"ID","TOKEN","IS_STOP"
"1","ΟΙΟΥΕΝΙΟΥ","FALSE"
"2","ΕΠΙΣΚΟΠΟΥ","FALSE"
"3","ΤΡΙΚΚΗΣ","FALSE"
"4","ΘΕΣΣΑΛΙΑΣ","FALSE"
"5","ΚΑΙ","FALSE"
"6","ΑΡΕΘΑ","FALSE"
"7","ΤΟΡ","FALSE"
"8","ΚΑΙΣΑΡΕΙΑΣ","FALSE"
"9","ΚΑΠΠΑΔΟΚΙΑΣ","FALSE"
"10","ΣΥΛΛΟΓΗ","FALSE"
"11","ΕΞΗΓΗΣΕΩΝ","FALSE"
"12","ΕΚ","FALSE"
"13","ΑΓΙΩΝ","FALSE"
"14","ΑΝΔΡΩΝ","FALSE"
"15","ΕΙΣ","FALSE"
"16","ΕΥΑΓΓΕΛΙΣΤΟΥ","FALSE"
"17","ΑΠΟΚΑΛΥΨΙΝ","FALSE"
"18",".","FALSE"
"19","Ἐκ","TRUE"
"20","Τῦν","FALSE"
"21","Οἰκουμενίωι","FALSE"
"22","τῶλ","FALSE"
"23","Μακαρίωι","FALSE"
"24","Θεσσαλίασ","FALSE"
"25","θεοφιλῶσ","FALSE"
"26","Πεπονημένων","FALSE"
"27","Εἰσ","FALSE"
"28","Ἰωάννορ","FALSE"
"29","τοῦ","TRUE"
"30","Θεολόγορ","FALSE"
"31",",","FALSE"
"32","Σύνοψισ","FALSE"
"33","Σκολικὴ","FALSE"
"34","Σύνοψισ","FALSE"
"35","Δεουσησ","FALSE"
"36","οσον","FALSE"
"37","κατα","FALSE"
"38","Συνοψιν","FALSE"
"39","Χριστὲ","FALSE"
"40","ὁ","TRUE"
"41","Θεὸσ","FALSE"
"42","σύμπραξον","FALSE"
"43","Ἠμῖν","FALSE"
"44",".","FALSE"
"45","Οτι","FALSE"
"46","καὶ","TRUE"
"47","τοῦτο","TRUE"
"48","τὸ","TRUE"
"49","σύγγραμμα","FALSE"
"50","ῥάμμα","FALSE"
"51","μύησις","FALSE"
"52",",","FALSE"
"53","τῆς","TRUE"
"54","ἀπὸ","TRUE"
"55","τοῦ","TRUE"
"56","ἐπὶ","TRUE"
"57","τὸ","TRUE"
"58","στῆθος","FALSE"
"59","ἀνακλἰσεως","FALSE"
"60","τῆς","TRUE"
"61","ὑπερθέου","FALSE"
"62","σοφίας","FALSE"
"63","τοῦ","TRUE"
"64","ἠγαπημένου","FALSE"
"65",",","FALSE"
"66","ἅτε","FALSE"
