"ID","TOKEN","NER"
"1","ἐρωτᾷς","O"
"2",",","O"
"3","ὠ","O"
"4","μειράκιον","O"
"5",",","O"
"6","ὅπως","O"
"7","ἂν","O"
"8","ῥήτωρ","O"
"9","γένοιο","O"
"10","καὶ","O"
"11","τὸ","O"
"12","σεμνότατον","O"
"13","τοῦτο","O"
"14","καὶ","O"
"15","πάντιμον","O"
"16","ὄνομα","O"
"17","σοφιστὴς","O"
"18","εἶναι","O"
"19","δόξαις","O"
"20","·","O"
"21","ἀβίωτα","O"
"22","γάρ","O"
"23","εἶναί","O"
"24","σοι","O"
"25","φής","O"
"26",",","O"
"27","εἰ","O"
"28","μὴ","O"
"29","τοιαύτην","O"
"30","τινὰ","O"
"31","τὴν","O"
"32","δύναμιν","O"
"33","περιβάλοιο","O"
"34","ἐν","O"
"35","τοῖς","O"
"36","λόγοις","O"
"37","ὡς","O"
"38","ἄμαχον","O"
"39","εἶναι","O"
"40","καὶ","O"
"41","ἀνυπόστατον","O"
"42","καὶ","O"
"43","θαυμάζεσθαι","O"
"44","πρὸς","O"
"45","ἁπάντων","O"
"46","καὶ","O"
"47","ἀποβλέπεσθαι","O"
"48",",","O"
"49","περισπούδαστον","O"
"50","ἄκουσμα","O"
"51","τοῖς","O"
"52","Ἕλλησι","NORP"
"53","δοκοῦντα","O"
"54","·","O"
"55","καὶ","O"
"56","δὴ","O"
"57","τὰς","O"
"58","ἐπὶ","O"
"59","τοῦτο","O"
"60","ἀγούσας","O"
"61","ὁδοὺς","O"
"62","αἵτινές","O"
"63","ποτέ","O"
"64","εἰσιν","O"
"65","ἐθέλεις","O"
"66","ἐκμαθεῖν","O"
"67",".","O"
"68","ἀλλʼ","O"
"69","οὐδεὶς","O"
"70","φθόνος","O"
"71",",","O"
"72","ὦ","O"
"73","παῖ","O"
"74",",","O"
"75","καὶ","O"
"76","μάλιστα","O"
"77","ὁπότε","O"
"78","νέος","O"
"79","τις","O"
"80","αὐτὸς","O"
"81","ὤν","O"
"82",",","O"
"83","ὀρεγόμενος","O"
"84","τῶν","O"
"85","ἀρίστων","O"
"86",",","O"
"87","οὐκ","O"
"88","εἰδὼς","O"
"89","ὅθεν","O"
"90","ἂν","O"
"91","ταῦτα","O"
"92","ἐκπορίσαιτο","O"
"93",",","O"
"94","ἱερόν","O"
"95","τι","O"
"96","χρῆμα","O"
"97","τὴν","O"
"98","συμβουλὴν","O"
"99","οὖσαν","O"
"100",",","O"
"101","καθάπερ","O"
"102","νῦν","O"
"103","σύ","O"
"104",",","O"
"105","τοῦτο","O"
"106","αἰτοίη","O"
"107","προσελθών","O"
"108",".","O"
"109","ὥστε","O"
"110","ἄκουε","O"
"111",",","O"
"112","τό","O"
"113","γε","O"
"114","ἐπʼ","O"
"115","ἐμοὶ","O"
"116","καὶ","O"
"117","πάνυ","O"
"118","θαρρῶν","O"
"119","ὡς","O"
"120","τάχιστα","O"
"121","δεινὸς","O"
"122","ἀνὴρ","O"
"123","ἔσῃ","O"
"124","γνῶναί","O"
"125","τε","O"
"126","τὰ","O"
"127","δέοντα","O"
"128","καὶ","O"
"129","ἑρμηνεῦσαι","O"
"130","αὐτά","O"
"131",",","O"
"132","ἢν","O"
"133","τὸ","O"
"134","μετὰ","O"
"135","τοῦτο","O"
"136","ἐθελήσῃς","O"
"137","αὐτὸς","O"
"138","ἐμμένειν","O"
"139","οἷς","O"
"140","ἂν","O"
"141","ἀκούσῃς","O"
"142","παρʼ","O"
"143","ἡμῶν","O"
"144","καὶ","O"
"145","φιλοπόνως","O"
"146","αὐτὰ","O"
"147","μελετᾶν","O"
"148","καὶ","O"
"149","προθύμως","O"
"150","ἀνύειν","O"
"151","τὴν","O"
"152","ὁδὸν","O"
"153","ἔστʼ","O"
"154","ἂν","O"
"155","ἀφίκῃ","O"
"156","πρὸς","O"
"157","τὸ","O"
"158","τέρμα","O"
"159",".","O"
"160","τὸ","O"
"161","μὲν","O"
"162","οὖν","O"
"163","θήραμα","O"
"164","οὐ","O"
