"ID","TOKEN","LEMMA"
"1","ἔπεμψεν","πέμπω"
"2","ἡμᾶς","ἡμεῖς"
"3",",",","
"4","ὦ","ὦ"
"5","Δελφοί","Δελφοί"
"6",",",","
"7","ὁ","ὁ"
"8","ἡμέτερος","ἡμέτερος"
"9","δυνάστης","δυνάστης"
"10","Φάλαρις","Φάλαρις"
"11","ἄξοντας","ἄγω"
"12","τῷ","ὁ"
"13","θεῷ","θεός"
"14","τὸν","ὁ"
"15","ταῦρον","ταῦρος"
"16","τοῦτον","οὗτος"
"17","καὶ","καί"
"18","ὑμῖν","ὑμεῖς"
"19","διαλεξομένους","διαλεξομένους"
"20","τὰ","ὁ"
"21","εἰκότα","ἔοικα"
"22","ὑπέρ","ὑπέρ"
"23","τε","τε"
"24","αὐτοῦ","αὐτός"
"25","ἐκείνου","ἐκεῖνος"
"26","καὶ","καί"
"27","ὑπὲρ","ὑπέρ"
"28","τοῦ","ὁ"
"29","ἀναθήματος","ἀνάθημα"
"30",".","."
"31","ὧν","ὅς"
"32","μὲν","μέν"
"33","οὖν","οὖν"
"34","ἕνεκα","ἕνεκα"
"35","ἥκομεν","ἥκω"
"36",",",","
"37","ταῦτά","οὗτος"
"38","ἐστιν","εἰμί"
"39","ἃ","ὅς"
"40","δέ","δέ"
"41","γε","γε"
"42","πρὸς","πρός"
"43","ὑμᾶς","ὑμεῖς"
"44","ἐπέστειλεν","ἐπιστέλλω"
"45","τάδε","ὅδε"
"46","·","·"
"47","ἐγώ","ἐγώ"
"48",",",","
"49","φησίν","φημί"
"50",",",","
"51","ὦ","ὦ"
"52","Δελφοί","Δελφοί"
"53",",",","
"54","καὶ","καί"
"55","παρὰ","παρά"
"56","πᾶσι","πᾶς"
"57","μὲν","μέν"
"58","τοῖς","ὁ"
"59","Ἕλλησι","Ἕλλην"
"60","τοιοῦτος","τοιοῦτος"
"61","ὑπολαμβάνεσθαι","ὑπολαμβάνω"
"62","ὁποῖός","ὁποῖος"
"63","εἰμι","εἰμί"
"64",",",","
"65","ἀλλὰ","ἀλλά"
"66","μὴ","μή"
"67","ὁποῖον","ὁποῖος"
"68","ἡ","ὁ"
"69","παρὰ","παρά"
"70","τῶν","ὁ"
"71","μισούντων","μισέω"
"72","καὶ","καί"
"73","φθονούντων","φθονέω"
"74","φήμη","φήμη"
