"ID","TOKEN","UPOS"
"1","ἔπεμψεν","VERB"
"2","ἡμᾶς","PRON"
"3",",","PUNCT"
"4","ὦ","INTJ"
"5","Δελφοί","NOUN"
"6",",","PUNCT"
"7","ὁ","DET"
"8","ἡμέτερος","ADJ"
"9","δυνάστης","NOUN"
"10","Φάλαρις","PROPN"
"11","ἄξοντας","VERB"
"12","τῷ","DET"
"13","θεῷ","NOUN"
"14","τὸν","DET"
"15","ταῦρον","NOUN"
"16","τοῦτον","DET"
"17","καὶ","CCONJ"
"18","ὑμῖν","PRON"
"19","διαλεξομένους","VERB"
"20","τὰ","DET"
"21","εἰκότα","ADJ"
"22","ὑπέρ","ADP"
"23","τε","CCONJ"
"24","αὐτοῦ","DET"
"25","ἐκείνου","ADJ"
"26","καὶ","CCONJ"
"27","ὑπὲρ","ADP"
"28","τοῦ","DET"
"29","ἀναθήματος","NOUN"
"30",".","PUNCT"
"31","ὧν","PRON"
"32","μὲν","ADV"
"33","οὖν","ADV"
"34","ἕνεκα","ADP"
"35","ἥκομεν","VERB"
"36",",","PUNCT"
"37","ταῦτά","ADJ"
"38","ἐστιν","AUX"
"39","ἃ","PRON"
"40","δέ","ADV"
"41","γε","ADV"
"42","πρὸς","ADP"
"43","ὑμᾶς","PRON"
"44","ἐπέστειλεν","VERB"
"45","τάδε","ADJ"
"46","·","PUNCT"
"47","ἐγώ","PRON"
"48",",","PUNCT"
"49","φησίν","VERB"
"50",",","PUNCT"
"51","ὦ","INTJ"
"52","Δελφοί","NOUN"
"53",",","PUNCT"
"54","καὶ","CCONJ"
"55","παρὰ","ADP"
"56","πᾶσι","DET"
"57","μὲν","ADV"
"58","τοῖς","DET"
"59","Ἕλλησι","NOUN"
"60","τοιοῦτος","ADJ"
"61","ὑπολαμβάνεσθαι","VERB"
"62","ὁποῖός","PRON"
"63","εἰμι","AUX"
"64",",","PUNCT"
"65","ἀλλὰ","CCONJ"
"66","μὴ","ADV"
"67","ὁποῖον","PRON"
"68","ἡ","DET"
"69","παρὰ","ADP"
"70","τῶν","DET"
"71","μισούντων","VERB"
"72","καὶ","CCONJ"
"73","φθονούντων","VERB"
"74","φήμη","NOUN"
"75","ταῖς","DET"
"76","τῶν","DET"
"77","ἀγνοούντων","VERB"
"78","ἀκοαῖς","NOUN"
"79","παραδέδωκεν","VERB"
"80",",","PUNCT"
"81","ἀντὶ","ADP"
"82","τῶν","DET"
"83","πάντων","ADJ"
"84","ἀλλαξαίμην","VERB"
"85","ἄν","ADV"
"86",",","PUNCT"
"87","μάλιστα","ADV"
"88","δὲ","ADV"
"89","παρʼ","ADP"
"90","ὑμῖν","PRON"
"91",",","PUNCT"
"92","ὅσῳ","PRON"
"93","ἱεροί","ADJ"
"94","τέ","CCONJ"
"95","ἐστε","AUX"
"96","καὶ","CCONJ"
"97","πάρεδροι","ADJ"
"98","τοῦ","DET"
"99","Πυθίου","PROPN"
"100","καὶ","CCONJ"
"101","μόνον","ADJ"
"102","οὐ","ADV"
"103","σύνοικοι","ADJ"
"104","καὶ","CCONJ"
"105","ὁμωρόφιοι","ADJ"
"106","τοῦ","DET"
"107","θεοῦ","NOUN"
"108",".","PUNCT"
"109","ἡγοῦμαι","VERB"
"110","γάρ","ADV"
"111",",","PUNCT"
"112","εἰ","SCONJ"
"113","ὑμῖν","PRON"
"114","ἀπολογησαίμην","VERB"
"115","καὶ","CCONJ"
"116","πείσαιμι","VERB"
"117","μάτην","ADV"
"118","ὠμὸς","ADJ"
"119","ὑπειλῆφθαι","VERB"
"120",",","PUNCT"
"121","καὶ","CCONJ"
"122","τοῖς","DET"
"123","ἄλλοις","ADJ"
"124","ἅπασι","ADJ"
"125","διʼ","ADP"
"126","ὑμῶν","PRON"
"127","ἀπολελογημένος","VERB"
"128","ἔσεσθαι","AUX"
"129",".","PUNCT"
"130","καλῶ","VERB"
"131","δὲ","ADV"
"132","ὧν","PRON"
"133","ἐρῶ","VERB"
"134","τὸν","DET"
"135","θεὸν","NOUN"
"136","αὐτὸν","DET"
"137","μάρτυρα","NOUN"
"138",",","PUNCT"
"139","ὃν","PRON"
"140","οὐκ","ADV"
"141","ἔνι","VERB"
"142","δή","ADV"
"143","που","ADV"
"144","παραλογίσασθαι","VERB"
"145","καὶ","CCONJ"
"146","ψευδεῖ","NOUN"
"147","λόγῳ","NOUN"
"148","παραγαγεῖν","VERB"
"149","ἀνθρώπους","NOUN"
"150","μὲν","ADV"
"151","γὰρ","ADV"
"152","ἴσως","ADV"
"153","ἐξαπατῆσαι","VERB"
"154","ῥᾴδιον","ADJ"
"155",",","PUNCT"
"156","θεὸν","NOUN"
"157","δέ","ADV"
"158",",","PUNCT"
"159","καὶ","CCONJ"
"160","μάλιστα","ADV"
"161","τοῦτον","ADJ"
"162",",","PUNCT"
"163","διαλαθεῖν","VERB"
"164","ἀδύνατον","ADJ"
"165",".","PUNCT"
"166","ἐγὼ","PRON"
"167","γὰρ","ADV"
"168","οὐ","ADV"
"169","τῶν","DET"
"170","ἀφανῶν","ADJ"
"171","ἐν","ADP"
"172","Ἀκράγαντι","PROPN"
"173","ὤν","AUX"
"174",",","PUNCT"
"175","ἀλλʼ","CCONJ"
"176","εἰ","SCONJ"
"177","καί","ADV"
"178","τις","DET"
"179","ἄλλος","ADJ"
"180","εὖ","ADV"
"181","γεγονὼς","VERB"
"182","καὶ","CCONJ"
"183","τραφεὶς","VERB"
"184","ἐλευθερίως","ADV"
"185","καὶ","CCONJ"
"186","παιδείᾳ","NOUN"
"187","προσεσχηκώς","VERB"
"188",",","PUNCT"
"189","ἀεὶ","ADV"
"190","διετέλουν","VERB"
"191","τῇ","DET"
"192","μὲν","ADV"
"193","πόλει","NOUN"
"194","δημοτικὸν","ADJ"
"195","ἐμαυτὸν","PRON"
"196","παρέχων","VERB"
"197",",","PUNCT"
"198","τοῖς","DET"
"199","δὲ","ADV"
"200","συμπολιτευομένοις","VERB"
"201","ἐπιεικῆ","ADJ"
"202","καὶ","CCONJ"
"203","μέτριον","ADJ"
"204",",","PUNCT"
"205","βίαιον","ADJ"
"206","δὲ","ADV"
"207","ἢ","CCONJ"
"208","σκαιὸν","ADJ"
"209","ἢ","CCONJ"
"210","ὑβριστικὸν","ADJ"
"211","ἢ","CCONJ"
"212","αὐθέκαστον","ADJ"
"213","οὐδεὶς","ADJ"
"214","οὐδὲν","ADJ"
"215","ἐπεκάλει","VERB"
"216","μου","PRON"
"217","τῷ","DET"
"218","προτέρῳ","ADJ"
"219","ἐκείνῳ","DET"
"220","βίῳ","NOUN"
"221",".","PUNCT"
"222","ἐπειδὴ","SCONJ"
"223","δὲ","ADV"
"224","ἑώρων","VERB"
"225","τοὺς","DET"
"226","τἀναντία","ADJ"
"227","μοι","PRON"
"228","πολιτευομένους","VERB"
"229","ἐπιβουλεύοντας","VERB"
"230","καὶ","CCONJ"
"231","ἐξ","ADP"
"232","ἅπαντος","DET"
"233",".","PUNCT"
"234","τρόπου","NOUN"
"235","ἀνελεῖν","VERB"
"236","με","PRON"
"237","ζητοῦντας","VERB"
"238","—","SCONJ"
"239","διῄρητο","VERB"
"240","δὲ","ADV"
"241","ἡμῶν","PRON"
"242","τότε","ADV"
"243","ἡ","DET"
"244","πόλις","NOUN"
"245","—","CCONJ"
"246","μίαν","NUM"
"247","ταύτην","DET"
"248","ἀποφυγὴν","NOUN"
"249","καὶ","CCONJ"
"250","ἀσφάλειαν","NOUN"
"251","εὕρισκον","VERB"
"252",",","PUNCT"
"253","τὴν","DET"
"254","αὐτὴν","DET"
"255","ἅμα","ADV"
"256","καὶ","ADV"
"257","τῇ","DET"
"258","πόλει","NOUN"
"259","σωτηρίαν","NOUN"
"260",",","PUNCT"
"261","εἰ","SCONJ"
"262","ἐπιθέμενος","VERB"
"263","τῇ","DET"
"264","ἀρχῇ","NOUN"
"265","ἐκείνους","ADJ"
"266","μὲν","ADV"
"267","ἀναστείλαιμι","VERB"
"268","καὶ","CCONJ"
"269","παύσαιμι","VERB"
"270","ἐπιβουλεύοντας","VERB"
"271",",","PUNCT"
"272","τὴν","DET"
"273","πόλιν","NOUN"
"274","δὲ","ADV"
"275","σωφρονεῖν","VERB"
"276","καταναγκάσαιμι","VERB"
"277","·","PUNCT"
"278","καὶ","CCONJ"
"279","ἦσαν","AUX"
"280","γὰρ","ADV"
"281","οὐκ","ADV"
"282","ὀλίγοι","ADJ"
"283","ταῦτα","ADJ"
"284","ἐπαινοῦντες","VERB"
"285",",","PUNCT"
"286","ἄνδρες","NOUN"
"287","μέτριοι","ADJ"
"288","καὶ","CCONJ"
"289","φιλοπόλιδες","ADJ"
"290",",","PUNCT"
"291","οἳ","PRON"
"292","καὶ","CCONJ"
"293","τὴν","DET"
"294","γνώμην","NOUN"
"295","ᾔδεσαν","VERB"
"296","τὴν","DET"
"297","ἐμὴν","ADJ"
"298","καὶ","CCONJ"
"299","τῆς","DET"
"300","ἐπιχειρήσεως","NOUN"
"301","τὴν","DET"
"302","ἀνάγκην","NOUN"
"303","τούτοις","ADJ"
"304","οὖν","ADV"
"305","συναγωνισταῖς","NOUN"
"306","χρησάμενος","VERB"
"307","ῥᾳδίως","ADV"
"308","ἐκράτησα","VERB"
"309",".","PUNCT"
"310","τοὐντεῦθεν","ADV"
"311","οἱ","PRON"
"312","μὲν","ADV"
"313","οὐκέτι","ADV"
"314","ἐτάραττον","VERB"
"315",",","PUNCT"
"316","ἀλλʼ","CCONJ"
"317","ὑπήκουον","VERB"
"318",",","PUNCT"
"319","ἐγὼ","PRON"
"320","δὲ","ADV"
"321","ἦρχον","VERB"
"322",",","PUNCT"
"323","ἡ","DET"
"324","πόλις","NOUN"
"325","δὲ","ADV"
"326","ἀστασίαστος","ADJ"
"327","ἦν","AUX"
"328",".","PUNCT"
"329","σφαγὰς","NOUN"
"330","δὲ","ADV"
"331","ἢ","CCONJ"
"332","ἐλάσεις","NOUN"
"333","ἢ","CCONJ"
"334","δημεύσεις","NOUN"
"335","οὐδὲ","ADV"
"336","κατὰ","ADP"
"337","τῶν","DET"
"338","ἐπιβεβουλευκότων","VERB"
"339","εἰργαζόμην","VERB"
"340",",","PUNCT"
"341","καίτοι","ADV"
"342","ἀναγκαῖον","ADJ"
"343","ὂν","AUX"
"344","τὰ","DET"
"345","τοιαῦτα","ADJ"
"346","τολμᾶν","VERB"
"347","ἐν","ADP"
"348","ἀρχῇ","NOUN"
"349","τῆς","DET"
"350","δυναστείας","NOUN"
"351","μάλιστα","ADV"
"352",".","PUNCT"
"353","φιλανθρωπίᾳ","NOUN"
"354","γὰρ","ADV"
"355","καὶ","CCONJ"
"356","πρᾳότητι","NOUN"
"357","καὶ","CCONJ"
"358","τῷ","DET"
"359","ἡμέρῳ","ADJ"
