"ID","TOKEN","LEMMA"
"1","Περὶ","περί"
"2","ὁμονοίας","ὁμόνοια"
"3","ταῖς","ὁ"
"4","πόλεσιν","πόλις"
"5","οἱ","ὁ"
"6","μὲν","μέν"
"7","πολλοὶ","πολύς"
"8","τῶν","ὁ"
"9","περὶ","περί"
"10","τοὺς","ὁ"
"11","λόγους","λόγος"
"12",",",","
"13","ὦ","ὦ"
"14","ἄνδρες","ἀνήρ"
"15","Ἕλληνες","Ἕλλην"
"16",",",","
"17","εἰώθασιν","εἴωθα"
"18","ἢ","ἤ"
"19","τὰς","ὁ"
"20","ἐπὶ","ἐπί"
"21","τῶν","ὁ"
"22","πλασμάτων","πλασμάτων"
"23","διατριβὰς","διατριβή"
"24","προελόμενοι","προαιρέω"
"25","τὸν","ὁ"
"26","ἅπαντα","ἅπας"
"27","χρόνον","χρόνος"
"28","μελετᾶν","μελετάω"
"29","λέγειν","λέγω"
"30",",",","
"31","τοῦ","ὁ"
"32","λέγειν","λέγω"
"33","δʼ","δέ"
"34","ἀπολείπεσθαι","ἀπολείπω"
"35","τοσοῦτον","τοσοῦτος"
"36","ὅσονπερ","ὅσος"
"37","ἂν","ἄν"
"38","εἰ","εἰ"
"39","μηδὲν","μηδείς"
"40","τῶν","ὁ"
"41","εἰς","εἰς"
"42","τοῦτο","οὗτος"
"43","φερόντων","φέρω"
"44","ἔπραττον","πράσσω"
"45",",",","
"46","ἢ","ἤ"
"47","τούτων","οὗτος"
"48","ὑπερφρονήσαντες","ὑπερφρονάω"
"49","αὐτοὶ","αὐτός"
"50","μηδὲν","μηδείς"
"51","σπουδαιοτέρῳ","σπουδαιός"
"52","τούτων","οὗτος"
"53","σχολάζειν","σχολάζω"
"54","πράγματι","πρᾶγμα"
"55",",",","
"56","τῷ","ὁ"
"57","περὶ","περί"
"58","τὴν","ὁ"
"59","ἔριν","ἔρις"
"60","καὶ","καί"
"61","τῷ","ὁ"
"62","ταράττειν","ταράττω"
"63","τοὺς","ὁ"
"64","εἰς","εἰς"
