"ID","TOKEN","NER"
"1","Περὶ","O"
"2","ὁμονοίας","O"
"3","ταῖς","O"
"4","πόλεσιν","O"
"5","οἱ","O"
"6","μὲν","O"
"7","πολλοὶ","O"
"8","τῶν","O"
"9","περὶ","O"
"10","τοὺς","O"
"11","λόγους","O"
"12",",","O"
"13","ὦ","O"
"14","ἄνδρες","O"
"15","Ἕλληνες","NORP"
"16",",","O"
"17","εἰώθασιν","O"
"18","ἢ","O"
"19","τὰς","O"
"20","ἐπὶ","O"
"21","τῶν","O"
"22","πλασμάτων","O"
"23","διατριβὰς","O"
"24","προελόμενοι","O"
"25","τὸν","O"
"26","ἅπαντα","O"
"27","χρόνον","O"
"28","μελετᾶν","O"
"29","λέγειν","O"
"30",",","O"
"31","τοῦ","O"
"32","λέγειν","O"
"33","δʼ","O"
"34","ἀπολείπεσθαι","O"
"35","τοσοῦτον","O"
"36","ὅσονπερ","O"
"37","ἂν","O"
"38","εἰ","O"
"39","μηδὲν","O"
"40","τῶν","O"
"41","εἰς","O"
"42","τοῦτο","O"
"43","φερόντων","O"
"44","ἔπραττον","O"
"45",",","O"
"46","ἢ","O"
"47","τούτων","O"
"48","ὑπερφρονήσαντες","O"
"49","αὐτοὶ","O"
"50","μηδὲν","O"
"51","σπουδαιοτέρῳ","O"
"52","τούτων","O"
"53","σχολάζειν","O"
"54","πράγματι","O"
"55",",","O"
"56","τῷ","O"
"57","περὶ","O"
"58","τὴν","O"
"59","ἔριν","O"
"60","καὶ","O"
"61","τῷ","O"
"62","ταράττειν","O"
"63","τοὺς","O"
"64","εἰς","O"
"65","λόγον","O"
"66","αὐτοῖς","O"
"67","ἀφικνουμένους","O"
"68",",","O"
"69","ἐξ","O"
"70","ὧν","O"
"71","λυποῦσι","O"
"72","μὲν","O"
"73","τοὺς","O"
"74","ἐντυγχάνοντας","O"
"75",",","O"
"76","βελτίους","O"
"77","δὲ","O"
"78","οὔτʼ","O"
"79","αὐτοὶ","O"
"80","φαίνονται","O"
"81","δήπουθεν","O"
"82","οὔτʼ","O"
"83","ἐκείνους","O"
"84","ποιεῖν","O"
"85","ἔχουσιν","O"
"86",".","O"
"87","ἤδη","O"
"88","δέ","O"
"89","τις","O"
"90","τῶν","O"
"91","ἐλλογίμων","O"
"92","καὶ","O"
"93","τῶν","O"
"94","παλαιῶν","O"
"95","σοφιστῶν","O"
"96","ἐσεμνύνατο","O"
"97","ἐπʼ","O"
"98","ἀρχῇ","O"
"99","τοῦ","O"
"100","συγγράμματος","O"
"101","ὡς","O"
"102","αὐτός","O"
"103","γε","O"
"104","τοιοῦτον","O"
"105","οὐδὲν","O"
"106","ποιήσων","O"
"107","οὐδὲ","O"
"108","κομψευσόμενος","O"
"109",",","O"
"110","ἀλλʼ","O"
"111","ὑπὲρ","O"
"112","δυοῖν","O"
"113","τούτοιν","O"
"114","διαλεξόμενος","O"
"115",",","O"
"116","τῆς","O"
"117","τε","O"
"118","πρὸς","O"
"119","ἀλλήλους","O"
"120","ὁμονοίας","O"
"121","καὶ","O"
"122","τοῦ","O"
"123","πολέμου","O"
"124","τοῦ","O"
"125","πρὸς","O"
"126","τοὺς","O"
"127","βαρβάρους","O"
"128",",","O"
"129","καὶ","O"
"130","μάλα","O"
"131","γενναίαν","O"
"132",",","O"
"133","ὥς","O"
"134","γʼ","O"
"135","ἐμοὶ","O"
"136","κριτῇ","O"
"137",",","O"
"138","καὶ","O"
"139","προσήκουσαν","O"
"140","τῶν","O"
"141","λόγων","O"
"142","ἐνστησάμενος","O"
"143","τὴν","O"
"144","ὑπόθεσιν","O"
"145",".","O"
"146","ἐγὼ","O"
"147","δʼ","O"
"148","ὑπὲρ","O"
"149","μὲν","O"
"150","τοῦ","O"
"151","πολέμου","O"
"152","τοῦ","O"
"153","πρὸς","O"
"154","τοὺς","O"
"155","βαρβάρους","O"
"156","οὐκέθʼ","O"
"157","ὁρῶ","O"
"158","καιρὸν","O"
"159","λέγειν","O"
"160",".","O"
"161","ἀθρόαν","O"
"162","γὰρ","O"
"163","ἁπάντων","O"
"164","δεδωκότων","O"
"165","δίκην","O"
"166","τοῖς","O"
"167","τε","O"
"168","θεοῖς","O"
"169","καὶ","O"
"170","τοῖς","O"
"171","ἡγεμόσι","O"
"172","μελήσειν","O"
"173","οἶμαι","O"
"174",",","O"
"175","καὶ","O"
"176","σὺν","O"
"177","αὐτοῖς","O"
"178","γε","O"
"179","εἰπεῖν","O"
"180","τοῖς","O"
"181","θεοῖς","O"
"182","οὐ","O"
"183","πολὺν","O"
"184","τὸν","O"
"185","ἀγῶνα","O"
"186","νομίζω","O"
"187","γενήσεσθαι","O"
"188",",","O"
"189","ὁρῶν","O"
"190","τῆς","O"
"191","ἁπάσης","O"
"192","οἰκουμένης","O"
"193","καὶ","O"
"194","τῆς","O"
"195","ἤδη","O"
"196","βεβαίως","O"
"197","ἐχομένης","O"
"198","μικρὸν","O"
"199","μέρος","O"
"200","τὸ","O"
"201","νῦν","O"
"202","ὑπʼ","O"
"203","ἀνοίας","O"
"204","ἀνθεστηκὸς","O"
"205",",","O"
"206","ὃ","O"
"207","δὲ","O"
"208","λοιπόν","O"
"209","ἐστι","O"
"210",",","O"
"211","περὶ","O"
"212","τῆς","O"
"213","πρὸς","O"
"214","ἀλλήλους","O"
"215","ὁμονοίας","O"
"216","οὕτως","O"
"217","ὅπως","O"
"218","ἂν","O"
"219","οἷός","O"
"220","τε","O"
"221","ὦ","O"
"222","διαλέξομαι","O"
"223",".","O"
"224","νομίζω","O"
"225","γὰρ","O"
"226","καὶ","O"
"227","τῆς","O"
