"ID","TOKEN","LEMMA"
"1","ΙΣ","ΙΣ"
"2","ΑΙΑΝΤΑ","ΑΙΑΝΤΑ"
"3",".","."
"4","πάρεστιν","πάρειμι"
"5","Ὀδυσσεὺς","Ὀδυσσεύς"
"6","ἐπὶ","ἐπί"
"7","τὴν","ὁ"
"8","σκηνὴν","σκηνή"
"9","ἀγωνιῶν","ἀγωνιάω"
"10","καὶ","καί"
"11","πολυπραγμονῶν","πολυπραγμονέω"
"12","μή","μή"
"13","τι","τίς"
"14","ἀπὸ","ἀπό"
"15","ἐχθροῦ","ἐχθρός"
"16","πάθῃ","πάσχω"
"17","·","·"
"18","πάντα","πᾶς"
"19","δὲ","δέ"
"20","τὰ","ὁ"
"21","τῆς","ὁ"
"22","ὑποθέσεως","ὑπόθεσις"
"23","συνεκτικῶς","συνεκτικός"
"24","ἐδήλωσεν","δηλόω"
"25","ἐν","ἐν"
"26","τῷ","ὁ"
"27","προοιμίῳ","προοίμιον"
"28",",",","
"29","πρὸς","πρός"
"30","τίνα","τίς"
"31","ὁ","ὁ"
"32","λόγος","λόγος"
"33","καὶ","καί"
"34","ποῦ","ποῦ"
"35","ἡ","ὁ"
"36","σκηνὴ","σκηνή"
"37","καὶ","καί"
"38","τί","τίς"
"39","πράττει","πράσσω"
"40","Ὀδυσσεύς","Ὀδυσσεύς"
"41",",",","
"42","ἐν","ἐν"
"43","δὲ","δέ"
"44","τῷ","ὁ"
"45","πεῖράν","πείρω"
"46","τινα","τίς"
"47","ἤδη","ἤδη"
"48","ἴχνος","ἴχνος"
"49","τι","τίς"
"50","κατέθετο","κατατίθημι"
"51","τῆς","ὁ"
"52","ὑποθέσεως","ὑπόθεσις"
"53","ὡς","ὡς"
"54","περὶ","περί"
"55","ἐχθρὸν","ἐχθρός"
"56","ἥκει","ἥκω"
"57","·","·"
"58","δεῖ","δεῖ"
"59","δὲ","δέ"
"60","τὰ","ὁ"
"61","τῆς","ὁ"
"62","ὑποθέσεως","ὑπόθεσις"
"63","συνεκτικὰ","συνεκτικός"
"64","εἶναι","εἰμί"
"65","ἐν","ἐν"
"66","ἀρχῇ","ἀρχή"
"67",".","."
