"ID","TOKEN","NER"
"1","τοῦ","O"
"2","Ἀρριανοῦ","PERSON"
"3","Κυνηγετικοῦ","O"
"4","κεφάλαια","O"
"5",".","O"
"6","α","O"
"7","Προοίμιον","O"
"8",",","O"
"9","ἐν","O"
"10","ᾧ","O"
"11","καὶ","O"
"12","τὰ","O"
"13","·","O"
"14","Ξενοφῶντι","PERSON"
"15","παραλειφθέντα","O"
"16","εἰπεῖν","O"
"17","Ἀρριανὸς","PERSON"
"18","ἐπαγγέλλεται","O"
"19",".","O"
"20","β","O"
"21","Ὅτι","O"
"22","Ξενοφῶν","PERSON"
"23","οὐκ","O"
"24","ᾔδει","O"
"25","τὰς","O"
"26","Κελτικὰς","NORP"
"27","κύνας","O"
"28","οὐδὲ","O"
"29","τὰς","O"
"30","ταύταις","O"
"31","ὁμοίας","O"
"32",".","O"
"33","γ","O"
"34","Περὶ","O"
"35","Κελτικῶν","NORP"
"36","κυνῶν","O"
"37",",","O"
"38","καὶ","O"
"39","οἷαι","O"
"40","τὴν","O"
"41","ἰδέαν","O"
"42","αὗται","O"
"43",".","O"
"44","δ","O"
"45","Περὶ","O"
"46","σημείων","O"
"47",",","O"
"48","ἀφʼ","O"
"49","ὧν","O"
"50","δεῖ","O"
"51","τὰς","O"
"52","ταχείας","O"
"53","τεκμαίρεσθαι","O"
"54","κύνας","O"
"55","καὶ","O"
"56","τὸ","O"
"57","ἐναντίον","O"
"58",".","O"
"59","ε","O"
"60","Περὶ","O"
"61","τῆς","O"
"62","τοῦ","O"
"63","συγγραφέως","O"
"64","κυνός","O"
"65",",","O"
"66","ὁποία","O"
"67","ποτʼ","O"
"68","ἦν","O"
"69",".","O"
"70","ς","O"
"71","Περὶ","O"
"72","χρωμάτων","O"
"73",",","O"
"74","καὶ","O"
"75","ὡς","O"
"76","ἂν","O"
"77","ἔχωσιν","O"
"78","ταῦτα","O"
"79","ὅτι","O"
"80","ἀδιάφορον","O"
"81",".","O"
"82","ζ","O"
"83","Περὶ","O"
"84","τῆς","O"
"85","γνώμης","O"
"86","τῶν","O"
"87","κυνῶν","O"
"88",",","O"
"89","ὁποῖα","O"
"90","ταύτης","O"
"91","τὰ","O"
"92","σημεῖα","O"
"93",".","O"
"94","η","O"
"95","Περὶ","O"
