"ID","TOKEN","UPOS"
"1","τοῦ","DET"
"2","Ἀρριανοῦ","PROPN"
"3","Κυνηγετικοῦ","ADJ"
"4","κεφάλαια","NOUN"
"5",".","PUNCT"
"6","α","PRON"
"7","Προοίμιον","NOUN"
"8",",","PUNCT"
"9","ἐν","ADP"
"10","ᾧ","PRON"
"11","καὶ","ADV"
"12","τὰ","DET"
"13","·","PUNCT"
"14","Ξενοφῶντι","PROPN"
"15","παραλειφθέντα","VERB"
"16","εἰπεῖν","VERB"
"17","Ἀρριανὸς","PROPN"
"18","ἐπαγγέλλεται","VERB"
"19",".","PUNCT"
"20","β","INTJ"
"21","Ὅτι","SCONJ"
"22","Ξενοφῶν","PROPN"
"23","οὐκ","ADV"
"24","ᾔδει","VERB"
"25","τὰς","DET"
"26","Κελτικὰς","ADJ"
"27","κύνας","NOUN"
"28","οὐδὲ","CCONJ"
"29","τὰς","DET"
"30","ταύταις","ADJ"
"31","ὁμοίας","ADJ"
"32",".","PUNCT"
"33","γ","CCONJ"
"34","Περὶ","ADP"
"35","Κελτικῶν","ADJ"
"36","κυνῶν","NOUN"
"37",",","PUNCT"
"38","καὶ","CCONJ"
"39","οἷαι","PRON"
"40","τὴν","DET"
"41","ἰδέαν","NOUN"
"42","αὗται","ADJ"
"43",".","PUNCT"
"44","δ","ADV"
"45","Περὶ","ADP"
"46","σημείων","NOUN"
"47",",","PUNCT"
"48","ἀφʼ","ADP"
"49","ὧν","PRON"
"50","δεῖ","VERB"
"51","τὰς","DET"
"52","ταχείας","ADJ"
"53","τεκμαίρεσθαι","VERB"
"54","κύνας","NOUN"
"55","καὶ","CCONJ"
"56","τὸ","DET"
"57","ἐναντίον","ADJ"
"58",".","PUNCT"
"59","ε","INTJ"
"60","Περὶ","ADP"
"61","τῆς","DET"
"62","τοῦ","DET"
"63","συγγραφέως","NOUN"
"64","κυνός","NOUN"
"65",",","PUNCT"
"66","ὁποία","PRON"
"67","ποτʼ","ADV"
"68","ἦν","AUX"
"69",".","PUNCT"
"70","ς","INTJ"
"71","Περὶ","ADP"
"72","χρωμάτων","NOUN"
"73",",","PUNCT"
"74","καὶ","CCONJ"
"75","ὡς","SCONJ"
"76","ἂν","ADV"
"77","ἔχωσιν","VERB"
"78","ταῦτα","ADJ"
"79","ὅτι","SCONJ"
"80","ἀδιάφορον","ADJ"
"81",".","PUNCT"
"82","ζ","PROPN"
"83","Περὶ","ADP"
"84","τῆς","DET"
"85","γνώμης","NOUN"
"86","τῶν","DET"
"87","κυνῶν","NOUN"
"88",",","PUNCT"
"89","ὁποῖα","PRON"
"90","ταύτης","DET"
"91","τὰ","DET"
"92","σημεῖα","NOUN"
"93",".","PUNCT"
"94","η","CCONJ"
"95","Περὶ","ADP"
"96","τοῦ","DET"
"97","πῶς","ADV"
"98","διαγνωστέον","VERB"
"99","ἀπὸ","ADP"
"100","τοῦ","DET"
"101","ἐσθίειν","VERB"
"102","τὴν","DET"
"103","ποιότητα","NOUN"
"104","τῶν","DET"
"105","κυνῶν","NOUN"
"106",".","PUNCT"
"107","θ","CCONJ"
"108","Περὶ","ADP"
"109","τοῦ","DET"
"110","μετὰ","ADP"
"111","τίνων","PRON"
"112","καὶ","CCONJ"
"113","πῶς","ADV"
"114","κοιταστέον","VERB"
"115","τὰς","DET"
"116","κύνας","NOUN"
"117",".","PUNCT"
"118","ι","INTJ"
"119","Ὅτι","SCONJ"
"120","ἡ","DET"
"121","τρῖψις","NOUN"
"122","ταῖς","DET"
"123","κυσὶν","NOUN"
"124","ὠφέλιμος","ADJ"
"125",",","PUNCT"
"126","καὶ","CCONJ"
"127","πῶς","ADV"
"128","ταύτας","ADJ"
"129","δεῖ","VERB"
"130","ἀποτρίβειν","VERB"
"131",".","PUNCT"
"132","ια","NUM"
"133","Ὅτι","SCONJ"
"134","ἄμεινον","ADJ"
"135","δεδέσθαι","VERB"
"136","τὰς","DET"
"137","κύνας","NOUN"
"138","ἢ","ADV"
"139","λελυμένας","VERB"
"140","εἶναι","AUX"
"141",".","PUNCT"
"142","ιβ","PROPN"
"143","Περὶ","ADP"
"144","τοῦ","DET"
"145","ἐπὶ","ADP"
"146","πόσον","PRON"
"147","τῆς","DET"
"148","ἡμέρας","NOUN"
"149","προακτέον","VERB"
"150","τὰς","DET"
"151","κύνας","NOUN"
"152",",","PUNCT"
"153","καὶ","CCONJ"
"154","πόσας","PRON"
"155","καὶ","CCONJ"
"156","ποίας","PRON"
"157","ἐν","ADP"
"158","ταὐτῷ","ADJ"
"159","λυτέον","VERB"
"160",".","PUNCT"
"161","ιγ","PROPN"
"162","Περὶ","ADP"
"163","τοῦ","DET"
"164","ποσάκις","ADV"
"165","δεῖ","VERB"
"166","ἐν","ADP"
"167","χειμῶνι","NOUN"
"168","ἢ","CCONJ"
"169","θέρει","ADJ"
"170","σιτεῖσθαι","VERB"
"171","τὰς","DET"
"172","κύνας","NOUN"
"173",".","PUNCT"
"174","ιδ","PRON"
"175","Περὶ","ADP"
"176","τοῦ","DET"
"177","ποίῳ","PRON"
"178","καιρῷ","NOUN"
"179","ἐξακτέον","VERB"
"180","τὰς","DET"
"181","κύνας","NOUN"
"182","ἐπὶ","ADP"
"183","θήραν","NOUN"
"184",".","PUNCT"
"185","ιε","INTJ"
"186","ʽ","SCONJ"
"187","ʼ","ADV"
"188","Πῶς","ADV"
"189","Κελτοὶ","ADJ"
"190","θηρῶσιν","VERB"
"191","καὶ","CCONJ"
"192","πότε","ADV"
"193",".","PUNCT"
"194","ις","PROPN"
"195","ʽ","ADV"
"196","ʼ","ADV"
"197","Περὶ","ADP"
"198","διαστήματος","NOUN"
"199",",","PUNCT"
"200","ἀφʼ","ADP"
"201","ὅτου","PRON"
"202","δεῖ","VERB"
"203","τῷ","DET"
"204","λαγῷ","NOUN"
"205","ἐπιλύειν","VERB"
"206","τὰς","DET"
"207","κύνας","NOUN"
"208",",","PUNCT"
"209","καὶ","CCONJ"
"210","πόσας","PRON"
"211","ταύτας","ADJ"
"212",".","PUNCT"
"213","ιζ","INTJ"
"214","ʽ","ADV"
"215","ʼ","ADV"
"216","Περὶ","ADP"
"217","λαγωῶν","NOUN"
"218",",","PUNCT"
"219","καὶ","CCONJ"
"220","τίς","PRON"
"221","ἡ","DET"
"222","τούτων","DET"
"223","ἀρετή","NOUN"
"224",".","PUNCT"
"225","ιη","INTJ"
"226","ʽ","ADV"
"227","ʼ","ADV"
"228","Ὅτι","SCONJ"
"229","τὸ","DET"
"230","ἀνακαλεῖν","VERB"
"231","ἐν","ADP"
"232","ταῖς","DET"
"233","θήραις","NOUN"
"234","τὰς","DET"
"235","κύνας","NOUN"
"236","ἀγαθὸν","ADJ"
"237","ταύταις","DET"
"238",".","PUNCT"
"239","ιδ","VERB"
"240","ʽ","ADV"
"241","ʼ","ADV"
"242","Ὅτι","SCONJ"
"243","δεῖ","VERB"
"244","τὴν","DET"
"245","κύνα","NOUN"
"246","καλῶς","ADV"
"247","ἠγωνισμένην","VERB"
"248","καταψῶντα","VERB"
"249","ἐπευφημεῖν","VERB"
"250",".","PUNCT"
"251","κ","ADV"
"252","Ὅπως","SCONJ"
"253","εἰς","ADP"
"254","κυνηγέσιον","NOUN"
"255","ἐξιέναι","VERB"
"256","χρὴ","VERB"
"257","τοὺς","DET"
"258","μὴ","ADV"
"259","τὸ","DET"
"260","θήραμα","NOUN"
"261","οὗ","ADV"
"262","ἐστιν","AUX"
"263","ἐγνωκότας","VERB"
"264",".","PUNCT"
"265","κα","NUM"
"266","Περὶ","ADP"
"267","τοῦ","DET"
"268","πῶς","ADV"
"269","θηρῶσιν","VERB"
"270","Κελτοί","NOUN"
"271",".","PUNCT"
"272","κβ","X"
"273","Ὅτι","SCONJ"
"274","οὐ","ADV"
"275","χρὴ","VERB"
"276","ἐπιλύειν","VERB"
"277","κύνας","NOUN"
"278","νεογνῷ","ADJ"
"279","θηράματι","NOUN"
"280",".","PUNCT"
"281","κγ","ADV"
"282","Πῶς","ADV"
"283","θηρατέον","VERB"
"284","ἐλάφους","NOUN"
"285","ἢ","CCONJ"
"286","ἄλλο","ADJ"
"287","τι","DET"
"288","μέγιστον","ADJ"
"289",".","PUNCT"
"290","κδ","NUM"
"291","Ὅπως","SCONJ"
"292","Λίβυες","NOUN"
"293","μεθʼ","ADP"
"294","ἵππων","NOUN"
"295","αἱροῦσιν","VERB"
"296","τὰ","DET"
"297","μεγάλα","ADJ"
"298","θηράματα","NOUN"
"299",".","PUNCT"
"300","κε","NUM"
"301","Περὶ","ADP"
"302","τοῦ","DET"
"303","ἀφʼ","ADP"
"304","οἵας","PRON"
"305","ἡλικίας","NOUN"
"306","δεῖ","VERB"
"307","ἐξάγειν","VERB"
"308","εἰς","ADP"
"309","θήραν","NOUN"
"310","τὰς","DET"
"311","θηλείας","ADJ"
"312","κύνας","NOUN"
"313",".","PUNCT"
"314","κς","ADV"
"315","Περὶ","ADP"
"316","ἀρρένων","ADJ"
"317","κυνῶν","NOUN"
"318",",","PUNCT"
"319","ἀφʼ","ADP"
"320","οἵας","PRON"
"321","ἡλικίας","NOUN"
"322","χρεῶν","VERB"
"323","αὐτοὺς","PRON"
"324","ἐπὶ","ADP"
"325","θήραν","NOUN"
"326","ἐξάγειν","VERB"
"327",".","PUNCT"
"328","κζ","PROPN"
"329","Πῶς","ADV"
"330","ἐπὶ","ADP"
"331","ὀχείαν","NOUN"
"332","ἀκτέον","VERB"
"333","τὰς","DET"
"334","κύνας","NOUN"
"335",".","PUNCT"
"336","κη","X"
"337","Ὅτι","SCONJ"
"338",",","PUNCT"
"339","εἴ","SCONJ"
"340","τις","ADJ"
"341","ὁρῴη","VERB"
"342","τὴν","DET"
"343","μῖξιν","NOUN"
"344","τῶν","DET"
"345","κυνῶν","NOUN"
"346",",","PUNCT"
"347","οὐκ","ADV"
"348","ἐπιτελεῖται","VERB"
"349","γόνιμος","ADJ"
"350",".","PUNCT"
"351","κθ","X"
"352","Περὶ","ADP"
"353","καιροῦ","NOUN"
"354","πρὸς","ADP"
"355","σκυλακείαν","NOUN"
"356","ἐπιτηδείου","ADJ"
"357",".","PUNCT"
"358","λ","CCONJ"
"359","Πῶς","ADV"
"360","μετὰ","ADP"
"361","τὸ","DET"
"362","τεκεῖν","VERB"
"363","ἐπαναληπτέον","VERB"
"364","εἰς","ADP"
"365","τὸ","DET"
"366","ἐξ","ADP"
"367","ἀρχῆς","NOUN"
"368","τὸν","DET"
"369","δρόμον","NOUN"
"370","τῶν","DET"
"371","κυνῶν","NOUN"
"372",".","PUNCT"
"373","λα","X"
"374","Περὶ","ADP"
"375","ὧν","PRON"
"376","Ξενοφῶν","PROPN"
"377","ὑπὲρ","ADP"
"378","ἀνατροφῆς","NOUN"
"379","διατάττεται","VERB"
"380",".","PUNCT"
"381","λβ","X"
"382","Διαφοραὶ","NOUN"
"383","ἄρρενος","ADJ"
"384","καὶ","CCONJ"
"385","θηλείας","ADJ"
"386","κυνός","NOUN"
"387",".","PUNCT"
"388","λγ","X"
"389","Ὅτι","SCONJ"
"390","δεῖ","VERB"
"391","τοὺς","DET"
"392","κυνηγέτας","NOUN"
"393","θύειν","VERB"
"394","τῇ","DET"
"395","Ἀρτέμιδι","PROPN"
"396",".","PUNCT"
"397","λδ","X"
"398","Περὶ","ADP"
"399","τοῦ","DET"
"400","Κελτῶν","NOUN"
"401","νόμου","NOUN"
"402","καὶ","CCONJ"
"403","τοῦ","DET"
"404","ὑπʼ","ADP"
"405","αὐτῶν","PRON"
"406","γινομένου","VERB"
"407","ἐράνου","NOUN"
"408","τῇ","DET"
"409","Ἀρτέμιδι","PROPN"
"410",".","PUNCT"
"411","λε","X"
"412","Παραίνεσις","NOUN"
"413","πρὸς","ADP"
"414","τὸ","DET"
"415","θύειν","VERB"
"416","τοῖς","DET"
"417","ἐφόροις","NOUN"
"418","τῶν","DET"
"419","ἐν","ADP"
"420","ἀνθρώποις","NOUN"
"421","ἐπιτηδευμάτων","NOUN"
"422",".","PUNCT"
"423","λς","PROPN"
"424","Ἐξ","ADP"
"425","Ὁμήρου","PROPN"
"426","μαρτύρια","NOUN"
"427",",","PUNCT"
