"ID","TOKEN","NER"
"1","ΜΥΡΣΩΝ","PERSON"
"2","ΚΑΙ","O"
"3","ΛΥΚΙΔΑΣ","LOC"
"4","ΜΥΡΣΩΝ","PERSON"
"5","Λῇς","O"
"6","νύ","O"
"7","τί","O"
"8","μοι","O"
"9","Λυκίδα","PERSON"
"10","Σικελὸν","O"
"11","μέλος","O"
"12","ἁδὺ","O"
"13","λιγαίνειν","O"
"14",",","O"
"15","ἱμερόεν","O"
"16","γλυκύθυμον","O"
"17","ἐρωτικόν","O"
"18",",","O"
"19","οἷον","O"
"20","ὁ","O"
"21","Κύκλωψ","PERSON"
"22","ἄεισεν","O"
"23","Πολύφαμος","O"
"24","ἐπᾳονίᾳ","O"
"25","Γαλατείᾳ","O"
"26",";","O"
"27","ΛΥΚΙΔΑΣ","PERSON"
"28","κἠμοὶ","O"
"29","συρίσδεν","O"
"30",",","O"
"31","Μύρσων","PERSON"
"32",",","O"
"33","φίλον","O"
"34","·","O"
"35","ἀλλὰ","O"
"36","τί","O"
"37","μέλψω","O"
"38",";","O"
"39","ΜΥΡΣΩΝ","PERSON"
"40","Σκύριον","PERSON"
"41","ὦ","O"
"42","Λυκίδα","PERSON"
"43","ζαλώμενον","O"
"44","ἁδὺν","O"
"45","ἔρωτα","O"
"46",",","O"
"47","λάθρια","O"
"48","Πηλείδαο","PERSON"
"49","φιλάματα","O"
"50",",","O"
"51","λάθριον","O"
"52","εὐνάν","O"
"53",",","O"
"54","πῶς","O"
"55","παῖς","O"
"56","ἕσσατο","O"
"57","φᾶρος","O"
"58",",","O"
"59","ὅπως","O"
"60","δ","O"
"61","ἐψεύσατο","O"
"62","μορφὰν","O"
"63","κἠν","O"
"64","κώραισιν","O"
"65","ὅπως","O"
"66","Λυκομηδίσιν","PERSON"
"67","ἁπαλέγοισα","O"
"68","ἠείδη","O"
"69","κατὰ","O"
"70","παστὸν","O"
"71","Ἀχιλλέα","PERSON"
"72","Δηϊδάμεια","PERSON"
"73",".","O"
"74","ΛΥΚΙΔΑΣ","PERSON"
"75","Ἅρπασε","O"
"76","τὰν","O"
"77","Ἑλέναν","O"
"78","πόθ","O"
"79","ὁ","O"
"80","βουκόλος","O"
"81",",","O"
"82","ἆγε","O"
"83","δ","O"
"84","ἐς","O"
"85","Ἴδαν","O"
"86",",","O"
"87","Οἰνώνᾳ","PERSON"
"88","κακὸν","O"
"89","ἄλγος","O"
"90",".","O"
"91","ἐχώσατο","O"
"92","δ","O"
"93","ἁ","O"
"94","Λακεδαίμων","LOC"
"95",",","O"
"96","πάντα","O"
"97","δὲ","O"
"98","λαὸν","O"
"99","ἄγειρεν","O"
"100","Ἀχαϊκόν","NORP"
"101",",","O"
"102","οὐδέ","O"
"103","τις","O"
"104","Ἕλλην","NORP"
"105","οὔτε","O"
"106","Μυκηναίων","NORP"
"107","οὔτ","O"
"108","Ἤλιδος","LOC"
"109","οὔτε","O"
"110","Λακώνων","NORP"
"111",",","O"
"112","μεῖνεν","O"
"113","ἑὸν","O"
"114","κατὰ","O"
"115","δῶμα","O"
"116","φυγὼν","O"
"117","δύστανον","O"
"118","Ἄρηα","O"
"119",".","O"
"120","λάνθανε","O"
"121","δ","O"
"122","ἐν","O"
"123","κώραις","O"
"124","Λυκομηδίσι","LOC"
"125","μοῦνος","O"
"126","Ἀχιλλεύς","PERSON"
"127",",","O"
"128","εἴρια","O"
"129","δ","O"
"130","ἀνθ","O"
"131","ὅπλων","O"
"132","ἐδιδάσκετο","O"
"133",",","O"
"134","καὶ","O"
"135","χερὶ","O"
"136","λευκᾷ","O"
"137","παρθενικὸν","O"
"138","κόπον","O"
"139","εἶχεν","O"
"140",",","O"
"141","ἐφαίνετο","O"
"142","δ","O"
"143","ἠΰτε","O"
"144","κώρα","O"
"145","·","O"
"146","καὶ","O"
"147","γὰρ","O"
"148","ἴσον","O"
"149","τήναις","O"
"150","θηλύνετο","O"
"151",",","O"
"152","καὶ","O"
"153","τόσον","O"
"154","ἄνθος","O"
"155","χιονέαις","O"
"156","πόρφυρε","O"
"157","παρηίσι","O"
"158",",","O"
"159","καὶ","O"
"160","τὸ","O"
"161","βάδισμα","O"
"162","παρθενικῆς","O"
"163","ἐβάδιζε","O"
"164",",","O"
"165","κόμας","O"
"166","δ","O"
"167","ἐπύκαζε","O"
"168","καλύπτρᾳ","O"
"169",".","O"
"170","θυμὸν","O"
"171","δ","O"
"172","ἀνέρος","O"
"173","εἶχε","O"
"174",",","O"
"175","καὶ","O"
"176","ἀνέρος","O"
"177","εἶχεν","O"
"178","ἔρωτα","O"
"179","·","O"
"180","ἐξ","O"
"181","ἀοῦς","O"
"182","δ","O"
"183","ἐπὶ","O"
"184","νύκτα","O"
"185","παρίζετο","O"
"186","Δηϊδαμείᾳ","PERSON"
"187",",","O"
"188","καὶ","O"
"189","ποτὲ","O"
"190","μὲν","O"
"191","τήνας","O"
"192","ἐφίλει","O"
"193","χέρα","O"
"194",",","O"
"195","πολλάκι","O"
"196","δ","O"
"197","αὐτᾶς","O"
"198","στάμονα","O"
"199","καλὸν","O"
"200","ἄειρε","O"
"201",",","O"
"202","τὰ","O"
"203","δαίδαλα","O"
"204","δ","O"
"205","ἄτρἰ","O"
"206","ἐπῄνει","O"
"207","·","O"
"208","ἤσθιε","O"
"209","δ","O"
"210","οὐκ","O"
"211","ἄλλᾳ","O"
"212","σὺν","O"
"213","ὁμάλικι","O"
"214",",","O"
"215","πάντα","O"
"216","δ","O"
"217","ἐποίει","O"
"218","σπεύδων","O"
"219","κοινὸν","O"
"220","ἐς","O"
"221","ὕπνον","O"
"222",".","O"
"223","ἔλεξέ","O"
"224","νυ","O"
"225","καὶ","O"
"226","λόγον","O"
"227","αὐτᾷ","O"
"228","·","O"
"229","ἅλλαι","O"
"230","μὲν","O"
"231","κνώσσουσι","O"
"232","σὺν","O"
"233","ἀλλάλαισιν","O"
"234","ἀδελφαί","O"
"235",",","O"
"236","αὐτὰρ","O"
"237","ἐγὼ","O"
"238","μώνα","O"
"239",",","O"
"240","μώνα","O"
"241","δὲ","O"
"242","σὺ","O"
"243","νύμφα","O"
"244","καθεύδεις","O"
"245",".","O"
"246","αἱ","O"
"247","δύο","O"
"248","παρθενικαὶ","O"
"249","συνομάλικες","O"
"250",",","O"
"251","αἱ","O"
"252","δύο","O"
"253","καλαί","O"
"254","·","O"
"255","ἀλλὰ","O"
"256","μόναι","O"
"257","κατὰ","O"
"258","λέκτρα","O"
"259","καθεύδομες","O"
"260","·","O"
"261","ἁ","O"
"262","δὲ","O"
"263","πονηρὰ","O"
"264","Νυσαία","O"
"265","δολία","O"
"266","με","O"
"267","κακῶς","O"
"268","ἀπὸ","O"
"269","σεῖο","O"
"270","μερίσδει","O"
"271",".","O"
"272","οὐ","O"
"273","γὰρ","O"
"274","ἐγὼ","O"
"275","σέο","O"
"276",".","O"
