"ID","TOKEN","UPOS"
"1","Εἲς","ADP"
"2","Διοσκούρους","NOUN"
"3","ἀμφὶ","ADP"
"4","Διὸς","PROPN"
"5","κούρους","NOUN"
"6",",","PUNCT"
"7","ἑλικώπιδες","ADJ"
"8","ἔσπετε","VERB"
"9","Μοῦσαι","PROPN"
"10",",","PUNCT"
"11","Τυνδαρίδας","NOUN"
"12",",","PUNCT"
"13","Λήδης","PROPN"
"14","καλλισφύρου","PROPN"
"15","ἀγλαὰ","ADJ"
"16","τέκνα","NOUN"
"17",",","PUNCT"
"18","Κάστορά","PROPN"
"19","θ","CCONJ"
"20","ἱππόδαμον","PROPN"
"21","καὶ","CCONJ"
"22","ἀμώμητον","ADJ"
"23","Πολυδεύκεα","PROPN"
"24",",","PUNCT"
"25","τοὺς","PRON"
"26","ὑπὸ","ADP"
"27","Ταϋγέτου","PROPN"
"28","κορυφῇ","NOUN"
"29","ὄρεος","NOUN"
"30","μεγάλοιο","ADJ"
"31","μιχθεῖσ","VERB"
"32","ἐν","ADP"
"33","φιλότητι","NOUN"
"34","κελαινεφέι","ADJ"
"35","Κρονίωνι","PROPN"
"36","σωτῆρας","NOUN"
"37","τέκε","VERB"
"38","παῖδας","NOUN"
"39","ἐπιχθονίων","ADJ"
"40","ἀνθρώπων","NOUN"
"41","ὠκυπόρων","ADJ"
"42","τε","CCONJ"
"43","νεῶν","NOUN"
"44",",","PUNCT"
"45","ὅτε","SCONJ"
"46","τε","ADV"
"47","σπέρχωσιν","VERB"
"48","ἄελλαι","NOUN"
"49","χειμέριαι","ADJ"
"50","κατὰ","ADP"
"51","πόντον","NOUN"
"52","ἀμείλιχον","ADJ"
"53","·","PUNCT"
"54","οἳ","PRON"
"55","δ","ADV"
"56","ἀπὸ","ADP"
"57","νηῶν","NOUN"
"58","εὐχόμενοι","VERB"
"59","καλέουσι","VERB"
"60","Διὸς","PROPN"
"61","κούρους","ADJ"
"62","μεγάλοιο","ADJ"
"63","ἄρνεσσιν","NOUN"
"64","λευκοῖσιν","ADJ"
"65",",","PUNCT"
"66","ἐπ","ADP"
"67","ἀκρωτήρια","NOUN"
"68","βάντες","VERB"
"69","πρύμνης","NOUN"
"70","·","PUNCT"
"71","τὴν","PRON"
"72","δ","ADV"
"73","ἄνεμός","NOUN"
"74","τε","CCONJ"
"75","μέγας","ADJ"
"76","καὶ","CCONJ"
"77","κῦμα","NOUN"
"78","θαλάσσης","NOUN"
"79","θῆκαν","VERB"
"80","ὑποβρυχίην","ADJ"
"81","·","PUNCT"
"82","οἳ","PRON"
"83","δ","ADV"
"84","ἐξαπίνης","ADV"
"85","ἐφάνησαν","VERB"
"86","ξουθῇσι","ADJ"
"87","πτερύγεσσι","NOUN"
"88","δι","ADP"
"89","αἰθέρος","PROPN"
"90","ἀίξαντες","VERB"
"91",",","PUNCT"
"92","αὐτίκα","ADV"
"93","δ","ADV"
"94","ἀργαλέων","ADJ"
"95","ἀνέμων","NOUN"
"96","κατέπαυσαν","VERB"
"97","ἀέλλας","NOUN"
"98",",","PUNCT"
"99","κύματα","NOUN"
"100","δ","ADV"
"101","ἐστόρεσαν","VERB"
"102","λευκῆς","ADJ"
"103","ἁλὸς","NOUN"
"104","ἐν","ADP"
"105","πελάγεσσι","NOUN"
"106",",","PUNCT"
"107","σήματα","NOUN"
"108","καλά","ADJ"
"109",",","PUNCT"
"110","πόνου","NOUN"
"111","ἀπονόσφισιν","VERB"
"112","·","PUNCT"
"113","οἳ","PRON"
"114","δὲ","ADV"
"115","ἰδόντες","VERB"
"116","γήθησαν","VERB"
"117",",","PUNCT"
"118","παύσαντο","VERB"
"119","δ","ADV"
"120","ὀιζυροῖο","ADJ"
"121","πόνοιο","NOUN"
"122",".","PUNCT"
"123","χαίρετε","VERB"
"124",",","PUNCT"
"125","Τυνδαρίδαι","NOUN"
"126",",","PUNCT"
"127","ταχέων","ADJ"
"128","ἐπιβήτορες","NOUN"
"129","ἵππων","NOUN"
"130","·","PUNCT"
"131","αὐτὰρ","ADV"
"132","ἐγὼν","PRON"
"133","ὑμέων","PRON"
"134","τε","CCONJ"
"135","καὶ","CCONJ"
"136","ἄλλης","ADJ"
"137","μνήσομ","VERB"
"138","ἀοιδῆς","NOUN"
"139",".","PUNCT"
