"ID","TOKEN","NER"
"1","ΠΕΡΙ","O"
"2","ΟΣΤΕΩΝ","O"
"3","ΦΥΣΙΟΣ","O"
"4",".","O"
"5","Ὀστέα","O"
"6","χειρὸς","O"
"7","εἰκοσιεπτά","O"
"8","·","O"
"9","ποδὸς","O"
"10","εἰκοσιτέσσαρα","O"
"11","·","O"
"12","τραχήλου","O"
"13","ἐς","O"
"14","τὸν","O"
"15","μέγαν","O"
"16","ἑπτά","O"
"17","·","O"
"18","ὀσφύος","O"
"19","πέντε","O"
"20","·","O"
"21","ῥάχιος","O"
"22","εἴκοσι","O"
"23","·","O"
"24","κεφαλῆς","O"
"25","ξὺν","O"
"26","ὀπωπίοις","O"
"27","ὀκτώ","O"
"28","·","O"
"29","ξύμπαντα","O"
"30","ἐννενήκοντα","O"
"31","ἓν","O"
"32",",","O"
"33","ξὺν","O"
"34","ὄνυξιν","O"
"35","ἑκατὸν","O"
"36","ἕνδεκα","O"
"37",".","O"
"38","Ἃ","O"
"39","δ","O"
"40","ἡμεῖς","O"
"41","αὐτοὶ","O"
"42","ἐξ","O"
"43","ἀνθρώπου","O"
"44","ὀστέων","O"
"45","κατεμάθομεν","O"
"46",",","O"
"47","σπόνδυλοι","O"
"48","οἱ","O"
"49","ἄνω","O"
"50","τῆς","O"
"51","κληβδος","O"
"52","σὺν","O"
"53","τῷ","O"
"54","μεγάλῳ","O"
"55","ἑπτά","O"
"56","·","O"
"57","οἱ","O"
"58","δὲ","O"
"59","κατὰ","O"
"60","τὰς","O"
"61","πλευρὰς","O"
"62","ὅσαι","O"
"63","περ","O"
"64","αἱ","O"
"65","πλευραὶ","O"
"66","δώδεκα","O"
"67","·","O"
"68","οἱ","O"
"69","δὲ","O"
"70","κατὰ","O"
"71","κενεῶνας","O"
"72","ἐκτὸς","O"
"73",",","O"
"74","ἐν","O"
"75","ᾧ","O"
"76","τὰ","O"
"77","ἰσχία","O"
"78",",","O"
"79","ἐν","O"
"80","τῇ","O"
"81","ὀσφύϊ","O"
"82","πέντε","O"
"83",".","O"
"84","Τὸ","O"
"85","δὲ","O"
"86","σπέρμα","O"
"87","οἷον","O"
"88","κηρίον","O"
"89","ἑκατέρωθεν","O"
"90","τῆς","O"
"91","κύστιος","O"
"92","·","O"
"93","ἐκ","O"
"94","δ","O"
"95","αὐτῶν","O"
"96","φλέβες","O"
"97","ἑκατέρωθεν","O"
"98","τοῦ","O"
"99","οὐρητῆρος","O"
"100","ἐς","O"
"101","τὸ","O"
"102","αἰδοῖον","O"
"103","τείνουσι","O"
"104",".","O"
"105","Ποτὸν","O"
"106","διὰ","O"
"107","φάρυγγος","O"
"108","καὶ","O"
"109","στομάχου","O"
"110","·","O"
"111","λάρυγξ","O"
"112","ἐς","O"
"113","πλεύμονα","O"
"114","καὶ","O"
"115","ἀρτηρίην","O"
"116","·","O"
"117","ἀπὸ","O"
"118","δὲ","O"
"119","τούτων","O"
"120","ἐς","O"
"121","ἄκρην","O"
"122","κύστιν","O"
"123",".","O"
"124","Ἥπατος","O"
"125","πέντε","O"
"126","λοβοί","O"
"127","·","O"
"128","ἐπὶ","O"
"129","δὲ","O"
"130","τοῦ","O"
"131","τετάρτου","O"
"132","λοβοῦ","O"
"133","ἐπίκειται","O"
"134","ἡ","O"
"135","χολὴ","O"
"136",",","O"
"137","ἣ","O"
"138","τὸ","O"
"139","στόμα","O"
"140","ἐπὶ","O"
"141","φρένας","O"
"142","καὶ","O"
"143","καρδίην","O"
"144","καὶ","O"
"145","πλεύμονα","O"
"146","φέρει","O"
"147","·","O"
"148","καρδίην","O"
"149","ὑμὴν","O"
"150","περίεστι","O"
"151",".","O"
"152","Τὰ","O"
"153","κῶλα","O"
"154","ἔχει","O"
"155","κυνὸς","O"
"156","μείζω","O"
"157","·","O"
"158","ἤρτηται","O"
"159","δὲ","O"
"160","ἐκ","O"
"161","τῶν","O"
"162","μεσοκώλων","O"
"163","·","O"
"164","ταῦτα","O"
"165","δὲ","O"
"166","ἐκ","O"
"167","νεύρων","O"
"168","ἀπὸ","O"
"169","τῆς","O"
"170","ῥάχιος","O"
"171","ὑπὸ","O"
"172","τὴν","O"
"173","γαστέρα","O"
"174",".","O"
"175","Νεφροὶ","O"
"176",",","O"
"177","ἐκ","O"
"178","νεύρων","O"
"179","ἀπὸ","O"
"180","ῥάχιος","O"
"181","καὶ","O"
"182","ἀρτηρίης","O"
"183",".","O"
"184","Καρδίης","O"
"185","πηγή","O"
"186","·","O"
"187","ξυγγενὴς","O"
"188","φλὲψ","O"
"189","τείνει","O"
"190","διὰ","O"
"191","φρενῶν","O"
"192",",","O"
"193","ἥπατος","O"
"194",",","O"
"195","σπληνὸς","O"
"196",",","O"
"197","νεφρῶν","O"
"198","ἐς","O"
"199","ἰσχίον","O"
"200","·","O"
"201","περὶ","O"
"202","γαστροκνημίην","O"
"203","ἐπὶ","O"
"204","τὸν","O"
"205","ταρσόν","O"
"206","·","O"
"207","ἑτέρη","O"
"208","δὲ","O"
"209","ἐκ","O"
"210","καρδίης","O"
"211","ὑπὸ","O"
"212","μασχάλας","O"
"213",",","O"
"214","κληβδας","O"
"215",",","O"
"216","σφαγὰς","O"
"217",",","O"
"218","κεφαλὴν","O"
"219",",","O"
"220","ῥῖνα","O"
"221",",","O"
"222","μέτωπον","O"
"223",",","O"
"224","παρὰ","O"
"225","τὰ","O"
"226","ὦτα","O"
"227",",","O"
"228","ὤμους","O"
"229",",","O"
"230","μετάφρενον","O"
"231",",","O"
"232","στήθεα","O"
"233",",","O"
"234","γαστέρα","O"
"235",",","O"
"236","διὰ","O"
"237","πήχεος","O"
"238","·","O"
"239","ἡ","O"
"240","δὲ","O"
"241","διὰ","O"
"242","μασχαλέων","O"
"243","ἐπὶ","O"
"244","πῆχυν","O"
"245",",","O"
"246","ἐπὶ","O"
"247","ταρσόν","O"
"248",".","O"
"249","Νεύρων","O"
"250","ἔκφυσις","O"
"251","ἀπὸ","O"
"252","τοῦ","O"
"253","ἰνίου","O"
"254","ἄχρι","O"
"255","παρὰ","O"
"256","ῥάχιν","O"
"257",",","O"
"258","παρὰ","O"
"259","ἰσχίον","O"
"260",",","O"
"261","ἐς","O"
"262","αἰδοῖα","O"
"263",",","O"
"264","ἐς","O"
"265","μηροὺς","O"
"266",",","O"
"267","πόδας","O"
"268",",","O"
"269","κνήμας","O"
"270",",","O"
"271","ἐς","O"
"272","χεῖρας","O"
"273","·","O"
"274","ἄλλ","O"
"275","ἐς","O"
"276","βραχίονας","O"
"277",",","O"
