"ID","TOKEN","UPOS"
"1","τὸ","DET"
"2","περὶ","ADP"
"3","ἑαυτοῦ","PRON"
"4","λέγειν","VERB"
"5","ὡς","ADV"
"6","τι","ADJ"
"7","ὄντος","AUX"
"8","ἢ","CCONJ"
"9","δυναμένου","VERB"
"10","πρὸς","ADP"
"11","ἑτέρους","ADJ"
"12",",","PUNCT"
"13","ὦ","INTJ"
"14","Ἥρκλανε","VERB"
"15",",","PUNCT"
"16","λόγῳ","NOUN"
"17","μὲν","ADV"
"18","ἐπαχθὲς","ADJ"
"19","ἀποφαίνουσι","VERB"
"20","πάντες","ADJ"
"21","καὶ","CCONJ"
"22","ἀνελεύθερον","ADJ"
"23",",","PUNCT"
"24","ἔργῳ","NOUN"
"25","δʼ","ADV"
"26","οὐ","ADV"
"27","πολλοὶ","ADJ"
"28","τὴν","DET"
"29","ἀηδίαν","NOUN"
"30","αὐτοῦ","PRON"
"31","διαπεφεύγασιν","VERB"
"32","οὐδὲ","CCONJ"
"33","τῶν","DET"
"34","ψεγόντων","VERB"
"35",".","PUNCT"
"36","ὁ","DET"
"37","γοῦν","ADV"
"38","Εὐριπίδης","PROPN"
"39","εἰπών","VERB"
"40","εἰ","SCONJ"
"41","δʼ","ADV"
"42","ἦσαν","AUX"
"43","ἀνθρώποισιν","NOUN"
"44","ὠνητοὶ","ADJ"
"45","λόγοι","NOUN"
"46",",","PUNCT"
"47","οὐδεὶς","ADJ"
"48","ἂν","ADV"
"49","αὑτὸν","PRON"
"50","εὖ","ADV"
"51","λέγειν","VERB"
"52","ἐβούλετο","VERB"
"53","·","PUNCT"
"54","νῦν","ADV"
"55","δʼ","ADV"
"56",",","PUNCT"
"57","ἐκ","ADP"
"58","βαθείας","ADJ"
"59","γὰρ","ADV"
"60","πάρεστιν","VERB"
"61","αἰθέρος","NOUN"
"62","λαβεῖν","VERB"
"63","ἀμισθί","ADV"
"64",",","PUNCT"
"65","πᾶς","ADJ"
"66","τις","DET"
"67","ἥδεται","VERB"
"68","λέγων","VERB"
"69","τὰ","DET"
"70","τʼ","CCONJ"
"71","ὄντα","AUX"
"72","καὶ","CCONJ"
"73","μή","ADV"
"74","·","PUNCT"
"75","ζημίαν","NOUN"
"76","γὰρ","ADV"
"77","οὐκ","ADV"
"78","ἔχει","VERB"
"79","φορτικωτάτῃ","ADJ"
"80","κέχρηται","VERB"
"81","μεγαλαυχίᾳ","NOUN"
"82","συγκαταπλέκων","VERB"
"83","τοῖς","DET"
"84","τραγῳδουμένοις","VERB"
"85","πάθεσι","NOUN"
"86","καὶ","CCONJ"
"87","πράγμασι","NOUN"
"88","μηδὲν","ADJ"
"89","προσήκοντα","VERB"
"90","τὸν","DET"
"91","περὶ","ADP"
"92","αὑτοῦ","PRON"
"93","λόγον","NOUN"
"94",".","PUNCT"
"95","ὁμοίως","ADV"
"96","ὁ","DET"
"97","Πίνδαρος","PROPN"
"98","φήσας","VERB"
"99","καὶ","ADV"
"100","τὸ","DET"
"101","καυχᾶσθαι","VERB"
"102","παρὰ","ADP"
"103","καιρὸν","NOUN"
"104","μανίαισιν","NOUN"
"105","ὑποκρέκει","VERB"
"106","οὐ","ADV"
"107","παύεται","VERB"
"108","μεγαληγορῶν","VERB"
"109","περὶ","ADP"
"110","τῆς","DET"
"111","ἑαυτοῦ","PRON"
"112","δυνάμεως","NOUN"
"113","ἀξίας","ADJ"
"114","μὲν","ADV"
"115","ἐγκωμίων","NOUN"
"116","οὔσης","AUX"
"117","·","PUNCT"
"118","τίς","PRON"
"119","γὰρ","ADV"
"120","οὔ","ADV"
"121","φησιν","VERB"
"122",";","PUNCT"
"123","ἀλλὰ","CCONJ"
"124","καὶ","ADV"
"125","τοὺς","DET"
"126","στεφανουμένους","VERB"
"127","ἐν","ADP"
"128","τοῖς","DET"
"129","ἀγῶσιν","NOUN"
"130","ἕτεροι","ADJ"
"131","νικῶντας","VERB"
"132","ἀναγορεύουσι","VERB"
"133",",","PUNCT"
"134","τὴν","DET"
"135","ἀηδίαν","NOUN"
"136","τῆς","DET"
"137","περιαυτολογίας","NOUN"
"138","ἀφαιροῦντες","VERB"
"139",".","PUNCT"
"140","καὶ","CCONJ"
"141","Τιμόθεον","PROPN"
"142","ἐπὶ","ADP"
"143","τῇ","DET"
"144","κατὰ","ADP"
"145","Φρύνιδος","PROPN"
"146","νίκῃ","NOUN"
"147","γράφοντα","VERB"
"148","μακάριος","ADJ"
"149","ἦσθα","AUX"
"150",",","PUNCT"
"151","Τιμόθεε","PROPN"
"152",",","PUNCT"
"153","κᾶρυξ","NOUN"
"154","ὅτʼ","SCONJ"
"155","εἶπεν","VERB"
"156","νικᾷ","VERB"
"157","Τιμόθεος","PROPN"
"158","Μιλήσιος","ADJ"
"159","τὸν","DET"
