"ID","TOKEN","NER"
"1","τὸ","O"
"2","περὶ","O"
"3","ἑαυτοῦ","O"
"4","λέγειν","O"
"5","ὡς","O"
"6","τι","O"
"7","ὄντος","O"
"8","ἢ","O"
"9","δυναμένου","O"
"10","πρὸς","O"
"11","ἑτέρους","O"
"12",",","O"
"13","ὦ","O"
"14","Ἥρκλανε","O"
"15",",","O"
"16","λόγῳ","O"
"17","μὲν","O"
"18","ἐπαχθὲς","O"
"19","ἀποφαίνουσι","O"
"20","πάντες","O"
"21","καὶ","O"
"22","ἀνελεύθερον","O"
"23",",","O"
"24","ἔργῳ","O"
"25","δʼ","O"
"26","οὐ","O"
"27","πολλοὶ","O"
"28","τὴν","O"
"29","ἀηδίαν","O"
"30","αὐτοῦ","O"
"31","διαπεφεύγασιν","O"
"32","οὐδὲ","O"
"33","τῶν","O"
"34","ψεγόντων","O"
"35",".","O"
"36","ὁ","O"
"37","γοῦν","O"
"38","Εὐριπίδης","PERSON"
"39","εἰπών","O"
"40","εἰ","O"
"41","δʼ","O"
"42","ἦσαν","O"
"43","ἀνθρώποισιν","O"
"44","ὠνητοὶ","O"
"45","λόγοι","O"
"46",",","O"
"47","οὐδεὶς","O"
"48","ἂν","O"
"49","αὑτὸν","O"
"50","εὖ","O"
"51","λέγειν","O"
"52","ἐβούλετο","O"
"53","·","O"
"54","νῦν","O"
"55","δʼ","O"
"56",",","O"
"57","ἐκ","O"
"58","βαθείας","O"
"59","γὰρ","O"
"60","πάρεστιν","O"
"61","αἰθέρος","O"
"62","λαβεῖν","O"
"63","ἀμισθί","O"
"64",",","O"
"65","πᾶς","O"
"66","τις","O"
"67","ἥδεται","O"
"68","λέγων","O"
"69","τὰ","O"
"70","τʼ","O"
"71","ὄντα","O"
"72","καὶ","O"
"73","μή","O"
"74","·","O"
"75","ζημίαν","O"
"76","γὰρ","O"
"77","οὐκ","O"
"78","ἔχει","O"
"79","φορτικωτάτῃ","O"
"80","κέχρηται","O"
"81","μεγαλαυχίᾳ","O"
"82","συγκαταπλέκων","O"
"83","τοῖς","O"
"84","τραγῳδουμένοις","O"
"85","πάθεσι","O"
"86","καὶ","O"
"87","πράγμασι","O"
"88","μηδὲν","O"
"89","προσήκοντα","O"
"90","τὸν","O"
"91","περὶ","O"
"92","αὑτοῦ","O"
"93","λόγον","O"
"94",".","O"
"95","ὁμοίως","O"
"96","ὁ","O"
"97","Πίνδαρος","PERSON"
"98","φήσας","O"
"99","καὶ","O"
"100","τὸ","O"
"101","καυχᾶσθαι","O"
"102","παρὰ","O"
"103","καιρὸν","O"
"104","μανίαισιν","O"
"105","ὑποκρέκει","O"
"106","οὐ","O"
"107","παύεται","O"
"108","μεγαληγορῶν","O"
"109","περὶ","O"
"110","τῆς","O"
"111","ἑαυτοῦ","O"
"112","δυνάμεως","O"
"113","ἀξίας","O"
"114","μὲν","O"
"115","ἐγκωμίων","O"
"116","οὔσης","O"
"117","·","O"
"118","τίς","O"
"119","γὰρ","O"
"120","οὔ","O"
"121","φησιν","O"
"122",";","O"
"123","ἀλλὰ","O"
"124","καὶ","O"
"125","τοὺς","O"
"126","στεφανουμένους","O"
"127","ἐν","O"
"128","τοῖς","O"
"129","ἀγῶσιν","O"
"130","ἕτεροι","O"
"131","νικῶντας","O"
"132","ἀναγορεύουσι","O"
"133",",","O"
"134","τὴν","O"
"135","ἀηδίαν","O"
"136","τῆς","O"
"137","περιαυτολογίας","O"
"138","ἀφαιροῦντες","O"
"139",".","O"
"140","καὶ","O"
"141","Τιμόθεον","PERSON"
"142","ἐπὶ","O"
"143","τῇ","O"
"144","κατὰ","O"
"145","Φρύνιδος","PERSON"
"146","νίκῃ","O"
"147","γράφοντα","O"
"148","μακάριος","O"
"149","ἦσθα","O"
"150",",","O"
"151","Τιμόθεε","PERSON"
"152",",","O"
"153","κᾶρυξ","O"
"154","ὅτʼ","O"
"155","εἶπεν","O"
"156","νικᾷ","O"
"157","Τιμόθεος","PERSON"
"158","Μιλήσιος","NORP"
"159","τὸν","O"
"160","Κάμωνος","PERSON"
"161","τὸν","O"
"162","ἰωνοκάμπταν","O"
"163","εἰκότως","O"
"164","δυσχεραίνομεν","O"
"165","ὡς","O"
"166","ἀμούσως","O"
"167","καὶ","O"
"168","παρανόμως","O"
"169",";","O"
"170","ἀνακηρύττοντα","O"
"171","τὴν","O"
"172","ἑαυτοῦ","O"
"173","νίκην","O"
"174",".","O"
"175","αὐτῷ","O"
"176","μὲν","O"
"177","γὰρ","O"
"178","ὁ","O"
"179","παρʼ","O"
"180","ἄλλων","O"
"181","ἔπαινος","O"
"182","ἥδιστον","O"
"183","ἀκουσμάτων","O"
"184","ἐστίν","O"
"185",",","O"
"186","ὥσπερ","O"
"187","ὁ","O"
"188","Ξενοφῶν","PERSON"
"189","εἴρηκεν","O"
"190","·","O"
"191","ἑτέροις","O"
"192","δʼ","O"
"193","ὁ","O"
"194","περὶ","O"
"195","αὑτοῦ","O"
"196","λυπηρότατον","O"
"197",".","O"
"198","πρῶτον","O"
"199","μὲν","O"
"200","γὰρ","O"
"201","ἀναισχύντους","O"
"202","ἡγούμεθα","O"
"203","τοὺς","O"
"204","ἑαυτοὺς","O"
"205","ἐπαινοῦντας","O"
"206",",","O"
"207","αἰδεῖσθαι","O"
"208","προσῆκον","O"
"209","αὐτοῖς","O"
"210","κἂν","O"
"211","ὑπʼ","O"
"212","ἄλλων","O"
"213","ἐπαινῶνται","O"
"214","δεύτερον","O"
"215","δʼ","O"
"216","ἀδίκους","O"
"217",",","O"
"218","ἃ","O"
"219","λαμβάνειν","O"
"220","ἔδει","O"
"221","παρʼ","O"
"222","ἑτέρων","O"
"223","αὑτοῖς","O"
"224","διδόντας","O"
"225","·","O"
"226","τρίτον","O"
"227","ἢ","O"
"228","σιωπῶντες","O"
"229","ἄχθεσθαι","O"
"230","καὶ","O"
"231","φθονεῖν","O"
