"ID","TOKEN","LEMMA"
"1","τὸ","ὁ"
"2","περὶ","περί"
"3","ἑαυτοῦ","ἑαυτοῦ"
"4","λέγειν","λέγω"
"5","ὡς","ὡς"
"6","τι","τίς"
"7","ὄντος","εἰμί"
"8","ἢ","ἤ"
"9","δυναμένου","δύναμαι"
"10","πρὸς","πρός"
"11","ἑτέρους","ἕτερος"
"12",",",","
"13","ὦ","ὦ"
"14","Ἥρκλανε","Ἥρκλανε"
"15",",",","
"16","λόγῳ","λόγος"
"17","μὲν","μέν"
"18","ἐπαχθὲς","ἐπαχθής"
"19","ἀποφαίνουσι","ἀποφαίνω"
"20","πάντες","πᾶς"
"21","καὶ","καί"
"22","ἀνελεύθερον","ἀνελεύθερος"
"23",",",","
"24","ἔργῳ","ἔργον"
"25","δʼ","δέ"
"26","οὐ","οὐ"
"27","πολλοὶ","πολύς"
"28","τὴν","ὁ"
"29","ἀηδίαν","ἀηδία"
"30","αὐτοῦ","αὐτός"
"31","διαπεφεύγασιν","διαπεφεύγαμι"
"32","οὐδὲ","οὐδέ"
"33","τῶν","ὁ"
"34","ψεγόντων","ψέγω"
"35",".","."
"36","ὁ","ὁ"
"37","γοῦν","γοῦν"
"38","Εὐριπίδης","Εὐριπίδης"
"39","εἰπών","λέγω"
"40","εἰ","εἰ"
"41","δʼ","δέ"
"42","ἦσαν","εἰμί"
"43","ἀνθρώποισιν","ἄνθρωπος"
"44","ὠνητοὶ","ὠνητός"
"45","λόγοι","λόγος"
"46",",",","
"47","οὐδεὶς","οὐδείς"
"48","ἂν","ἄν"
"49","αὑτὸν","αὐτός"
"50","εὖ","εὖ"
"51","λέγειν","λέγω"
"52","ἐβούλετο","βούλομαι"
"53","·","·"
"54","νῦν","νῦν"
"55","δʼ","δέ"
"56",",",","
"57","ἐκ","ἐκ"
"58","βαθείας","βαθύς"
"59","γὰρ","γάρ"
"60","πάρεστιν","πάρειμι"
"61","αἰθέρος","αἰθήρ"
"62","λαβεῖν","λαμβάνω"
"63","ἀμισθί","ἀμισθί"
"64",",",","
"65","πᾶς","πᾶς"
"66","τις","τίς"
"67","ἥδεται","ἥδομαι"
"68","λέγων","λέγω"
"69","τὰ","ὁ"
"70","τʼ","τε"
"71","ὄντα","εἰμί"
"72","καὶ","καί"
"73","μή","μή"
"74","·","·"
"75","ζημίαν","ζημία"
"76","γὰρ","γάρ"
"77","οὐκ","οὐ"
"78","ἔχει","ἔχω"
"79","φορτικωτάτῃ","φορτικωτάτη"
"80","κέχρηται","χράω"
"81","μεγαλαυχίᾳ","μεγαλαυχία"
"82","συγκαταπλέκων","συγκαταπλέκω"
"83","τοῖς","ὁ"
"84","τραγῳδουμένοις","τραγῳδουμένοις"
"85","πάθεσι","πάθος"
"86","καὶ","καί"
"87","πράγμασι","πρᾶγμα"
"88","μηδὲν","μηδείς"
"89","προσήκοντα","προσήκω"
"90","τὸν","ὁ"
"91","περὶ","περί"
"92","αὑτοῦ","ἑαυτοῦ"
"93","λόγον","λόγος"
"94",".","."
"95","ὁμοίως","ὁμοίως"
"96","ὁ","ὁ"
"97","Πίνδαρος","Πίνδαρος"
"98","φήσας","φημί"
"99","καὶ","καί"
"100","τὸ","ὁ"
"101","καυχᾶσθαι","καυχάομαι"
"102","παρὰ","παρά"
"103","καιρὸν","καιρός"
"104","μανίαισιν","μανία"
"105","ὑποκρέκει","ὑποκρέκω"
"106","οὐ","οὐ"
"107","παύεται","παύω"
"108","μεγαληγορῶν","μεγαληγορός"
"109","περὶ","περί"
"110","τῆς","ὁ"
"111","ἑαυτοῦ","ἑαυτοῦ"
"112","δυνάμεως","δύναμις"
"113","ἀξίας","ἄξιος"
"114","μὲν","μέν"
"115","ἐγκωμίων","ἐγκώμιος"
"116","οὔσης","εἰμί"
"117","·","·"
"118","τίς","τίς"
"119","γὰρ","γάρ"
"120","οὔ","οὐ"
"121","φησιν","φημί"
"122",";",";"
"123","ἀλλὰ","ἀλλά"
"124","καὶ","καί"
"125","τοὺς","ὁ"
"126","στεφανουμένους","στεφανουμένους"
"127","ἐν","ἐν"
"128","τοῖς","ὁ"
"129","ἀγῶσιν","ἀγών"
"130","ἕτεροι","ἕτερος"
"131","νικῶντας","νικάω"
"132","ἀναγορεύουσι","ἀναγορεύω"
"133",",",","
"134","τὴν","ὁ"
"135","ἀηδίαν","ἀηδία"
"136","τῆς","ὁ"
"137","περιαυτολογίας","περιαυτολογία"
"138","ἀφαιροῦντες","ἀφαιρέω"
"139",".","."
"140","καὶ","καί"
"141","Τιμόθεον","Τιμόθεος"
"142","ἐπὶ","ἐπί"
"143","τῇ","ὁ"
"144","κατὰ","κατά"
"145","Φρύνιδος","Φρύνις"
"146","νίκῃ","νίκη"
"147","γράφοντα","γράφω"
"148","μακάριος","μακάριος"
"149","ἦσθα","εἰμί"
"150",",",","
"151","Τιμόθεε","Τιμόθεος"
"152",",",","
"153","κᾶρυξ","κῆρυξ"
"154","ὅτʼ","ὅτε"
"155","εἶπεν","λέγω"
"156","νικᾷ","νικάω"
"157","Τιμόθεος","Τιμόθεος"
"158","Μιλήσιος","Μιλήσιος"
"159","τὸν","ὁ"
"160","Κάμωνος","Κάμων"
"161","τὸν","ὁ"
"162","ἰωνοκάμπταν","ἰωνοκάμπτας"
"163","εἰκότως","εἰκός"
"164","δυσχεραίνομεν","δυσχεραίνω"
"165","ὡς","ὡς"
"166","ἀμούσως","ἄμουσος"
"167","καὶ","καί"
"168","παρανόμως","παράνομος"
"169",";",";"
"170","ἀνακηρύττοντα","ἀνακηρύττω"
"171","τὴν","ὁ"
"172","ἑαυτοῦ","ἑαυτοῦ"
"173","νίκην","νίκη"
"174",".","."
"175","αὐτῷ","αὐτός"
"176","μὲν","μέν"
"177","γὰρ","γάρ"
"178","ὁ","ὁ"
"179","παρʼ","παρά"
"180","ἄλλων","ἄλλος"
"181","ἔπαινος","ἔπαινος"
"182","ἥδιστον","ἡδύς"
"183","ἀκουσμάτων","ἄκουσμα"
"184","ἐστίν","εἰμί"
"185",",",","
"186","ὥσπερ","ὥσπερ"
"187","ὁ","ὁ"
"188","Ξενοφῶν","Ξενοφῶν"
"189","εἴρηκεν","λέγω"
"190","·","·"
"191","ἑτέροις","ἕτερος"
"192","δʼ","δέ"
"193","ὁ","ὁ"
"194","περὶ","περί"
