"ID","TOKEN","NER"
"1","Δικαιόπολις","O"
"2","ὅσα","O"
"3","δὴ","O"
"4","δέδηγμαι","O"
"5","τὴν","O"
"6","ἐμαυτοῦ","O"
"7","καρδίαν","O"
"8",",","O"
"9","ἥσθην","O"
"10","δὲ","O"
"11","βαιά","O"
"12",",","O"
"13","πάνυ","O"
"14","δὲ","O"
"15","βαιά","O"
"16",",","O"
"17","τέτταρα","O"
"18","·","O"
"19","ἃ","O"
"20","δʼ","O"
"21","ὠδυνήθην","O"
"22",",","O"
"23","ψαμμακοσιογάργαρα","PERSON"
"24",".","O"
"25","φέρʼ","O"
"26","ἴδω","O"
"27",",","O"
"28","τί","O"
"29","δʼ","O"
"30","ἥσθην","O"
"31","ἄξιον","O"
"32","χαιρηδόνος","O"
"33",";","O"
"34","ἐγᾦδʼ","O"
"35","ἐφʼ","O"
"36","ᾧ","O"
"37","γε","O"
"38","τὸ","O"
"39","κέαρ","O"
"40","ηὐφράνθην","O"
"41","ἰδών","O"
"42",",","O"
"43","τοῖς","O"
"44","πέντε","O"
"45","ταλάντοις","O"
"46","οἷς","O"
"47","Κλέων","PERSON"
"48","ἐξήμεσεν","O"
"49",".","O"
"50","ταῦθʼ","O"
"51","ὡς","O"
"52","ἐγανώθην","O"
"53",",","O"
"54","καὶ","O"
"55","φιλῶ","O"
"56","τοὺς","O"
"57","ἱππέας","O"
"58","διὰ","O"
"59","τοῦτο","O"
"60","τοὔργον","O"
"61","·","O"
"62","ἄξιον","O"
"63","γὰρ","O"
"64","Ἑλλάδι","GPE"
"65",".","O"
"66","ἀλλʼ","O"
"67","ὠδυνήθην","O"
"68","ἕτερον","O"
"69","αὖ","O"
"70","τραγῳδικόν","O"
"71",",","O"
"72","ὅτε","O"
"73","δὴ","O"
"74","ʼκεχήνη","O"
"75","προσδοκῶν","O"
"76","τὸν","O"
"77","Αἰσχύλον","PERSON"
"78",",","O"
"79","ὁ","O"
"80","δʼ","O"
"81","ἀνεῖπεν","O"
"82",",","O"
"83","εἴσαγʼ","O"
"84","ὦ","O"
"85","Θέογνι","PERSON"
"86","τὸν","O"
"87","χορόν","O"
"88",".","O"
"89","πῶς","O"
"90","τοῦτʼ","O"
"91","ἔσεισέ","O"
"92","μου","O"
"93","δοκεῖς","O"
"94","τὴν","O"
"95","καρδίαν","O"
"96",";","O"
"97","ἀλλʼ","O"
"98","ἕτερον","O"
"99","ἥσθην","O"
"100",",","O"
"101","ἡνίκʼ","O"
"102","ἐπὶ","O"
"103","Μόσχῳ","O"
"104","ποτὲ","O"
"105","Δεξίθεος","PERSON"
"106","εἰσῆλθʼ","O"
"107","ᾀσόμενος","O"
"108","Βοιώτιον","NORP"
"109",".","O"
"110","τῆτες","O"
"111","δʼ","O"
"112","ἀπέθανον","O"
"113","καὶ","O"
"114","διεστράφην","O"
"115","ἰδών","O"
"116",",","O"
"117","ὅτε","O"
"118","δὴ","O"
"119","παρέκυψε","O"
"120","Χαῖρις","O"
"121","ἐπὶ","O"
"122","τὸν","O"
"123","ὄρθιον","O"
"124",".","O"
"125","ἀλλʼ","O"
"126","οὐδεπώποτʼ","O"
"127","ἐξ","O"
"128","ὅτου","O"
"129","ʼγὼ","O"
"130","ῥύπτομαι","O"
"131","οὕτως","O"
"132","ἐδήχθην","O"
"133","ὑπὸ","O"
"134","κονίας","O"
"135","τὰς","O"
"136","ὀφρῦς","O"
"137","ὡς","O"
"138","νῦν","O"
"139",",","O"
"140","ὁπότʼ","O"
"141","οὔσης","O"
"142","κυρίας","O"
"143","ἐκκλησίας","O"
"144","ἑωθινῆς","O"
"145","ἔρημος","O"
"146","ἡ","O"
"147","πνὺξ","LOC"
"148","αὑτηί","O"
"149",",","O"
"150","οἱ","O"
"151","δʼ","O"
"152","ἐν","O"
"153","ἀγορᾷ","O"
"154","λαλοῦσι","O"
"155","κἄνω","O"
