"ID","TOKEN","UPOS"
"1",".","PUNCT"
"2","Ἀποδεικνὺς","VERB"
"3","τὰ","DET"
"4","κατὰ","ADP"
"5","τὴν","DET"
"6","ὄψιν","NOUN"
"7","παραμυθίας","NOUN"
"8","ἐκόμιζέ","VERB"
"9","τινας","DET"
"10","προσεπιλογιζόμενος","VERB"
"11",",","PUNCT"
"12","διότι","SCONJ"
"13","κατʼ","ADP"
"14","εὐθείας","ADJ"
"15","γραμμᾶς","NOUN"
"16","πᾶν","DET"
"17","φῶς","NOUN"
"18","φέρεται","VERB"
"19",".","PUNCT"
"20","σημεῖον","NOUN"
"21","δὲ","ADV"
"22","τούτου","ADJ"
"23","μέγιστον","ADJ"
"24","τάς","DET"
"25","τε","CCONJ"
"26","ἀπὸ","ADP"
"27","τῶν","DET"
"28","σωμάτων","NOUN"
"29","ἀπορριπτουμένας","VERB"
"30","σκιὰς","NOUN"
"31","καὶ","CCONJ"
"32","τὰς","DET"
"33","ἀπὸ","ADP"
"34","τῶν","DET"
"35","θυρίδων","NOUN"
"36","τε","CCONJ"
"37","καὶ","CCONJ"
"38","ὀπῶν","NOUN"
"39","φερομένας","VERB"
"40","αὐγὰς","NOUN"
"41","κομίζει","VERB"
"42","ἕκαστον","ADJ"
"43","δὲ","ADV"
"44","τούτων","ADJ"
"45","οὐκ","ADV"
"46","ἂν","ADV"
"47","ἐγίγνετο","VERB"
"48",",","PUNCT"
"49","καθάπερ","ADV"
"50","νῦν","ADV"
"51","θεωρεῖται","VERB"
"52","γιγνόμενον","VERB"
"53",",","PUNCT"
"54","εἴπερ","SCONJ"
"55","μὴ","ADV"
"56","αἱ","DET"
"57","ἀπὸ","ADP"
"58","τοῦ","DET"
"59","ἡλίου","NOUN"
"60","φερόμεναι","VERB"
"61","ἀκτῖνες","NOUN"
"62","κατά","ADP"
"63","τινας","DET"
"64","εὐθείας","ADJ"
"65","ἐφέροντο","VERB"
"66",".","PUNCT"
"67","ἐπί","ADP"
"68","τε","CCONJ"
"69","τῶν","DET"
"70","παῤ","ADP"
"71","ἡμῖν","PRON"
"72","πυρῶν","NOUN"
"73","τὰς","DET"
"74","ἀποστελλομένας","VERB"
"75","ἔφασκεν","VERB"
"76","αὐγὰς","NOUN"
"77","αἰτίας","NOUN"
"78","εἶναι","AUX"
"79","τοῦ","DET"
"80","τε","CCONJ"
"81","φωτίζεσθαί","VERB"
"82","τινα","ADJ"
"83","τῶν","DET"
"84","παρακειμένων","VERB"
"85","σωμάτων","NOUN"
"86","καὶ","CCONJ"
"87","ἀπορρίπτειν","VERB"
"88","σκιὰς","NOUN"
"89","τὰς","DET"
"90","μὲν","ADV"
"91","ἴσας","ADJ"
"92","τοῖς","DET"
"93","ὑποκειμένοις","VERB"
"94","σώμασι","NOUN"
"95",",","PUNCT"
"96","τὰς","DET"
"97","δὲ","ADV"
"98","μείζονας","ADJ"
"99",",","PUNCT"
"100","τὰς","DET"
"101","δὲ","ADV"
"102","ἐλάσσονας","ADJ"
"103","τῶν","DET"
"104","ὑποκειμένων","VERB"
"105","σωμάτων","NOUN"
"106",".","PUNCT"
"107","καὶ","CCONJ"
"108","ἴσας","ADJ"
"109","μὲν","ADV"
"110","ἀπορρίπτειν","VERB"
"111","σκιάς","NOUN"
"112",",","PUNCT"
"113","ὅσα","PRON"
"114","τοῖς","DET"
"115","φωτίζουσι","VERB"
"116","πυροῖς","NOUN"
"117","ἴσα","ADJ"
"118","ἐστι","AUX"
"119",",","PUNCT"
"120","τάς","DET"
"121","τε","CCONJ"
"122","ἐσχάτας","ADJ"
"123","ἀκτῖνας","NOUN"
"124","ἐπὶ","ADP"
"125","τούτων","ADJ"
"126","συμβαίνειν","VERB"
"127","παραλλήλους","ADJ"
"128","γίγνεσθαι","VERB"
"129","καὶ","CCONJ"
"130","μήτε","CCONJ"
"131","συναπτούσας","VERB"
"132","αὐτὰς","PRON"
"133","μειοῦν","VERB"
"134","τὴν","DET"
"135","σκιὰν","NOUN"
"136","μήτε","CCONJ"
"137","μὴν","ADV"
"138","ἐξαπλουμένας","VERB"
"139","αὔξειν","VERB"
"140",",","PUNCT"
"141","ἀλλʼ","CCONJ"
"142","οἷόν","PRON"
"143","ἐστι","AUX"
"144","τὸ","DET"
"145","ἐπιπροσθοῦν","VERB"
"146",",","PUNCT"
"147","τοιαύτην","DET"
"148","καὶ","ADV"
"149","τῆς","DET"
"150","σκιᾶς","NOUN"
"151","συμμετρίαν","NOUN"
"152","φυλάσσειν","VERB"
"153","·","PUNCT"
"154","ἐλάσσονες","ADJ"
"155","δὲ","ADV"
"156","τῶν","DET"
"157","σωμάτων","NOUN"
"158","αἱ","DET"
"159","σκιαί","NOUN"
"160","εἰσιν","AUX"
"161",",","PUNCT"
"162","ὅταν","ADV"
"163","τὰ","DET"
"164","φωτίζοντα","VERB"
"165","πυρὰ","NOUN"
"166","μείζονα","ADJ"
"167","ᾖ","AUX"
"168","·","PUNCT"
"169","τὰς","DET"
"170","γὰρ","ADV"
"171","ἐσχάτας","ADJ"
"172","ἀκτῖνας","NOUN"
"173","συμπίπτειν","VERB"
"174","ἑαυταῖς","PRON"
"175","·","PUNCT"
"176","διὸ","ADV"
"177","δὴ","ADV"
"178","καὶ","ADV"
"179","μειοῦν","VERB"
"180","τὰς","DET"
"181","σκιάς","NOUN"
"182",".","PUNCT"
"183","μείζους","ADJ"
"184","δὲ","ADV"
"185","τῶν","DET"
"186","σωμάτων","NOUN"
"187","αἱ","DET"
"188","σκιαί","NOUN"
"189","εἰσιν","AUX"
"190",",","PUNCT"
"191","ὅταν","ADV"
"192","τὰ","DET"
"193","φωτίζοντα","VERB"
"194","πυρὰ","NOUN"
"195","ἐλάσσονα","ADJ"
"196","ᾖ","AUX"
"197","·","PUNCT"
"198","τὰς","DET"
"199","γὰρ","ADV"
"200","ἐσχάτας","ADJ"
"201","ἀκτῖνας","NOUN"
"202","ἐπὶ","ADP"
"203","τούτων","ADJ"
"204","ἐξαπλοῦσθαι","VERB"
"205","συμβαίνει","VERB"
"206","καὶ","CCONJ"
"207","μεῖζον","ADJ"
"208","τὸ","DET"
"209","σκιαζόμενον","VERB"
"210","μέρος","NOUN"
"211","ἀποτελεῖν","VERB"
