"ID","TOKEN","NER"
"1",".","O"
"2","Ἀποδεικνὺς","O"
"3","τὰ","O"
"4","κατὰ","O"
"5","τὴν","O"
"6","ὄψιν","O"
"7","παραμυθίας","O"
"8","ἐκόμιζέ","O"
"9","τινας","O"
"10","προσεπιλογιζόμενος","O"
"11",",","O"
"12","διότι","O"
"13","κατʼ","O"
"14","εὐθείας","O"
"15","γραμμᾶς","O"
"16","πᾶν","O"
"17","φῶς","O"
"18","φέρεται","O"
"19",".","O"
"20","σημεῖον","O"
"21","δὲ","O"
"22","τούτου","O"
"23","μέγιστον","O"
"24","τάς","O"
"25","τε","O"
"26","ἀπὸ","O"
"27","τῶν","O"
"28","σωμάτων","O"
"29","ἀπορριπτουμένας","O"
"30","σκιὰς","O"
"31","καὶ","O"
"32","τὰς","O"
"33","ἀπὸ","O"
"34","τῶν","O"
"35","θυρίδων","O"
"36","τε","O"
"37","καὶ","O"
"38","ὀπῶν","O"
"39","φερομένας","O"
"40","αὐγὰς","O"
"41","κομίζει","O"
"42","ἕκαστον","O"
"43","δὲ","O"
"44","τούτων","O"
"45","οὐκ","O"
"46","ἂν","O"
"47","ἐγίγνετο","O"
"48",",","O"
"49","καθάπερ","O"
"50","νῦν","O"
"51","θεωρεῖται","O"
"52","γιγνόμενον","O"
"53",",","O"
"54","εἴπερ","O"
"55","μὴ","O"
"56","αἱ","O"
"57","ἀπὸ","O"
"58","τοῦ","O"
"59","ἡλίου","O"
"60","φερόμεναι","O"
"61","ἀκτῖνες","O"
"62","κατά","O"
"63","τινας","O"
"64","εὐθείας","O"
"65","ἐφέροντο","O"
"66",".","O"
"67","ἐπί","O"
"68","τε","O"
"69","τῶν","O"
"70","παῤ","O"
"71","ἡμῖν","NORP"
"72","πυρῶν","O"
"73","τὰς","O"
"74","ἀποστελλομένας","O"
"75","ἔφασκεν","O"
"76","αὐγὰς","O"
"77","αἰτίας","O"
"78","εἶναι","O"
"79","τοῦ","O"
"80","τε","O"
"81","φωτίζεσθαί","O"
"82","τινα","O"
"83","τῶν","O"
"84","παρακειμένων","O"
"85","σωμάτων","O"
"86","καὶ","O"
"87","ἀπορρίπτειν","O"
"88","σκιὰς","O"
"89","τὰς","O"
"90","μὲν","O"
"91","ἴσας","O"
"92","τοῖς","O"
"93","ὑποκειμένοις","O"
"94","σώμασι","O"
"95",",","O"
"96","τὰς","O"
"97","δὲ","O"
"98","μείζονας","O"
"99",",","O"
"100","τὰς","O"
"101","δὲ","O"
"102","ἐλάσσονας","O"
"103","τῶν","O"
"104","ὑποκειμένων","O"
"105","σωμάτων","O"
"106",".","O"
"107","καὶ","O"
"108","ἴσας","O"
"109","μὲν","O"
"110","ἀπορρίπτειν","O"
"111","σκιάς","O"
"112",",","O"
"113","ὅσα","O"
"114","τοῖς","O"
"115","φωτίζουσι","O"
"116","πυροῖς","O"
"117","ἴσα","O"
"118","ἐστι","O"
"119",",","O"
"120","τάς","O"
"121","τε","O"
"122","ἐσχάτας","O"
"123","ἀκτῖνας","O"
"124","ἐπὶ","O"
"125","τούτων","O"
"126","συμβαίνειν","O"
"127","παραλλήλους","O"
"128","γίγνεσθαι","O"
"129","καὶ","O"
"130","μήτε","O"
"131","συναπτούσας","O"
"132","αὐτὰς","O"
"133","μειοῦν","O"
"134","τὴν","O"
"135","σκιὰν","O"
"136","μήτε","O"
"137","μὴν","O"
"138","ἐξαπλουμένας","O"
"139","αὔξειν","O"
"140",",","O"
"141","ἀλλʼ","O"
"142","οἷόν","O"
"143","ἐστι","O"
"144","τὸ","O"
"145","ἐπιπροσθοῦν","O"
"146",",","O"
"147","τοιαύτην","O"
"148","καὶ","O"
"149","τῆς","O"
"150","σκιᾶς","O"
"151","συμμετρίαν","O"
"152","φυλάσσειν","O"
"153","·","O"
"154","ἐλάσσονες","O"
"155","δὲ","O"
"156","τῶν","O"
"157","σωμάτων","O"
"158","αἱ","O"
"159","σκιαί","O"
"160","εἰσιν","O"
"161",",","O"
"162","ὅταν","O"
"163","τὰ","O"
"164","φωτίζοντα","O"
"165","πυρὰ","O"
"166","μείζονα","O"
"167","ᾖ","O"
"168","·","O"
"169","τὰς","O"
"170","γὰρ","O"
"171","ἐσχάτας","O"
"172","ἀκτῖνας","O"
"173","συμπίπτειν","O"
"174","ἑαυταῖς","O"
"175","·","O"
"176","διὸ","O"
"177","δὴ","O"
"178","καὶ","O"
"179","μειοῦν","O"
"180","τὰς","O"
"181","σκιάς","O"
"182",".","O"
"183","μείζους","O"
"184","δὲ","O"
"185","τῶν","O"
"186","σωμάτων","O"
"187","αἱ","O"
"188","σκιαί","O"
"189","εἰσιν","O"
"190",",","O"
"191","ὅταν","O"
"192","τὰ","O"
"193","φωτίζοντα","O"
"194","πυρὰ","O"
"195","ἐλάσσονα","O"
"196","ᾖ","O"
"197","·","O"
"198","τὰς","O"
"199","γὰρ","O"
"200","ἐσχάτας","O"
"201","ἀκτῖνας","O"
"202","ἐπὶ","O"
"203","τούτων","O"
"204","ἐξαπλοῦσθαι","O"
"205","συμβαίνει","O"
"206","καὶ","O"
"207","μεῖζον","O"
"208","τὸ","O"
"209","σκιαζόμενον","O"
"210","μέρος","O"
"211","ἀποτελεῖν","O"
"212","·","O"
"213","οὐδέποτε","O"
"214","δʼ","O"
"215","ἂν","O"
"216","τοῦτο","O"
"217","συνέβαινεν","O"
"218",",","O"
"219","εἰ","O"
"220","μὴ","O"
"221","αἱ","O"
"222","ἀπὸ","O"
"223","τοῦ","O"
"224","πυρὸς","O"
"225","φερόμεναι","O"
"226","ἀκτῖνες","O"
"227","ἐπʼ","O"
"228","εὐθείας","O"
"229","ἐφέροντο","O"
"230",".","O"
"231","ἐκφανέστατα","O"
"232","δὲ","O"
"233","τούτων","O"
"234","πάντων","O"
"235","τοῦτο","O"
"236","ἐπὶ","O"
"237","τῶν","O"
"238","κατασκευαστῶς","O"
"239","γινομένων","O"
"240","θεωρεῖσθαι","O"
"241","συμβαίνει","O"
"242",".","O"
"243","λύχνου","O"
"244","γὰρ","O"
"245","ὁπωσδηποτοῦν","O"
"246","κειμένου","O"
"247","εἰ","O"
"248","προστεθείη","O"
"249","τούτῳ","O"
"250","πτυχίον","O"
"251","ἔχον","O"
"252","ἐπιτομὴν","O"
"253","λεπτοῦ","O"
"254","πριονίου","LOC"
"255",",","O"
"256","ὥστε","O"
"257","καὶ","O"
"258","τὴν","O"
"259","ἐπιτομὴν","O"
"260","κατὰ","O"
"261","μέσου","O"
"262","τοῦ","O"
"263","λύχνου","O"
"264","πίπτειν","O"
"265",",","O"
"266","τῷ","O"
"267","δὲ","O"
"268","πτυχίῳ","O"
"269","τούτῳ","O"
"270","κατὰ","O"
"271","τὰ","O"
"272","ἕτερα","O"
"273","μέρη","O"
"274","παρατεθείη","O"
"275","πτυχίον","O"
"276","ἔγγιον","O"
"277",",","O"
"278","ᾧ","O"
"279","προσπεσεῖται","O"
"280","ἡ","O"
"281","αὐγὴ","O"
"282","ἡ","O"
"283","διὰ","O"
"284","τῆς","O"
"285","ἐντομῆς","O"
