"ID","TOKEN","IS_STOP"
"1",".","FALSE"
"2","Ἀποδεικνὺς","FALSE"
"3","τὰ","TRUE"
"4","κατὰ","TRUE"
"5","τὴν","TRUE"
"6","ὄψιν","FALSE"
"7","παραμυθίας","FALSE"
"8","ἐκόμιζέ","FALSE"
"9","τινας","TRUE"
"10","προσεπιλογιζόμενος","FALSE"
"11",",","FALSE"
"12","διότι","FALSE"
"13","κατʼ","FALSE"
"14","εὐθείας","FALSE"
"15","γραμμᾶς","FALSE"
"16","πᾶν","FALSE"
"17","φῶς","FALSE"
"18","φέρεται","FALSE"
"19",".","FALSE"
"20","σημεῖον","FALSE"
"21","δὲ","TRUE"
"22","τούτου","TRUE"
"23","μέγιστον","FALSE"
"24","τάς","TRUE"
"25","τε","TRUE"
"26","ἀπὸ","TRUE"
"27","τῶν","TRUE"
"28","σωμάτων","FALSE"
"29","ἀπορριπτουμένας","FALSE"
"30","σκιὰς","FALSE"
"31","καὶ","TRUE"
"32","τὰς","TRUE"
"33","ἀπὸ","TRUE"
"34","τῶν","TRUE"
"35","θυρίδων","FALSE"
"36","τε","TRUE"
"37","καὶ","TRUE"
"38","ὀπῶν","FALSE"
"39","φερομένας","FALSE"
"40","αὐγὰς","FALSE"
"41","κομίζει","FALSE"
"42","ἕκαστον","FALSE"
"43","δὲ","TRUE"
"44","τούτων","TRUE"
"45","οὐκ","TRUE"
"46","ἂν","TRUE"
"47","ἐγίγνετο","FALSE"
"48",",","FALSE"
"49","καθάπερ","FALSE"
"50","νῦν","FALSE"
"51","θεωρεῖται","FALSE"
"52","γιγνόμενον","FALSE"
"53",",","FALSE"
"54","εἴπερ","FALSE"
"55","μὴ","TRUE"
"56","αἱ","TRUE"
"57","ἀπὸ","TRUE"
"58","τοῦ","TRUE"
"59","ἡλίου","FALSE"
"60","φερόμεναι","FALSE"
"61","ἀκτῖνες","FALSE"
"62","κατά","TRUE"
"63","τινας","TRUE"
"64","εὐθείας","FALSE"
"65","ἐφέροντο","FALSE"
"66",".","FALSE"
"67","ἐπί","TRUE"
"68","τε","TRUE"
"69","τῶν","TRUE"
"70","παῤ","FALSE"
"71","ἡμῖν","TRUE"
