"ID","TOKEN","LEMMA"
"1","Ἀπόλλων","Ἀπόλλων"
"2","κιο","πιο"
"3","πειτα","πειτα"
"4","ἐ","ἐ"
"5","πεσσύθην","πεσσύθη"
"6","γ","ΑΒΓ"
"7","λ","λ"
"8","ω","ω"
"9","πᾶσιν","πᾶς"
"10","θεοῖς","θεός"
"11","καὶ","καί"
"12","πᾶσιν","πᾶς"
"13","ἀγγέλλω","ἀγγέλλω"
"14","βροτοῖς","βροτός"
"15","καὶ","καί"
"16","δῶρʼ","δῶρον"
"17","ὑπιςχνοῦμαι","ὑπιςχνοῦ"
"18","τελεῖν","τελέω"
"19","ἀπόπροθεν","ἀπόπροθε"
"20","·","·"
"21","ον","ον"
"22","δύςλοφον","δύςλοφος"
"23","φρενὶ","φρήν"
"24","τα","τις"
"25","βοῦς","βοῦς"
"26","ἀμολγάδας","ἀμολγάς"
"27","μόςχους","μόςχος"
"28","τε","τε"
"29","καὶ","καί"
"30","νέων","νέος"
"31","νόμευμα","νόμευμος"
"32","πορτίδων","πορτίς"
"33","ἅπαντα","ἅπας"
"34","φροῦδα","φροῦδος"
"35","καὶ","καί"
"36","μάτην","μάτην"
"37","ἰχνοσκοπῶ","ἰχνοσκοπῶ"
"38","λαθραῖʼ","λαθραῖος"
"39","ἰόντα","εἶμι"
"40","τῆλε","τηλοῦ"
"41","βουστάθμου","βουστάθμος"
"42","κάπης","κάπη"
"43","ἀφανῶς","ἀφανής"
"44","τέχναισιν","τέχνη"
"45","·","·"
"46","ὡς","ὡς"
"47","ἐγὼ","ἐγώ"
"48","οὐκ","οὐ"
"49","ἂν","ἄν"
"50","ᾠόμην","οἴομαι"
"51","οὔτʼ","οὔτε"
"52","ἂν","ἄν"
"53","θεῶν","θεός"
"54","τινʼ","τις"
"55","οὔτʼ","οὔτε"
"56","ἐφημέρων","ἐφημέρω"
"57","βροτῶν","βροτός"
"58","δρᾶςαι","δρᾶςαι"
"59","τόδʼ","ὅδε"
"60","ἔργον","ἔργον"
"61","ὧδερσθβ","ὧδερσθβ"
"62",";",";"
"63","πρὸς","πρός"
"64","τόλμαν","τόλμα"
"65","πεσεῖν","πίπτω"
"66",".","."
"67","ταῦτʼ","οὗτος"
"68","οὖν","οὖν"
"69","ἐπείπερ","ἐπεί"
"70","ἔμαθον","μανθάνω"
"71","ἐκπλαγεὶς","ἐκπλήσσω"
"72","ὄκνῳ","ὄκνος"
"73","στείχῶ","στείχῶ"
"74",",",","
"75","ματεύω","ματεύω"
"76",",",","
"77","παντελὲς","παντελής"
"78","κήρυγμʼ","κήρυγμʼ"
"79","ἔχων","ἔχω"
"80","θεοῖς","θεός"
"81","βροτοῖς","βροτός"
"82","τε","τε"
"83","μηδένʼ","μηδείς"
"84","ἀγνοεῖν","ἀγνοέω"
"85","τάδε","ὅδε"
"86",".","."
"87","ἀκολουθίᾳ","ἀκολουθία"
"88","γὰρ","γάρ"
"89","ἐμμανὴς","ἐμμανής"
"90","κυνηγετῶ","κυνηγετῶ"
"91","·","·"
"92","Θρᾳκῶν","Θρᾷξ"
"93","δʼ","δέ"
"94","ἐπῆλθον","ἐπέρχομαι"
"95","φῦλα","φῦλον"
"96","τοῦ","ὁ"
"97","παντὸς","πᾶς"
"98","στρατοῦ","στρατός"
"99","ἀλλʼ","ἀλλά"
"100","οὔτις","οὔτις"
"101","ς","ΑΒΓ"
"102","λ","ΑΒΓ"
"103","κιο","πιο"
"104","ις","ις"
"105","ἔπειτα","ἔπειτα"
"106","δὲ","δέ"
"107","τὰ","ὁ"
"108","Θεσσαλῶν","Θεσσαλός"
"109","τʼ","τε"
"110","ἔγκαρπα","ἔγκαρπος"
"111","πεδίʼ","μέτειμι"
"112","ἐπεσσύθην","ἐπεσσύθην"
"113","Βοιωτίας","Βοιώτιος"
"114","τε","τε"
"115","γῆς","γῆ"
"116","πολυκτήτους","πολυκτήτης"
"117","πόλεις","πόλις"
"118",",",","
"119","ἔπειτα","ἔπειτα"
"120","δʼ","δέ"
"121","ς","ΑΒΓ"
"122","Δωρικο","Δωρικο"
"123","γείτονʼ","γείτων"
"124","ἐνθεν","ἐνθεν"
"125","ήκω","ήκω"
"126","ξυνα","ξυνος"
"127","Κυλλήνης","Κυλλήνη"
"128","τε","τε"
"129","δύσβατον","δύσβατος"
"130","τε","τε"
"131","χῶρον","χῶρος"
"132",",",","
"133","ἐς","εἰς"
"134","δʼ","δέ"
"135","ὑλ","ὑλ"
"136","ὡς","ὡς"
"137","εἴτε","εἴτε"
"138","ποιμὴν","ποιμήν"
"139","εἴτʼ","εἴτε"
"140","ἀγρωστήρων","ἀγρωστήρω"
"141","τις","τίς"
"142","ἢ","ἤ"
"143","μαριλοκαυτῶν","μαριλοκαυτέω"
"144","ἐν","ἐν"
"145","λόγῳ","λόγος"
"146","παρίσταται","παρίστημι"
"147","ἢ","ἤ"
"148","τῶν","ὁ"
"149","ὀρείων","ὄρειον"
"150","νυμφογεννήτου","νυμφογεννήτης"
"151","γένους","γένος"
"152","θηρῶν","θήρ"
"153","τίς","τίς"
"154","ἐστι","εἰμί"
"155",",",","
"156","πᾶσιν","πᾶς"
"157","ἀγγέλλω","ἀγγέλλω"
"158","τάδε","ὅδε"
"159",",",","
"160","τὸν","ὁ"
"161","φῶρα","φώρ"
"162","τῶν","ὁ"
"163","Παιῶνος","Παιῶν"
"164","ὅστις","ὅστις"
"165","ἂν","ἄν"
"166","λάβῃ","λαμβάνω"
"167",",",","
"168","τῷδʼ","ὅδε"
"169","αὐτόχρημα","αὐτόχρημα"
"170","μισθός","μισθός"
"171","ἐσθʼ","εἰμί"
"172","ὁ","ὁ"
"173","κείμενος","κεῖμαι"
"174",".","."
"175","Σιληνός","Σιληνός"
"176","ὦ","ὦ"
