"ID","TOKEN","NER"
"1","ΩΡΙΓΕΝΟΥΣ","PERSON"
"2","ΕΚΛΟΓΑΙ","O"
"3","ΕΙΣ","O"
"4","ΤΟ","O"
"5","ΛΕΥΙΤΙΚΟΝ","O"
"6",".","O"
"7","ΚΕΦ","O"
"8",".","O"
"9","Δ΄","O"
"10",".","O"
"11","Στίχ","O"
"12",".","O"
"13","κζ΄","O"
"14",".","O"
"15","Ψυχὴ","O"
"16","ἐὰν","O"
"17","ἁμάρτῃ","O"
"18","ἀκουσίως","O"
"19",".","O"
"20","φησὶ","O"
"21",".","O"
"22","καὶ","O"
"23","μὴ","O"
"24","ποιήσῃ","O"
"25","ἀπὸ","O"
"26","πασῶν","O"
"27","τῶν","O"
"28","ἐντολῶν","O"
"29","Κυρίου","GOD"
"30",",","O"
"31","ὧν","O"
"32","δεῖ","O"
"33","ποιεῖν","O"
"34",".","O"
"35","Εἰ","O"
"36","δὲ","O"
"37","κατὰ","O"
"38","φύσιν","O"
"39","ἔχει","O"
"40",".","O"
"41","Ἔστι","O"
"42","τάχα","O"
"43","τινὰ","O"
"44","προστάγματα","O"
"45","Κυρίου","GOD"
"46",",","O"
"47","ἃ","O"
"48","οὐ","O"
"49","δεῖ","O"
"50","ποιεῖν","O"
"51",",","O"
"52","κατὰ","O"
"53","τό","O"
"54","·","O"
"55","Ἕδωξαν","O"
"56","αὐτοῖς","O"
"57","προστάγματα","O"
"58","οὐ","O"
"59","καλά","O"
"60",".","O"
"61","Ψυχὴ","O"
"62","οὖν","O"
"63","ἁμαρτάνει","O"
"64","ἀκουσίως","O"
"65",",","O"
"66","ὅτε","O"
"67","προφάσει","O"
"68","εὐσεβείας","O"
"69","τὸ","O"
"70","μὴ","O"
"71","δέον","O"
"72","τηρεῖ","O"
"73",".","O"
"74","Καὶ","O"
"75","δεῖται","O"
"76","θυσίας","O"
"77","πρὸς","O"
"78","ἄφεσιν","O"
"79",",","O"
"80","οὐ","O"
"81","δεομένου","O"
"82","θυσίας","O"
"83","τοῦ","O"
"84","δρῶντος","O"
"85","ἐξεπίτηδες","O"
"86","·","O"
"87","ὡς","O"
"88","ὁ","O"
"89","γεγονὼς","O"
"90","Ἰουδαῖος","NORP"
"91",",","O"
"92","ἵνα","O"
"93","Ἰουδαίους","NORP"
"94","κερδήσῃ","O"
"95",",","O"
"96","καὶ","O"
"97","περιτεμὼν","O"
"98","τὸν","O"
"99","Τιμόθεον","PERSON"
"100",".","O"
"101","Στίχ","O"
"102",".","O"
"103","κη΄","O"
"104",".","O"
"105","Σημαίνει","O"
"106","οὖν","O"
"107",",","O"
"108","ὅτι","O"
"109","ἀμσρτία","O"
"110","καλεῖται","O"
"111","καὶ","O"
"112","αὐτὸ","O"
"113","τὸ","O"
"114","προσαγόμενον","O"
"115",".","O"
"116","Οὕτω","O"
"117","νοητέον","O"
"118","τό","O"
"119","·","O"
"120","Ἁμαρτίας","O"
"121","λαοῦ","O"
"122","μου","O"
"123","φάγονται","O"
"124",".","O"
"125","Εἰ","O"
"126","οὖν","O"
"127","ὁ","O"
"128","ἁμαρτάνων","O"
"129","αὐτὴν","O"
"130","δοκεῖ","O"
"131","θύειν","O"
"132","τὴν","O"
"133","ἁμαρτίαν","O"
"134","ἐν","O"
"135","τῷ","O"
"136","μετανοεῖν","O"
"137",",","O"
"138","οὐκ","O"
"139","ὀφείλει","O"
"140","τοῖς","O"
"141","αὐτοῖς","O"
"142","περιπίπτειν","O"
"143",",","O"
"144","ἐπεὶ","O"
"145","ἀναζῇ","O"
"146","ἡ","O"
"147","ἁμαρτία","O"
"148",".","O"
"149","Οὕτω","O"
"150","δυνατὸν","O"
"151","τὸν","O"
"152","Χριστὸν","GOD"
"153","καλεῖν","O"
"154","ἀμαρείαν","ORG"
"155",",","O"
"156","ὡς","O"
"157","ὑπὸρ","O"
"158","τῆς","O"
"159","πάντων","O"
"160","ἁμαρτίας","O"
"161","τυθέντα","O"
"162",".","O"
"163","ΚΕΦ","O"
"164",".","O"
"165","ΙΒ΄","O"
"166",".","O"
"167","Στίχ","O"
"168",".","O"
"169","β΄","O"
"170",".","O"
"171","Γυνὴ","O"
"172","ἥτις","O"
"173","ἐὰν","O"
"174","σπερματισθῇ","O"
"175",",","O"
"176","καὶ","O"
"177","τέκῃ","O"
"178","ἄρσεν","O"
"179",".","O"
"180","Παρέλκειν","O"
"181","δόξει","O"
"182","τὸ","O"
"183",",","O"
"184","ἐὰν","O"
"185","σπερματισθῇ","O"
"186",",","O"
"187","προτασσόμενον","O"
"188","τοῦ","O"
"189","·","O"
"190","καὶ","O"
"191","τέκῃ","O"
"192","ἄρσεν","O"
"193",".","O"
"194","Ἀλλʼ","O"
"195","ἐφίστημι","O"
"196","μήποτε","O"
"197","ἵνα","O"
"198","προφητικῶς","O"
"199","ἡ","O"
"200","Μαρία","PERSON"
"201",",","O"
"202","οὐκ","O"
"203","ἐκ","O"
"204","τοῦ","O"
"205","ἐσπερματίσθαι","O"
"206","τεκοῦσα","O"
"207","ἄρσεν","O"
"208",",","O"
"209","μὴ","O"
"210","νομισθῇ","O"
"211","ἀκάθαρτος","O"
"212","εἶναι","O"
"213",",","O"
"214","γεγεννηκυῖα","O"
"215","τὸν","O"
"216","Σωτῆρα","O"
"217",",","O"
"218","εἴρηκεν","O"
"219","ὅλον","O"
"220","Ἐδύνατο","O"
"221","δὲ","O"
"222","καὶ","O"
"223","μὴ","O"
"224","προκειμένου","O"
"225","τοῦ","O"
"226",",","O"
"227","Ἐὰν","O"
"228","σπερματισθῇ","O"
"229",",","O"
"230","νοεῖσθαι","O"
"231","μὴ","O"
"232","οὖσα","O"
"233","ἀκάθαρτος","O"
"234","ἡ","O"
"235","Μαρία","PERSON"
"236","·","O"
"237","οὐ","O"
"238","γὰρ","O"
"239","ἀπλῶς","O"
"240","γυνὴ","O"
"241",",","O"
"242","ἀλλὰ","O"
"243","παρθένος","O"
"244",".","O"
"245","ΚΕΦ","O"
"246",".","O"
"247","ΙΓ΄","O"
"248",".","O"
"249","Στίχ","O"
"250",".","O"
"251","με΄","O"
"252",".","O"
"253","Καὶ","O"
"254","ὁ","O"
"255","λεπρὸς","O"
"256",",","O"
"257","ἐν","O"
"258","ᾧ","O"
"259","ἐστιν","O"
"260","ἀφὴ","O"
"261",",","O"
"262","τὰ","O"
"263","ἱμάτια","O"
"264","αὐτοῦ","O"
"265","ἔσται","O"
"266","παραλελυμένα","O"
"267",",","O"
"268","καὶ","O"
"269","ἡ","O"
"270","κεφαλὴ","O"
"271","αὐτοῦ","O"
"272","ἀκάλυπτος","O"
"273",".","O"
"274","Διατί","O"
"275","τοῦ","O"
"276","λεπροῦ","O"
"277","ἀκάλυπτον","O"
"278","εἶναι","O"
"279","κελεύει","O"
"280","τὴν","O"
"281","κεφαλὴν","O"
"282",",","O"
"283","καὶ","O"
"284","τὰ","O"
"285","ἱμάτια","O"
"286","παραλελυμένα","O"
"287",";","O"
"288","Ἵνα","O"
"289","γνωριστὸς","O"
"290","ᾗ","O"
"291","καὶ","O"
"292","μὴ","O"
"293","μετσλαγχάνωσι","O"
"294","τῆς","O"
"295","ἀκαθαρσίας","O"
"296","οἱ","O"
"297","προσπελάζοντες","O"
"298",".","O"
"299","Οὕτως","O"
"300","ὁ","O"
"301","Ἀπόστολος","O"
"302","περὶ","O"
"303","τῶν","O"
"304","ἁμαρτανόντων","O"
"305","ἔφη","O"
"306","·","O"
"307","Στέλλεσθε","O"
"308","ὑμᾶς","O"
"309","ἀπὸ","O"
"310","παντὸς","O"
"311","ἀδελφοῦ","O"
"312","ἀτάκτως","O"
"313","περιπατοῦντος","O"
"314",",","O"
"315","καὶ","O"
"316","μὴ","O"
"317","κατὰ","O"
"318","τὴν","O"
"319","παράδοσιν","O"
"320",",","O"
"321","ἣν","O"
"322","παρελάβετε","O"
"323","παῤ","O"
"324","ἡμῶν","O"
"325","·","O"
"326","καὶ","O"
"327",",","O"
"328","Ἐάν","O"
"329","τις","O"
"330","ἀδελφὸς","O"
"331","ὀνομαζόμενος","O"
"332",",","O"
"333","ἢ","O"
"334","πόρνος","O"
"335",",","O"
"336","ἢ","O"
"337","πλεονέκτης","O"
"338",",","O"
"339","ἢ","O"
"340","εἰδωλολάτρης","O"
"341",",","O"
"342","ἢ","O"
"343","μέθυσος","O"
"344",",","O"
"345","ἢ","O"
"346","λοίδορος","O"
"347",",","O"
"348","ἢ","O"
"349","ἅρπαξ","O"
"350","·","O"
"351","τῷ","O"
"352","τοιούτῳ","O"
"353","μὴ","O"
"354","συνεσθίειν","O"
"355",".","O"
"356","ΚΕΦ","O"
"357",".","O"
"358","ΚΓ΄","O"
"359",".","O"
"360","Στίχ","O"
"361",".","O"
"362","β΄","O"
"363",".","O"
"364","Αὗται","O"
"365","αἱ","O"
"366","ἑορταὶ","O"
"367","Κυρίου","GOD"
"368",".","O"
"369","Πᾶσα","O"
"370","ἱλαρὰ","O"
"371","ἡμέρα","O"
"372",",","O"
"373","ἐν","O"
"374","ᾗ","O"
"375","προτέτακται","O"
"376",",","O"
"377","ὡς","O"
"378","ἐν","O"
"379","ἁγίᾳ","O"
"380","τάδε","O"
"381","τινὰ","O"
"382","ποιεῖν","O"
"383","παρὰ","O"
"384","τὰς","O"
"385","λοιπὰς","O"
"386","ἐξαίρετα","O"
"387",",","O"
