"ID","TOKEN","IS_STOP"
"1","äü","FALSE"
"2","Ἀριστόβουλος","FALSE"
"3","δὲ","TRUE"
"4","ἐν","TRUE"
"5","τῷ","TRUE"
"6","πρώτῳ","FALSE"
"7","τῶν","TRUE"
"8","πρὸς","TRUE"
"9","τὸν","TRUE"
"10","Φιλομήτορα","FALSE"
"11","κατὰ","TRUE"
"12","λέξιν","FALSE"
"13","γράφει","FALSE"
"14","·","FALSE"
"15","κατηκολούθηκε","FALSE"
"16","δὲ","TRUE"
"17","καὶ","TRUE"
"18","ὁ","TRUE"
"19","Πλάτων","FALSE"
"20","τῇ","TRUE"
"21","καθ","FALSE"
"22","ἡμᾶς","TRUE"
"23","νομοθεσίᾳ","FALSE"
"24",",","FALSE"
"25","καὶ","TRUE"
"26","φανερός","FALSE"
"27","ἐστι","TRUE"
"28","περιειργασμένος","FALSE"
"29","ἕκαστα","FALSE"
"30","τῶν","TRUE"
"31","ἐν","TRUE"
"32","αὐτῇ","TRUE"
"33","λεγομένων","FALSE"
"34",".","FALSE"
"35","διηρμήνευται","FALSE"
"36","δὲ","TRUE"
"37","πρὸ","FALSE"
"38","Δημητρίου","FALSE"
"39","ὑφ","FALSE"
"40","ἑτέρων","FALSE"
"41",",","FALSE"
"42","πρὸ","FALSE"
"43","τῆς","TRUE"
"44","Ἀλεξάνδρου","FALSE"
"45","καὶ","TRUE"
"46","Περσῶν","FALSE"
"47","ἐπικρατήσεως","FALSE"
"48",",","FALSE"
"49","τά","TRUE"
"50","τε","TRUE"
"51","κατὰ","TRUE"
"52","τὴν","TRUE"
"53","ἐξ","TRUE"
"54","Αἰγύπτου","FALSE"
"55","ἐξαγωγὴν","FALSE"
"56","τῶν","TRUE"
"57","Ἑβραίων","FALSE"
"58","τῶν","TRUE"
"59","ἡμετέρων","FALSE"
"60","πολιτῶν","FALSE"
"61","καὶ","TRUE"
"62","ἡ","TRUE"
"63","τῶν","TRUE"
"64","γεγονότων","FALSE"
"65","ἁπάντων","FALSE"
"66","αὐτοῖς","TRUE"
"67","ἐπιφάνεια","FALSE"
"68","καὶ","TRUE"
"69","κράτησις","FALSE"
"70","τῆς","TRUE"
"71","χώρας","FALSE"
"72","καὶ","TRUE"
"73","τῆς","TRUE"
"74","ὅλης","FALSE"
"75","νομοθεσίας","FALSE"
"76","ἐπεξήγησις","FALSE"
"77","·","FALSE"
"78","ὥστε","TRUE"
"79","εὔδηλον","FALSE"
"80","εἶναι","TRUE"
"81","τὸν","TRUE"
"82","προειρημένον","FALSE"
"83","φιλόσοφον","FALSE"
"84","εἰληφέναι","FALSE"
"85","πολλά","FALSE"
"86","γέγονε","FALSE"
"87","γὰρ","TRUE"
"88","πολυμαθής","FALSE"
"89",",","FALSE"
"90","καθὼς","FALSE"
"91","καὶ","TRUE"
"92","Πυθαγόρας","FALSE"
"93","πολλὰ","FALSE"
"94","τῶν","TRUE"
"95","παρ","FALSE"
"96","ἡμῖν","TRUE"
"97","μετενέγκας","FALSE"
"98","εἰς","TRUE"
"99","τὴν","TRUE"
"100","ἑαυτοῦ","TRUE"
"101","δογματοποιίαν","FALSE"
"102",".","FALSE"
