"ID","TOKEN","NER"
"1","ΠΕΡΙ","O"
"2","ΤΟΥ","O"
"3","ΜΗ","O"
"4","ΡΑΙΔΙΩΣ","O"
"5","ΠΙΣΤΕΥΕΙΝ","O"
"6","ΔΙΑΒΟΛΗΙ","O"
"7","Δεινόν","O"
"8","γε","O"
"9","ἡ","O"
"10","ἄγνοια","O"
"11","καὶ","O"
"12","πολλῶν","O"
"13","κακῶν","O"
"14","ἀνθρώποις","O"
"15","αἰτία","O"
"16",",","O"
"17","ὥσπερ","O"
"18","ἀχλύν","O"
"19","τινα","O"
"20","καταχέουσα","O"
"21","τῶν","O"
"22","πραγμάτων","O"
"23","καὶ","O"
"24","τὴν","O"
"25","ἀλήθειαν","O"
"26","ἀμαυροῦσα","O"
"27","καὶ","O"
"28","τὸν","O"
"29","ἑκάστου","O"
"30","βίον","O"
"31","ἐπηλυγάζουσα","O"
"32",".","O"
"33","ἐν","O"
"34","σκότῳ","O"
"35","γοῦν","O"
"36","πλανωμένοις","O"
"37","πάντες","O"
"38","ἐοίκαμεν","O"
"39",",","O"
"40","μᾶλλον","O"
"41","δὲ","O"
"42","τυφλοῖς","O"
"43","ὅμοια","O"
"44","πέπονθαμεν","O"
"45",",","O"
"46","τῷ","O"
"47","μὲν","O"
"48","προσπταίοντες","O"
"49","ἀλόγως","O"
"50",",","O"
"51","τὸ","O"
"52","δὲ","O"
"53","ὑπερβαίνοντες","O"
"54",",","O"
"55","οὐδὲν","O"
"56","δέον","O"
"57",",","O"
"58","καὶ","O"
"59","τὸ","O"
"60","μὲν","O"
"61","πλησίον","O"
"62","καὶ","O"
"63","παρὰ","O"
"64","πόδας","O"
"65","οὐχ","O"
"66","ὁρῶντες","O"
"67",",","O"
"68","τὸ","O"
"69","δὲ","O"
"70","πόρρωω","O"
"71","καὶ","O"
"72","πάμπολυ","O"
"73","διεστηκὸς","O"
"74","ὡς","O"
"75","ἐνοχλοῦν","O"
"76","δεδιότες","O"
"77","·","O"
"78","καὶ","O"
"79","ὅλως","O"
"80","ἐφʼ","O"
"81","ἑκάστου","O"
"82","τῶν","O"
"83","πραττομένων","O"
"84","οὐ","O"
"85","διαλείπομεν","O"
"86","τὰ","O"
"87","πολλὰ","O"
"88","ὁλισθαίνοντες","O"
"89",".","O"
"90","τοιγάρτοι","O"
"91","μυρίας","O"
"92","ἤδη","O"
"93","τοῖς","O"
"94","τραγῳδοδιδασκάλοις","O"
"95","ἀφορμὰς","O"
"96","εἰς","O"
"97","τὰ","O"
"98","δράματα","O"
"99","τὸ","O"
"100","τοιοῦτο","O"
