"ID","TOKEN","UPOS"
"1","Ζώϊλος","PROPN"
"2","δὲ","ADV"
"3","ὁ","DET"
"4","Ἀμφιπολίτης","ADJ"
"5","καὶ","CCONJ"
"6","Χρύσιππος","PROPN"
"7","ὁ","DET"
"8","Στωϊκὸς","ADJ"
"9","σολοικίζειν","VERB"
"10","οἴονται","VERB"
"11","τὸν","DET"
"12","ποιητὴν","NOUN"
"13","ἀντὶ","ADP"
"14","ἑνικοῦ","ADJ"
"15","πληθυντικῷ","ADJ"
"16","χρησάμενον","VERB"
"17","ῥήματι","NOUN"
"18","·","PUNCT"
"19","τὸ","DET"
"20","γὰρ","ADV"
"21","δῶσι","VERB"
"22","φασί","VERB"
"23","πληθυντικόν","ADJ"
"24","·","PUNCT"
"25","ἀγνοοῦσι","VERB"
"26","δὲ","ADV"
"27","ὅς","PRON"
"28","ῥα","ADV"
"29","παρὰ","ADP"
"30","Κρονίωνι","PROPN"
"31","·","PUNCT"
"32","ὅτι","SCONJ"
"33","ἐντ̣εῦθεν","ADV"
"34","ἐπὶ","ADP"
"35","τοῦ","DET"
"36","Ἄρεως","PROPN"
"37","λέγεται","VERB"
"38","οὐκ","ADV"
"39","ὀρθῶς","ADV"
"40","Ὅμηρος","PROPN"
"41","δέ","ADV"
"42",",","PUNCT"
"43","ὡς","ADV"
"44","Στωϊκός","ADJ"
"45",",","PUNCT"
"46","Ποσειδῶνος","PROPN"
"47","αὐτὸν","PRON"
"48","εἶναί","AUX"
"49","φησι","VERB"
"50",".","PUNCT"
"51","ἀμβωμοῖσι","NOUN"
"52","·","PUNCT"
"53","Χρύσιππος","PROPN"
"54","ὑφ","ADP"
"55","ἓν","NUM"
"56","προφέρεται","VERB"
"57",",","PUNCT"
"58","ὁ","DET"
"59","μέντοι","ADV"
"60","Ἀρίσταρχος","PROPN"
"61","δύο","NUM"
"62","μέρη","NOUN"
"63","λόγου","NOUN"
"64","ἀμβωμοῖσιν","NOUN"
"65","·","PUNCT"
"66","ἀντὶ","ADP"
"67","τοῦ","DET"
"68","περὶ","ADP"
"69","τοῖς","DET"
"70","βωμοῖς","NOUN"
"71",".","PUNCT"
"72","Χρύσιππος","PROPN"
"73","ὑφ","ADP"
"74","ἓν","NUM"
"75","προφέρει","VERB"
"76",",","PUNCT"
"77","ὁ","DET"
"78","μέντοι","ADV"
"79","Ἀρίσταρχος","PROPN"
"80","δύο","NUM"
"81","μέρη","NOUN"
"82","λόγου","NOUN"
"83",".","PUNCT"
"84","Χρύσιππος","PROPN"
"85","δὲ","ADV"
"86","ὥσπερ","ADV"
"87","εἴ","SCONJ"
"88","τις","ADJ"
"89",",","PUNCT"
"90","φησί","VERB"
"91",",","PUNCT"
"92","περὶ","ADP"
"93","τριῶν","NUM"
"94","ἡμερῶν","NOUN"
"95","διαλεγόμενος","VERB"
"96","ἐν","ADP"
"97","τῇ","DET"
"98","τρίτῃ","ADJ"
"99","λέγει","VERB"
"100","μίαν","NUM"
"101","ἀπολείπεσθαι","VERB"
"102","ἔτι","ADV"
"103","ἡμέραν","NOUN"
"104",",","PUNCT"
"105","κἂν","SCONJ"
"106","μὴ","ADV"
"107","περὶ","ADP"
"108","ὄρθρον","NOUN"
"109","ποιῆται","VERB"
"110","τοὺς","DET"
"111","λόγους","NOUN"
"112",",","PUNCT"
"113","οὕτως","ADV"
"114","καὶ","ADV"
"115","τὸν","DET"
"116","Ὀδυσσέα","PROPN"
"117","εἰ","SCONJ"
"118","καὶ","ADV"
"119","πλέον","ADJ"
"120","ἦν","AUX"
"121","παρῳχηκὸς","VERB"
"122","τῶν","DET"
"123","δύο","NUM"
"124","μοιρῶν","NOUN"
"125","τὴν","DET"
"126","τρίτην","ADJ"
"127","φάναι","VERB"
"128","καταλείπεσθαι","VERB"
"129",",","PUNCT"
"130","ἐπειδὴ","SCONJ"
"131","τριμεροῦς","ADJ"
"132","οὔσης","AUX"
"133","τῆς","DET"
"134","νυκτὸς","NOUN"
"135","ἕκαστον","DET"
"136","μέρος","NOUN"
"137","ἕν","NUM"
"138","τι","DET"
"139","λαμβάνεται","VERB"
"140",",","PUNCT"
"141","ὥστε","SCONJ"
"142","κἂν","SCONJ"
"143","ἐλλιπὲς","ADJ"
"144","ᾖ","AUX"
"145","τοῦτο","ADJ"
"146","καὶ","CCONJ"
"147","μὴ","ADV"
"148","ὁλόκληρον","ADJ"
"149",",","PUNCT"
"150","ἀλλ","CCONJ"
"151","ἀριθμεῖσθαί","VERB"
"152","γε","ADV"
"153","τρίτην","ADJ"
"154",",","PUNCT"
"155","τῷ","DET"
"156","τάξιν","NOUN"
"157","τῶν","DET"
"158","ἡμερῶν","NOUN"
"159","ἔχειν","VERB"
"160","τὴν","DET"
"161","τρίτην","ADJ"
"162",".","PUNCT"
"163","οὕτω","ADV"
"164","γὰρ","ADV"
"165","καὶ","ADV"
"166","ἄνθρωπον","NOUN"
"167","παρὰ","ADP"
"168","πόδα","NOUN"
"169","γενόμενον","VERB"
"170","ἔτι","ADV"
"171","τυγχάνειν","VERB"
"172","τῆς","DET"
"173","ὅλης","ADJ"
"174","προσηγορίας","NOUN"
"175",".","PUNCT"
"176","Χρύσιππος","PROPN"
"177","δὲ","ADV"
"178","ὁ","DET"
"179","Στωϊκὸς","ADJ"
"180","καὶ","CCONJ"
"181","Διονύσιος","PROPN"
"182","ὁ","DET"
"183","Θρᾴξ","NOUN"
"184","δασύνουσι","VERB"
"185","τὸ","DET"
"186","αὐΐαχοι","NOUN"
"187","ἵν","SCONJ"
"188","ᾖ","AUX"
"189","ξηρόφωνοι","ADJ"
"190",".","PUNCT"
"191","ἀμφὶ","ADP"
"192","ἓ","PRON"
"193","γιγνώσκων","VERB"
"194","·","PUNCT"
"195","－","CCONJ"
"196","－","CCONJ"
"197","Χρύσιππος","PROPN"
"198","δὲ","ADV"
"199","ψιλοῦν","VERB"
"200","τὸ","DET"
"201","ε̄","NOUN"
"202","ὡς","ADV"
"203","περισσεῦον","VERB"
"204",",","PUNCT"
"205","καί","CCONJ"
"206","φησιν","VERB"
"207","ἀμφιγνοῶν","VERB"
"208","ἀντὶ","ADP"
"209","τοῦ","DET"
"210","ἀντιβάλλων","VERB"
"211",".","PUNCT"
"212","μέσσα","ADJ"
"213","·","PUNCT"
"214","Χρύσιππος","PROPN"
"215","ῥῦμα","NOUN"
"216","γράφει","VERB"
"217","·","PUNCT"
"218","τὴν","DET"
"219","γὰρ","ADV"
"220","ῥοπὴν","NOUN"
"221","τοῦ","DET"
"222","ζυγοῦ","NOUN"
"223","ῥύμην","NOUN"
"224","καλεῖσθαι","VERB"
"225",".","PUNCT"
"226","περίκηλα","ADJ"
"227","·","PUNCT"
"228","Ἀρίσταρχος","PROPN"
"229","ὥσπρ","ADV"
"230","ξηρὰ","ADJ"
"231","ἐκδεχόμενος","VERB"
"232",",","PUNCT"
"233","τὰ","DET"
"234","περικεκαυμένα","VERB"
"235","ὑπὸ","ADP"
"236","ἡλίου","NOUN"
"237",".","PUNCT"
"238","Χρύσιππος","PROPN"
"239","δὲ","ADV"
"240","διῄρει","VERB"
"241",",","PUNCT"
"242","περὶ","ADP"
"243","κῆλα","NOUN"
"244",",","PUNCT"
"245","περισσῶς","ADV"
"246","ξηρά","ADJ"
"247",".","PUNCT"
