"ID","TOKEN","LEMMA"
"1","ΖΗΤΗΜΑ","ΖΗΤΗΜΑ"
"2","Α′.","Α′."
"3","Τί","τίς"
"4","δήποτε","δήποτε"
"5","τὸν","ὁ"
"6","Σωκράτην","Σωκράτης"
"7","ὁ","ὁ"
"8","θεὸς","θεός"
"9","μαιοῦσθαι","μαιοῦσθαι"
"10","μὲν","μέν"
"11","ἐκέλευσεν","κελεύω"
"12","ἑτέρους","ἕτερος"
"13",",",","
"14","αὐτὸν","αὐτός"
"15","δὲ","δέ"
"16","γεννᾶν","γέννα"
"17","ἀπεκώλυσεν","ἀποκωλύω"
"18",";",";"
"19","ὡς","ὡς"
"20","ἐν","ἐν"
"21","Θεαιτήτῳ","Θεαίτητος"
"22","λέγεται","λέγω"
"23",".","."
"24","Οὐ","οὐ"
"25","γὰρ","γάρ"
"26","εἰρωνευόμενὸς","εἰρωνευόμενός"
"27","γε","γε"
"28","καὶ","καί"
"29","παίζων","παίζω"
"30","προσεχρήσατο","προσεχρήσαμαι"
"31","ἂν","ἄν"
"32","τῷ","ὁ"
"33","τοῦ","ὁ"
"34","θεοῦ","θεός"
"35","ὀνόματι","ὄνομα"
"36",".","."
"37","καὶ","καί"
"38","ἄλλως","ἄλλως"
"39","ἐν","ἐν"
"40","τῷ","ὁ"
"41","Θεαιτήτῳ","Θεαίτητος"
"42","πολλὰ","πολύς"
"43","μεγάλαυχα","μεγάλαυχος"
"44","καὶ","καί"
"45","σοβαρὰ","σοβαρός"
"46","Σωκράτει","Σωκράτης"
"47","περιτέθεικεν","περιτίθειμι"
"48",",",","
"49","ὧν","ὅς"
"50","καὶ","καί"
"51","ταῦτʼ","οὗτος"
"52","ἐστί","εἰμί"
"53","·","·"
"54","πολλοὶ","πολύς"
"55","γὰρ","γάρ"
"56","δή","δή"
"57",",",","
"58","ὦ","ὦ"
"59","θαυμάσιε","θαυμάσιος"
"60",",",","
"61","οὕτω","οὕτως"
"62","πρός","πρός"
"63",";",";"
"64","με","ἐγώ"
"65","διετέθησαν","διατίθημι"
"66",",",","
"67","ὥστʼ","ὥστε"
"68","ἀτεχνῶς","ἀτεχνής"
"69","δάκνειν","δάκνω"
"70","ἕτοιμοι","ἕτοιμος"
"71","εἶναι","εἰμί"
"72",",",","
"73","ἐπειδάν","ἐπεί"
"74","τινα","τίς"
"75","λῆρον","λῆρος"
"76","αὐτῶν","αὐτός"
"77","ἀφαιρῶμαι","ἀφαιρῶμαι"
"78","·","·"
"79","καὶ","καί"
"80","οὐκ","οὐ"
"81","οἴονταί","οἴοντής"
"82","εὐνοίᾳ","εὔνοια"
"83","τοῦτο","οὗτος"
"84","ποιεῖν","ποιέω"
"85","πόρρω","πόρρω"
"86","ὄντες","εἰμί"
"87","τοῦ","ὁ"
"88","εἰδέναι","οἶδα"
"89","ὅτι","ὅτι"
"90","οὐδεὶς","οὐδείς"
"91","θεὸς","θεός"
"92","δύσνους","δύσνοος"
"93","ἀνθρώποις","ἄνθρωπος"
"94","·","·"
"95","οὐδʼ","οὐδέ"
"96","ἐγὼ","ἐγώ"
"97","δυσνοίᾳ","δύσνοια"
"98","τοιοῦτον","τοιοῦτος"
"99","οὐδὲν","οὐδείς"
"100","δρῶ","δράω"
"101",",",","
"102","ἀλλά","ἀλλά"
"103","μοι","ἐγώ"
"104","ψεῦδὸς","ψεῦδός"
"105","τε","τε"
"106","συγχωρῆσαι","συγχωρέω"
"107","καὶ","καί"
"108","ἀληθὲς","ἀληθής"
"109","ἀφανίσαι","ἀφανίζω"
"110","οὐδαμῶς","οὐδαμῶς"
"111","θέμις","θέμις"
"112",".","."
"113","πότερον","πότερον"
"114","οὖν","οὖν"
"115","τὴν","ὁ"
"116","ἑαυτοῦ","ἑαυτοῦ"
"117","φύσιν","φύσις"
"118","ὡς","ὡς"
"119","κριτικωτέραν","κριτικωτέρα"
"120","ἢ","ἤ"
"121","γονιμωτέραν","γονιμός"
"122","οὖσαν","εἰμί"
"123","θεὸν","θεός"
"124","προσεῖπε","προσαγορεύω"
"125",",",","
"126","καθάπερ","καθάπερ"
"127","Μένανδρος","Μένανδρος"
"128","ὁ","ὁ"
"129","νοῦς","νόος"
"130","γὰρ","γάρ"
"131","ἡμῶν","ἡμεῖς"
"132","ὁ","ὁ"
"133","θεός","θεός"
"134","καὶ","καί"
"135","Ἡράκλειτος","Ἡράκλειτος"
"136","ἦθος","ἦθος"
"137","ἀνθρώπῳ","ἄνθρωπος"
"138","δαίμων","δαίμων"
"139","·","·"
"140","ἢ","ἤ"
"141","θεῖόν","θεῖος"
"142","τι","τίς"
"143","καὶ","καί"
"144","δαιμόνιον","δαιμόνιον"
