"ID","TOKEN","UPOS"
"1",".","PUNCT"
"2","ΚΩΛΥΟΥΣΙ","VERB"
"3","ΣΩΚΡΑΤΗΝ","PROPN"
"4","ΕΝ","ADP"
"5","ΤΩΙ","DET"
"6","ΔΕΣΜΩ","NOUN"
"7","ΤΗΡΙΩΙ","NOUN"
"8","ΔΙΑΛΕΓΕΣΘΑΙ","VERB"
"9","ΚΑΙ","CCONJ"
"10","ΑΝΤΙΛΕΓΕΙ","VERB"
"11","ΤΙΣ","PROPN"
"12",".","PUNCT"
"13","Χαλεπὸν","ADJ"
"14","μὲν","ADV"
"15","εἰπεῖν","VERB"
"16","τι","ADJ"
"17","καὶ","ADV"
"18","τῶν","DET"
"19","πάνυ","ADV"
"20","δι","ADV"
"21",".","PUNCT"
"22","καίων","VERB"
"23","ὑπὲρ","ADP"
"24","Σωκράτους","PROPN"
"25","ἐν","ADP"
"26","ὑμῖν","PRON"
"27","προκατεγνωκόσι","VERB"
"28","καὶ","CCONJ"
"29","τὰς","DET"
"30","πρώτας","ADJ"
"31","προσειμένοις","VERB"
"32","κατ","ADP"
"33","αὐτοῦ","PRON"
"34","διαβολάς","NOUN"
"35",",","PUNCT"
"36","ἀναγκαῖον","ADJ"
"37","δὲ","ADV"
"38","τῶν","DET"
"39","συκοφαντῶν","NOUN"
"40","ὑπερβολῇ","NOUN"
"41","χρωμένων","VERB"
"42","καὶ","CCONJ"
"43","μὴ","ADV"
"44","Σωκράτην","PROPN"
"45","μόνον","ADJ"
"46","ἀδικούντων","VERB"
"47",",","PUNCT"
"48","ἀλλά","CCONJ"
"49","τινα","DET"
"50","κοινὸν","ADJ"
"51","ἀπάντων","ADJ"
"52","τῶν","DET"
"53","ἀτυχούντων","VERB"
"54","νόμον","NOUN"
"55","τοσοῦτον","DET"
"56","εἰπεῖν","VERB"
"57","πρὸς","ADP"
"58","ὑμᾶς","PRON"
"59",",","PUNCT"
"60","ὅτι","SCONJ"
"61","πολλῶν","ADJ"
"62","ἤδη","ADV"
"63","καταψηφισθέντων","VERB"
"64","ἐν","ADP"
"65","ὑμῖν","PRON"
"66","καὶ","CCONJ"
"67","τῶν","PRON"
"68","μὲν","ADV"
"69","ἀδίκως","ADV"
"70",",","PUNCT"
"71","τῶν","DET"
"72","δὲ","ADV"
"73","δικαίως","ADV"
"74","ἀποθανόντων","VERB"
"75","οὐδεὶς","ADJ"
"76","ἀπόλωλε","VERB"
"77","σιωπῇ","NOUN"
"78",".","PUNCT"
