"ID","TOKEN","LEMMA"
"1","οὐκοῦν","οὐκοῦν"
"2","Προμηθέα","Προμηθεύς"
"3","με","ἐγώ"
"4","εἶναι","εἰμί"
"5","φής","φημί"
"6",";",";"
"7","εἰ","εἰ"
"8","μὲν","μέν"
"9","κατὰ","κατά"
"10","τοῦτο","οὗτος"
"11",",",","
"12","ὦ","ὦ"
"13","ἄριστε","ἄριστος"
"14",",",","
"15","ὡς","ὡς"
"16","πηλίνων","πηλίνων"
"17","κἀμοὶ","ἐγώ"
"18","τῶν","ὁ"
"19","ἔργων","ἔργον"
"20","ὄντων","εἰμί"
"21",",",","
"22","γνωρίζω","γνωρίζω"
"23","τὴν","ὁ"
"24","εἰκόνα","εἰκών"
"25","καί","καί"
"26","φημι","φημί"
"27","ὅμοιος","ὅμοιος"
"28","εἶναι","εἰμί"
"29","αὐτῷ","αὐτός"
"30",",",","
"31","οὐδʼ","οὐδέ"
"32","ἀναίνομαι","ἀναίνομαι"
"33","πηλοπλάθος","πηλοπλάθος"
"34","ἀκούειν","ἀκούω"
"35",",",","
"36","εἰ","εἰ"
"37","καὶ","καί"
"38","φαυλότερος","φαῦλος"
"39","ἐμοὶ","ἐγώ"
"40","ὁ","ὁ"
"41","πηλὸς","πηλός"
"42","οἷος","οἷος"
"43","ἐκ","ἐκ"
"44","τριόδου","τρίοδος"
"45",",",","
"46","βόρβορός","βόρβορος"
"47","τις","τίς"
"48","παρὰ","παρά"
"49","μικρόν","μικρός"
"50","·","·"
"51","εἰ","εἰ"
"52","δὲ","δέ"
"53","ὑπερεπαινῶν","ὑπερεπαινέω"
"54","τοὺς","ὁ"
"55","λόγους","λόγος"
"56","ὡς","ὡς"
"57","δῆθεν","δῆθεν"
"58","εὐμηχάνους","εὐμηχάνοος"
"59","ὄντας","εἰμί"
"60","τὸν","ὁ"
"61","σοφώτατον","σοφός"
"62","τῶν","ὁ"
"63","Τιτάνων","Τιτάν"
"64","ἐπιφημίζεις","ἐπιφημίζω"
"65","αὐτοῖς","αὐτός"
"66",",",","
"67","ὅρα","ὁράω"
"68","μή","μή"
"69","τις","τίς"
"70","εἰρωνείαν","εἰρωνεία"
"71","φῇ","φημί"
"72","καὶ","καί"
"73","μυκτῆρα","μυκτήρ"
"74","οἷον","οἷος"
"75","τὸν","ὁ"
"76","Ἀττικὸν","Ἀττικός"
"77","προσεῖναι","πρόσειμι"
"78","τῷ","ὁ"
"79","ἐπαίνῳ","ἔπαινος"
"80",".","."
"81","ἢ","ἤ"
"82","πόθεν","πόθεν"
"83","γὰρ","γάρ"
"84","εὐμήχανον","εὐμήχανον"
"85","τοὐμόν","ἐμός"
"86",";",";"
"87","τίς","τίς"
"88","δʼ","δέ"
"89","ἡ","ὁ"
