"ID","TOKEN","LEMMA"
"1","ΓΑΛΗΝΟΥ","ΓΑΛΗΝΟΥ"
"2","ΠΡΟΣ","ΠΡΟΣ"
"3","ΠΙΣΩΝΑ","ΠΙΣΩΝΑ"
"4","ΠΕΡΙ","περί"
"5","ΤΗΣ","ΤΗΣ"
"6","ΘΗΡΙΑΚΗΣ","ΘΗΡΙΑΚΗΣ"
"7","ΒΙΒΛΙΟΝ","ΒΙΒΛΙΟΝ"
"8",".","."
"9","Πίσωνι","Πίσων"
"10","τὸν","ὁ"
"11","λόγον","λόγος"
"12","ἀνατίθησιν","ἀνατίθημι"
"13",",",","
"14","Ἀνδρόμαχον","Ἀνδρόμαχος"
"15","ἐπαινεῖ","ἐπαινέω"
"16",",",","
"17","καὶ","καί"
"18","τῆς","ὁ"
"19","γραφθησομένης","γραφθησομένη"
"20","πραγματείας","πραγματεία"
"21","τὸ","ὁ"
"22","αἴτιον","αἴτιος"
"23","ἐκδηλοῖ","ἐκδηλόω"
"24","ὁ","ὁ"
"25","Γαληνός","γαληνός"
"26",".","."
"27","Καὶ","καί"
"28","τοῦτόν","οὗτος"
"29","σοι","σύ"
"30","τὸν","ὁ"
"31","περὶ","περί"
"32","τῆς","ὁ"
"33","θηριακῆς","θηριακός"
"34","λόγον","λόγος"
"35","ἀκριβῶς","ἀκριβῶς"
"36","ἐξετάσας","ἐξετάζω"
"37","ἅπαντα","ἅπας"
"38",",",","
"39","ἄριστε","ἄριστος"
"40","Πίσων","Πίσω"
"41",",",","
"42","σπουδαίως","σπουδαίως"
"43","ἐποίησα","ποιέω"
"44",",",","
"45","καὶ","καί"
"46","μάλιστα","μάλα"
"47","ἐπεί","ἐπεί"
"48","σε","σύ"
"49","κατεῖδον","καθοράω"
"50","περὶ","περί"
"51","τὴν","ὁ"
"52","γνῶσιν","γνῶσις"
"53","αὐτῆς","αὐτός"
"54","μὴ","μή"
"55","παρέργως","πάρεργος"
"56","ἔχοντα","ἔχω"
"57",".","."
"58","εἰσελθὼν","εἰσέρχομαι"
"59","γάρ","γάρ"
"60","ποτε","ποτε"
"61","πρός","πρός"
"62","σε","σύ"
"63","κατὰ","κατά"
"64","τὸ","ὁ"
"65","ἔθος","ἔθος"
"66",",",","
"67","πολλὰ","πολύς"
"68","μὲν","μέν"
"69","καὶ","καί"
"70","ἄλλα","ἄλλος"
"71","τῶν","ὁ"
"72","συνήθων","συνήθης"
"73","σοι","σύ"
"74","παρακείμενα","παράκειμαι"
"75","βιβλία","βιβλίον"
"76","εὗρον","εὑρίσκω"
"77",".","."
"78","καὶ","καί"
"79","γὰρ","γάρ"
"80","καὶ","καί"
"81","ἄλλως","ἄλλως"
"82","ἔστι","εἰμί"
"83","σοι","σύ"
"84","φίλον","φίλος"
"85",",",","
"86","μετὰ","μετά"
"87","τὰς","ὁ"
"88","δημοτικὰς","δημοτικός"
"89","τῶν","ὁ"
"90","πράξεων","πρᾶξις"
"91","ἀσχολίας","ἀσχολία"
"92",",",","
"93","τοῖς","ὁ"
"94","παλαιοῖς","παλαιός"
"95","τῶν","ὁ"
"96","φιλοσόφων","φιλόσοφος"
"97","ἀνδρῶν","ἀνήρ"
"98","ὁμιλεῖν","ὁμιλέω"
"99",".","."
"100","γενόμενον","γίγνομαι"
"101","δέ","δέ"
"102","τι","τίς"
"103","σύγγραμμα","σύγγραμμα"
"104","περὶ","περί"
"105","τῆς","ὁ"
"106","ἀντιδότου","ἀντιδότου"
"107","ταύτης","οὗτος"
"108","οὐκ","οὐ"
"109","ἀηδῶς","ἀηδής"
"110","ἀνεγίνωσκες","ἀνεγίνωσξ"
"111","τότε","τότε"
"112",",",","
"113","καί","καί"
"114","μοι","ἐγώ"
"115","παραστάντι","παραστάντι"
"116","σοι","σύ"
"117","εὐθέως","εὐθέως"
"118","μὲν","μέν"
"119","φιλικοῖς","φιλικός"
"120","ἐνεῖδες","ἐνεῖς"
"121","τοῖς","ὁ"
"122","ὄμμασι","ὄμμα"
"123",",",","
"124","δεξιῶς","δεξιός"
"125","δὲ","δέ"
"126","καὶ","καί"
"127","προσηγόρευσας","προσηγόρευννυμι"
"128",",",","
"129","καὶ","καί"
"130","μετὰ","μετά"
"131","ταῦτα","οὗτος"
"132","πάλιν","πάλιν"
"133","ἀνεγίνωσκες","ἀνεγίνωσξ"
"134","τὸ","ὁ"
"135","βιβλίον","βιβλίον"
"136",",",","
"137","ἀκροατὴν","ἀκροατής"
"138","ἔχων","ἔχω"
"139","ἐμέ","ἐγώ"
"140",".","."
"141","ἤκουον","ἀκούω"
"142","δὲ","δέ"
"143","καὶ","καί"
"144","αὐτὸς","αὐτός"
"145",",",","
"146","οὐκ","οὐ"
"147","ἀμελῶς","ἀμελής"
"148","γὰρ","γάρ"
"149","ἦν","εἰμί"
"150","τὸ","ὁ"
"151","σύγγραμμα","σύγγραμμα"
"152","συντεταγμένον","συντάσσω"
"153","ὑπό","ὑπό"
"154","τινος","τίς"
"155","Ἀνδρομάχου","Ἀνδρόμαχος"
"156","καλουμένου","καλέω"
"157",",",","
"158","ἐντελῶς","ἐντελής"
"159","πεπαιδευμένου","πεπαιδέεμαι"
"160","τὴν","ὁ"
"161","τέχνην","τέχνη"
"162",",",","
"163","μὴ","μή"
"164","μόνον","μόνος"
"165","τῇ","ὁ"
"166","πείρᾳ","πεῖρα"
"167","τῶν","ὁ"
"168","ἔργων","ἔργον"
"169",",",","
"170","ἀλλὰ","ἀλλά"
"171","καὶ","καί"
"172","τοῖς","ὁ"
"173","λόγοις","λόγος"
"174",",",","
"175","τὸν","ὁ"
"176","ἐπ᾿","ἐπ᾿"
"177","αὐτοῖς","αὐτός"
"178","λογισμὸν","λογισμός"
"179","ἀκριβῶς","ἀκριβῶς"
"180","ἠσκημένου","ἠσκημένος"
"181",".","."
"182","τὸ","ὁ"
