"ID","TOKEN","NER"
"1","ὁρῶ","O"
"2","μέν","O"
"3",",","O"
"4","ὦ","O"
"5","ἄνδρες","O"
"6","Ἀθηναῖοι","NORP"
"7",",","O"
"8","τὰ","O"
"9","παρόντα","O"
"10","πράγματα","O"
"11","πολλὴν","O"
"12","δυσκολίαν","O"
"13","ἔχοντα","O"
"14","καὶ","O"
"15","ταραχὴν","O"
"16","οὐ","O"
"17","μόνον","O"
"18","τῷ","O"
"19","πολλὰ","O"
"20","προεῖσθαι","O"
"21","καὶ","O"
"22","μηδὲν","O"
"23","εἶναι","O"
"24","προὔργου","O"
"25","περὶ","O"
"26","αὐτῶν","O"
"27","εὖ","O"
"28","λέγειν","O"
"29",",","O"
"30","ἀλλὰ","O"
"31","καὶ","O"
"32","περὶ","O"
"33","τῶν","O"
"34","ὑπολοίπων","O"
"35","κατὰ","O"
"36","ταὐτὰ","O"
"37","μηδὲ","O"
"38","καθʼ","O"
"39","ἓν","O"
"40","τὸ","O"
"41","συμφέρον","O"
"42","πάντας","O"
"43","ἡγεῖσθαι","O"
"44",",","O"
"45","ἀλλὰ","O"
"46","τοῖς","O"
"47","μὲν","O"
"48","ὡδί","O"
"49",",","O"
"50","τοῖς","O"
"51","δʼ","O"
"52","ἑτέρως","O"
"53","δοκεῖν","O"
"54",".","O"
"55","δυσκόλου","O"
"56","δʼ","O"
"57","ὄντος","O"
"58","φύσει","O"
"59","καὶ","O"
"60","χαλεποῦ","O"
"61","τοῦ","O"
"62","βουλεύεσθαι","O"
"63",",","O"
"64","ἔτι","O"
"65","πολλῷ","O"
"66","χαλεπώτερον","O"
"67","ὑμεῖς","O"
"68","αὐτὸ","O"
"69","πεποιήκατʼ","O"
"70",",","O"
"71","ὦ","O"
"72","ἄνδρες","O"
"73","Ἀθηναῖοι","NORP"
"74","·","O"
"75","οἱ","O"
"76","μὲν","O"
"77","γὰρ","O"
"78","ἄλλοι","O"
"79","πάντες","O"
"80","ἄνθρωποι","O"
"81","πρὸ","O"
"82","τῶν","O"
"83","πραγμάτων","O"
"84","εἰώθασι","O"
"85","χρῆσθαι","O"
"86","τῷ","O"
"87","βουλεύεσθαι","O"
"88",",","O"
"89","ὑμεῖς","O"
"90","δὲ","O"
"91","μετὰ","O"
"92","τὰ","O"
"93","πράγματα","O"
"94",".","O"
"95","ἐκ","O"
"96","δὲ","O"
"97","τούτου","O"
"98","συμβαίνει","O"
"99","παρὰ","O"
"100","πάντα","O"
"101","τὸν","O"
"102","χρόνον","O"
"103","ὃν","O"
"104","οἶδʼ","O"
"105","ἐγώ","O"
"106",",","O"
"107","τὸν","O"
"108","μὲν","O"
"109","οἷς","O"
"110","ἂν","O"
"111","ἁμάρτητʼ","O"
"112","ἐπιτιμῶντα","O"
"113","εὐδοκιμεῖν","O"
"114","καὶ","O"
"115","δοκεῖν","O"
"116","εὖ","O"
"117","λέγειν","O"
"118",",","O"
"119","τὰ","O"
"120","δὲ","O"
"121","πράγματα","O"
"122","καὶ","O"
"123","περὶ","O"
"124","ὧν","O"
"125","βουλεύεσθʼ","O"
"126","ἐκφεύγειν","O"
"127","ὑμᾶς","O"
"128",".","O"
"129","οὐ","O"
"130","μὴν","O"
"131","ἀλλὰ","O"
"132","καίπερ","O"
"133","τούτων","O"
"134","οὕτως","O"
"135","ἐχόντων","O"
"136","οἴομαι","O"
"137","καὶ","O"
"138","πεπεικὼς","O"
"139","ἐμαυτὸν","O"
"140","ἀνέστηκα","O"
"141",",","O"
"142","ἂν","O"
"143","ἐθελήσητε","O"
"144","τοῦ","O"
"145","θορυβεῖν","O"
"146","καὶ","O"
"147","φιλονικεῖν","O"
"148","ἀποστάντες","O"
"149","ἀκούειν","O"
"150",",","O"
"151","ὡς","O"
"152","ὑπὲρ","O"
"153","πόλεως","O"
"154","βουλευομένοις","O"
"155","καὶ","O"
"156","τηλικούτων","O"
"157","πραγμάτων","O"
"158","προσήκει","O"
"159",",","O"
"160","ἕξειν","O"
"161","καὶ","O"
"162","λέγειν","O"
"163","καὶ","O"
"164","συμβουλεύειν","O"
"165","διʼ","O"
"166","ὧν","O"
"167","καὶ","O"
"168","τὰ","O"
"169","παρόντʼ","O"
"170","ἔσται","O"
"171","βελτίω","O"
"172","καὶ","O"
"173","τὰ","O"
"174","προειμένα","O"
