"ID","TOKEN","LEMMA"
"1","ὁρῶ","ὁράω"
"2","μέν","μέν"
"3",",",","
"4","ὦ","ὦ"
"5","ἄνδρες","ἀνήρ"
"6","Ἀθηναῖοι","Ἀθηναῖος"
"7",",",","
"8","τὰ","ὁ"
"9","παρόντα","πάρειμι"
"10","πράγματα","πρᾶγμα"
"11","πολλὴν","πολύς"
"12","δυσκολίαν","δυσκολία"
"13","ἔχοντα","ἔχω"
"14","καὶ","καί"
"15","ταραχὴν","ταραχή"
"16","οὐ","οὐ"
"17","μόνον","μόνος"
"18","τῷ","ὁ"
"19","πολλὰ","πολύς"
"20","προεῖσθαι","προέω"
"21","καὶ","καί"
"22","μηδὲν","μηδείς"
"23","εἶναι","εἰμί"
"24","προὔργου","προὔργου"
"25","περὶ","περί"
"26","αὐτῶν","αὐτός"
"27","εὖ","εὖ"
"28","λέγειν","λέγω"
"29",",",","
"30","ἀλλὰ","ἀλλά"
"31","καὶ","καί"
"32","περὶ","περί"
"33","τῶν","ὁ"
"34","ὑπολοίπων","ὑπόλοιπος"
"35","κατὰ","κατά"
"36","ταὐτὰ","αὐτός"
"37","μηδὲ","μηδέ"
"38","καθʼ","κατά"
"39","ἓν","εἷς"
"40","τὸ","ὁ"
"41","συμφέρον","συμφέρω"
"42","πάντας","πᾶς"
"43","ἡγεῖσθαι","ἡγέομαι"
"44",",",","
"45","ἀλλὰ","ἀλλά"
"46","τοῖς","ὁ"
"47","μὲν","μέν"
"48","ὡδί","ὧδε"
"49",",",","
"50","τοῖς","ὁ"
"51","δʼ","δέ"
"52","ἑτέρως","ἑτέρως"
"53","δοκεῖν","δοκέω"
"54",".","."
"55","δυσκόλου","δυσκόλω"
"56","δʼ","δέ"
"57","ὄντος","εἰμί"
"58","φύσει","φύσις"
"59","καὶ","καί"
"60","χαλεποῦ","χαλεπός"
"61","τοῦ","ὁ"
"62","βουλεύεσθαι","βουλεύω"
"63",",",","
"64","ἔτι","ἔτι"
"65","πολλῷ","πολύς"
"66","χαλεπώτερον","χαλεπός"
"67","ὑμεῖς","ὑμεῖς"
"68","αὐτὸ","αὐτός"
"69","πεποιήκατʼ","πεποιήκα"
"70",",",","
"71","ὦ","ὦ"
"72","ἄνδρες","ἀνήρ"
"73","Ἀθηναῖοι","Ἀθηναῖος"
"74","·","·"
"75","οἱ","ὁ"
"76","μὲν","μέν"
"77","γὰρ","γάρ"
"78","ἄλλοι","ἄλλος"
"79","πάντες","πᾶς"
"80","ἄνθρωποι","ἄνθρωπος"
"81","πρὸ","πρό"
"82","τῶν","ὁ"
"83","πραγμάτων","πρᾶγμα"
"84","εἰώθασι","εἴωθα"
"85","χρῆσθαι","χράω"
"86","τῷ","ὁ"
"87","βουλεύεσθαι","βουλεύω"
"88",",",","
"89","ὑμεῖς","ὑμεῖς"
"90","δὲ","δέ"
"91","μετὰ","μετά"
"92","τὰ","ὁ"
"93","πράγματα","πρᾶγμα"
"94",".","."
"95","ἐκ","ἐκ"
"96","δὲ","δέ"
"97","τούτου","οὗτος"
"98","συμβαίνει","συμβαίνω"
"99","παρὰ","παρά"
"100","πάντα","πᾶς"
"101","τὸν","ὁ"
"102","χρόνον","χρόνος"
"103","ὃν","ὅς"
"104","οἶδʼ","οἶδα"
"105","ἐγώ","ἐγώ"
"106",",",","
"107","τὸν","ὁ"
"108","μὲν","μέν"
"109","οἷς","ὅς"
"110","ἂν","ἄν"
"111","ἁμάρτητʼ","ἁμάρτης"
"112","ἐπιτιμῶντα","ἐπιτιμῶντα"
"113","εὐδοκιμεῖν","εὐδοκιμέω"
"114","καὶ","καί"
"115","δοκεῖν","δοκέω"
"116","εὖ","εὖ"
"117","λέγειν","λέγω"
"118",",",","
"119","τὰ","ὁ"
"120","δὲ","δέ"
"121","πράγματα","πρᾶγμα"
"122","καὶ","καί"
"123","περὶ","περί"
"124","ὧν","ὅς"
"125","βουλεύεσθʼ","βουλεύομαι"
"126","ἐκφεύγειν","ἐκφεύγω"
