"ID","TOKEN","UPOS"
"1","ΠΛΟΥΤΑΡΧΟΥ","PROPN"
"2","ΠΕΡΙ","ADP"
"3","ΠΟΤΑΜΩΝ","NOUN"
"4","ΚΑΙ","CCONJ"
"5","ΟΡΩΝ","NOUN"
"6","ΕΠΩΝΥΜΙΑΣ","NOUN"
"7","ΚΑΙ","CCONJ"
"8","ΤΩΝ","DET"
"9","ΕΝ","ADP"
"10","ΑΥΤΟΙΣ","PRON"
"11","ΕΥΡΙΣΚΟΜΕΝΩΝ","VERB"
"12",".","PUNCT"
"13","Ι","INTJ"
"14",".","PUNCT"
"15","ΥΔΑΣΠΗΣ","PROPN"
"16",".","PUNCT"
"17","Χρυσίππη","PROPN"
"18","διὰ","ADP"
"19","μῆνιν","NOUN"
"20","Ἀφροδίτης","PROPN"
"21","εἰς","ADP"
"22","ἐπιθυμίαν","NOUN"
"23","ἐμπεσοῦσα","VERB"
"24","τοῦ","DET"
"25","γεννήσαντος","VERB"
"26","Ὑδάσπου","PROPN"
"27","καὶ","CCONJ"
"28","μὴ","ADV"
"29","στέγουσα","VERB"
"30","τοὺς","DET"
"31","παρὰ","ADP"
"32","φύσιν","NOUN"
"33","ἔρωτας","NOUN"
"34",",","PUNCT"
"35","νυκτὸς","NOUN"
"36","βαθείας","ADJ"
"37","τῷ","DET"
"38","προειρημένῳσυνῆλθε","VERB"
"39",",","PUNCT"
"40","τῆς","DET"
"41","τροφοῦ","NOUN"
"42","συνεργούσης","VERB"
"43",".","PUNCT"
"44","Κατηχηθεὶς","VERB"
"45","δὲ","ADV"
"46","περὶ","ADP"
"47","τῶν","DET"
"48","συμβεβηκότων","VERB"
"49","ὁ","DET"
"50","βασιλεὺς","NOUN"
"51","τὴν","DET"
"52","μὲν","ADV"
"53","ἐνεδρεύσασαν","VERB"
"54","αὐτὸν","PRON"
"55","γραῦν","NOUN"
"56","ζῶσαν","VERB"
"57","κατέχωσεν","VERB"
"58","·","PUNCT"
"59","τὴν","DET"
"60","δὲ","ADV"
"61","θυγατέρα","NOUN"
"62","σταυρώσας","VERB"
"63","διὰ","ADP"
"64","λύπης","NOUN"
"65","ὑπερβολὴν","NOUN"
"66","ἔρριψεν","VERB"
"67","ἑαυτὸν","PRON"
"68","εἰς","ADP"
"69","ποταμὸν","NOUN"
"70","Ἰνδὸν","PROPN"
"71",",","PUNCT"
"72","ὃς","PRON"
"73","ἀπʼ","ADP"
"74","αὐτοῦ","PRON"
"75","δάσπης","PROPN"
"76","μετωνομάσθη","VERB"
"77","·","PUNCT"
"78","ἔστι","AUX"
"79","δὲ","ADV"
"80","τῆς","DET"
"81","Ἰνδίας","PROPN"
"82","νεανικῶς","ADV"
"83","καταφερόμενος","VERB"
"84","εἰς","ADP"
"85","τὴν","DET"
"86","Σαρωνικὴν","ADJ"
"87","Σύρτιν","PROPN"
"88",".","PUNCT"
"89","Γεννᾶται","VERB"
"90","δὲ","ADV"
"91","ἐν","ADP"
"92","αὐτῷ","PRON"
"93","λίθος","NOUN"
"94","λύχνις","PROPN"
"95","καλούμενος","VERB"
"96",".","PUNCT"
"97","Ἐλαιώδης","ADJ"
"98","δέ","ADV"
"99","ἐστιν","AUX"
"100","τῇ","DET"
"101","χρόᾳ","NOUN"
"102","καὶ","CCONJ"
"103","ζεστὸς","ADJ"
"104","πάνυ","ADV"
"105","·","PUNCT"
"106","σελήνης","NOUN"
"107","δὲ","ADV"
"108","αὐξομένης","VERB"
"109","εὑρίσκεται","VERB"
"110","πρὸς","ADP"
"111","μελῳδίαν","NOUN"
"112","αὐλῶν","NOUN"
"113","·","PUNCT"
"114","χρῶνται","VERB"
"115","δὲ","ADV"
"116","αὐτῷ","PRON"
"117","οἱ","DET"
"118","ἐν","ADP"
"119","ἐξοχῇ","NOUN"
"120","τυγχάνοντες","VERB"
"121",".","PUNCT"
"122","Εὑρίσκεται","VERB"
"123","δὲ","ADV"
"124","αὐτοῦ","PRON"
"125","παρὰ","ADP"
"126","τὰς","DET"
"127","καλουμένας","VERB"
"128","Πύλας","NOUN"
"129","βοτάνη","NOUN"
"130","παρόμοιος","ADJ"
"131","ἡλιοτροπίῳ","NOUN"
"132","·","PUNCT"
"133","ταύτην","ADJ"
"134","λειοτριβοῦντες","VERB"
"135","τῷ","DET"
"136","χυλῷ","NOUN"
"137","τοῖς","DET"
"138","καύμασιν","NOUN"
"139","ἀλείφονται","VERB"
"140","καὶ","CCONJ"
"141","φέρουσιν","VERB"
"142","ἀκινδύνως","ADV"
"143","τῆς","DET"
"144","περισσοτέρας","ADJ"
"145","θερμασίας","NOUN"
"146","τὴν","DET"
"147","ἀναθυμίασιν","NOUN"
"148",".","PUNCT"
"149","Οἱ","DET"
