"ID","TOKEN","LEMMA"
"1","ΠΛΟΥΤΑΡΧΟΥ","ΠΛΟΥΤΑΡΧΟΥ"
"2","ΠΕΡΙ","περί"
"3","ΠΟΤΑΜΩΝ","ΠΟΤΑΜΩΝ"
"4","ΚΑΙ","ΚΑΙ"
"5","ΟΡΩΝ","ΟΡΩΝ"
"6","ΕΠΩΝΥΜΙΑΣ","ΕΠΩΝΥΜΙΑΣ"
"7","ΚΑΙ","ΚΑΙ"
"8","ΤΩΝ","ΤΩΝ"
"9","ΕΝ","ΕΝ"
"10","ΑΥΤΟΙΣ","ΑΥΤΟΙΣ"
"11","ΕΥΡΙΣΚΟΜΕΝΩΝ","ΕΥΡΙΣΚΟΜΕΝΩΝ"
"12",".","."
"13","Ι","Ι"
"14",".","."
"15","ΥΔΑΣΠΗΣ","ΥΔΑΣΠΗΣ"
"16",".","."
"17","Χρυσίππη","Χρυσίππη"
"18","διὰ","διά"
"19","μῆνιν","μῆνις"
"20","Ἀφροδίτης","Ἀφροδίτη"
"21","εἰς","εἰς"
"22","ἐπιθυμίαν","ἐπιθυμία"
"23","ἐμπεσοῦσα","ἐμπίπτω"
"24","τοῦ","ὁ"
"25","γεννήσαντος","γεννάω"
"26","Ὑδάσπου","Ὑδάσπης"
"27","καὶ","καί"
"28","μὴ","μή"
"29","στέγουσα","στέγω"
"30","τοὺς","ὁ"
"31","παρὰ","παρά"
"32","φύσιν","φύσις"
"33","ἔρωτας","ἔρως"
"34",",",","
"35","νυκτὸς","νύξ"
"36","βαθείας","βαθύς"
"37","τῷ","ὁ"
"38","προειρημένῳσυνῆλθε","προειρημένῳσυνέρχομαι"
"39",",",","
"40","τῆς","ὁ"
"41","τροφοῦ","τροφός"
"42","συνεργούσης","συνεργέω"
"43",".","."
"44","Κατηχηθεὶς","Κατηχάω"
"45","δὲ","δέ"
"46","περὶ","περί"
"47","τῶν","ὁ"
"48","συμβεβηκότων","συμβαίνω"
"49","ὁ","ὁ"
"50","βασιλεὺς","βασιλεύς"
"51","τὴν","ὁ"
"52","μὲν","μέν"
"53","ἐνεδρεύσασαν","ἐνεδρεύσασαν"
"54","αὐτὸν","αὐτός"
"55","γραῦν","γραῦς"
"56","ζῶσαν","ζῶ"
"57","κατέχωσεν","κατέχωσεν"
"58","·","·"
"59","τὴν","ὁ"
"60","δὲ","δέ"
"61","θυγατέρα","θυγάτηρ"
"62","σταυρώσας","σταυρώω"
"63","διὰ","διά"
"64","λύπης","λύπη"
"65","ὑπερβολὴν","ὑπερβολή"
"66","ἔρριψεν","ῥίπτω"
"67","ἑαυτὸν","ἑαυτοῦ"
"68","εἰς","εἰς"
"69","ποταμὸν","ποταμός"
"70","Ἰνδὸν","Ἰνδόν"
"71",",",","
"72","ὃς","ὅς"
"73","ἀπʼ","ἀπό"
"74","αὐτοῦ","αὐτός"
"75","δάσπης","δάσπη"
"76","μετωνομάσθη","μετωνομάζω"
"77","·","·"
"78","ἔστι","εἰμί"
"79","δὲ","δέ"
"80","τῆς","ὁ"
"81","Ἰνδίας","Ἰνδία"
"82","νεανικῶς","νεανικός"
"83","καταφερόμενος","καταφερόμενος"
"84","εἰς","εἰς"
"85","τὴν","ὁ"
"86","Σαρωνικὴν","Σαρωνικός"
"87","Σύρτιν","Σύρτις"
"88",".","."
"89","Γεννᾶται","Γεννάτης"
"90","δὲ","δέ"
"91","ἐν","ἐν"
"92","αὐτῷ","αὐτός"
"93","λίθος","λίθος"
"94","λύχνις","λύχνις"
"95","καλούμενος","καλέω"
"96",".","."
"97","Ἐλαιώδης","Ἐλαιώδης"
"98","δέ","δέ"
"99","ἐστιν","εἰμί"
"100","τῇ","ὁ"
"101","χρόᾳ","χροιά"
"102","καὶ","καί"
"103","ζεστὸς","ζεστός"
"104","πάνυ","πάνυ"
"105","·","·"
"106","σελήνης","σελήνη"
"107","δὲ","δέ"
"108","αὐξομένης","αὐξάνω"
"109","εὑρίσκεται","εὑρίσκω"
"110","πρὸς","πρός"
"111","μελῳδίαν","μελῳδία"
"112","αὐλῶν","αὐλός"
"113","·","·"
"114","χρῶνται","χράω"
"115","δὲ","δέ"
"116","αὐτῷ","αὐτός"
"117","οἱ","ὁ"
"118","ἐν","ἐν"
"119","ἐξοχῇ","εἰξοχή"
"120","τυγχάνοντες","τυγχάνω"
"121",".","."
"122","Εὑρίσκεται","Εὑρίσκεται"
"123","δὲ","δέ"
"124","αὐτοῦ","αὐτός"
"125","παρὰ","παρά"
"126","τὰς","ὁ"
"127","καλουμένας","καλέω"
"128","Πύλας","Πύλαι"
"129","βοτάνη","βοτάνη"
"130","παρόμοιος","παρόμοιος"
"131","ἡλιοτροπίῳ","ἡλιοτροπίῳ"
"132","·","·"
"133","ταύτην","οὗτος"
"134","λειοτριβοῦντες","λειοτριβέω"
"135","τῷ","ὁ"
"136","χυλῷ","χυλός"
"137","τοῖς","ὁ"
"138","καύμασιν","καῦμα"
"139","ἀλείφονται","ἀλείφονμι"
"140","καὶ","καί"
"141","φέρουσιν","φέρω"
"142","ἀκινδύνως","ἀκίνδυνος"
"143","τῆς","ὁ"
"144","περισσοτέρας","περισσότερος"
"145","θερμασίας","θερμασία"
"146","τὴν","ὁ"
"147","ἀναθυμίασιν","ἀναθυμίασις"
"148",".","."
"149","Οἱ","ὁ"
"150","δὲ","δέ"
"151","ἐγχώριοι","ἐγχώριος"
"152","τὰς","ὁ"
"153","ἀσεβῶς","ἀσεβής"
"154","ἀναστρεφομένας","ἀναστρεφομένω"
"155","παρθένους","παρθένος"
"156","σταυροῖς","σταυρός"
"157","προσηλώσαντες","προσηλώω"
"158","εἰς","εἰς"
"159","αὐτὸν","αὐτός"
"160","βάλλουσιν","βάλλω"
"161",",",","
"162","τῇ","ὁ"
"163","σφῶν","σφεῖς"
"164","διαλέκτῳ","διάλεκτος"
"165","τὸν","ὁ"
"166","Ἀφροδίτης","Ἀφροδίτη"
"167","ὕμνον","ὕμνος"
"168","ᾄδοντες","ἀείδω"
"169",".","."
"170","Κατορύσσουσι","κατορύσσω"
