"ID","TOKEN","IS_STOP"
"1","Βασιλεὺς","FALSE"
"2","Ἀντίγονος","FALSE"
"3","Ζήνωνι","FALSE"
"4","φιλοσόφῳ","FALSE"
"5","χαίρειν","FALSE"
"6",".","FALSE"
"7","Ἐγὼ","TRUE"
"8","τύχη","FALSE"
"9","μὲν","TRUE"
"10","καὶ","TRUE"
"11","δόξη","FALSE"
"12","νομίζω","FALSE"
"13","προτερεῖν","FALSE"
"14","τοῦ","TRUE"
"15","σοῦ","TRUE"
"16","βίου","FALSE"
"17",",","FALSE"
"18","λόγου","FALSE"
"19","δὲ","TRUE"
"20","καὶ","TRUE"
"21","παιδείας","FALSE"
"22","καθυστερεῖν","FALSE"
"23","καὶ","TRUE"
"24","τῆς","TRUE"
"25","τελείας","FALSE"
"26","εὐδαιμονίας","FALSE"
"27",",","FALSE"
"28","ἣν","TRUE"
"29","σὺ","TRUE"
"30","κέκτησαι","FALSE"
"31",".","FALSE"
"32","διόπερ","FALSE"
"33","κέκρικα","FALSE"
"34","προσφωνῆσαί","FALSE"
"35","σοι","TRUE"
"36","παραγενέσθαι","FALSE"
"37","πρὸς","TRUE"
"38","ἐμέ","TRUE"
"39",",","FALSE"
"40","πεπεισμένος","FALSE"
"41","σε","TRUE"
"42","μὴ","TRUE"
"43","ἀντερεῖν","FALSE"
"44","πρὸς","TRUE"
"45","τὸ","TRUE"
"46","ἀξιούμενον","FALSE"
"47",".","FALSE"
"48","σὺ","TRUE"
"49","οὖν","TRUE"
"50","πειράθητι","FALSE"
"51","ἐκ","TRUE"
"52","παντὸς","FALSE"
"53","τρόπου","FALSE"
"54","συμμῖξαί","FALSE"
"55","μοι","TRUE"
"56",",","FALSE"
"57","διειληφὼς","FALSE"
"58","τοῦτο","TRUE"
"59","διότι","FALSE"
"60","οὐχ","TRUE"
"61","ἑνὸς","FALSE"
"62","ἐμοῦ","TRUE"
"63","παιδευτὴς","FALSE"
"64","ἔση","FALSE"
"65",",","FALSE"
"66","πάντων","FALSE"
"67","δὲ","TRUE"
"68","Μακεδόνων","FALSE"
"69","συλλήβδην","FALSE"
"70",".","FALSE"
"71","ὁ","TRUE"
"72","γὰρ","TRUE"
"73","τὸν","TRUE"
"74","τῆς","TRUE"
"75","Μακεδονίας","FALSE"
"76","ἄρχοντα","FALSE"
"77","καὶ","TRUE"
"78","παιδεύων","FALSE"
"79","καὶ","TRUE"
"80","ἄγων","FALSE"
"81","ἐπὶ","TRUE"
"82","τὰ","TRUE"
"83","κατ","FALSE"
"84","ἀρετὴν","FALSE"
"85","φανερός","FALSE"
"86","ἐστι","TRUE"
"87","καὶ","TRUE"
"88","τοὺς","TRUE"
"89","ὑποτεταγμένους","FALSE"
"90","παρασκευάζων","FALSE"
"91","πρὸς","TRUE"
"92","εὐανδρίαν","FALSE"
"93",".","FALSE"
"94","οἷος","FALSE"
"95","γὰρ","TRUE"
"96","ἂν","TRUE"
"97","ὁ","TRUE"
"98","ἡγούμενος","FALSE"
"99","ἧ","FALSE"
"100",",","FALSE"
"101","τοιούτους","TRUE"
"102","εἰχὸς","FALSE"
"103","ῶς","FALSE"
"104","ἐπὶ","TRUE"
"105","τὸ","TRUE"
"106","πολὺ","FALSE"
"107","γίγνεσθαι","FALSE"
"108","καὶ","TRUE"
"109","τοὺς","TRUE"
"110","ὐποτεταγμένους","FALSE"
"111",".","FALSE"
