"ID","TOKEN","LEMMA"
"1","ΟΧΟΥΜΕΝΩΝ","ΟΧΟΥΜΕΝΩΝ"
"2","Α΄","Α"
"3","Ἀρχιμήδους","Ἀρχιμήδης"
"4","Ὀχουμένων","Ὀχουμένες"
"5","α΄","α"
"6","Ὑποκείσθω","Ὑποκείσθω"
"7","τὸ","ὁ"
"8","ὑγρὸν","ὑγρός"
"9","φύσιν","φύσις"
"10","ἔχον","ἔχω"
"11","τοιαύταν","τοιοῦτος"
"12",",",","
"13","ὥστε","ὥστε"
"14","τῶν","ὁ"
"15","μερέων","μερεύς"
"16","αὐτοῦ","αὐτός"
"17","τῶν","ὁ"
"18","ἐξ","ἐκ"
"19","ἴσου","ἴσος"
"20","κειμένων","κεῖμαι"
"21","καὶ","καί"
"22","συνεχέων","συνεχεῖς"
"23","ἐόντων","εἰμί"
"24","ἐξωθεῖσθαι","ἐξωθέω"
"25","τὸ","ὁ"
"26","ἧσσον","ἥσσων"
"27","θλιζόμενον","θλίζω"
"28","ὑπὸ","ὑπό"
"29","τοῦ","ὁ"
"30","μᾶλλον","μᾶλλον"
"31","θλιβομένου","θλιβομένος"
"32",",",","
"33","καὶ","καί"
"34","ἕκαστον","ἕκαστος"
"35","δὲ","δέ"
"36","τῶν","ὁ"
"37","μερέων","μερεύς"
"38","αὐτοῦ","αὐτός"
"39","θλίζεσθαι","θλίζομαι"
"40","τῷ","ὁ"
"41","ὑπεράνω","ὑπεράνω"
"42","αὐτοῦ","αὐτός"
"43","ὑγρῷ","ὑγρός"
"44","κατὰ","κατά"
"45","κάθετον","καθίημι"
"46","ἐόντι","εἰμί"
"47",",",","
"48","εἴ","εἰ"
"49","κα","κα"
"50","μὴ","μή"
"51","τὸ","ὁ"
"52","ὑγρὸν","ὑγρός"
"53","ᾖ","εἰμί"
"54","καθειργμένον","καθειργμένος"
"55","ἔν","ἐν"
"56","τινι","τίς"
"57","καὶ","καί"
"58","ὑπʼ","ὑπό"
"59","ἄλλου","ἄλλος"
"60","τινὸς","τίς"
"61","θλιβόμενον","θλιβόμενος"
"62",".","."
"63","α΄","α"
"64",".","."
"65","Εἴ","εἰ"
"66","κα","κα"
"67","ᾖ","εἰμί"
"68","ἐπιφάνειά","ἐπιφάνεια"
"69","τις","τίς"
"70","ἐπιπέδῳ","ἐπιπέδῳ"
"71","τεμνομένα","τεμνομένα"
"72","διά","διά"
"73","τινος","τίς"
"74","ἀεὶ","ἀεί"
"75","τοῦ","ὁ"
"76","σαμείου","σαμεῖον"
"77","τὰν","ὅς"
"78","τομὰν","τομή"
"79","ποιέοντι,,.","ποιέοντι,,."
"80","Κ,","Κ,"
"81",".","."
"82",",.",",."
"83",",",","
"84",",",","
"85",",",","
"86",",",","
"87",",",","
"88",",",","
"89",",",","
"90","Β;,,","Β;,,"
"91",".","."
"92",",;.",",;."
"93","β΄.,,","β΄.,,"
"94",".","."
"95",",,,,",",,,,"
"96",".","."
"97",",",","
"98",".","."
"99",",.",",."
"100",",",","
"101",",",","
"102",",",","
"103",",",","
"104",";",";"
"105",",",","
"106",",",","
"107",",",","
"108",",",","
"109","ΖΗ,,,,;.","ΖΗ,,,,;."
"110",";",";"
"111","ἢ","ἤ"
"112","κατὰ","κατά"
"113","τὰν","ὅς"
"114","ΟΠ","ΟΠ"
"115","·","·"
"116","ὥστε","ὥστε"
"117","ἐξωθήσονται","ἐξωθήσονμι"
"118","τὰ","ὁ"
"119","ἧσσον","ἥσσων"
"120","θλιβόμενα","θλίβω"
"121","ὑπὸ","ὑπό"
"122","τῶν","ὁ"
"123","μᾶλλον","μᾶλλον"
"124","θλιβομένων","θλιβομένω"
"125","·","·"
"126","οὐ","οὐ"
"127","μένει","μένω"
"128","ἄρα","ἆρα"
"129","τὸ","ὁ"
"130","ὑγρόν","ὑγρός"
"131",".","."
"132","Ὑπέκειτο","Ὑπέκειτος"
"133","δὲ","δέ"
"134","καθεστακὸς","καθίστα"
"135","εἶμεν","εἰμί"
"136","ὥστε","ὥστε"
"137","μένειν","μένω"
"138","ἀκίνητον","ἀκίνητος"
"139","·","·"
"140","ἀναγκαῖον","ἀναγκαῖος"
"141","ἄρα","ἆρα"
"142","τὰν","ὅς"
"143","ΑΒΓ","ΑΒΓς"
"144","△","△"
"145","γραμμὰν","γραμμή"
"146","κύκλου","κύκλος"
"147","περιφέρειαν","περιφέρεια"
"148","εἶμεν","εἰμί"
"149","καὶ","καί"
"150","κέντρον","κέντρον"
"151","αὐτᾶς","αὐτός"
"152","τὸ","ὁ"
"153","Κ","Κ"
"154",".","."
"155","Ὁμοίως","ὁμοίως"
"156","δὴ","δή"
"157","δειχθήσεται","δείκνυμι"
"158","καί","καί"
"159",",",","
"160","ὅπως","ὅπως"
"161","κα","κα"
"162","ἄλλως","ἄλλως"
"163","ἁ","ὁ"
"164","ἐπιφάνεια","ἐπιφάνεια"
"165","τοῦ","ὁ"
"166","ὑγροῦ","ὑγρός"
"167","ἐπιπέδῳ","ἐπίπεδος"
"168","τμαθῇ","τμαθῇ"
"169","διὰ","διά"
"170","τοῦ","ὁ"
"171","κέντρου","κέντρον"
"172","τᾶς","ὁ"
"173","γᾶς","γῆ"
"174",",",","
"175","ὅτι","ὅτι"
"176","ἁ","ὁ"
"177","τομὰ","τομὰ"
"178","ἐσσεῖται","εἰμί"
"179","κύκλου","κύκλος"
"180","περιφέρεια","περιφέρειος"
"181",",",","
"182","καὶ","καί"
"183","κέντρον","κέντρον"
"184","αὐτᾶς","αὐτός"
"185","ἐσσεῖται","εἰμί"
"186","ὃ","ὁ"
"187","καὶ","καί"
"188","τᾶς","ὁ"
"189","γᾶς","γῆ"
"190","ἐστι","εἰμί"
"191","κέντρον","κέντρον"
"192",".","."
"193","Δῆλον","Δῆλος"
"194","οὖν","οὖν"
"195","ὅτι","ὅτι"
"196","ἁ","ὁ"
"197","ἐπιφάνεια","ἐπιφάνεια"
"198","τοῦ","ὁ"
"199","ὑγροῦ","ὑγρός"
"200","καθεστακότος","καθεστακότος"
"201","ἀκινήτου","ἀκίνητος"
"202","σφαίρας","σφαῖρα"
"203","ἔχει","ἔχω"
"204","τὸ","ὁ"
"205","σχῆμα","σχῆμα"
"206","τὸ","ὁ"
"207","αὐτὸ","αὐτός"
"208","κέντρον","κέντρον"
"209","ἐχούσας","ἔχω"
"210","τᾷ","ὁ"
"211","γᾷ","γῆ"
"212",",",","
"213","ἐπειδὴ","ἐπειδή"
"214","τοιαύτα","τοιαύτα"
"215","ἐστίν","εἰμί"
"216",",",","
"217","ὥστε","ὥστε"
"218","ιὰ","ιὰ"
"219","τοῦ","ὁ"
"220","αὐτοῦ","αὐτός"
"221","σαμείου","σαμεῖον"
"222","τμαθεῖσ","τμαθεῖσ"
"223","αν","αν"
"224","τὰν","ὅς"
"225","τομὰν","τομή"
"226","ποιεῖν","ποιέω"
"227","περιφέρειαν","περιφέρεια"
"228","κύκλου","κύκλος"
"229","κέντρον","κέντρον"
"230","ἔχοντος","ἔχω"
"231","τὸ","ὁ"
"232","σαμεῖον","σαμεῖον"
"233",",",","
"234","διʼ","διά"
"235","οὗ","ὅς"
"236","τέμνεται","τέμνω"
"237","τῷ","ὁ"
"238","ἐπιπέδῳ","ἐπίπεδος"
"239",".","."
"240","γ΄","γ"
"241",".","."
"242","Τῶν","ὁ"
"243","στερεῶν","στερεός"
"244","μεγεθέων","μεγεθής"
"245","τὰ","ὁ"
"246","ἰσοβαρέοντα","ἰσοβαρέω"
"247","τῷ","ὁ"
"248","ὑγρῷ","ὑγρός"
"249","ἀφεθέντα","ἀφίημι"
"250","εἰς","εἰς"
"251","τὸ","ὁ"
"252","ὑγρὸν","ὑγρός"
"253","καταβασοῦνται","καταβασοῦντη"
"254",",",","
"255","ὥστε","ὥστε"
"256","τᾶς","ὁ"
"257","ἐπιφανείας","ἐπιφάνεια"
"258","τᾶς","ὁ"
"259","τοῦ","ὁ"
"260","ὑγροῦ","ὑγρός"
"261","μὴ","μή"
"262","ὑπερέχειν","ὑπερέχω"
"263","μηδέν","μηδείς"
"264",",",","
"265","καὶ","καί"
"266","οὐκέτι","οὐκέτι"
"267","οἰσθήσονται","οἰσθήσονται"
"268","ἐπὶ","ἐπί"
"269","τὸ","ὁ"
"270","κάτω","κάτω"
"271",".","."
"272","Ἀφείσθω","Ἀφείσθω"
"273","γάρ","γάρ"
"274","τι","τίς"
"275","στερεὸν","στερεός"
"276","μέγεθος","μέγεθος"
"277","εἰς","εἰς"
"278","τὸ","ὁ"
"279","ὑγρὸν","ὑγρός"
"280","τῶν","ὁ"
"281","ἰσοβαρέων","ἰσοβαρεύς"
"282","τῷ","ὁ"
"283","ὑγρῷ","ὑγρός"
"284","καί","καί"
"285",",",","
"286","εἰ","εἰ"
"287","δυνατόν","δυνατός"
"288",",",","
"289","ὑπερεχέτω","ὑπερενχάνω"
"290","τι","τίς"
"291","αὐτοῦ","αὐτός"
"292","τᾶς","ὁ"
"293","τοῦ","ὁ"
"294","ὑγροῦ","ὑγρός"
"295","ἐπιφανείας","ἐπιφάνεια"
"296",",",","
"297","καθεστάτω","καθεστάω"
"298","δὲ","δέ"
"299","τὸ","ὁ"
"300","ὑγρόν","ὑγρός"
"301",",",","
"302","ὥστε","ὥστε"
"303","μένειν","μένω"
"304","ἀκίνητον","ἀκίνητος"
"305",".","."
"306","Νοείσθω","Νοέω"
"307","δή","δή"
"308","τι","τίς"
"309","ἐπίπεδον","ἐπίπεδος"
"310","ἐκβεβλημένον","ἐκβάλλω"
"311","διά","διά"
"312","τε","τε"
"313","τοῦ","ὁ"
"314","κέντρου","κέντρον"
"315","τᾶς","ὁ"
"316","γᾶς","γῆ"
"317","καὶ","καί"
"318","τοῦ","ὁ"
"319","ὑγροῦ","ὑγρός"
"320","καὶ","καί"
"321","διὰ","διά"
"322","τοῦ","ὁ"
"323","στερεοῦ","στερεός"
"324","μεγέθεος","μεγέθος"
"325",",",","
"326","τομὰ","τομὰ"
"327","δὲ","δέ"
"328","ἔστω","εἰμί"
"329","τᾶς","ὁ"
"330","μὲν","μέν"
"331","ἐπιφανείας","ἐπιφάνεια"
"332","τοῦ","ὁ"
"333","ὑγροῦ","ὑγρός"
"334","ἁ","ὁ"
"335","ΑΒΓ","ΑΒΓς"
"336","△","△"
"337","περιφέρεια","περιφέρειος"
"338",",",","
"339","τοῦ","ὁ"
"340","δὲ","δέ"
"341","στερεοῦ","στερεός"
"342","μεγέθεος","μεγέθος"
"343","τὸ","ὁ"
"344","ΕΖΗΘ","ΕΖΗΘ"
"345","σχῆμα","σχῆμα"
"346",",",","
"347","κέντρον","κέντρον"
"348","δὲ","δέ"
"349","τᾶς","ὁ"
"350","γᾶς","γῆ"
"351","τὸ","ὁ"
"352","Κ","Κ"
"353",".","."
"354","Ἔστω","εἰμί"
"355","δὴ","δή"
"356","τοῦ","ὁ"
"357","μὲν","μέν"
"358","στερεοῦ","στερεός"
"359","τὸ","ὁ"
"360","μὲν","μέν"
"361","ΒΓΗΘ","ΒΓΗΘ"
"362","ἐν","ἐν"
"363","τῷ","ὁ"
"364","ὑγρῷ","ὑγρός"
"365",",",","
"366","τὸ","ὁ"
"367","δὲ","δέ"
"368","ΒΕΖΓ","ΒΕΖΓ"
"369","ἐκτός","ἐκτός"
"370",".","."
"371","Νοείσθω","Νοείω"
"372","δὴ","δή"
"373","τὸ","ὁ"
"374","στερεὸν","στερεός"
"375","σχῆμα","σχῆμα"
"376","περιλαμβανόμενον","περιλαμβανόμενον"
"377","πυραμοειδεῖ","πυραμοειδής"
"378","βάσιν","βάσις"
"379","μὲν","μέν"
"380","ἔχοντι","ἔχω"
"381","τὸ","ὁ"
"382","παραλληλόγραμμον","παραλληλόγραμμος"
"383","τὸ","ὁ"
"384","ἐν","ἐν"
"385","τᾷ","ὁ"
"386","ἐπιφανείᾳ","ἐπιφάνεια"
"387","τοῦ","ὁ"
"388","ὑγροῦ","ὑγρός"
"389",",",","
"390","κορυφὰν","κορυφή"
"391","δὲ","δέ"
"392","τὸ","ὁ"
"393","κέντρον","κέντρον"
"394","τᾶς","ὁ"
"395","γᾶς","γῆ"
"396",",",","
"397","τομὰ","τομὰ"
"398","δὲ","δέ"
"399","ἔστω","εἰμί"
"400","τοῦ","ὁ"
"401","τε","τε"
"402","ἐπιπ","ἐπιπ"
"403","έδου","έδωμι"
"404",",",","
"405","ἐν","ἐν"
"406","ᾧ","ὅς"
"407","ἐστιν","εἰμί"
"408","ἁ","ὁ"
"409","ΑΒΓ","ΑΒΓς"
"410","△","△"
"411","περιφέρεια","περιφέρειος"
"412",",",","
"413","καὶ","καί"
"414","τῶν","ὁ"
"415","τᾶς","ὁ"
"416","πυραμίδος","πυραμίς"
"417","ἐπιπέδων","ἐπίπεδος"
"418","αἱ","ὁ"
"419","ΚΛ","ΚΛ"
"420",",",","
"421","ΚΜ","ΚΜ"
"422",".","."
"423","Γεγράφθω","Γεγράφθω"
"424","τις","τίς"
"425","ἄλλας","ἄλλος"
"426","σφαίρας","σφαῖρα"
"427","ἐπιφάνεια","ἐπιφάνεια"
"428","περὶ","περί"
"429","κέντρον","κέντρον"
"430","τὸ","ὁ"
"431","Κ","Κ"
"432","ἐν","ἐν"
"433","τῷ","ὁ"
"434","ὑγρῷ","ὑγρός"
"435","τῷ","ὁ"
"436","ὑπὸ","ὑπό"
"437","τοῦ","ὁ"
"438","ΕΖΗΘ","ΕΖΗΘ"
"439","καὶ","καί"
"440","τεμνέσθω","τεμνέω"
"441","ἐπιπέδῳ","ἐπίπεδος"
"442",",",","
"443","λελάφθω","λελάφθω"
"444","δέ","δέ"
"445","τις","τίς"
"446","καὶ","καί"
"447","ἄλλα","ἄλλος"
"448","πυραμὶς","πυραμίς"
"449","ἴσα","ἴσος"
"450","καὶ","καί"
"451","ὁμοία","ὅμοιος"
"452","τᾷ","ὁ"
"453","περιλαμβανούσᾳ","περιλαμβανούσᾳ"
"454","τὸ","ὁ"
"455","στερεὸν","στερεός"
"456","συνεχὴς","συνεχής"
"457","αὐτᾷ","αὐτᾷ"
"458",",",","
"459","τομὰ","τομὰ"
"460","δὲ","δέ"
"461","ἔστω","εἰμί"
"462","τῶν","ὁ"
"463","ἐπιπέδων","ἐπίπεδος"
"464","αὐτᾶς","αὐτός"
"465","αἱ","ὁ"
"466","ΚΜ","ΚΜ"
"467",",",","
"468","ΚΝ","ΚΝ"
"469",",",","
"470","καὶ","καί"
"471","ἐν","ἐν"
"472","τῷ","ὁ"
"473","ὑγρῷ","ὑγρός"
"474","νοείσθω","νοέω"
"475","τι","τίς"
"476","μέγεθος","μέγεθος"
"477","τοῦ","ὁ"
"478","ὑγροῦ","ὑγρός"
"479","ἀπολαμβανόμενον","ἀπολαμβανόμενος"
"480","τὸ","ὁ"
"481","ΡΣΤΥ","ΡΣΤΥ"
"482","ἴσον","ἴσος"
"483","καὶ","καί"
"484","ὅμοιον","ὅμοιος"
"485","τῷ","ὁ"
"486","στερεῷ","στερεῷς"
"487","τῷ","ὁ"
"488","κατὰ","κατά"
"489","τὰ","ὁ"
"490","Β","ΑΒΓ"
"491",",",","
"492","Η","Η"
"493",",",","
"494","Θ","Θ"
"495",",",","
"496","Γ","Γ"
"497",",",","
"498","ὅ","ὅς"
"499","ἐστιν","εἰμί"
"500","αὐτοῦ","αὐτός"
"501","ἐν","ἐν"
"502","τῷ","ὁ"
"503","ὑγρῷ","ὑγρός"
"504","·","·"
"505","τὰ","ὁ"
"506","δὴ","δή"
"507","μέρεα","μέρος"
"508","τοῦ","ὁ"
"509","ὑγροῦ","ὑγρός"
"510","τά","ὁ"
"511","τε","τε"
"512","ἐν","ἐν"
"513","τᾷ","ὁ"
"514","πρώτᾳ","πρῶτος"
"515","πυραμίδι","πυραμίς"
"516","τὰ","ὁ"
"517","ὑπὸ","ὑπό"
"518","τὰν","ὅς"
"519","ἐπιφάνειαν","ἐπιφάνεια"
"520",",",","
"521","ἐν","ἐν"
"522","ᾆ","ᾆ"
"523","ἐστιν","εἰμί"
"524","ἁ","ὁ"
"525","ΞΟ","ΞΟ"
"526","περιφέρεια","περιφέρειος"
"527",",",","
"528","καὶ","καί"
"529","τὰ","ὁ"
"530","ἐν","ἐν"
"531","τᾷ","ὁ"
"532","ἑτέρᾳ","ἕτερος"
"533",",",","
"534","ἐν","ἐν"
"535","ᾆ","ᾆ"
"536","ἐστιν","εἰμί"
"537","ἁ","ὁ"
"538","ΠΟ","ΠΟ"
"539",",",","
"540","ἐξ","ἐκ"
"541","ἴσου","ἴσος"
"542","τὲ","τὲ"
"543","ἐντι","εἰμί"
"544","κείμενα","κεῖμαι"
"545","καὶ","καί"
"546","συνεχέα","συνεχύς"
"547",".","."
"548","Οὐχ","οὐ"
"549","ὁμοίως","ὁμοίως"
"550","δὲ","δέ"
"551","θλίβονται","θλίβω"
"552","·","·"
"553","τὸ","ὁ"
"554","μὲν","μέν"
"555","γὰρ","γάρ"
"556","κατὰ","κατά"
"557","τὰν","ὅς"
"558","ΞΟ","ΞΟ"
"559","θλίβεται","θλίβω"
"560","τῷ","ὁ"
"561","στερεῷ","στερεῷς"
"562","τῷ","ὁ"
"563","ΘΗΕΖ","ΘΗΕΖ"
"564","καὶ","καί"
"565","τῷ","ὁ"
"566","ὑγρῷ","ὑγρός"
"567","τῷ","ὁ"
"568","μεταξὺ","μεταξύ"
"569","τᾶν","ὁ"
"570","ἐπιφανειᾶν","ἐεπιφανειᾶν"
"571","τᾶν","ὁ"
"572","κατὰ","κατά"
"573","τὰς","ὁ"
"574","ΞΟ","ΞΟ"
"575",",",","
"576","ΛΜ","ΛΜ"
"577","καὶ","καί"
"578","τῶν","ὁ"
"579","τᾶς","ὁ"
"580","πυραμίδος","πυραμίς"
"581","ἐπιπέδων","ἐπίπεδος"
"582",",",","
"583","τὸ","ὁ"
"584","δὲ","δέ"
"585","κατὰ","κατά"
"586","τὰν","ὅς"
"587","ΠΟ","ΠΟ"
"588","τῷ","ὁ"
"589","ὑγρῷ","ὑγρός"
"590","τῷ","ὁ"
"591","μεταξὺ","μεταξύ"
"592","τᾶν","ὁ"
"593","ἐπιφανειᾶν","ἐεπιφανειᾶν"
"594","τᾶν","ὁ"
"595","κατὰ","κατά"
"596","τὰς","ὁ"
"597","ΠΟ","ΠΟ"
"598",",",","
"599","ΜΝ","ΜΝ"
"600","καὶ","καί"
