"ID","TOKEN","LEMMA"
"1","Εἲς","Εἲς"
"2","Ἑστίαν","Ἑστία"
"3","ἑστίη","ἑστίη"
"4",",",","
"5","ἣ","ὁ"
"6","πάντων","πᾶς"
"7","ἐν","ἐν"
"8","δώμασιν","δῶμα"
"9","ὑψηλοῖσιν","ὑψηλοῖσις"
"10","ἀθανάτων","ἀθάνατος"
"11","τε","τε"
"12","θεῶν","θεός"
"13","χαμαὶ","χαμαί"
"14","ἐρχομένων","ἔρχομαι"
"15","τ","τ"
"16","ἀνθρώπων","ἄνθρωπος"
"17","ἕδρην","ἕδρα"
"18","ἀίδιον","ἀΐδιος"
"19","ἔλαχες","ἔλαξ"
"20",",",","
"21","πρεσβηίδα","πρεσβηΐς"
"22","τιμήν","τιμή"
"23",",",","
"24","καλὸν","καλός"
"25","ἔχουσα","ἔχω"
"26","γέρας","γέρας"
"27","καὶ","καί"
"28","τίμιον","τίμιος"
"29","·","·"
"30","οὐ","οὐ"
"31","γὰρ","γάρ"
"32","ἄτερ","ἄτερ"
"33","σοῦ","σύ"
"34","εἰλαπίναι","εἰλαπίνη"
"35","θνητοῖσιν","θνητός"
"36",",",","
"37","ἵν","ἵν"
"38","οὐ","οὐ"
"39","πρώτῃ","πρῶτος"
"40","πυμάτῃ","πυμάτη"
"41","τε","τε"
"42","Ἑστίῃ","Ἑστία"
"43","ἀρχόμενος","ἄρχω"
"44","σπένδει","σπένδω"
"45","μελιηδέα","μελιηδής"
"46","οἶνον","οἶνος"
"47","·","·"
"48","καὶ","καί"
"49","σύ","σύ"
"50","μοι","ἐγώ"
"51",",",","
"52","Ἀργειφόντα","Ἀργειφόντα"
"53",",",","
"54","Διὸς","Ζεύς"
"55","καὶ","καί"
"56","Μαιάδος","Μαιάς"
"57","υἱέ","υἱός"
"58",",",","
"59","ἄγγελε","ἄγγελος"
"60","τῶν","ὁ"
"61","μακάρων","μάκαρ"
"62",",",","
"63","χρυσόρραπι","χρυσόρρασομπι"
"64",",",","
"65","δῶτορ","δωτήρ"
"66","ἐάων","ἐΰς"
"67",",",","
"68","ἵλαος","ἵλαος"
"69","ὢν","εἰμί"
"70","ἐπάρηγε","ἐπάρηγε"
"71","σὺν","σύν"
"72","αἰδοίῃ","αἰδοῖος"
"73","τε","τε"
"74","φίλῃ","φίλος"
"75","τε","τε"
"76",".","."
"77","ναίετε","ναίω"
"78","δώματα","δῶμα"
"79","καλά","καλός"
"80",",",","
"81","φίλα","φίλος"
"82","φρεσὶν","φρήν"
"83","ἀλλήλοισιν","ἀλλήλων"
"84","εἰδότες","οἶδα"
"85","·","·"
"86","ἀμφότεροι","ἀμφότεροι"
"87","γὰρ","γάρ"
"88","ἐπιχθονίων","ἐπιχθόνιος"
"89","ἀνθρώπων","ἄνθρωπος"
"90","εἰδότες","οἶδα"
"91","ἔργματα","ἔργματον"
"92","καλὰ","καλός"
"93","νόῳ","νόος"
"94","θ","ΑΒΓ"
"95","ἕσπεσθε","ἕσπεσθε"
"96","καὶ","καί"
"97","ἥβῃ","ἥβη"
"98",".","."
"99","χαῖρε","χαίρω"
"100",",",","
"101","Κρόνου","Κρόνος"
"102","θύγατερ","θυγάτηρ"
"103",",",","
"104","σύ","σύ"
"105","τε","τε"
"106","καὶ","καί"
"107","χρυσόρραπις","χρυσόρραπις"
"108","Ἑρμῆς","Ἑρμῆς"
"109","·","·"
"110","αὐτὰρ","ἀτάρ"
"111","ἐγὼν","ἐγώ"
"112","ὑμέων","ὑμεῖς"
"113","τε","τε"
"114","καὶ","καί"
"115","ἄλλης","ἄλλος"
"116","μνήσομ","μνήσομ"
"117","ἀοιδῆς","ἀοιδή"
"118",".","."
