"ID","TOKEN","NER"
"1","ΑΠΟΛΛΩΝΙΟΥ","PERSON"
"2","ΑΛΕΞΑΝΔΡΕΩΣ","NORP"
"3","ΠΕΡΙ","O"
"4","ΕΠΙΡΡΗΜΑΤΩΝ","O"
"5","Πάϲη","O"
"6","λέξει","O"
"7","παρέπονται","O"
"8","δύο","O"
"9","λόγοι","O"
"10",",","O"
"11","ὅ","O"
"12","τε","O"
"13","περὶ","O"
"14","τῆϲ","O"
"15","ἐννοίαϲ","O"
"16","καὶ","O"
"17","ὁ","O"
"18","περὶ","O"
"19","τοῦ","O"
"20","ϲχήματοϲ","O"
"21","τῆϲ","O"
"22","φωνῆϲ","O"
"23",".","O"
"24","ὅθεν","O"
"25","καὶ","O"
"26","ἡ","O"
"27","τῶν","O"
"28","ἐπιρρημάτων","O"
"29","διέξοδοϲ","O"
"30","εἰϲ","O"
"31","τούϲ","O"
"32","προκειμένουϲ","O"
"33","λόγουϲ","O"
"34","ὑποϲταλήϲεται","O"
"35",".","O"
"36","καὶ","O"
"37","πρότερόν","O"
"38","γε","O"
"39","τὸν","O"
"40","περὶ","O"
"41","τῆϲ","O"
"42","ἐννοίαϲ","O"
"43","λόγον","O"
"44","ποιήϲομαι","O"
"45",".","O"
"46","Ἔϲτιν","O"
"47","οὖν","O"
"48","ἐπίρρημα","O"
"49","μὲν","O"
"50","λέξιϲ","O"
"51","ἄκλιτοϲ","O"
"52",",","O"
"53","κατηγοροῦϲα","O"
"54","τῶν","O"
"55","ἐν","O"
"56","τοῖϲ","O"
"57","ῥήμαϲιν","O"
"58","ἐγκλίϲεων","O"
"59","καθόλου","O"
"60","ἢ","O"
"61","μερικῶϲ","O"
"62",",","O"
"63","ὧν","O"
"64","ἄνευ","O"
"65","οὐ","O"
"66","κατακλείϲει","O"
"67","διάνοιαν","O"
"68",".","O"
"69","Ὅτι","O"
"70","μὲν","O"
"71","οὖν","O"
"72","ἐνὶ","O"
"73","ϲχηματιϲμῷ","O"
"74","κέχρηται","O"
"75",",","O"
"76","προῦπτόν","O"
"77","ἐϲτιν","O"
"78",",","O"
"79","ἀποδείξεωϲ","O"
"80","παρεπομένηϲ","O"
"81","τοιαύτηϲ","O"
"82",".","O"
"83","—","O"
"84","Ἡ","O"
"85","τῶν","O"
"86","ὀνομάτων","O"
"87","ϲύνταξιϲ","O"
"88","πρὸϲ","O"
"89","τὰ","O"
"90","ῥήματα","O"
"91","παρίϲτηϲι","O"
"92","διάθεϲιν","O"
"93","ἐγγιγνομένην","O"
"94","τοῖϲ","O"
"95","πτωτικοῖϲ","O"
"96",",","O"
"97","ἔκθ","O"
"98","ὅτε","O"
"99","καὶ","O"
"100","τῶν","O"
"101","πλαγίων","O"
"102","πτώϲεων","O"
"103","ϲυμπαραλαμβανομένων","O"
"104",",","O"
"105","ἐφ","O"
"106","ἃϲ","O"
"107","καὶ","O"
"108","ϲυντείνει","O"
"109","ἡ","O"
"110","διάβαϲιϲ","O"
"111","ἡ","O"
"112","ἀπὸ","O"
"113","τῆϲ","O"
"114","ἐνεργείαϲ","O"
"115",".","O"
"116","οῖον","O"
"117","Τρύφων","PERSON"
"118","περιπατεῖ","O"
"119","ἡ","O"
"120","διάθεϲιϲ","O"
"121","ἡ","O"
"122","ἐκ","O"
"123","τοῦ","O"
"124","περιπατεῖ","O"
"125","ἐπὶ","O"
"126","τὸν","O"
"127","Τρύφωνα","PERSON"
"128","ϲυντείνει","O"
"129",".","O"
"130","Τρύφων","PERSON"
"131","τύπτει","O"
"132","Διονύϲιον","O"
"133","·","O"
"134","ἡ","O"
"135","ἐκ","O"
"136","τοῦ","O"
"137","Τρύφωνοϲ","O"
"138","διάβαϲιϲ","O"
"139","ἐνεργητικὴ","O"
"140","διαβιβάζεται","O"
"141","ἐπὶ","O"
"142","τὸν","O"
"143","Διονύϲιον","LOC"
"144",".","O"
"145","καὶ","O"
"146","ἐπὶ","O"
"147","παθητικῆϲ","O"
"148","διαθέϲεωϲ","O"
"149",",","O"
"150","ὑπὸ","O"
"151","Τρύφωνοϲ","O"
"152","τύπτεται","O"
"153","Διονύϲιοϲ","O"
"154","Τὰ","O"
"155","δὴ","O"
"156","οὖν","O"
"157","πτωτικὰ","O"
"158","τὴν","O"
"159","τοιαύτην","O"
"160","ϲύνταξιν","O"
"161","πρὸϲ","O"
"162","τὰ","O"
"163","ὀνόματα","O"
"164","μὴ","O"
"165","ἀναδεξάμενα","O"
"166",",","O"
"167","ἐπικείμενα","O"
"168","δὲ","O"
"169","τοῖϲ","O"
"170","ῥήμαϲιν","O"
"171",",","O"
"172","ἅπερ","O"
"173","πρὸϲ","O"
"174","ἕτερα","O"
"175","πτωτικὰ","O"
"176","τὴν","O"
"177","τοιαύτην","O"
"178","ϲύνταξιν","O"
"179","ἐποιοῦντο","O"
"180",",","O"
"181","ἐκαλεῖτο","O"
"182","οὐκέτι","O"
"183","πτωτικά","O"
"184",",","O"
"185","ἀλλ","O"
"186","ἐπιρρήματα","NORP"
"187","διὰ","O"
"188","τὸ","O"
"189","ϲύνταξιν","O"
"190","ἐπιρρημάτων","O"
"191","ἀναδέξαϲθαι","O"
"192",".","O"
"193","οἷον","O"
"194","ὁ","O"
"195","μὲν","O"
"196","λέγων","O"
"197","οὕτωϲ","O"
"198","ταχὺ","O"
"199","περιπατεῖ","O"
"200","κατηγορεῖ","O"
"201","τάχα","O"
"202","τινὸϲ","O"
"203","πτωτικοῦ","O"
"204","ταχέοϲ","O"
"205",",","O"
"206","ὡϲ","O"
"207","εἰ","O"
"208","μειράκιον","O"
"209","περιπατεῖ","O"
"210",",","O"
"211","καὶ","O"
"212","εἰ","O"
"213","οὕτωϲ","O"
"214","τιϲ","O"
"215","εἶποι","O"
"216",",","O"
"217","τὸ","O"
"218","ταχὺ","O"
"219","περιπατεῖ","O"
"220","μειράκιον","O"
"221","·","O"
"222","τὸ","O"
"223","τηνικαῦτα","O"
"224","γὰρ","O"
"225","τὸ","O"
"226","ταχύ","O"
"227","ἐπίκειται","O"
"228","τῷ","O"
"229","μειράκιον","O"
"230",",","O"
"231","καὶ","O"
"232","ἔτι","O"
"233","καλεῖται","O"
"234","ὄνομα","O"
"235","ἐπιθετικόν","O"
"236",",","O"
"237","καὶ","O"
"238","διὰ","O"
"239","τοῦτο","O"
