"ID","TOKEN","UPOS"
"1","Οἱ","DET"
"2","ἀμφὶ","ADP"
"3","τὸν","DET"
"4","Σεδράχ","PROPN"
"5",",","PUNCT"
"6","Μισάκ","PROPN"
"7",",","PUNCT"
"8","Ἀβδεναγὼ","PROPN"
"9","ἐν","ADP"
"10","τῇ","DET"
"11","καμίνῳ","NOUN"
"12","τοῦ","DET"
"13","πυρὸς","NOUN"
"14","ὑμνοῦντες","VERB"
"15","τὸν","DET"
"16","θεὸν","NOUN"
"17","λέγουσιν","VERB"
"18","·","PUNCT"
"19","εὐλογεῖτε","VERB"
"20",",","PUNCT"
"21","οἱ","DET"
"22","οὐρανοί","NOUN"
"23",",","PUNCT"
"24","τὸν","DET"
"25","κύριον","NOUN"
"26","·","PUNCT"
"27","ὑμνεῖτε","VERB"
"28","καὶ","CCONJ"
"29","ὑπερυψοῦτε","VERB"
"30","αὐτὸν","PRON"
"31","εἰς","ADP"
"32","τοὺς","DET"
"33","αἰῶνας","NOUN"
"34",".","PUNCT"
"35","εἶτα","ADV"
"36","·","PUNCT"
"37","εὐλογεῖτε","VERB"
"38",".","PUNCT"
"39","ἄγγελοι","NOUN"
"40",",","PUNCT"
"41","τὸν","DET"
"42","κύριον","NOUN"
"43",".","PUNCT"
"44","εἶτα","ADV"
"45","·","PUNCT"
"46","εὐλογεῖτε","VERB"
"47",",","PUNCT"
"48","ὕδατα","NOUN"
"49","καὶ","CCONJ"
"50","πάντα","DET"
"51","τὰ","DET"
"52","ἐπάνω","ADP"
"53","τοῦ","DET"
"54","οὐρανοῦ","NOUN"
"55",",","PUNCT"
"56","τὸν","DET"
"57","κύριον","NOUN"
"58",".","PUNCT"
"59","οὕτως","ADV"
"60","ἐπὶ","ADP"
"61","δυνάμεων","NOUN"
"62","τάσσουσιν","VERB"
"63","αἱ","DET"
"64","γραφαὶ","NOUN"
"65","καθαρῶν","ADJ"
"66","τοὺς","DET"
"67","οὐρανοὺς","NOUN"
"68","καὶ","CCONJ"
"69","τὰ","DET"
"70","ὕδατα","NOUN"
"71",",","PUNCT"
"72","ὡς","ADV"
"73","καὶ","ADV"
"74","ἐπὶ","ADP"
"75","τῇ","DET"
"76","γενέσει","NOUN"
"77","δηλοῦται","VERB"
"78",".","PUNCT"
"79","εἰκότως","ADV"
"80","οὖν","ADV"
"81","ποικίλως","ADV"
"82","τῆς","DET"
"83","δυνάμεως","NOUN"
"84","ὀνομαζομένης","VERB"
"85","ἐπάγει","VERB"
"86","Δανιήλ","PROPN"
"87","·","PUNCT"
"88","εὐλογείτω","VERB"
"89","πᾶσα","DET"
"90","δύναμις","NOUN"
"91","τὸν","DET"
"92","κύριον","NOUN"
"93",".","PUNCT"
"94","εἶτα","ADV"
"95","ἐφεξῆς","ADV"
"96","·","PUNCT"
"97","εὐλογεῖτε","VERB"
"98",",","PUNCT"
"99","ἥλιος","NOUN"
"100","καὶ","CCONJ"
"101","σελήνη","NOUN"
"102",",","PUNCT"
"103","τὸν","DET"
"104","κύριον","NOUN"
"105",".","PUNCT"
"106","καί","CCONJ"
"107","·","PUNCT"
"108","εὐλογεῖτε","VERB"
"109",",","PUNCT"
"110","ἄστρα","NOUN"
"111","τοῦ","DET"
"112","οὐρανοῦ","NOUN"
"113",",","PUNCT"
"114","τὸν","DET"
"115","κύριον","NOUN"
"116","·","PUNCT"
"117","εὐλογεῖτε","VERB"
"118",",","PUNCT"
"119","πάντες","DET"
"120","οἱ","DET"
"121","σεβόμενοι","VERB"
"122","κύριον","NOUN"
"123",".","PUNCT"
"124","τὸν","DET"
"125","θεὸν","NOUN"
"126","τῶν","DET"
"127","θεῶν","NOUN"
"128","·","PUNCT"
"129","ὑμνεῖτε","VERB"
"130","καὶ","CCONJ"
"131","ἐξομολογεῖσθε","VERB"
"132",",","PUNCT"
"133","ὅτι","SCONJ"
"134","εἰς","ADP"
"135","πάντας","DET"
"136","τοὺς","DET"
"137","αἰῶνας","NOUN"
"138","τὸ","DET"
"139","ἔλεος","NOUN"
"140","αὐτοῦ","PRON"
"141",".","PUNCT"
"142","ἐν","ADP"
"143","τῷ","DET"
"144","Δανιὴλ","PROPN"
"145","γέγραπται","VERB"
"146","τῶν","DET"
"147","τριῶν","NUM"
"148","παίδων","NOUN"
"149","ἐν","ADP"
"150","τῇ","DET"
"151","καμίνῳ","NOUN"
"152","ὑμνούντων","VERB"
"153",".","PUNCT"
"154","Εὐλογημένος","VERB"
"155","εἶ","SCONJ"
"156","ὁ","DET"
"157","βλέπων","VERB"
"158","ἀβύσσους","NOUN"
"159",",","PUNCT"
"160","καθήμενος","VERB"
"161","ἐπὶ","ADP"
"162","Χερουβίμ","NOUN"
"163",",","PUNCT"
"164","ὁ","DET"
"165","Δανιὴλ","PROPN"
"166","λέγει","VERB"
"167",",","PUNCT"
"168","ὁμοδοξῶν","VERB"
"169","τῷ","DET"
"170","Ἐνὼχ","PROPN"
"171","τῷ","DET"
"172","εἰρηκότι","VERB"
"173","·","PUNCT"
"174","καὶ","CCONJ"
"175","εἶδον","VERB"
"176","τὰς","DET"
"177","ὕλας","NOUN"
"178","πάσας","DET"
"179",".","PUNCT"
"180","ἄβυσσος","NOUN"
"181","γὰρ","ADV"
"182","τὸ","DET"
"183","ἀπεράτωτον","ADJ"
"184","κατὰ","ADP"
"185","τὴν","DET"
"186","ἰδίαν","ADJ"
"187","ὑπόστασιν","NOUN"
"188",",","PUNCT"
"189","περαιούμενον","VERB"
"190","δὲ","ADV"
"191","τῇ","DET"
"192","δυνάμει","NOUN"
"193","τοῦ","DET"
