"ID","TOKEN","LEMMA"
"1","Π","Π"
"2","ΨΥΧΗΣ","ΨΥΧΗΣ"
"3","Α","Α"
"4","Τῶν","ὁ"
"5","καλῶν","καλός"
"6","καὶ","καί"
"7","τιμίων","τίμιος"
"8","τὴν","ὁ"
"9","εἴδησιν","εἴδησις"
"10","ὑπολαμβάνοντες","ὑπολαμβάνω"
"11",",",","
"12","μᾶλλον","μᾶλλον"
"13","δʼ","δέ"
"14","ἑτέραν","ἕτερος"
"15","ἑτέρας","ἕτερος"
"16","ἢ","ἤ"
"17","κατʼ","κατά"
"18","ἀκρίβειαν","ἀκρίβεια"
"19","ἢ","ἤ"
"20","τῷ","ὁ"
"21","βελτιόνων","βελτίων"
"22","τε","τε"
"23","καὶ","καί"
"24","θαυμασιωτέρων","θαυμασιωτέρον"
"25","εἶναι","εἰμί"
"26",",",","
"27","διʼ","διά"
"28","ἀμφότερα","ἀμφότεροι"
"29","ταῦτα","οὗτος"
"30","τὴν","ὁ"
"31","περὶ","περί"
"32","τῆς","ὁ"
"33","ψυχῆς","ψυχή"
"34","ἱστορίαν","ἱστορία"
"35","εὐλόγως","εὔλογος"
"36","ἄν","ἄν"
"37","ἐν","ἐν"
"38","πρώτοις","πρῶτος"
"39","τιθείημεν","τιθείημεν"
"40",".","."
"41","δοκεῖ","δοκέω"
"42","δὲ","δέ"
"43","καὶ","καί"
"44","πρός","πρός"
"45","ἀλήθειαν","ἀλήθεια"
"46","ἅπασαν","ἅπας"
"47","ἡ","ὁ"
"48","γνῶσις","γνῶσις"
"49","αὐτῆς","αὐτός"
"50","μεγάλα","μέγας"
"51","συμβάλλεσθαι","συμβάλλω"
"52",",",","
"53","μάλιστα","μάλα"
"54","δὲ","δέ"
"55","πρὸς","πρός"
"56","τὴν","ὁ"
"57","φύσιν","φύσις"
"58","·","·"
"59","ἔστι","εἰμί"
"60","γὰρ","γάρ"
"61","οἷον","οἷος"
"62","ἀρχὴ","ἀρχή"
"63","τῶν","ὁ"
"64","ζῴων","ζῷον"
"65",".","."
"66","ἐπιζητοῦμεν","ἐπιζητέω"
"67","δὲ","δέ"
"68","θεωρῆσαι","θεωρέω"
"69","καὶ","καί"
"70","γνῶναι","γιγνώσκω"
"71","τήν","ὁ"
"72","τε","τε"
"73","φύσιν","φύσις"
"74","αὐτῆς","αὐτός"
"75","καὶ","καί"
"76","τὴν","ὁ"
"77","οὐσίαν","οὐσία"
"78",",",","
"79","εἶθ","εἶθ"
"80","ὅσα","ὅσος"
