"ID","TOKEN","IS_STOP"
"1","Π","FALSE"
"2","ΨΥΧΗΣ","FALSE"
"3","Α","FALSE"
"4","Τῶν","TRUE"
"5","καλῶν","FALSE"
"6","καὶ","TRUE"
"7","τιμίων","FALSE"
"8","τὴν","TRUE"
"9","εἴδησιν","FALSE"
"10","ὑπολαμβάνοντες","FALSE"
"11",",","FALSE"
"12","μᾶλλον","FALSE"
"13","δʼ","FALSE"
"14","ἑτέραν","FALSE"
"15","ἑτέρας","FALSE"
"16","ἢ","TRUE"
"17","κατʼ","FALSE"
"18","ἀκρίβειαν","FALSE"
"19","ἢ","TRUE"
"20","τῷ","TRUE"
"21","βελτιόνων","FALSE"
"22","τε","TRUE"
"23","καὶ","TRUE"
"24","θαυμασιωτέρων","FALSE"
"25","εἶναι","TRUE"
"26",",","FALSE"
"27","διʼ","FALSE"
"28","ἀμφότερα","FALSE"
"29","ταῦτα","TRUE"
"30","τὴν","TRUE"
"31","περὶ","TRUE"
"32","τῆς","TRUE"
"33","ψυχῆς","FALSE"
"34","ἱστορίαν","FALSE"
"35","εὐλόγως","FALSE"
"36","ἄν","TRUE"
"37","ἐν","TRUE"
"38","πρώτοις","FALSE"
"39","τιθείημεν","FALSE"
"40",".","FALSE"
"41","δοκεῖ","FALSE"
"42","δὲ","TRUE"
"43","καὶ","TRUE"
"44","πρός","TRUE"
"45","ἀλήθειαν","FALSE"
"46","ἅπασαν","FALSE"
"47","ἡ","TRUE"
"48","γνῶσις","FALSE"
"49","αὐτῆς","TRUE"
"50","μεγάλα","FALSE"
"51","συμβάλλεσθαι","FALSE"
"52",",","FALSE"
"53","μάλιστα","FALSE"
"54","δὲ","TRUE"
"55","πρὸς","TRUE"
"56","τὴν","TRUE"
"57","φύσιν","FALSE"
"58","·","FALSE"
"59","ἔστι","TRUE"
"60","γὰρ","TRUE"
"61","οἷον","FALSE"
"62","ἀρχὴ","FALSE"
"63","τῶν","TRUE"
"64","ζῴων","FALSE"
"65",".","FALSE"
"66","ἐπιζητοῦμεν","FALSE"
"67","δὲ","TRUE"
"68","θεωρῆσαι","FALSE"
"69","καὶ","TRUE"
"70","γνῶναι","FALSE"
"71","τήν","TRUE"
"72","τε","TRUE"
"73","φύσιν","FALSE"
"74","αὐτῆς","TRUE"
"75","καὶ","TRUE"
"76","τὴν","TRUE"
"77","οὐσίαν","FALSE"
"78",",","FALSE"
"79","εἶθ","FALSE"
"80","ὅσα","FALSE"
"81","συμβέβηκε","FALSE"
"82","περὶ","TRUE"
"83","αὐτήν","TRUE"
"84","·","FALSE"
"85","ὧν","TRUE"
"86","τὰ","TRUE"
"87","μὲν","TRUE"
"88","ἴδια","FALSE"
"89","πάθη","FALSE"
"90","τῆς","TRUE"
"91","ψυχῆς","FALSE"
"92","εἶναι","TRUE"
"93","δοκεῖ","FALSE"
"94",",","FALSE"
"95","τὰ","TRUE"
"96","δὲ","TRUE"
"97","δι","FALSE"
"98","ἐκείνην","FALSE"
"99","καὶ","TRUE"
"100","τοῖς","TRUE"
"101","ζῴοις","FALSE"
"102","ὑπάρχειν","FALSE"
"103",".","FALSE"
"104","πάντη","FALSE"
"105","δὲ","TRUE"
"106","πάντως","FALSE"
"107","ἐστὶ","TRUE"
"108","τῶν","TRUE"
"109","χαλεπωτάτων","FALSE"
"110","λαβεῖν","FALSE"
"111","τινὰ","TRUE"
"112","πίστιν","FALSE"
"113","περὶ","TRUE"
"114","αὐτῆς","TRUE"
"115",".","FALSE"
"116","καὶ","TRUE"
"117","γὰρ","TRUE"
"118","ὄντος","TRUE"
"119","κοινοῦ","FALSE"
"120","τοῦ","TRUE"
"121","ζητήματος","FALSE"
"122","καὶ","TRUE"
"123","πολλοῖς","FALSE"
"124","ἑτέροις","FALSE"
"125",",","FALSE"
"126","λέγω","FALSE"
"127","δὲ","TRUE"
"128","τοῦ","TRUE"
"129","περὶ","TRUE"
"130","τὴν","TRUE"
"131","οὐσίαν","FALSE"
"132","καὶ","TRUE"
"133","τὸ","TRUE"
"134","τί","TRUE"
"135","ἐστι","TRUE"
"136",",","FALSE"
"137","τάχʼ","FALSE"
"138","ἄν","TRUE"
"139","τῳ","TRUE"
"140","δόξειε","FALSE"
"141","μία","FALSE"
"142","τις","TRUE"
"143","εἶναι","TRUE"
"144","μέθοδος","FALSE"
"145","κατὰ","TRUE"
"146","πάντων","FALSE"
"147","περὶ","TRUE"
"148","ὧν","TRUE"
"149","βουλόμεθα","FALSE"
"150","γνῶναι","FALSE"
"151","τὴν","TRUE"
"152","οὐσίαν","FALSE"
"153",",","FALSE"
"154","ὥσπερ","FALSE"
"155","καὶ","TRUE"
"156","τῶν","TRUE"
"157","κατὰ","TRUE"
"158","συμβεβηκὸς","FALSE"
"159","ἰδίων","FALSE"
"160","ἀπόδειξις","FALSE"
"161",",","FALSE"
"162","ὥστε","TRUE"
"163","ζητητέον","FALSE"
"164","ἂν","TRUE"
"165","εἴη","TRUE"
"166","τὴν","TRUE"
"167","μέθοδον","FALSE"
"168","ταύτην","TRUE"
"169",".","FALSE"
"170","εἰ","TRUE"
"171","δὲ","TRUE"
"172","μὴ","TRUE"
"173","ἔστι","TRUE"
"174","μία","FALSE"
"175","τις","TRUE"
"176","καὶ","TRUE"
"177","κοινὴ","FALSE"
"178","μέθοδος","FALSE"
"179","περὶ","TRUE"
"180","τὸ","TRUE"
"181","τί","TRUE"
"182","ἐστιν","TRUE"
"183",",","FALSE"
"184","ἔτι","TRUE"
"185","χαλεπώτερον","FALSE"
"186","γίνεται","FALSE"
"187","τὸ","TRUE"
"188","πραγματευθῆναι","FALSE"
"189","·","FALSE"
"190","δεήσει","FALSE"
"191","γὰρ","TRUE"
"192","λαβεῖν","FALSE"
"193","περὶ","TRUE"
"194","ἕκαστον","FALSE"
"195","τίς","TRUE"
"196","ὁ","TRUE"
"197","τρόπος","FALSE"
"198",".","FALSE"
"199","ἐὰν","TRUE"
"200","δὲ","TRUE"
"201","φανερὸν","FALSE"
"202","ᾖ","TRUE"
"203","πότερον","FALSE"
"204","ἀπόδειξίς","FALSE"
"205","ἐστιν","TRUE"
"206","ἢ","TRUE"
"207","διαίρεσις","FALSE"
"208","ἢ","TRUE"
"209","καί","TRUE"
"210","τις","TRUE"
"211","ἄλλη","TRUE"
"212","μέθοδος","FALSE"
"213",",","FALSE"
"214","ἔτι","TRUE"
"215","πολλὰς","FALSE"
"216","ἀπορίας","FALSE"
"217","ἔχει","FALSE"
"218","καὶ","TRUE"
"219","πλάνας","FALSE"
"220",",","FALSE"
"221","ἐκ","TRUE"
"222","τίνων","TRUE"
"223","δεῖ","FALSE"
"224","ζητεῖν","FALSE"
"225","·","FALSE"
"226","ἄλλαι","TRUE"
"227","γὰρ","TRUE"
"228","ἄλλων","TRUE"
"229","ἀρχαί","FALSE"
"230",",","FALSE"
"231","καθάπερ","FALSE"
"232","ἀριθμῶν","FALSE"
"233","καὶ","TRUE"
"234","ἐπιπέδων","FALSE"
"235",".","FALSE"
"236","πρῶτον","FALSE"
"237","δʼ","FALSE"
"238","ἴσως","FALSE"
"239","ἀναγκαῖον","FALSE"
"240","διελεῖν","FALSE"
"241","ἐν","TRUE"
"242","τίνι","TRUE"
"243","τῶν","TRUE"
"244","γενῶν","FALSE"
"245","καὶ","TRUE"
"246","τί","TRUE"
"247","ἐστι","TRUE"
"248",",","FALSE"
"249","λέγω","FALSE"
"250","δὲ","TRUE"
"251","πότερον","FALSE"
"252","τόδε","TRUE"
"253","τι","TRUE"
"254","καὶ","TRUE"
"255","οὐσία","FALSE"
"256","ἢ","TRUE"
"257","ποιὸν","FALSE"
"258","ἢ","TRUE"
"259","ποσόν","FALSE"
"260","ἢ","TRUE"
"261","καί","TRUE"
"262","τις","TRUE"
"263","ἄλλη","TRUE"
"264","τῶν","TRUE"
"265","διαιρεθεισῶν","FALSE"
"266","κατηγοριῶν","FALSE"
"267",",","FALSE"
"268","ἔτι","TRUE"
"269","δὲ","TRUE"
"270","πότερον","FALSE"
"271","τῶν","TRUE"
"272","ἐν","TRUE"
"273","δυνάμει","FALSE"
"274","ὄντων","TRUE"
"275","ἢ","TRUE"
"276","μᾶλλον","FALSE"
"277","ἐντελέχειά","FALSE"
"278","τις","TRUE"
"279","·","FALSE"
"280","διαφέρει","FALSE"
"281","γὰρ","TRUE"
"282","οὔ","TRUE"
"283","τι","TRUE"
"284","μικρόν","FALSE"
"285",".","FALSE"
"286","σκεπτέον","FALSE"
"287","δὲ","TRUE"
"288","καὶ","TRUE"
"289","εἰ","TRUE"
"290","μεριστὴ","FALSE"
"291","ἢ","TRUE"
"292","ἀμερής","FALSE"
"293",",","FALSE"
"294","καὶ","TRUE"
"295","πότερον","FALSE"
"296","ὁμοειδὴς","FALSE"
"297","ἄποσα","FALSE"
"298","φυχὴ","FALSE"
"299","ἢ","TRUE"
"300","οὔ","TRUE"
"301","εἰ","TRUE"
"302","δὲ","TRUE"
"303","μὴ","TRUE"
"304","ὁμοειδής","FALSE"
"305",",","FALSE"
"306","πότερον","FALSE"
"307","εἴδει","FALSE"
"308","διαφέρουσα","FALSE"
"309","ἢ","TRUE"
"310","γένει","FALSE"
"311",".","FALSE"
"312","νῦν","FALSE"
"313","μὲν","TRUE"
"314","γὰρ","TRUE"
"315","οἱ","TRUE"
"316","λέγοντες","FALSE"
"317","καὶ","TRUE"
"318","ζητοῦντες","FALSE"
"319","περὶ","TRUE"
"320","ψυχῆς","FALSE"
"321","περὶ","TRUE"
"322","τῆς","TRUE"
"323","ἀνθρωπίνης","FALSE"
"324","μόνης","FALSE"
"325","ἐοίκασιν","FALSE"
"326","ἐπισκοπεῖν","FALSE"
"327","·","FALSE"
"328","εὐλαβητέον","FALSE"
"329","δʼ","FALSE"
"330","ὅπως","FALSE"
"331","μὴ","TRUE"
"332","λανθάνῃ","FALSE"
"333","πότερον","FALSE"
"334","εἶς","FALSE"
"335","ὁ","TRUE"
"336","λόγος","FALSE"
"337","αὐτῆς","TRUE"
"338","ἐστι","TRUE"
"339",",","FALSE"
"340","καθάπερ","FALSE"
"341","ζῴου","FALSE"
"342",",","FALSE"
"343","ἢ","TRUE"
"344","καθʼ","FALSE"
"345","ἑκάστην","FALSE"
"346","ἕτερος","FALSE"
"347",",","FALSE"
"348","οἶον","FALSE"
"349","ἵππου","FALSE"
"350",",","FALSE"
"351","κυνός","FALSE"
"352",",","FALSE"
"353","ἀνθρώπου","FALSE"
"354",",","FALSE"
"355","θεοῦ","FALSE"
"356",",","FALSE"
"357","τὸ","TRUE"
"358","δὲ","TRUE"
"359","ζῷον","FALSE"
"360","τὸ","TRUE"
"361","καθόλου","FALSE"
"362","ἤτοι","FALSE"
"363","οὐθέν","FALSE"
"364","ἐστιν","TRUE"
"365","ἢ","TRUE"
"366","ὕστερον","FALSE"
"367","·","FALSE"
"368","ὁμοίως","FALSE"
"369","δὲ","TRUE"
"370","κἄν","FALSE"
"371","εἴ","TRUE"
"372","τι","TRUE"
"373","κοινόν","FALSE"
"374","ἄλλο","TRUE"
"375","κατηγοροῖτο","FALSE"
"376","·","FALSE"
"377","ἔτι","TRUE"
"378","δέ","TRUE"
"379",",","FALSE"
"380","εἰ","TRUE"
"381","μὴ","TRUE"
"382","πολλαὶ","FALSE"
"383","ψυχαὶ","FALSE"
"384","ἀλλὰ","TRUE"
"385","μόρια","FALSE"
"386",",","FALSE"
"387","πότερον","FALSE"
"388","δεῖ","FALSE"
"389","ζητεῖν","FALSE"
"390","πρότερον","FALSE"
"391","τὴν","TRUE"
"392","ὅλην","FALSE"
"393","ψυχὴν","FALSE"
