"ID","TOKEN","LEMMA"
"1","ΠΡΟΣ","ΠΡΟΣ"
"2","ΡΩΜΑΙΟΥΣ","ΡΩΜΑΙΟΥΣ"
"3","ΠΑΥΛΟΣ","ΠΑΥΛΟΣ"
"4","δοῦλος","δοῦλος"
"5","Ἰησοῦ","Ἰησοῦς"
"6","Χριστοῦ","Χριστός"
"7",",",","
"8","κλητὸς","κλητός"
"9","ἀπόστολος","ἀπόστολος"
"10",",",","
"11","ἀφωρισμένος","ἀφορίζω"
"12","εἰς","εἰς"
"13","εὐαγγέλιον","εὐαγγέλιον"
"14","θεοῦ","θεός"
"15","ὃ","ὁ"
"16","προεπηγγείλατο","προεπηγγείλημι"
"17","διὰ","διά"
"18","τῶν","ὁ"
"19","προφητῶν","προφήτης"
"20","αὐτοῦ","αὐτός"
"21","ἐν","ἐν"
"22","γραφαῖς","γραφή"
"23","ἁγίαις","ἅγιος"
"24","περὶ","περί"
"25","τοῦ","ὁ"
"26","υἱοῦ","υἱός"
"27","αὐτοῦ","αὐτός"
"28",",",","
"29","τοῦ","ὁ"
"30","γενομένου","γίγνομαι"
"31","ἐκ","ἐκ"
"32","σπέρματος","σπέρμα"
"33","Δαυεὶδ","Δαυίδ"
"34","κατὰ","κατά"
"35","σάρκα","σάρξ"
"36",",",","
"37","τοῦ","ὁ"
"38","ὁρισθέντος","ὁρισθένς"
"39","υἱοῦ","υἱός"
"40","θεοῦ","θεός"
"41","ἐν","ἐν"
"42","δυνάμει","δύναμις"
"43","κατὰ","κατά"
"44","πνεῦμα","πνεῦμα"
"45","ἁγιωσύνης","ἁγιωσύνης"
"46","ἐξ","ἐκ"
"47","ἀναστάσεως","ἀνάστασις"
"48","νεκρῶν","νεκρός"
"49",",",","
"50","Ἰησοῦ","Ἰησοῦς"
"51","Χριστοῦ","Χριστός"
"52","τοῦ","ὁ"
"53","κυρίου","κύριος"
"54","ἡμῶν","ἡμεῖς"
"55",",",","
"56","διʼ","διά"
"57","οὗ","ὅς"
"58","ἐλάβομεν","λαμβάνω"
"59","χάριν","χάρις"
"60","καὶ","καί"
"61","ἀποστολὴν","ἀποστολή"
"62","εἰς","εἰς"
"63","ὑπακοὴν","ὑπακοή"
"64","πίστεως","πίστις"
"65","ἐν","ἐν"
"66","πᾶσιν","πᾶς"
"67","τοῖς","ὁ"
"68","ἔθνεσιν","ἔθνος"
"69","ὑπὲρ","ὑπέρ"
"70","τοῦ","ὁ"
"71","ὀνόματος","ὄνομα"
"72","αὐτοῦ","αὐτός"
"73",",",","
"74","ἐν","ἐν"
"75","οἷς","ὅς"
"76","ἐστὲ","εἰμί"
"77","καὶ","καί"
"78","ὑμεῖς","ὑμεῖς"
"79","κλητοὶ","κλητός"
"80","Ἰησοῦ","Ἰησοῦς"
"81","Χριστοῦ","Χριστός"
"82",",",","
"83","πᾶσιν","πᾶς"
"84","τοῖς","ὁ"
"85","οὖσιν","εἰμί"
"86","ἐν","ἐν"
"87","Ῥώμῃ","Ῥώμη"
"88","ἀγαπητοῖς","ἀγαπητός"
"89","θεοῦ","θεός"
"90",",",","
"91","κλητοῖς","κλητός"
"92","ἁγίοις","ἅγιος"
"93","·","·"
"94","χάρις","χάρις"
"95","ὑμῖν","ὑμεῖς"
"96","καὶ","καί"
"97","εἰρήνη","εἰρήνη"
"98","ἀπὸ","ἀπό"
"99","θεοῦ","θεός"
"100","πατρὸς","πατήρ"
"101","ἡμῶν","ἡμεῖς"
"102","καὶ","καί"
"103","κυρίου","κύριος"
"104","Ἰησοῦ","Ἰησοῦς"
"105","Χριστοῦ","Χριστός"
"106",".","."
"107","Πρῶτον","πρῶτος"
"108","μὲν","μέν"
"109","εὐχαριστῶ","εὐχαριστέω"
"110","τῷ","ὁ"
"111","θεῷ","θεός"
"112","μου","ἐγώ"
"113","διὰ","διά"
"114","Ἰησοῦ","Ἰησοῦς"
"115","Χριστοῦ","Χριστός"
"116","περὶ","περί"
"117","πάντων","πᾶς"
"118","ὑμῶν","ὑμεῖς"
"119",",",","
"120","ὅτι","ὅτι"
"121","ἡ","ὁ"
"122","πίστις","πίστις"
"123","ὑμῶν","ὑμεῖς"
"124","καταγγέλλεται","καταγγέλλω"
"125","ἐν","ἐν"
"126","ὅλῳ","ὅλος"
"127","τῷ","ὁ"
"128","κόσμῳ","κόσμος"
"129",".","."
"130","μάρτυς","μάρτυς"
"131","γάρ","γάρ"
"132","μού","ἐγώ"
"133","ἐστιν","εἰμί"
"134","ὁ","ὁ"
"135","θεός","θεός"
"136",",",","
"137","ᾧ","ὅς"
"138","λατρεύω","λατρεύω"
"139","ἐν","ἐν"
"140","τῷ","ὁ"
"141","πνεύματί","πνεῦμα"
"142","μου","ἐγώ"
"143","ἐν","ἐν"
"144","τῷ","ὁ"
"145","εὐαγγελίῳ","εὐαγγέλιον"
