"ID","TOKEN","NER"
"1","ΠΡΟΣ","O"
"2","ΡΩΜΑΙΟΥΣ","NORP"
"3","ΠΑΥΛΟΣ","PERSON"
"4","δοῦλος","O"
"5","Ἰησοῦ","LOC"
"6","Χριστοῦ","LOC"
"7",",","O"
"8","κλητὸς","O"
"9","ἀπόστολος","O"
"10",",","O"
"11","ἀφωρισμένος","O"
"12","εἰς","O"
"13","εὐαγγέλιον","O"
"14","θεοῦ","O"
"15","ὃ","O"
"16","προεπηγγείλατο","O"
"17","διὰ","O"
"18","τῶν","O"
"19","προφητῶν","O"
"20","αὐτοῦ","O"
"21","ἐν","O"
"22","γραφαῖς","O"
"23","ἁγίαις","O"
"24","περὶ","O"
"25","τοῦ","O"
"26","υἱοῦ","O"
"27","αὐτοῦ","O"
"28",",","O"
"29","τοῦ","O"
"30","γενομένου","O"
"31","ἐκ","O"
"32","σπέρματος","O"
"33","Δαυεὶδ","PERSON"
"34","κατὰ","O"
"35","σάρκα","O"
"36",",","O"
"37","τοῦ","O"
"38","ὁρισθέντος","O"
"39","υἱοῦ","O"
"40","θεοῦ","O"
"41","ἐν","O"
"42","δυνάμει","O"
"43","κατὰ","O"
"44","πνεῦμα","O"
"45","ἁγιωσύνης","O"
"46","ἐξ","O"
"47","ἀναστάσεως","O"
"48","νεκρῶν","O"
"49",",","O"
"50","Ἰησοῦ","LOC"
"51","Χριστοῦ","LOC"
"52","τοῦ","O"
"53","κυρίου","O"
"54","ἡμῶν","O"
"55",",","O"
"56","διʼ","O"
"57","οὗ","O"
"58","ἐλάβομεν","O"
"59","χάριν","O"
"60","καὶ","O"
"61","ἀποστολὴν","O"
"62","εἰς","O"
"63","ὑπακοὴν","O"
"64","πίστεως","O"
"65","ἐν","O"
"66","πᾶσιν","O"
"67","τοῖς","O"
"68","ἔθνεσιν","NORP"
"69","ὑπὲρ","O"
"70","τοῦ","O"
"71","ὀνόματος","O"
"72","αὐτοῦ","O"
"73",",","O"
"74","ἐν","O"
"75","οἷς","O"
"76","ἐστὲ","O"
"77","καὶ","O"
"78","ὑμεῖς","O"
"79","κλητοὶ","O"
"80","Ἰησοῦ","LOC"
"81","Χριστοῦ","LOC"
"82",",","O"
"83","πᾶσιν","O"
"84","τοῖς","O"
"85","οὖσιν","O"
"86","ἐν","O"
"87","Ῥώμῃ","LOC"
"88","ἀγαπητοῖς","O"
"89","θεοῦ","O"
"90",",","O"
"91","κλητοῖς","O"
"92","ἁγίοις","O"
"93","·","O"
"94","χάρις","O"
"95","ὑμῖν","O"
"96","καὶ","O"
"97","εἰρήνη","O"
"98","ἀπὸ","O"
"99","θεοῦ","O"
"100","πατρὸς","O"
"101","ἡμῶν","O"
"102","καὶ","O"
"103","κυρίου","O"
"104","Ἰησοῦ","LOC"
"105","Χριστοῦ","LOC"
"106",".","O"
"107","Πρῶτον","O"
"108","μὲν","O"
"109","εὐχαριστῶ","O"
"110","τῷ","O"
"111","θεῷ","O"
"112","μου","O"
"113","διὰ","O"
"114","Ἰησοῦ","LOC"
"115","Χριστοῦ","LOC"
"116","περὶ","O"
"117","πάντων","O"
"118","ὑμῶν","O"
"119",",","O"
"120","ὅτι","O"
"121","ἡ","O"
"122","πίστις","O"
"123","ὑμῶν","O"
"124","καταγγέλλεται","O"
"125","ἐν","O"
"126","ὅλῳ","O"
"127","τῷ","O"
"128","κόσμῳ","O"
"129",".","O"
"130","μάρτυς","O"
"131","γάρ","O"
"132","μού","O"
"133","ἐστιν","O"
"134","ὁ","O"
"135","θεός","O"
"136",",","O"
"137","ᾧ","O"
"138","λατρεύω","O"
"139","ἐν","O"
"140","τῷ","O"
