"ID","TOKEN","UPOS"
"1","ΟΝΕΙΡΟΣ","NOUN"
"2","Η","CCONJ"
"3","ΑΛΕΚΤΡΥΩΝ","NOUN"
"4","ΜΙΚΥΛΛΟΣ","PROPN"
"5","Ἀλλὰ","CCONJ"
"6","σέ","PRON"
"7",",","PUNCT"
"8","κάκιστε","ADJ"
"9","ἀλεκτρυών","NOUN"
"10",",","PUNCT"
"11","ὁ","DET"
"12","Ζεὺς","PROPN"
"13","αὐτὸς","DET"
"14","ἐπιτρίψειε","VERB"
"15","φθονερὸν","ADJ"
"16","οὕτω","ADV"
"17","καὶ","CCONJ"
"18","ὀξύφωνον","ADJ"
"19","ὄντα","AUX"
"20",",","PUNCT"
"21","ὅς","PRON"
"22","με","PRON"
"23","πλουτοῦντα","VERB"
"24","καὶ","CCONJ"
"25","ἡδίστῳ","ADJ"
"26","ὁνείρῳ","NOUN"
"27","συνόντα","VERB"
"28","καὶ","CCONJ"
"29","θαυμαστὴν","ADJ"
"30","εὐδαιμονίαν","NOUN"
"31","εὐδαιμονοῦντα","VERB"
"32","διάτορόν","ADJ"
"33","τι","DET"
"34","καὶ","CCONJ"
"35","γεγαωνὸς","NOUN"
"36","ἀναβοήσας","VERB"
"37","ἐπήγειρας","VERB"
"38",",","PUNCT"
"39","ὡς","SCONJ"
"40","μηδὲ","ADV"
"41","νύκτωρ","ADV"
"42","γοῦν","ADV"
"43","τὴν","DET"
"44","πολὺ","ADJ"
"45","σοῦ","PRON"
"46","μιαρωτέραν","ADJ"
"47","πενίαν","NOUN"
"48","διαφύγοιμι","VERB"
"49",".","PUNCT"
"50","καίτοι","ADV"
"51","εἴ","SCONJ"
"52","γε","ADV"
"53","χρὴ","VERB"
"54","τεκμαίρεσθαι","VERB"
"55","τῇ","DET"
"56","τε","CCONJ"
"57","ἡσυχίᾳ","NOUN"
"58","πολλῇ","ADJ"
"59","ἔτι","ADV"
"60","οὔσῃ","AUX"
"61","καὶ","CCONJ"
"62","τῷ","DET"
"63","κρύει","NOUN"
"64","μηδέπω","ADV"
"65","με","PRON"
"66","τὸ","DET"
"67","ὄρθριον","NOUN"
"68","ὥσπερ","ADV"
"69","εἴωθεν","VERB"
"70","ἀποπηγνύντι","VERB"
"71","—","SCONJ"
"72","γνώμων","NOUN"
"73","γὰρ","ADV"
"74","οὗτος","ADJ"
"75","ἀψευδέστατός","ADJ"
"76","μοι","PRON"
"77","προσελαυνούσης","VERB"
"78","ἡμέρας","NOUN"
"79","—","SCONJ"
"80","οὐδέπω","ADV"
"81","μέσαι","ADJ"
"82","νύκτες","NOUN"
"83","εἰσίν","AUX"
"84",",","PUNCT"
"85","ὁ","DET"
"86","δὲ","ADV"
"87","ἄϋπνος","ADJ"
"88","οὗτος","DET"
"89","ὥσπερ","ADV"
"90","τὸ","DET"
"91","χρυσοῦν","ADJ"
"92","ἐκεῖνο","DET"
"93","κώδιον","NOUN"
"94","φυλάττων","VERB"
"95","ἀφ᾿","ADP"
"96","ἑσπέρας","NOUN"
"97","εὐθὺς","ADV"
"98","ἤδη","ADV"
"99","κέκραγεν","VERB"
"100",",","PUNCT"
"101","ἀλλ᾿","CCONJ"
"102","οὔτι","ADV"
"103","χαίρων","VERB"
"104","γε","ADV"
"105","·","PUNCT"
"106","ἀμυνοῦμαι","VERB"
"107","γὰρ","ADV"
"108","ἀμέλει","VERB"
"109","σε","PRON"
"110",",","PUNCT"
"111","ἢν","SCONJ"
"112","μόνον","ADJ"
"113","ἡμέρα","NOUN"
"114","γένηται","VERB"
"115",",","PUNCT"
"116","συντρίβων","VERB"
"117","τῇ","DET"
"118","βακτηρίᾳ","NOUN"
"119","·","PUNCT"
"120","νῦν","ADV"
"121","δέ","ADV"
"122","μοι","PRON"
"123","πράγματα","NOUN"
"124","παρέξεις","VERB"
"125","μεταπηδῶν","VERB"
"126","ἐν","ADP"
"127","τῷ","DET"
"128","σκότῳ","NOUN"
"129",".","PUNCT"
"130","ΑΛΕΚΤΡΥΩΝ","NOUN"
"131","Μίκυλλε","PROPN"
"132","δέσποτα","NOUN"
"133",",","PUNCT"
"134","ὤμην","VERB"
"135","τι","PRON"
"136","χαριεῖσθαί","VERB"
"137","σοι","PRON"
"138","φθάνων","VERB"
"139","τῆς","DET"
"140","νυκτὸς","NOUN"
"141","ὁπόσον","PRON"
"142","δυναίμην","VERB"
"143",",","PUNCT"
"144","ὡς","SCONJ"
"145","ἔχοις","VERB"
"146","ὀρθρευόμενος","VERB"
"147","προανύειν","VERB"
"148","τὰ","DET"
"149","πολλὰ","ADJ"
"150","τῶν","DET"
"151","ἔργων","NOUN"
"152","·","PUNCT"
"153","εἰ","SCONJ"
"154","γοῦν","ADV"
"155","πρὶν","SCONJ"
"156","ἀνατεῖλαι","VERB"
"157","ἥλιον","NOUN"
"158","μίαν","NUM"
"159","κρηπῖδα","NOUN"
"160","ἐξεργάσαιο","VERB"
"161",",","PUNCT"
"162","πρὸ","ADP"
"163","ὁδοῦ","NOUN"
"164","ἔσῃ","AUX"
"165","τοῦτο","ADJ"
"166","ἐς","ADP"
"167","τὰ","DET"
"168","ἄλφιτα","NOUN"
"169","πεπονηκώς","VERB"
"170",".","PUNCT"
"171","εἰ","SCONJ"
"172","δέ","ADV"
"173","σοι","PRON"
"174","καθεύδειν","VERB"
"175","ἥδιον","ADJ"
"176",",","PUNCT"
"177","ἐγὼ","PRON"
"178","μὲν","ADV"
"179","ἡσυχάκόμαι","VERB"
"180","σοι","PRON"
