"ID","TOKEN","LEMMA"
"1","ΜΕΘΟΔΙΟΥ","ΜΕΘΟΔΙΟΥ"
"2","ΣΥΜΠΟΣΙΟΝ","ΣΥΜΠΟΣΙΟΝ"
"3","Π","Π"
"4","Γ","Γ"
"5","ΕΥΒΟΥΛΙΟΝ","ΕΥΒΟΥΛΙΟΝ"
"6",".","."
"7","Εὐκαιρότατα","Εὐκαιρότατα"
"8","ἐπέστης","ἐφίστημι"
"9",",",","
"10","ὠ","ὠ"
"11","Γρηγόριον","Γρηγόριος"
"12","·","·"
"13","ἔναγχός","ἔναγχος"
"14","σε","σύ"
"15","ἐζήτουν","ζητέω"
"16",",",","
"17","βουλομένη","βούλομαι"
"18","μαθεῖν","μανθάνω"
"19","τὴν","ὁ"
"20","Μαρκέλλης","Μαρκέλλη"
"21","συνουσίαν","συνουσία"
"22","Θεοπάτρας","Θεοπάτρας"
"23","καὶ","καί"
"24","τῶν","ὁ"
"25","λοιπῶν","λοιπός"
"26","παρθένων","παρθένος"
"27","τῶν","ὁ"
"28","τότε","τότε"
"29","ἐν","ἐν"
"30","τῷ","ὁ"
"31","συνδείπνῳ","σύνδειπνον"
"32","παραγενομένων","παραγίγνομαι"
"33",",",","
"34","περὶ","περί"
"35","τῶν","ὁ"
"36","τῆς","ὁ"
"37","ἀγνείας","ἀγνεία"
"38","λόγων","λόγος"
"39",",",","
"40","τίνες","τίς"
"41","ἠσαν","ἠσαν"
"42",".","."
"43","φασὶ","φημί"
"44","γὰρ","γάρ"
"45","σφόδρα","σφόδρα"
"46","μεγαλοπρεπῶς","μεγαλοπρεπής"
"47","οὕτως","οὕτως"
"48","αὐτὰς","αὐτός"
"49","καὶ","καί"
"50","ἰσχυρῶς","ἰσχυρῶς"
"51","ἠγωνίσθαι","ἠγωνίσθαι"
"52",",",","
"53","ὡς","ὡς"
"54","μηδενὸς","μηδείς"
"55","εἶναι","εἰμί"
"56","τῶν","ὁ"
"57","εἰς","εἰς"
"58","τὸ","ὁ"
"59","προκείμενον","πρόκειμαι"
"60","ἀναγκαίων","ἀναγκαῖος"
"61","ἐπιδεεῖς","ἐπιδεής"
"62",".","."
"63","εἰ","εἰ"
"64","οὖν","οὖν"
"65","ἑτέρου","ἕτερος"
"66","τινὸς","τίς"
"67","ἒνεκα","ἒνεκα"
"68","ἠλθες","ἠλθες"
"69",",",","
"70","τοῦτο","οὗτος"
"71","εἰσαῦθις","εἰσαῦθις"
"72","ἀναβαλλομένη","ἄναβαλλομαι"
"73","μὴ","μή"
"74","ὀκνήσῃς","ὀκνέω"
"75","νῦν","νῦν"
"76","ὦν","οὖν"
"77","πυνθανόμεθά","πυνθανόμεθά"
