"ID","TOKEN","NER"
"1","Δημοσθένης","PERSON"
"2","ἰατταταιὰξ","O"
"3","τῶν","O"
"4","κακῶν","O"
"5",",","O"
"6","ἰατταταῖ","O"
"7",".","O"
"8","κακῶς","O"
"9","Παφλαγόνα","NORP"
"10","τὸν","O"
"11","νεώνητον","O"
"12","κακὸν","O"
"13","αὐταῖσι","O"
"14","βουλαῖς","O"
"15","ἀπολέσειαν","O"
"16","οἱ","O"
"17","θεοί","O"
"18",".","O"
"19","ἐξ","O"
"20","οὗ","O"
"21","γὰρ","O"
"22","εἰσήρρησεν","O"
"23","ἐς","O"
"24","τὴν","O"
"25","οἰκίαν","O"
"26","πληγὰς","O"
"27","ἀεὶ","O"
"28","προστρίβεται","O"
"29","τοῖς","O"
"30","οἰκέταις","O"
"31",".","O"
"32","Νικίας","PERSON"
"33","κάκιστα","O"
"34","δῆθʼ","O"
"35","οὗτός","O"
"36","γε","O"
"37","πρῶτος","O"
"38","Παφλαγόνων","NORP"
"39","αὐταῖς","O"
"40","διαβολαῖς","O"
"41",".","O"
"42","Δημοσθένης","PERSON"
"43","ὦ","O"
"44","κακόδαιμον","O"
"45","πῶς","O"
"46","ἔχεις","O"
"47",";","O"
"48","Νικίας","PERSON"
"49","κακῶς","O"
"50","καθάπερ","O"
"51","σύ","O"
"52",".","O"
"53","Δημοσθένης","PERSON"
"54","δεῦρο","O"
"55","δὴ","O"
"56","πρόσελθʼ","O"
"57",",","O"
"58","ἵνα","O"
"59","ξυναυλίαν","O"
"60","κλαύσωμεν","O"
"61","Οὐλύμπου","LOC"
"62","νόμον","O"
"63",".","O"
"64","Δημοσθένης","PERSON"
"65","καὶ","O"
"66","Νικίας","PERSON"
"67","μυμῦ","O"
"68","μυμῦ","O"
"69","μυμῦ","O"
"70","μυμῦ","O"
"71","μυμῦ","O"
"72","μυμῦ","O"
"73",".","O"
"74","Δημοσθένης","PERSON"
"75","τί","O"
"76","κινυρόμεθʼ","O"
"77","ἄλλως","O"
"78",";","O"
"79","οὐκ","O"
"80","ἐχρῆν","O"
"81","ζητεῖν","O"
"82","τινα","O"
"83","σωτηρίαν","O"
"84","νῷν","O"
"85",",","O"
"86","ἀλλὰ","O"
"87","μὴ","O"
"88","κλάειν","O"
"89","ἔτι","O"
"90",";","O"
"91","Νικίας","PERSON"
"92","τίς","O"
"93","οὖν","O"
"94","γένοιτʼ","O"
"95","ἄν","O"
"96",";","O"
"97","Δημοσθένης","PERSON"
"98","λέγε","O"
"99","σύ","O"
"100",".","O"
"101","Νικίας","PERSON"
"102","σὺ","O"
"103","μὲν","O"
"104","οὖν","O"
"105","μοι","O"
"106","λέγε","O"
"107",",","O"
"108","ἵνα","O"
"109","μὴ","O"
"110","μάχωμαι","O"
"111",".","O"
"112","Δημοσθένης","PERSON"
"113","μὰ","O"
"114","τὸν","O"
"115","Ἀπόλλω","GOD"
"116","ʼγὼ","O"
"117","μὲν","O"
"118","οὔ","O"
"119",".","O"
"120","Νικίας","PERSON"
"121","πῶς","O"
"122","ἂν","O"
"123","σύ","O"
"124","μοι","O"
"125","λέξειας","O"
"126","ἁμὲ","O"
"127","χρὴ","O"
"128","λέγειν","O"
"129",";","O"
"130","Δημοσθένης","PERSON"
"131","ἀλλʼ","O"
"132","εἰπὲ","O"
"133","θαρρῶν","O"
