"ID","TOKEN","NER"
"1","Λευκτρικὸς","NORP"
"2","δὑπὲρ","O"
"3","Θηβαίων","NORP"
"4","δεύτερος","O"
"5","εἰκότως","O"
"6",",","O"
"7","ὦ","O"
"8","Ἀθηναῖοι","NORP"
"9",",","O"
"10","πολλῶν","O"
"11","λόγων","O"
"12","ἐδέησε","O"
"13","τοῖς","O"
"14","ὑπὲρ","O"
"15","τῶν","O"
"16","Λακεδαιμονίων","NORP"
"17","λέγουσιν","O"
"18",",","O"
"19","οὐ","O"
"20","γὰρ","O"
"21","ἦν","O"
"22","ἄρα","O"
"23","ἁπλᾶ","O"
"24","ὥσπερ","O"
"25","τὰ","O"
"26","Θηβαίων","NORP"
"27",",","O"
"28","ἀλλʼ","O"
"29","ἐδεῖτό","O"
"30","τινος","O"
"31","κομψοτέρου","O"
"32","μοι","O"
"33","δοκεῖν","O"
"34","ῥήτορος","O"
"35",".","O"
"36","ἐγὼ","O"
"37","δʼ","O"
"38","εἰμὶ","O"
"39","μὲν","O"
"40",",","O"
"41","ὦ","O"
"42","Ἀθηναῖοι","NORP"
"43",",","O"
"44","τῶν","O"
"45","οὐ","O"
"46","πρότερον","O"
"47","φίλους","O"
"48","Θηβαίους","NORP"
"49","ἤπερ","O"
"50","ὑμεῖς","O"
"51","ἅπαντες","O"
"52","κρινάντων","O"
"53",",","O"
"54","ὁρῶ","O"
"55","δὲ","O"
"56","τοῖς","O"
"57","μὲν","O"
"58","Λακεδαιμονίοις","NORP"
"59","ἐνυπάρχον","O"
"60","εἰς","O"
"61","τὴν","O"
"62","βοήθειαν","O"
"63","τὸ","O"
"64","μὴ","O"
"65","δεῖν","O"
"66","μνησικακεῖν","O"
"67",",","O"
"68","τοῖς","O"
"69","δὲ","O"
"70","Θηβαίοις","NORP"
"71","αὐτό","O"
"72","τε","O"
"73","τοῦτο","O"
"74","καὶ","O"
"75","τὸ","O"
"76","ὧν","O"
"77","εὖ","O"
"78","πεπόνθαμεν","O"
"79","δεῖν","O"
"80","μεμνῆσθαι","O"
"81",".","O"
"82","ὥστʼ","O"
"83","εἰ","O"
"84","πεπαῦσθαι","O"
"85","δεῖ","O"
"86","μισοῦντας","O"
"87",",","O"
"88","πάλαι","O"
"89","πεπαύμεθα","O"
"90","Θηβαίους","NORP"
"91","·","O"
"92","καὶ","O"
"93","εἰ","O"
"94","Λακεδαιμονίοις","NORP"
"95","ἰσχυρὸν","O"
"96","τὸ","O"
"97","μηκέθʼ","O"
"98","ὑμᾶς","O"
"99","κακῶς","O"
"100","ποιεῖν","O"
"101","δύνασθαι","O"
"102",",","O"
"103","πολὺ","O"
"104","Θηβαίοις","NORP"
"105","ἰσχυρότερον","O"
"106","τὸ","O"
"107","βουλομένους","O"
"108","εὖ","O"
"109","ποιεῖν","O"
"110","ἐκ","O"
"111","πολλοῦ","O"
"112","πεφηνέναι","O"
"113",".","O"
"114","ἐκείνους","O"
"115","μὲν","O"
"116","οὖν","O"
"117","μηκέτʼ","O"
"118","ἐχθροὺς","O"
"119","νομίζειν","O"
"120","παραινοῦσιν","O"
"121","οὗτοι","O"
"122",",","O"
"123","τούτους","O"
"124","δʼ","O"
"125","ὁρῶ","O"
"126","φίλους","O"
"127","ὑπάρχοντας","O"
"128","πρὶν","O"
"129","καὶ","O"
"130","καλεῖν","O"
"131","ἡμᾶς","O"
"132",".","O"
"133","εἰ","O"
"134","δὲ","O"
"135","τοσοῦτον","O"
"136","δύναται","O"
"137","τὸ","O"
"138","τὴν","O"
"139","ἔχθραν","O"
"140","καταθέσθαι","O"
"141",",","O"
"142","ὥστʼ","O"
"143","εὐθὺς","O"
"144","συμμάχους","O"
"145","ἔχειν","O"
"146","ὑμᾶς","O"
"147",",","O"
"148","τό","O"
"149","γε","O"
"150","ἐσχηκέναι","O"
"151","πρότερον","O"
"152","τοὺς","O"
"153","ἑτέρους","O"
"154",",","O"
"155","ὃ","O"
"156","νῦν","O"
"157","οὗτοι","O"
"158","σπουδάζουσι","O"
"159",",","O"
"160","ποῦ","O"
"161","θήσομεν","O"
"162",";","O"
"163","καὶ","O"
"164","οὐκ","O"
"165","ὀφείλειν","O"
"166",",","O"
"167","ὦ","O"
"168","Ἀθηναῖοι","NORP"
"169",",","O"
"170","χάριν","O"
"171","ὑμᾶς","O"
"172","Θηβαίοις","NORP"
"173","τε","O"
"174","καὶ","O"
"175","Ἀργείοις","NORP"
"176","καταλέγω","O"
"177",",","O"
"178","πολὺ","O"
"179","γὰρ","O"
"180","μᾶλλον","O"
"181","ὑμῖν","O"
"182","Θηβαίους","NORP"
"183","ὀφείλειν","O"
"184","νομίζω","O"
"185",",","O"
"186","ἀλλὰ","O"
"187","τοῖς","O"
"188","ὑπηργμένοις","O"
"189","ὑμῖν","O"
"190","πρὸς","O"
"191","ἀλλήλους","O"
"192","ἀκόλουθα","O"
"193","ταῦτʼ","O"
"194","εἶναί","O"
"195","φημι","O"
"196","καὶ","O"
"197","προσήκοντα","O"
"198",".","O"
"199","θαυμάζω","O"
"200","δʼ","O"
"201","εἴ","O"
"202","τις","O"
"203","τὸ","O"
"204","μὲν","O"
"205","φίλους","O"
"206","καὶ","O"
"207","συμμάχους","O"
"208","ἡμῖν","O"
"209","εἶναι","O"
"210","Θηβαίους","NORP"
"211","φοβεῖται","O"
"212","νομίζων","O"
"213","ἰσχυροὺς","O"
"214","εἶναι","O"
"215",",","O"
"216","τὸ","O"
"217","δʼ","O"
"218","ἐχθροὺς","O"
"219","καὶ","O"
"220","πολεμίους","O"
"221","καταστῆναι","O"
"222","συμφέρον","O"
"223","κρίνει","O"
"224",",","O"
"225","καὶ","O"
"226","Λακεδαιμονίοις","NORP"
"227","μὲν","O"
"228","πολεμοῦντας","O"
"229","δέδοικεν","O"
"230","αὐτοὺς","O"
"231",",","O"
"232","ἐφʼ","O"
"233","ὑμᾶς","O"
"234","δʼ","O"
"235","ὅπως","O"
"236","ἥξουσι","O"
"237","διαπράττεται","O"
"238",",","O"
"239","καὶ","O"
"240","φυλάττεσθαι","O"
"241","μὲν","O"
"242","κελεύει","O"
"243","μή","O"
"244","ποθʼ","O"
"245","ὕστερον","O"
"246","ὑμῖν","O"
"247","πολεμήσωσιν","O"
"248",",","O"
"249","ἤδη","O"
"250","δὲ","O"
"251","εἰς","O"
"252","τοῦτο","O"
"253","καταστῆναι","O"
"254","προτρέπει","O"
"255",",","O"
"256","καὶ","O"
"257","Λακεδαιμονίοις","NORP"
"258","μὲν","O"
"259","κελεύει","O"
"260","θαρρεῖν","O"
"261","κοινωνοῖς","O"
"262","ἐπὶ","O"
"263","Θηβαίους","NORP"
"264",",","O"
"265","ὧν","O"
"266","ἐλάττους","O"
"267","αὐτούς","O"
"268","φησιν","O"
"269","εἶναι","O"
"270",",","O"
"271","Θηβαίοις","NORP"
"272","δʼ","O"
"273","ἐπὶ","O"
"274","τούτους","O"
"275","οὐκ","O"
"276","ἐᾷ","O"
"277","θαρρεῖν","O"
"278",",","O"
"279","ὥσπερ","O"
"280","τὰς","O"
"281","τῶν","O"
