"ID","TOKEN","UPOS"
"1","Λευκτρικὸς","PROPN"
"2","δὑπὲρ","NUM"
"3","Θηβαίων","ADJ"
"4","δεύτερος","ADJ"
"5","εἰκότως","ADV"
"6",",","PUNCT"
"7","ὦ","INTJ"
"8","Ἀθηναῖοι","ADJ"
"9",",","PUNCT"
"10","πολλῶν","ADJ"
"11","λόγων","NOUN"
"12","ἐδέησε","VERB"
"13","τοῖς","DET"
"14","ὑπὲρ","ADP"
"15","τῶν","DET"
"16","Λακεδαιμονίων","ADJ"
"17","λέγουσιν","VERB"
"18",",","PUNCT"
"19","οὐ","ADV"
"20","γὰρ","ADV"
"21","ἦν","AUX"
"22","ἄρα","ADV"
"23","ἁπλᾶ","ADJ"
"24","ὥσπερ","ADV"
"25","τὰ","DET"
"26","Θηβαίων","ADJ"
"27",",","PUNCT"
"28","ἀλλʼ","CCONJ"
"29","ἐδεῖτό","VERB"
"30","τινος","DET"
"31","κομψοτέρου","ADJ"
"32","μοι","PRON"
"33","δοκεῖν","VERB"
"34","ῥήτορος","NOUN"
"35",".","PUNCT"
"36","ἐγὼ","PRON"
"37","δʼ","ADV"
"38","εἰμὶ","AUX"
"39","μὲν","ADV"
"40",",","PUNCT"
"41","ὦ","INTJ"
"42","Ἀθηναῖοι","ADJ"
"43",",","PUNCT"
"44","τῶν","DET"
"45","οὐ","ADV"
"46","πρότερον","ADJ"
"47","φίλους","NOUN"
"48","Θηβαίους","ADJ"
"49","ἤπερ","ADV"
"50","ὑμεῖς","PRON"
"51","ἅπαντες","ADJ"
"52","κρινάντων","VERB"
"53",",","PUNCT"
"54","ὁρῶ","VERB"
"55","δὲ","ADV"
"56","τοῖς","DET"
"57","μὲν","ADV"
"58","Λακεδαιμονίοις","ADJ"
"59","ἐνυπάρχον","VERB"
"60","εἰς","ADP"
"61","τὴν","DET"
"62","βοήθειαν","NOUN"
"63","τὸ","DET"
"64","μὴ","ADV"
"65","δεῖν","VERB"
"66","μνησικακεῖν","VERB"
"67",",","PUNCT"
"68","τοῖς","DET"
"69","δὲ","ADV"
"70","Θηβαίοις","ADJ"
"71","αὐτό","DET"
"72","τε","CCONJ"
"73","τοῦτο","ADJ"
"74","καὶ","CCONJ"
"75","τὸ","DET"
"76","ὧν","PRON"
"77","εὖ","ADV"
"78","πεπόνθαμεν","VERB"
"79","δεῖν","VERB"
"80","μεμνῆσθαι","VERB"
"81",".","PUNCT"
"82","ὥστʼ","CCONJ"
"83","εἰ","SCONJ"
"84","πεπαῦσθαι","VERB"
"85","δεῖ","VERB"
"86","μισοῦντας","VERB"
"87",",","PUNCT"
"88","πάλαι","ADV"
"89","πεπαύμεθα","VERB"
"90","Θηβαίους","ADJ"
"91","·","PUNCT"
"92","καὶ","CCONJ"
"93","εἰ","SCONJ"
"94","Λακεδαιμονίοις","ADJ"
"95","ἰσχυρὸν","ADJ"
"96","τὸ","DET"
"97","μηκέθʼ","ADV"
"98","ὑμᾶς","PRON"
"99","κακῶς","ADV"
"100","ποιεῖν","VERB"
"101","δύνασθαι","VERB"
"102",",","PUNCT"
"103","πολὺ","ADJ"
"104","Θηβαίοις","ADJ"
"105","ἰσχυρότερον","ADJ"
"106","τὸ","DET"
"107","βουλομένους","VERB"
"108","εὖ","ADV"
"109","ποιεῖν","VERB"
"110","ἐκ","ADP"
"111","πολλοῦ","ADJ"
"112","πεφηνέναι","VERB"
"113",".","PUNCT"
"114","ἐκείνους","ADJ"
"115","μὲν","ADV"
"116","οὖν","ADV"
"117","μηκέτʼ","ADV"
"118","ἐχθροὺς","ADJ"
"119","νομίζειν","VERB"
"120","παραινοῦσιν","VERB"
"121","οὗτοι","ADJ"
"122",",","PUNCT"
"123","τούτους","ADJ"
"124","δʼ","ADV"
"125","ὁρῶ","VERB"
"126","φίλους","NOUN"
"127","ὑπάρχοντας","VERB"
"128","πρὶν","SCONJ"
"129","καὶ","ADV"
"130","καλεῖν","VERB"
"131","ἡμᾶς","PRON"
"132",".","PUNCT"
"133","εἰ","SCONJ"
"134","δὲ","ADV"
"135","τοσοῦτον","ADJ"
"136","δύναται","VERB"
"137","τὸ","DET"
"138","τὴν","DET"
"139","ἔχθραν","NOUN"
"140","καταθέσθαι","VERB"
"141",",","PUNCT"
"142","ὥστʼ","SCONJ"
"143","εὐθὺς","ADV"
"144","συμμάχους","NOUN"
"145","ἔχειν","VERB"
"146","ὑμᾶς","PRON"
"147",",","PUNCT"
"148","τό","DET"
"149","γε","ADV"
"150","ἐσχηκέναι","VERB"
"151","πρότερον","ADJ"
"152","τοὺς","DET"
"153","ἑτέρους","ADJ"
"154",",","PUNCT"
"155","ὃ","PRON"
"156","νῦν","ADV"
"157","οὗτοι","ADJ"
"158","σπουδάζουσι","VERB"
"159",",","PUNCT"
"160","ποῦ","ADV"
"161","θήσομεν","VERB"
"162",";","PUNCT"
"163","καὶ","CCONJ"
"164","οὐκ","ADV"
"165","ὀφείλειν","VERB"
"166",",","PUNCT"
"167","ὦ","INTJ"
"168","Ἀθηναῖοι","ADJ"
"169",",","PUNCT"
"170","χάριν","NOUN"
"171","ὑμᾶς","PRON"
"172","Θηβαίοις","ADJ"
"173","τε","CCONJ"
"174","καὶ","CCONJ"
"175","Ἀργείοις","NOUN"
"176","καταλέγω","VERB"
"177",",","PUNCT"
"178","πολὺ","ADJ"
"179","γὰρ","ADV"
"180","μᾶλλον","ADV"
"181","ὑμῖν","PRON"
"182","Θηβαίους","ADJ"
"183","ὀφείλειν","VERB"
"184","νομίζω","VERB"
"185",",","PUNCT"
"186","ἀλλὰ","CCONJ"
"187","τοῖς","DET"
"188","ὑπηργμένοις","VERB"
"189","ὑμῖν","PRON"
"190","πρὸς","ADP"
"191","ἀλλήλους","PRON"
"192","ἀκόλουθα","ADJ"
"193","ταῦτʼ","ADJ"
"194","εἶναί","AUX"
"195","φημι","VERB"
"196","καὶ","CCONJ"
"197","προσήκοντα","VERB"
