"ID","TOKEN","LEMMA"
"1","Ἰωσήπου","Ἰωσήπης"
"2","βίος","βίος"
"3","Ἐμοὶ","ἐγώ"
"4","δὲ","δέ"
"5","γένος","γένος"
"6","ἐστὶν","εἰμί"
"7","οὐκ","οὐ"
"8","ἄσημον","ἄσημος"
"9",",",","
"10","ἀλλʼ","ἀλλά"
"11","ἐξ","ἐκ"
"12","ἱερέων","ἱερεύς"
"13","ἄνωθεν","ἄνωθεν"
"14","καταβεβηκός","καταβεβηκός"
"15",".","."
"16","ὥσπερ","ὥσπερ"
"17","δʼ","δέ"
"18","ἡ","ὁ"
"19","παρʼ","παρά"
"20","ἑκάστοις","ἕκαστος"
"21","ἄλλη","ἄλλος"
"22","τίς","τίς"
"23","ἐστιν","εἰμί"
"24","εὐγενείας","εὐγενεία"
"25","ὑπόθεσις","ὑπόθεσις"
"26",",",","
"27","οὕτως","οὕτως"
"28","παρʼ","παρά"
"29","ἡμῖν","ἡμεῖς"
"30","ἡ","ὁ"
"31","τῆς","ὁ"
"32","ἱερωσύνης","ἱερωσύνη"
"33","μετουσία","μετουσία"
"34","τεκμήριόν","τεκμήριον"
"35","ἐστιν","εἰμί"
"36","γένους","γένος"
"37","λαμπρότητος","λαμπρότης"
"38",".","."
"39","ἐμοὶ","ἐγώ"
"40","δʼ","δέ"
"41","οὐ","οὐ"
"42","μόνον","μόνος"
"43","ἐξ","ἐκ"
"44","ἱερέων","ἱερεύς"
"45","ἐστὶν","εἰμί"
"46","τὸ","ὁ"
"47","γένος","γένος"
"48",",",","
"49","ἀλλὰ","ἀλλά"
"50","καὶ","καί"
"51","ἐκ","ἐκ"
"52","τῆς","ὁ"
"53","πρώτης","πρῶτος"
"54","ἐφημερίδος","ἐφημερίς"
"55","τῶν","ὁ"
"56","εἰκοσιτεσσάρων","εἰκοσιτεσσάρος"
"57",",",","
"58","πολλὴ","πολύς"
"59","δὲ","δέ"
"60","κ","κ"
"61","ἀν","ἀν"
"62","τούτῳ","οὗτος"
"63","διαφορά","διαφορά"
"64",",",","
"65","καὶ","καί"
"66","τῶν","ὁ"
"67","ἐν","ἐν"
"68","ταύτῃ","οὗτος"
"69","δὲ","δέ"
"70","φυλῶν","φυλή"
"71","ἐκ","ἐκ"
"72","τῆς","ὁ"
"73","ἀρίστης","ἄριστος"
"74",".","."
"75","ὑπάρχω","ὑπάρχω"
"76","δὲ","δέ"
"77","καὶ","καί"
"78","τοῦ","ὁ"
"79","βασιλικοῦ","βασιλικός"
"80","γένους","γένος"
"81","ἀπὸ","ἀπό"
"82","τῆς","ὁ"
"83","μητρός","μήτηρ"
"84","·","·"
"85","οἱ","ὁ"
"86","γὰρ","γάρ"
"87","Ἀσαμωναίου","Ἀσαμωναῖος"
"88","παῖδες","παῖς"
"89",",",","
