"ID","TOKEN","UPOS"
"1","Ἰωσήπου","PROPN"
"2","βίος","NOUN"
"3","Ἐμοὶ","PRON"
"4","δὲ","ADV"
"5","γένος","NOUN"
"6","ἐστὶν","AUX"
"7","οὐκ","ADV"
"8","ἄσημον","ADJ"
"9",",","PUNCT"
"10","ἀλλʼ","CCONJ"
"11","ἐξ","ADP"
"12","ἱερέων","NOUN"
"13","ἄνωθεν","ADV"
"14","καταβεβηκός","VERB"
"15",".","PUNCT"
"16","ὥσπερ","ADV"
"17","δʼ","ADV"
"18","ἡ","DET"
"19","παρʼ","ADP"
"20","ἑκάστοις","ADJ"
"21","ἄλλη","ADJ"
"22","τίς","DET"
"23","ἐστιν","AUX"
"24","εὐγενείας","NOUN"
"25","ὑπόθεσις","NOUN"
"26",",","PUNCT"
"27","οὕτως","ADV"
"28","παρʼ","ADP"
"29","ἡμῖν","PRON"
"30","ἡ","DET"
"31","τῆς","DET"
"32","ἱερωσύνης","NOUN"
"33","μετουσία","NOUN"
"34","τεκμήριόν","NOUN"
"35","ἐστιν","AUX"
"36","γένους","NOUN"
"37","λαμπρότητος","NOUN"
"38",".","PUNCT"
"39","ἐμοὶ","PRON"
"40","δʼ","ADV"
"41","οὐ","ADV"
"42","μόνον","ADJ"
"43","ἐξ","ADP"
"44","ἱερέων","NOUN"
"45","ἐστὶν","AUX"
"46","τὸ","DET"
"47","γένος","NOUN"
"48",",","PUNCT"
"49","ἀλλὰ","CCONJ"
"50","καὶ","ADV"
"51","ἐκ","ADP"
"52","τῆς","DET"
"53","πρώτης","ADJ"
"54","ἐφημερίδος","NOUN"
"55","τῶν","DET"
"56","εἰκοσιτεσσάρων","NUM"
"57",",","PUNCT"
"58","πολλὴ","ADJ"
"59","δὲ","ADV"
"60","κ","ADP"
"61","ἀν","ADP"
"62","τούτῳ","ADJ"
"63","διαφορά","NOUN"
"64",",","PUNCT"
"65","καὶ","CCONJ"
"66","τῶν","DET"
"67","ἐν","ADP"
"68","ταύτῃ","ADJ"
"69","δὲ","ADV"
"70","φυλῶν","NOUN"
"71","ἐκ","ADP"
"72","τῆς","DET"
"73","ἀρίστης","ADJ"
"74",".","PUNCT"
"75","ὑπάρχω","VERB"
"76","δὲ","ADV"
"77","καὶ","ADV"
"78","τοῦ","DET"
"79","βασιλικοῦ","ADJ"
"80","γένους","NOUN"
"81","ἀπὸ","ADP"
"82","τῆς","DET"
"83","μητρός","NOUN"
"84","·","PUNCT"
"85","οἱ","DET"
"86","γὰρ","ADV"
"87","Ἀσαμωναίου","PROPN"
"88","παῖδες","NOUN"
"89",",","PUNCT"
"90","ὧν","PRON"
"91","ἔγγονος","NOUN"
"92","ἐκείνη","ADJ"
"93",",","PUNCT"
"94","τοῦ","DET"
"95","ἔθνους","NOUN"
"96","ἡμῶν","PRON"
"97","ἐπὶ","ADP"
"98","μήκιστον","ADJ"
"99","χρόνον","NOUN"
"100","ἠρχιεράτευσαν","VERB"
"101","καὶ","CCONJ"
"102","ἐβασίλευσαν","VERB"
"103",".","PUNCT"
"104","ἐρῶ","VERB"
"105","δὲ","ADV"
"106","τὴν","DET"
"107","διαδοχήν","NOUN"
"108","·","PUNCT"
"109","ὁ","DET"
"110","πρόπαππος","NOUN"
"111","ἡμῶν","PRON"
"112","Σίμων","PROPN"
"113","ὁ","DET"
