"ID","TOKEN","NER"
"1","ΕΚ","O"
"2","ΤΩΝ","O"
"3","ΗΡΩΔΙΑΝΟΥ","O"
"4","ΠΕΡΙ","O"
"5","ΤΩΝ","O"
"6","ΕΙϹ","O"
"7","μι","O"
"8",".","O"
"9","τὰ","O"
"10","εἰϲ","O"
"11","μι","O"
"12","ὑπέλαβον","O"
"13","τινὲϲ","O"
"14","Αἰολικὰ","O"
"15","εἶναι","O"
"16",",","O"
"17","ἐπειδὴ","O"
"18","πολλὰ","O"
"19","παῤ","O"
"20","αὐτῶν","O"
"21","εὑρίϲκεται","O"
"22","εἰϲ","O"
"23","μι","O"
"24",",","O"
"25","τὸ","O"
"26","γὰρ","O"
"27","γελῶ","O"
"28","γέλαιμι","O"
"29","λέγουϲι","O"
"30","καὶ","O"
"31","τὸ","O"
"32","δοκιμῶ","O"
"33","δοκίμωμι","O"
"34","ἐπειδὴ","O"
"35","γὰρ","O"
"36","οἱ","O"
"37","Αἰολεῖϲ","NORP"
"38","βαρυντικοί","O"
"39","εἰϲι","O"
"40","τὸ","O"
"41","γὰρ","O"
"42","Ἀτρεύϲ","O"
"43","Ἄτρευϲ","O"
"44","λέγουϲι","O"
"45",",","O"
"46","τὰ","O"
"47","δὲ","O"
"48","εἰϲ","O"
"49","μι","O"
"50","ἀποϲτρέφεται","O"
"51","τὴν","O"
"52","ὀξεῖαν","O"
"53","τάϲιν","O"
"54",",","O"
"55","εἶμι","O"
"56","ὃ","O"
"57","ϲημαίνει","O"
"58","τὸ","O"
"59","πορεύομαι","O"
"60",",","O"
"61","χωρίϲ","O"
"62","τοῦ","O"
"63","εἰμί","O"
"64","τοῦ","O"
"65","ϲημαίνοντοϲ","O"
"66","τὸ","O"
"67","ὑπάρχω","O"
"68","καὶ","O"
"69","τοῦ","O"
"70","φημί","O"
"71","καί","O"
"72","τοῦ","O"
"73","ἠμί","O"
"74","τοῦ","O"
"75","ϲημαίνοντοϲ","O"
"76","τὸ","O"
"77","λέγω","O"
"78",",","O"
"79","ὅπερ","O"
"80","ἀπὸ","O"
"81","τοῦ","O"
"82","φημί","O"
"83","γέγονε","O"
"84","κατὰ","O"
"85","ἀποβολὴν","O"
"86","τοῦ","O"
"87","φ","O"
"88",",","O"
"89","τούτου","O"
"90","χάριν","O"
"91","οἱ","O"
"92","Αἰολεῖϲ","NORP"
"93","τὰ","O"
"94","εἰϲ","O"
"95","ω","O"
"96","περιϲπώμενα","O"
"97","μεταποιοῦϲιν","O"
"98","εἰϲ","O"
"99","μι","O"
"100",",","O"
"101","ἵνα","O"
"102","μεταδιώξωϲι","O"
"103","χαρακτῆρα","O"
"104","ἀποϲτρεφόμενον","O"
"105","τὴν","O"
"106","ὀξεῖαν","O"
"107","τάϲιν","O"
"108",".","O"
"109","ἰϲτέον","O"
"110","δὲ","O"
"111","ὅτι","O"
"112","ἐλέγχεται","O"
"113","ἀπὸ","O"
"114","πλείϲτων","O"
"115","μὴ","O"
"116","ὄντα","O"
"117","Αἰολικά","NORP"
"118","·","O"
"119","καὶ","O"
"120","γὰρ","O"
"121","ἀπὸ","O"
"122","τόνου","O"
"123","καὶ","O"
"124","ἀπὸ","O"
"125","κλίϲεωϲ","O"
"126","καὶ","O"
"127","ἀπὸ","O"
"128","γραφῆϲ","O"
"129","καὶ","O"
"130","ἀπὸ","O"
"131","πνεύματοϲ","O"
"132","καὶ","O"
"133","ἀπὸ","O"
"134","ποϲότητοϲ","O"
"135","ϲυλλαβῶν","O"
"136","καὶ","O"
"137","ἀπὸ","O"
"138","τῶν","O"
"139","πρωτοτύπων","O"
"140",".","O"
"141","καὶ","O"
"142","ἀπὸ","O"
"143","μὲν","O"
"144","τοῦ","O"
"145","τόνου","O"
"146",",","O"
"147","ὅτι","O"
"148","πᾶϲαν","O"
"149","λέξιν","O"
