"ID","TOKEN","LEMMA"
"1","Πανηγυρικὸς","Πανηγυρικός"
"2","ἐν","ἐν"
"3","Κυζίκῳ","Κύζικος"
"4","περὶ","περί"
"5","τοῦ","ὁ"
"6","ναοῦ","ναός"
"7","ἅπασι","ἅπας"
"8","μὲν","μέν"
"9",",",","
"10","ὡς","ὡς"
"11","ἐγὼ","ἐγώ"
"12","νομίζω","νομίζω"
"13",",",","
"14","προφάσεις","πρόφασις"
"15","ἱκαναὶ","ἱκανός"
"16","τοῦ","ὁ"
"17","λέγειν","λέγω"
"18","ὡς","ὡς"
"19","ἐν","ἐν"
"20","τῷ","ὁ"
"21","παρόντι","πάρειμι"
"22","·","·"
"23","ἥ","ὁ"
"24","τε","τε"
"25","γὰρ","γάρ"
"26","πόλις","πόλις"
"27","ἀξία","ἄξιος"
"28","σπουδῆς","σπουδή"
"29",",",","
"30","εἰ","εἰ"
"31","δή","δή"
"32","τις","τίς"
"33","ἄλλη","ἄλλος"
"34","τῶν","ὁ"
"35","Ἑλληνίδων","Ἑλληνίς"
"36",",",","
"37","τό","ὁ"
"38","τʼ","τε"
"39","ἔργον","ἔργον"
"40","ἐφʼ","ἐπί"
"41","ᾧ","ὅς"
"42","τὴν","ὁ"
"43","ἱερομηνίαν","ἱερομηνία"
"44","ποιεῖται","ποιέω"
"45","μέγιστον","μέγας"
"46","τῶν","ὁ"
"47","εἰς","εἰς"
"48","ὄψιν","ὄψις"
"49","ἐλθόντων","ἔρχομαι"
"50","ἀνθρώποις","ἄνθρωπος"
"51",",",","
"52","οἵ","ὅς"
"53","τε","τε"
"54","καιροὶ","καιρός"
"55","τῶν","ὁ"
"56","πώποτε","πώποτε"
"57","ἄριστοι","ἀγαθός"
"58","καὶ","καί"
"59","τελεώτατοι","τελεώτατος"
"60","·","·"
"61","ἐμοὶ","ἐγώ"
"62","δὲ","δέ"
"63","καὶ","καί"
"64","μάλιστα","μάλα"
"65","ἐναργὴς","ἐναργής"
"66","ἡ","ὁ"
"67","πρόφασις","πρόφασις"
"68","καὶ","καί"
"69","τῆς","ὁ"
"70","συνηθείας","συνήθεια"
"71","τοῦ","ὁ"
"72","βίου","βίος"
"73","τοῦ","ὁ"
"74","ἡμετέρου","ἡμέτερος"
"75",".","."
"76","ὁ","ὁ"
"77","γὰρ","γάρ"
"78","Ἀσκληπιὸς","Ἀσκληπιός"
"79","κελεύει","κελεύω"
"80","λέγειν","λέγω"
"81","·","·"
"82","ὥστʼ","ὥστε"
"83","οὔτʼ","οὔτε"
"84","ἀσθένειαν","ἀσθένεια"
"85","σώματος","σῶμα"
"86","οἷόν","οἷος"
"87","τε","τε"
"88","ὑπολογίσασθαι","ὑπολογίω"
"89","πρός","πρός"
"90","γε","γε"
"91","αὐτὸν","αὐτός"
"92","τὸν","ὁ"
"93","σωτῆρα","σωτήρ"
"94","οὔτε","οὔτε"
"95","τῆς","ὁ"
"96","ὑποθέσεως","ὑπόθεσις"
"97","τὸ","ὁ"
"98","μέγεθος","μέγεθος"
"99","καταδεῖσαι","καταδεῖζω"
"100","μὴ","μή"
"101","οὐ","οὐ"
"102","ῥᾴδιον","ῥᾴδιος"
"103","ᾖ","εἰμί"
"104","τυχεῖν","τυγχάνω"
"105","·","·"
"106","ἀλλʼ","ἀλλά"
"107","ὥσπερ","ὥσπερ"
"108","ἔφη","φημί"
"109","Πίνδαρος","Πίνδαρος"
"110",",",","
"111","θεοῦ","θεός"
"112","δείξαντος","δείκνυμι"
"113","ἀρχὴν","ἀρχή"
"114","οὐδὲν","οὐδείς"
"115","δὴ","δή"
"116","τὸ","ὁ"
"117","κωλῦον","κωλύω"
"118",",",","
"119","ἄλλως","ἄλλως"
"120","τε","τε"
"121","καὶ","καί"
"122","οὐ","οὐ"
"123","νῦν","νῦν"
"124","πρῶτον","πρῶτος"
"125","αὐτοῦ","αὐτός"
"126","πειρώμεθα","πειράω"
"127",",",","
"128","ἀλλʼ","ἀλλά"
"129","ἐν","ἐν"
"130","πολλοῖς","πολύς"
"131","τε","τε"
"132","καὶ","καί"
"133","μεγάλοις","μέγας"
"134","καὶ","καί"
"135","πρόσθεν","πρόσθεν"
"136","ἔγνωμεν","γιγνώσκω"
"137","ἐφʼ","ἐπί"
"138","ἡμῶν","ἡμεῖς"
"139","αὐτῶν","αὐτός"
"140",",",","
"141","οὐχ","οὐ"
"142","ἑτέρων","ἕτερος"
"143",",",","
"144","ὁπόσον","ὁπόσος"
"145","τὸ","ὁ"
"146","τῆς","ὁ"
"147","ῥᾳστώνης","ῥᾳστώνη"
"148","αὐτῷ","αὐτός"
"149","περίεστι","περίειμι"
"150","κ","κ"
"151","ἀν","ἀν"
"152","τοῖς","ὁ"
"153","καθάπαξ","καθάπαξ"
"154","ἀπόροις","ἄπορος"
"155","εἶναι","εἰμί"
