"ID","TOKEN","LEMMA"
"1","ΑΛΕΞΑΝΔΡΟΣ","ΑΛΕΞΑΝΔΡΟΣ"
"2","ΨΕΥΔΟΜΑΝΤΙΣ","ΨΕΥΔΟΜΑΝΤΙΣ"
"3","Σὺ","σύ"
"4","μὲν","μέν"
"5","ἴσως","ἴσως"
"6",",",","
"7","ὦ","ὦ"
"8","φίλτατε","φίλτατος"
"9","Κέλσε","Κέλσε"
"10",",",","
"11","μικρόν","μικρός"
"12","τι","τίς"
"13","καὶ","καί"
"14","φαῦλον","φαῦλος"
"15","οἴει","οἴομαι"
"16","τὸ","ὁ"
"17","πρόσταγμα","πρόσταγμα"
"18",",",","
"19","προστάττειν","προστάσσω"
"20","τὸν","ὁ"
"21","Ἀλεξάνδρου","Ἀλέξανδρος"
"22","σοι","σύ"
"23","τοῦ","ὁ"
"24","Ἀβωνοτειχιτου","Ἀβωνοτειχιτης"
"25","γόητος","γόης"
"26","βίον","βίος"
"27","καὶ","καί"
"28","ἐπινοίας","ἐπίνοια"
"29","αὐτοῦ","αὐτός"
"30","καὶ","καί"
"31","τολμήματα","τόλμημα"
"32","καὶ","καί"
"33","μαγγανείας","μαγγανεία"
"34","εἰς","εἰς"
"35","βιβλίον","βιβλίον"
"36","ἐγγράψαντα","ἐγγράψαντα"
"37","πέμψαι","πέμπω"
"38","·","·"
"39","τὸ","ὁ"
"40","δέ","δέ"
"41",",",","
"42","εἴ","εἰ"
"43","τις","τίς"
"44","ἐθέλοι","ἐθέλω"
"45","πρὸς","πρός"
"46","τὸ","ὁ"
"47","ἀκριβὲς","ἀκριβής"
"48","ἕκαστον","ἕκαστος"
"49","ἐπεξιέναι","ἐπέξειμι"
"50",",",","
"51","οὐ","οὐ"
"52","μεῖόν","μείων"
"53","ἐστιν","εἰμί"
"54","ἢ","ἤ"
"55","τὰς","ὁ"
"56","Ἀλεξάνδρου","Ἀλέξανδρος"
"57","τοῦ","ὁ"
"58","Φιλίππου","Φίλιππος"
"59","πράξεις","πρᾶξις"
"60","ἀναγράψαι","ἀναγράφω"
"61","·","·"
"62","τοσοῦτος","τοσοῦτος"
