"ID","TOKEN","UPOS"
"1","Ἀνάχαρσις","PROPN"
"2","ταῦτα","ADJ"
"3","δὲ","ADV"
"4","ὑμῖν","PRON"
"5",",","PUNCT"
"6","ω","INTJ"
"7","Σόλων","PROPN"
"8",",","PUNCT"
"9","τίνος","PRON"
"10","ἔνεκα","ADP"
"11","οἱ","DET"
"12","νέοι","ADJ"
"13","ποιοῦσιν","VERB"
"14",";","PUNCT"
"15","οἱ","PRON"
"16","μὲν","ADV"
"17","αὐτῶν","PRON"
"18","περιπλεκόμενοι","VERB"
"19","ἀλλήλους","PRON"
"20","ὑποσκελίζουσιν","VERB"
"21",",","PUNCT"
"22","οἱ","PRON"
"23","δὲ","ADV"
"24","ἄγχουσι","VERB"
"25","καὶ","CCONJ"
"26","λυγίζουσι","VERB"
"27","καὶ","CCONJ"
"28","ἐν","ADP"
"29","τῷ","DET"
"30","πηλῷ","NOUN"
"31","συναναφύρονται","VERB"
"32","κυλινδούμενοι","VERB"
"33","ὥσπερ","ADV"
"34","σύες","NOUN"
"35",".","PUNCT"
"36","καίτοι","ADV"
"37","κατʼ","ADP"
"38","ἀρχὰς","NOUN"
"39","εὐθὺς","ADV"
"40","ἀποδυσάμενοι","VERB"
"41","—","SCONJ"
"42","ἑώρων","VERB"
"43","γάρ","ADV"
"44","—","SCONJ"
"45","λίπα","NOUN"
"46","τε","CCONJ"
"47","ἠλείψαντο","VERB"
"48","καὶ","CCONJ"
"49","κατέψησε","VERB"
"50","μάλα","ADV"
"51","εἰρηνικῶς","ADV"
"52","ἅτερος","ADJ"
"53","τὸν","DET"
"54","ἕτερον","ADJ"
"55","ἐν","ADP"
"56","τῷ","DET"
"57","μέρει","NOUN"
"58",".","PUNCT"
"59","μετὰ","ADV"
"60","δὲ","ADV"
"61","οὐκ","ADV"
"62","οἶδʼ","ADV"
"63","ὅ","PRON"
"64","τι","PRON"
"65","παθόντες","VERB"
"66","ὠθοῦσί","VERB"
"67","τε","CCONJ"
"68","ἀλλήλους","PRON"
"69","συννενευκότες","VERB"
"70","καὶ","CCONJ"
"71","τὰ","DET"
"72","μέτωπα","NOUN"
"73","συναράττουσιν","VERB"
"74","ὥσπερ","ADV"
"75","οἱ","DET"
"76","κριοί","NOUN"
"77",".","PUNCT"
"78","καὶ","CCONJ"
"79","ἢν","AUX"
"80","ἰδοὺ","INTJ"
"81","ἀράμενος","VERB"
"82","ἐκεινοσὶ","ADJ"
"83","τὸν","DET"
"84","ἕτερον","ADJ"
"85","ἐκ","ADP"
"86","τοῖν","DET"
"87","σκελοῖν","NOUN"
"88","ἀφῆκεν","VERB"
"89","εἰς","ADP"
"90","τὸ","DET"
"91","ἔδαφος","NOUN"
"92",",","PUNCT"
"93","εἶτʼ","CCONJ"
"94","ἐπικαταπεσὼν","VERB"
"95","ἀνακύπτειν","VERB"
"96","οὐκ","ADV"
"97","ἐᾷ","VERB"
"98",",","PUNCT"
"99","συνωθῶν","VERB"
"100","κάτω","ADV"
"101","εἰς","ADP"
"102","τὸν","DET"
"103","πηλὸν","NOUN"
"104","τέλος","NOUN"
"105","δὲ","ADV"
"106","ἤδη","ADV"
"107","περιπλέξας","VERB"
"108","αὐτῷ","PRON"
"109","τὰ","DET"
"110","σκέλη","NOUN"
"111","κατὰ","ADP"
"112","τὴν","DET"
"113","γαστέρα","NOUN"
"114","τὸν","DET"
"115","πῆχυν","NOUN"
"116","ὑποβαλὼν","VERB"
"117","τῷ","DET"
"118","λαιμῷ","NOUN"
"119","ἄγχει","VERB"
"120","ἄθλιον","ADJ"
"121",",","PUNCT"
"122","ὁ","PRON"
"123","δὲ","ADV"
"124","παρακροτεῖ","VERB"
"125","εἰς","ADP"
"126","τὸν","DET"
"127","ὦμον","NOUN"
"128",",","PUNCT"
"129","ἱκετεύων","VERB"
"130","οἶμαι","ADV"
"131",",","PUNCT"
"132","ὡς","SCONJ"
"133","μὴ","ADV"
"134","τέλεον","ADJ"
"135","ἀποπνιγείη","VERB"
"136",".","PUNCT"
"137","καὶ","CCONJ"
"138","οὐδὲ","ADV"
"139","τοῦ","DET"
"140","ἐλαίου","NOUN"
"141","ἕνεκα","ADP"
"142","φείδονται","VERB"
"143","μὴ","ADV"
"144","μολύνεσθαι","VERB"
"145",".","PUNCT"
"146",",","PUNCT"
"147","ἀλλʼ","CCONJ"
"148","ἀφανίσαντες","VERB"
"149","τὸ","DET"
"150","χρῖσμα","NOUN"
"151","καὶ","CCONJ"
"152","τοῦ","DET"
"153","βορβόρου","NOUN"
"154","ἀναπλησθέντες","VERB"
"155","ἐν","ADP"
"156","ἱδρῶτι","NOUN"
"157","ἅμα","ADP"
