"ID","TOKEN","LEMMA"
"1","οἶδα","οἶδα"
"2","μὲν","μέν"
"3","ὅτι","ὅτι"
"4","τῆς","ὁ"
"5","Ἀγησιλάου","Ἀγησίλαος"
"6","ἀρετῆς","ἀρετή"
"7","τε","τε"
"8","καὶ","καί"
"9","δόξης","δόξα"
"10","οὐ","οὐ"
"11","ῥᾴδιον","ῥᾴδιος"
"12","ἄξιον","ἄξιος"
"13","ἔπαινον","ἔπαινος"
"14","γράψαι","γράφω"
"15",",",","
"16","ὅμως","ὅμως"
"17","δʼ","δέ"
"18","ἐγχειρητέον","ἐγχειρέω"
"19",".","."
"20","οὐ","οὐ"
"21","γὰρ","γάρ"
"22","ἂν","ἄν"
"23","καλῶς","καλῶς"
"24","ἔχοι","ἔχω"
"25","εἰ","εἰ"
"26","ὅτι","ὅτι"
"27","τελέως","τελέως"
"28","ἀνὴρ","ἀνήρ"
"29","ἀγαθὸς","ἀγαθός"
"30","ἐγένετο","γίγνομαι"
"31",",",","
"32","διὰ","διά"
"33","τοῦτο","οὗτος"
"34","οὐδὲ","οὐδέ"
"35","μειόνων","μείων"
"36","ἂν","ἄν"
"37","τυγχάνοι","τυγχάνω"
"38","ἐπαίνων","ἔπαινος"
"39",".","."
"40","περὶ","περί"
"41","μὲν","μέν"
"42","οὖν","οὖν"
"43","εὐγενείας","εὐγένεια"
"44","αὐτοῦ","αὐτός"
"45","τί","τίς"
"46","ἄν","ἄν"
"47","τις","τίς"
"48","μεῖζον","μέγας"
"49","καὶ","καί"
"50","κάλλιον","καλός"
"51","εἰπεῖν","λέγω"
"52","ἔχοι","ἔχω"
"53","ἢ","ἤ"
"54","ὅτι","ὅτι"
"55","ἔτι","ἔτι"
"56","καὶ","καί"
"57","νῦν","νῦν"
"58","τοῖς","ὁ"
"59","προγόνοις","πρόγονος"
"60","ὀνομαζομένοις","ὀνομαζομένος"
"61","ἀπομνημονεύεται","ἀπομνημονεύω"
"62","ὁπόστος","ὁπόστος"
"63","ἀφʼ","ἀπό"
"64","Ἡρακλέους","Ἡρακλῆς"
"65","ἐγένετο","γίγνομαι"
"66",",",","
"67","καὶ","καί"
"68","τούτοις","οὗτος"
"69","οὐκ","οὐ"
"70","ἰδιώταις","ἰδιώτης"
"71","ἀλλʼ","ἀλλά"
"72","ἐκ","ἐκ"
"73","βασιλέων","βασιλεύς"
"74","βασιλεῦσιν","βασιλεύς"
"75",";",";"
"76","ἀλλὰ","ἀλλά"
"77","μὴν","μείς"
"78","οὐδὲ","οὐδέ"
"79","ταύτῃ","ταύτῃ"
"80","γʼ","γε"
"81","ἄν","ἄν"
"82","τις","τίς"
"83","ἔχοι","ἔχω"
"84","καταμέμψασθαι","καταμέμψασθαι"
"85","αὐτοὺς","αὐτός"
"86","ὡς","ὡς"
"87","βασιλεύουσι","βασιλεύω"
"88","μέν","μέν"
"89",",",","
"90","πόλεως","πόλις"
"91","δὲ","δέ"
"92","τῆς","ὁ"
"93","ἐπιτυχούσης","ἐπιτυχέω"
"94","·","·"
"95","ἀλλʼ","ἀλλά"
"96","ὥσπερ","ὥσπερ"
"97","τὸ","ὁ"
"98","γένος","γένος"
"99","αὐτῶν","αὐτός"
"100","τῆς","ὁ"
"101","πατρίδος","πατρίς"
"102","ἐντιμότατον","ἔντιμος"
"103",",",","
"104","οὕτω","οὕτως"
"105","καὶ","καί"
"106","ἡ","ὁ"
"107","πόλις","πόλις"
"108","ἐν","ἐν"
"109","τῇ","ὁ"
"110","Ἑλλάδι","Ἑλλάς"
"111","ἐνδοξοτάτη","ἔνδοξος"
"112","·","·"
"113","ὥστε","ὥστε"
"114","οὐ","οὐ"
"115","δευτέρων","δεύτερος"
"116","πρωτεύουσιν","πρωτεύουμι"
"117",",",","
"118","ἀλλʼ","ἀλλά"
"119","ἡγεμόνων","ἡγεμών"
"120","ἡγεμονεύουσιν","ἡγεμονεύω"
"121",".","."
"122","τῇδέ","ὅδε"
"123","γε","γε"
"124","μὴν","μείς"
"125","καὶ","καί"
"126","κοινῇ","κοινός"
"127","ἄξιον","ἄξιος"
"128","ἐπαινέσαι","ἐπαινέω"
"129","τήν","ὁ"
"130","τε","τε"
"131","πατρίδα","πατρίς"
"132","καὶ","καί"
"133","τὸ","ὁ"
"134","γένος","γένος"
"135","αὐτοῦ","αὐτός"
"136","·","·"
"137","ἥ","ὁ"
"138","τε","τε"
"139","γὰρ","γάρ"
"140","πόλις","πόλις"
"141","οὐδεπώποτε","οὐδεπώποτε"
"142","φθονήσασα","φθονέω"
"143","τοῦ","ὁ"
"144","προτετιμῆσθαι","προτιμάω"
"145","αὐτοὺς","αὐτός"
"146","ἐπεχείρησε","ἐπιχειρέω"
"147","καταλῦσαι","καταλύω"
"148","τὴν","ὁ"
"149","ἀρχὴν","ἀρχή"
"150","αὐτῶν","αὐτός"
"151",",",","
"152","οἵ","ὅς"
"153","τε","τε"
"154","βασιλεῖς","βασιλεύς"
"155","οὐδεπώποτε","οὐδεπώποτε"
"156","μειζόνων","μέγας"
"157","ὠρέχθησαν","ὠρέχθησαν"
"158","ἢ","ἤ"
"159","ἐφʼ","ἐπί"
"160","οἷσπερ","ὅς"
"161","ἐξ","ἐκ"
"162","ἀρχῆς","ἀρχή"
"163","τὴν","ὁ"
"164","βασιλείαν","βασιλεία"
"165","παρέλαβον","παραλαμβάνω"
"166",".","."
"167","τοιγαροῦν","τοιγαροῦν"
"168","ἄλλη","ἄλλος"
"169","μὲν","μέν"
"170","οὐδεμία","οὐδείς"
"171","ἀρχὴ","ἀρχή"
"172","φανερά","φανερός"
"173","ἐστι","εἰμί"
"174","διαγεγενημένη","διαγεγενημένη"
"175","ἀδιάσπαστος","ἀδιάσπαστος"
"176","οὔτε","οὔτε"
"177","δημοκρατία","δημοκρατία"
"178","οὔτε","οὔτε"
"179","ὀλιγαρχία","ὀλιγαρχία"
"180","οὔτε","οὔτε"
"181","τυραννὶς","τυραννίς"
"182","οὔτε","οὔτε"
"183","βασιλεία","βασιλεία"
"184","·","·"
"185","αὕτη","οὗτος"
"186","δὲ","δέ"
"187","μόνη","μόνος"
"188","διαμένει","διαμένω"
"189","συνεχὴς","συνεχής"
"190","βασιλεία","βασιλεία"
"191",".","."
"192","ὥς","ὡς"
"193","γε","γε"
"194","μὴν","μείς"
"195","καὶ","καί"
"196","πρὶν","πρίν"
"197","ἄρξαι","ἄρχω"
"198","ἄξιος","ἄξιος"
"199","τῆς","ὁ"
"200","βασιλείας","βασιλεία"
"201","ἐδόκει","δοκέω"
"202","εἶναι","εἰμί"
"203","Ἀγησίλαος","Ἀγησίλαος"
"204","τάδε","ὅδε"
"205","τὰ","ὁ"
"206","σημεῖα","σημεῖον"
"207",".","."
"208","ἐπεὶ","ἐπεί"
"209","γὰρ","γάρ"
"210","Ἆγις","Ἆγις"
"211","βασιλεὺς","βασιλεύς"
"212","ὢν","εἰμί"
"213","ἐτελεύτησεν","τελευτάω"
"214",",",","
"215","ἐρισάντων","ἐρισάντων"
"216","περὶ","περί"
"217","τῆς","ὁ"
"218","ἀρχῆς","ἀρχή"
"219","Λεωτυχίδα","Λεωτυχΐς"
"220","μὲν","μέν"
"221","ὡς","ὡς"
"222","Ἄγιδος","Ἆγις"
"223","ὄντος","εἰμί"
"224","υἱοῦ","υἱός"
"225",",",","
"226","Ἀγησιλάου","Ἀγησίλαος"
"227","δὲ","δέ"
"228","ὡς","ὡς"
"229","Ἀρχιδάμου","Ἀρχίδαμος"
"230",",",","
"231","κρίνασα","κρίνασα"
"232","ἡ","ὁ"
"233","πόλις","πόλις"
"234","ἀνεπικλητότερον","ἀνεπικλητότερος"
"235","εἶναι","εἰμί"
"236","Ἀγησίλαον","Ἀγησίλαος"
"237","καὶ","καί"
"238","τῷ","ὁ"
"239","γένει","γένος"
"240","καὶ","καί"
"241","τῇ","ὁ"
"242","ἀρετῇ","ἀρετή"
"243","τοῦτον","οὗτος"
"244","ἐστήσατο","ἵστημι"
"245","βασιλέα","βασιλεύς"
"246",".","."
"247","καίτοι","καίτοι"
"248","τὸ","ὁ"
"249","ἐν","ἐν"
"250","τῇ","ὁ"
"251","κρατίστῃ","κράτιστος"
"252","πόλει","πόλις"
"253","ὑπὸ","ὑπό"
"254","τῶν","ὁ"
"255","ἀρίστων","ἄριστον"
"256","κριθέντα","κρίνω"
"257","τοῦ","ὁ"
"258","καλλίστου","καλός"
"259","γέρως","γέρας"
"260","ἀξιωθῆναι","ἀξιόω"
"261","ποίων","ποῖος"
"262","ἔτι","ἔτι"
"263","τεκμηρίων","τεκμήριον"
"264","προσδεῖται","προσδέω"
"265","τῆς","ὁ"
"266","γε","γε"
"267","πρὶν","πρίν"
"268","ἄρξαι","ἄρχω"
"269","αὐτὸν","αὐτός"
"270","ἀρετῆς","ἀρετή"
"271",";",";"
"272","ὅσα","ὅσος"
"273","γε","γε"
"274","μὴν","μείς"
"275","ἐν","ἐν"
"276","τῇ","ὁ"
"277","βασιλείᾳ","βασιλεία"
"278","διεπράξατο","διαπράσσω"
"279","νῦν","νῦν"
"280","ἤδη","ἤδη"
"281","διηγήσομαι","διηγέομαι"
"282","·","·"
"283","ἀπὸ","ἀπό"
"284","γὰρ","γάρ"
"285","τῶν","ὁ"
"286","ἔργων","ἔργον"
"287","καὶ","καί"
"288","τοὺς","ὁ"
"289","τρόπους","τρόπος"
"290","αὐτοῦ","αὐτός"
"291","κάλλιστα","καλός"
"292","νομίζω","νομίζω"
"293","καταδήλους","καταδήλος"
"294","ἔσεσθαι","εἰμί"
"295",".","."
"296","Ἀγησίλαος","Ἀγησίλαος"
"297","τοίνυν","τοίνυν"
"298","ἔτι","ἔτι"
"299","μὲν","μέν"
"300","νέος","ναῦς"
"301","ὢν","εἰμί"
"302","ἔτυχε","τυγχάνω"
"303","τῆς","ὁ"
"304","βασιλείας","βασιλεία"
"305","·","·"
"306","ἄρτι","ἄρτι"
"307","δὲ","δέ"
"308","ὄντος","εἰμί"
"309","αὐτοῦ","αὐτός"
"310","ἐν","ἐν"
"311","τῇ","ὁ"
"312","ἀρχῇ","ἀρχή"
"313",",",","
"314","ἐξηγγέλθη","ἐξαγγέλλω"
"315","βασιλεὺς","βασιλεύς"
"316","ὁ","ὁ"
"317","Περσῶν","Πέρσης"
"318","ἁθροίζων","ἀθροίζω"
"319","καὶ","καί"
"320","ναυτικὸν","ναυτικός"
"321","καὶ","καί"
"322","πεζὸν","πεζός"
"323","πολὺ","πολύς"
"324","στράτευμα","στράτευμα"
"325","ὡς","ὡς"
"326","ἐπὶ","ἐπί"
"327","τοὺς","ὁ"
"328","Ἕλληνας","Ἕλλην"
"329","·","·"
"330","βουλευομένων","βουλεύω"
"331","δὲ","δέ"
"332","περὶ","περί"
"333","τούτων","οὗτος"
"334","Λακεδαιμονίων","Λακεδαιμόνιος"
"335","καὶ","καί"
"336","τῶν","ὁ"
"337","συμμάχων","σύμμαχος"
"338",",",","
"339","Ἀγησίλαος","Ἀγησίλαος"
"340","ὑπέστη","ὑφίστημι"
"341",",",","
"342","ἐὰν","ἐάν"
"343","δῶσιν","δίδωμι"
"344","αὐτῷ","αὐτός"
"345","τριάκοντα","τριάκοντα"
