"ID","TOKEN","NER"
"1","Παγκρατίδῃ","O"
"2",".","O"
"3","Καὶ","O"
"4","ἐκ","O"
"5","τῶν","O"
"6","ἀπαγγελλομένων","O"
"7","ἡμῖν","O"
"8","περὶ","O"
"9","σοῦ","O"
"10","καὶ","O"
"11","ἐξ","O"
"12","ὧν","O"
"13","αὐτὸς","O"
"14","ἀπέστειλας","O"
"15","τοῖς","O"
"16","υἱοῖς","O"
"17","σου","O"
"18","τεκμαιρόμενος","O"
"19","μὴ","O"
"20","τὰ","O"
"21","αὐτὰ","O"
"22","τοῖς","O"
"23","λαώδεσιν","O"
"24",",","O"
"25","ἀλλ᾽","O"
"26","ἅπερ","O"
"27","οἰκεῖόν","O"
"28","ἐστι","O"
"29","σὲ","O"
"30","φρονεῖν","O"
"31","περὶ","O"
"32","φιλοσοφίας","O"
"33",",","O"
"34","προεθυμήθην","O"
"35","κατὰ","O"
"36","μὲν","O"
"37","τὸ","O"
"38","παρὸν","O"
"39","συνησθῆναί","O"
"40","σοι","O"
"41","ἐπ᾽","O"
"42","αὐτοῖς","O"
"43",",","O"
"44","εἰς","O"
"45","δὲ","O"
"46","τὸ","O"
"47","ἐπιὸν","O"
"48","συνεύξασθαι","O"
"49",",","O"
"50","μὴ","O"
"51","ἐφ᾽","O"
"52","ἕτερόν","O"
"53","τι","O"
"54","αὐτοὺς","O"
"55","ἀποκλῖναι","O"
"56",",","O"
"57","τηροῦντας","O"
"58","δὲ","O"
"59","ἢν","O"
"60","ἔχουσι","O"
"61","νῦν","O"
"62","πρόθεσιν","O"
"63","ἄχρι","O"
"64","τέλους","O"
"65","φιλοσοφῆσαι","O"
"66",",","O"
"67","ἴν᾽","O"
"68","αὐτοί","O"
"69","τε","O"
"70","εὖ","O"
"71","ἀπαλλάττωσι","O"
"72","καὶ","O"
"73","σὲ","O"
"74","ἀνθ᾽","O"
"75","ὧν","O"
"76","ἐκ","O"
"77","σοῦ","O"
"78","ἔπαθον","O"
"79","ἀμείψασθαι","O"
"80","δυνηθῶσι","O"
"81",".","O"
"82","δυοῖν","O"
"83","γὰρ","O"
"84","ὡς","O"
"85","καθόλου","O"
"86","εἰπεῖν","O"
"87","οὐσῶν","O"
"88","αἰτιῶν","O"
"89",",","O"
"90","παρ᾽","O"
"91","ἅς","O"
"92","ἄνθρωποι","O"
"93","εὐτάκτως","O"
"94","καὶ","O"
"95","ὁδῷ","O"
"96","ζῶσιν","O"
"97",",","O"
"98","ἐμπειρίας","O"
"99","τε","O"
"100","καὶ","O"
"101","ἐγκρατείας","O"
"102",",","O"
"103","πῶς","O"
"104","ἂν","O"
"105","δυναίμεθα","O"
"106","ἢ","O"
"107","πρὸς","O"
"108","ἑαυτοὺς","O"
"109","ἢ","O"
"110","πρὸς","O"
"111","ἑτέρους","O"
"112","ποιεῖν","O"
"113","τὰ","O"
"114","δέοντα","O"
"115","ὑπ᾽","O"
"116","ἀγνοίας","O"
"117","ἄμα","O"
"118","καὶ","O"
"119","ἀκρασίας","O"
"120","κατεχόμενοι","O"
"121",";","O"
"122","ἡ","O"
"123","μὲν","O"
"124","οὖν","O"
"125","τούτων","O"
"126","ἀπόλυσις","O"
"127","ἀναγκαίως","O"
"128","πάνυ","O"
"129","ἔοικε","O"
"130","παρ᾽","O"
"131","ἡμῶν","O"
"132","ἀπαιτεῖσθαι","O"
"133","·","O"
"134","πρὸς","O"
"135","γὰρ","O"
"136","τὸ","O"
"137","τεταγμένως","O"
"138","καὶ","O"
"139","εὐσχημόνως","O"
"140","ζῆν","O"
"141","γεγόναμεν","O"
"142",",","O"
"143","τοῦ","O"
"144","λόγου","O"
"145","εἰς","O"
"146","τοῦτο","O"
"147","ἡμῖν","O"
"148","καθάπερ","O"
"149","ἐπισκόπου","O"
"150","καὶ","O"
"151","ἄρχοντος","O"
"152","ὑπὸ","O"
"153","τῆς","O"
"154","φύσεως","O"
"155","δεδομένου","O"
"156",".","O"
"157","ἀπολυθῆναι","O"
"158","μέντοι","O"
"159","ἀγνοίας","O"
"160","καὶ","O"
"161","ἀκρασίας","O"
"162","οὐχ","O"
"163","οἷόν","O"
"164","τε","O"
"165","ἡμᾶς","O"
"166","ἄνευ","O"
"167","τοῦ","O"
"168","ἐπιτρέψαι","O"
"169","αὐτοὺς","O"
"170","τῇ","O"
"171","διὰ","O"
"172","τοῦ","O"
"173","λόγου","O"
"174","ἰατρείᾳ","O"
"175","·","O"
"176","προσελθοῦσα","O"
"177","γὰρ","O"
"178","αὕτη","O"
"179","καὶ","O"
"180","τὸ","O"
"181","προεστηκὸς","O"
"182","ἐν","O"
"183","ἡμῖν","O"
"184","ἐκ","O"
"185","τοῦ","O"
"186","παρὰ","O"
"187","φύσιν","O"
"188","εἰς","O"
"189","τὸ","O"
"190","κατὰ","O"
"191","φύσιν","O"
"192","αἰεὶ","O"
"193","τρέπουσα","O"
"194","τὰς","O"
"195","μὲν","O"
"196","μοχθηρὰς","O"
"197","τῶν","O"
"198","κρίσεων","O"
"199","καὶ","O"
"200","ἐκ","O"
"201","τῆς","O"
"202","διαστροφῆς","O"
"203","ἐγκειμένας","O"
"204","ἐπικόπτειν","O"
"205","καὶ","O"
"206","ἐξάγειν","O"
"207","ἐκ","O"
"208","τῆς","O"
"209","ψυχῆς","O"
"210","ἀεὶ","O"
"211","πειρᾶται","O"
"212",",","O"
