"ID","TOKEN","NER"
"1","ΑΦΟΡΙΣΜΟΙ","O"
"2",".","O"
"3","ΤΜΗΜΑ","O"
"4","ΠΡΩΤΟΝ","O"
"5",".","O"
"6","ὁ","O"
"7","βίος","O"
"8","βραχὺς","O"
"9",",","O"
"10","ἡ","O"
"11","δὲ","O"
"12","τέχνη","O"
"13","μακρὴ","O"
"14",",","O"
"15","ὁ","O"
"16","δὲ","O"
"17","καιρὸς","O"
"18","ὀξὺς","O"
"19",",","O"
"20","ἡ","O"
"21","δὲ","O"
"22","πεῖρα","O"
"23","σφαλερὴ","O"
"24",",","O"
"25","ἡ","O"
"26","δὲ","O"
"27","κρίσις","O"
"28","χαλεπή","O"
"29",".","O"
"30","δεῖ","O"
"31","δὲ","O"
"32","οὐ","O"
"33","μόνον","O"
"34","ἑωυτὸν","O"
"35","παρέχειν","O"
"36","τὰ","O"
"37","δέοντα","O"
"38","ποιεῦντα","O"
"39",",","O"
"40","ἀλλὰ","O"
"41","καὶ","O"
"42","τὸν","O"
"43","νοσέοντα","O"
"44",",","O"
"45","καὶ","O"
"46","τοὺς","O"
"47","παρεόντας","O"
"48",",","O"
"49","καὶ","O"
"50","τὰ","O"
"51","ἔξωθεν","O"
"52",".","O"
"53","ἐν","O"
"54","τῇσι","O"
"55","τα","O"
"56","ραχῇσι","O"
"57","τῆς","O"
"58","κοιλίης","O"
"59",",","O"
"60","καὶ","O"
"61","ἐμέτοισι","O"
"62",",","O"
"63","τοῖσιν","O"
"64","αὐτομάτως","O"
"65","γιγνομένοισιν","O"
"66",",","O"
"67","ἢν","O"
"68","μὲν","O"
"69",",","O"
"70","οἷα","O"
"71","δεῖ","O"
"72","καθαίρεσθαι","O"
"73",",","O"
"74","καθαίρωνται","O"
"75",",","O"
"76","ξυμφέρει","O"
"77","τε","O"
"78","καὶ","O"
"79","εὐφόρως","O"
"80","φέρουσιν","O"
"81","·","O"
"82","ἢν","O"
"83","δὲ","O"
"84","μὴ","O"
"85",",","O"
"86","τοὐναντίον","O"
"87",".","O"
"88","οὕτω","O"
"89","δὲ","O"
"90","καὶ","O"
"91","κενεαγγείη","O"
"92",",","O"
"93","ἢν","O"
"94","μὲν","O"
"95",",","O"
"96","οἷα","O"
