"ID","TOKEN","UPOS"
"1","ἐνόμιζον","VERB"
"2","μέν","ADV"
"3",",","PUNCT"
"4","ὦ","INTJ"
"5","ἄνδρες","NOUN"
"6","Αἰγινῆται","NOUN"
"7",",","PUNCT"
"8","οὕτω","ADV"
"9","καλῶς","ADV"
"10","βεβουλεῦσθαι","VERB"
"11","περὶ","ADP"
"12","τῶν","DET"
"13","αὑτοῦ","PRON"
"14","Θρασύλοχον","PROPN"
"15","ὥστε","SCONJ"
"16","μηδένʼ","ADJ"
"17","ἄν","ADV"
"18","ποτʼ","ADV"
"19","ἐλθεῖν","VERB"
"20","ἐναντία","ADJ"
"21","πράξοντα","VERB"
"22","ταῖς","DET"
"23","διαθήκαις","NOUN"
"24","αἷς","PRON"
"25","ἐκεῖνος","ADJ"
"26","κατέλιπεν","VERB"
"27","·","PUNCT"
"28","ἐπειδὴ","SCONJ"
"29","δὲ","ADV"
"30","τοῖς","DET"
"31","ἀντιδίκοις","ADJ"
"32","τοιαύτη","DET"
"33","γνώμη","NOUN"
"34","παρέστηκεν","VERB"
"35","ὥστε","SCONJ"
"36","καὶ","ADV"
"37","πρὸς","ADP"
"38","οὕτως","ADV"
"39","ἐχούσας","VERB"
"40","αὐτὰς","PRON"
"41","ἀμφισβητεῖν","VERB"
"42",",","PUNCT"
"43","ἀναγκαίως","ADV"
"44","ἔχει","VERB"
"45","παρʼ","ADP"
"46","ὑμῶν","PRON"
"47","πειρᾶσθαι","VERB"
"48","τῶν","DET"
"49","δικαίων","ADJ"
"50","τυγχάνειν","VERB"
"51",".","PUNCT"
"52","τοὐναντίον","ADJ"
"53","δὲ","ADV"
"54","πέπονθα","VERB"
"55","τοῖς","DET"
"56","πλείστοις","ADJ"
"57","τῶν","DET"
"58","ἀνθρώπων","NOUN"
"59",".","PUNCT"
"60","τοὺς","DET"
"61","μὲν","ADV"
"62","γὰρ","ADV"
"63","ἄλλους","ADJ"
"64","ὁρῶ","VERB"
"65","χαλεπῶς","ADV"
