"ID","TOKEN","NER"
"1","ΑΛΗΝΟΥ","O"
"2","ΕΙΣ","O"
"3","ΤΟ","O"
"4","ΠΕΡΙ","O"
"5","ΔΙΑΙΤΗΣ","O"
"6","ΥΓΙΕΙΝΗΣ","O"
"7","ΤΩΝ","O"
"8","ΙΔΙΩΤΩΝ","O"
"9","ΙΠΠΟ","O"
"10","ΚΡΑΤΟΥΣ","O"
"11","Η","O"
"12","ΠΟΛΥΒΟΥ","PERSON"
"13","ΥΠΟ","O"
"14","ΜΝΗΜΑ","O"
"15",".","O"
"16","Προοίμιον","O"
"17","Γαλήνου","PERSON"
"18",".","O"
"19","Ἕν","O"
"20","τοῦτό","O"
"21","ἐστι","O"
"22","βιβλίον","O"
"23","ἰδίαν","O"
"24","ἐπαγγελίαν","O"
"25","ἔχον","O"
"26",",","O"
"27","ὥσπερ","O"
"28","τὸ","O"
"29","πρῶτον","O"
"30","μέρος","O"
"31","ὅλου","O"
"32","τοῦ","O"
"33","προκειμένου","O"
"34","βιβλίου","O"
"35",",","O"
"36","καθ᾿","O"
"37","ὃ","O"
"38","περὶ","O"
"39","φύσιος","O"
"40","ἀνθρώπου","O"
"41","διαλέγεται","O"
"42",".","O"
"43","συντετέλεσται","O"
"44","γὰρ","O"
"45","ἐν","O"
"46","ἐκείνῳ","O"
"47","τὸ","O"
"48","ἐπαγγελθὲν","O"
"49",",","O"
"50","οὐ","O"
"51","δεμιᾶς","O"
"52","ἔτι","O"
"53","προφάσεως","O"
"54","δεόμενον","O"
"55",".","O"
"56","ἐν","O"
"57","τούτῳ","O"
"58","δὲ","O"
"59","πάλιν","O"
"60","ἃ","O"
"61","προὔ","O"
"62","θετο","O"
"63","διδάσκει","O"
"64","δι᾿","O"
"65","ὅλου","O"
"66","τοῦ","O"
"67","βιβλίου","O"
"68","καὶ","O"
"69","διὰ","O"
"70","τοῦτο","O"
"71","τῶν","O"
"72","μεταξὺ","O"
"73","τῶν","O"
"74","δύο","O"
"75","βιβλίων","O"
"76","τούτων","O"
"77","ἐξαιρεθέντων","O"
"78",",","O"
"79","προσηκούσης","O"
"80","ἐπιγραφῆς","O"
"81","ἰδίας","O"
"82","ἔτυχε","O"
"83","τὸ","O"
"84","σύμπαν","O"
"85",",","O"
"86","ἣν","O"
"87","ἐπέγραψάν","O"
"88","τινες","O"
"89","αὐ","O"
"90","τῷ","O"
"91","περὶ","O"
"92","φύσιος","O"
"93","ἀνθρώπου","O"
"94","καὶ","O"
"95","διαίτης","O"
"96",".","O"
"97","ὥσπερ","O"
"98","δὲ","O"
"99","ἄμεμπτον","O"
"100","μέν","O"
"101","ἐστι","O"
"102","πάντη","O"
"103","τὸ","O"
"104","περὶ","O"
"105","φύσιος","O"
"106","ἀνθρώπου","O"
"107",",","O"
"108","μεμπτὰ","O"
"109","δὲ","O"
"110","πάντη","O"
"111","τὰ","O"
"112","παρεγγεγραμμένα","O"
"113","μεταξὺ","O"
"114","τῶν","O"
"115","δύο","O"
"116","βιβλίων","O"
"117",",","O"
"118","οὕτω","O"
"119","τὸ","O"
"120","περὶ","O"
"121","διαίτης","O"
"122","ὑγιεινῆς","O"
"123","ἐν","O"
"124","τοῖς","O"
"125","πλείστοις","O"
"126","μὲν","O"
"127","ἄμεμπτόν","O"
"128","ἐστιν","O"
"129",",","O"
"130","ἐχόμενον","O"
"131","ἀεὶ","O"
"132","τῆς","O"
"133","Ἱπποκράτους","PERSON"
"134","στοιχειώσεως","O"
"135",".","O"
"136","ἔν","O"
"137","τισι","O"
"138","δ᾿","O"
"139","ἄν","O"
"140","τις","O"
"141","αὐτῷ","O"
"142","μέμψαιτο","O"
"143","παντελῶς","O"
"144","ὀλίγοις","O"
"145","·","O"
"146","ὑποκείσθω","O"
"147","δ᾿","O"
"148","εἶναι","O"
"149","Πολύβου","PERSON"
"150",",","O"
"151","καθότι","O"
"152","πολλοῖς","O"
"153","ἔδοξε","O"
"154",".","O"
"155","Τοὺς","O"
"156","ἰδιώτας","O"
"157","ὧδε","O"
"158","χρὴ","O"
"159","διαιτᾶσθαι","O"
"160",".","O"
"161","Τίνας","O"
"162","δὲ","O"
"163","ἰδιώτας","O"
"164","λέγει","O"
"165","παραλελοίπασιν","O"
"166","οἱ","O"
"167","ἐξηγησάμε","O"
"168","νοι","O"
"169","τὸ","O"
"170","βιβλίον","O"
"171",",","O"
"172","οἷς","O"
"173","γε","O"
"174","δὴ","O"
"175","παρέτυχον","O"
"176","ὑπομνήμασιν","O"
"177",".","O"
"178","οὐ","O"
"179","μὴν","O"
"180","οὐδὲ","O"
"181","ἐπεζήτησά","O"
"182","ποτε","O"
"183","κατὰ","O"
"184","τὴν","O"
"185","παρὰ","O"
"186","τοῖς","O"
"187","διδασκάλοις","O"
"188","ἀνά","O"
"189","γνωσιν","O"
"190","τοῦ","O"
"191","βιβλίου","O"
"192",".","O"
"193","νυνὶ","O"
"194","δὲ","O"
"195","γράφειν","O"
"196","ἐξήγησιν","O"
"197","αὐτοῦ","O"
"198","προὐ","O"
"199","θέμενος","O"
"200","ἐπενόησα","O"
"201","κακῶς","O"
"202","παραλελεῖφθαι","O"
"203","τοῖς","O"
"204","τε","O"
"205","διδασκά","O"
"206","λοις","O"
"207","ἡμῶν","O"
"208","καὶ","O"
"209","τοῖς","O"
"210","ἐξηγηταῖς","O"
"211","ἐπισκέψασθαι","O"
"212","τίνας","O"
"213","ἰδιώτας","O"
"214","λέγει","O"
"215",".","O"
"216","δῆλον","O"
"217","γὰρ","O"
"218","δὴ","O"
"219","ὅτι","O"
"220","τὴν","O"
"221","ἐφεξῆς","O"
"222","γεγραμμένην","O"
"223","δίαιταν","O"
"224","οὐ","O"
"225","πᾶσι","O"
"226","τοῖς","O"
"227","ἀνθρώποις","O"
"228",",","O"
"229","ἀλλὰ","O"
"230","μόνοις","O"
"231","τοῖς","O"
"232","ἰδιώταις","O"
"233","συνε","O"
"234","βούλευσεν","O"
"235","ὁ","O"
"236","Πόλυβος","PERSON"
"237",".","O"
"238","καὶ","O"
"239","μὴν","O"
"240","εἰ","O"
"241","μόνοις","O"
"242","τοῖς","O"
"243","ἰδιώταις","O"
"244","ὑπο","O"
"245","θήκας","O"
"246","ἔγραψεν","O"
"247",",","O"
"248","οὐκ","O"
"249","ὀρθῶς","O"
"250","οἱ","O"
"251","ἐξηγησάμενοι","O"
"252","τὸ","O"
"253","βιβλίον","O"
"254","ἀδιο","O"
"255","ρίστως","O"
"256","ἤκουσαν","O"
"257",",","O"
"258","ὡς","O"
"259","κοινῇ","O"
"260","πᾶσι","O"
"261","τοῖς","O"
"262","ἀνθρώποις","O"
"263","εἰρημένων","O"
"264","αὐτῶν","O"
"265",".","O"
"266","εὑρίσκομεν","O"
"267","γὰρ","O"
"268","δὴ","O"
"269","παρὰ","O"
"270","τοῖς","O"
"271","Ἕλλησιν","NORP"
"272","ἰδιώτας","O"
"273","ὀνομαζομένους","O"
"274","οὐχ","O"
"275","ἁπλῶς","O"
"276",",","O"
"277","ἀλλ᾿","O"
"278","ἐν","O"
"279","τῷ","O"
"280","πρός","O"
"281","τι","O"
"282",".","O"
"283","τὸν","O"
"284","μὲν","O"
"285","γάρ","O"
"286","τινα","O"
"287","λέγουσιν","O"
"288","ἰδιώτην","O"
"289","εἶναι","O"
"290","τῆσδε","O"
"291","τῆς","O"
"292","τέχνης","O"
"293",",","O"
"294","τὸν","O"
"295","δέ","O"
"296","τινα","O"
"297","τοῦδε","O"
"298","τοῦ","O"
"299","ἐπιτηδεύματος","O"
"300",".","O"
"301","ἐνίοτε","O"
"302","δὲ","O"
"303","πρὸς","O"
"304","τοὺς","O"
"305","ἔθνος","O"
"306",",","O"
"307","ἢ","O"
"308","πόλιν","O"
"309","διοικοῦντας","O"
"310",",","O"
"311","ἢ","O"
"312","ὅλως","O"
"313","πράττοντάς","O"
"314","τι","O"
"315","δημόσιον","O"
"316",",","O"
"317","ἀντι","O"
"318","διαιρούμενοι","O"
"319","τοὺς","O"
"320","οἷον","O"
"321","ἰδιοπραγοῦντας","O"
"322",",","O"
"323","ὠνόμασαν","O"
"324","ἰδιώτας","O"
"325",".","O"
"326","ἐπισκεπτομένῳ","O"
"327","δή","O"
"328","μοι","O"
"329","τίνας","O"
"330","τούτων","O"
"331","νῦν","O"
"332","ὁ","O"
"333","Πόλυβος","PERSON"
"334","ἰδιώ","O"
"335","τας","O"
"336","εἴρηκε","O"
"337",",","O"
"338","τοὺς","O"
"339","μὲν","O"
"340","ἀθλητὰς","O"
"341","ἄντικρυς","O"
"342","ἐδόκει","O"
"343","τῶν","O"
"344","ἄλλων","O"
"345","ἀνθρώπων","O"
"346","ἀποκρίνειν","O"
"347",",","O"
"348","ἐπειδὴ","O"
"349","μίαν","O"
"350","ἔχουσιν","O"
"351","ἐκεῖνοι","O"
"352","δίαιταν","O"
"353","ὡρισμένην","O"
"354","ἐν","O"
"355","ἄρτῳ","O"
"356","καὶ","O"
"357","κρεῶν","O"
"358","ἐδωδῇ","O"
"359",".","O"
"360","τούτων","O"
"361","δ᾿","O"
"362","ἑξῆς","O"
"363","ὅσοι","O"
"364","πολεμοῦσιν","O"
"365","ἢ","O"
"366","ὁδοιποροῦσιν","O"
"367","ἢ","O"
"368","καὶ","O"
"369","μάχονται","O"
"370",".","O"
"371","καὶ","O"
"372","γὰρ","O"
"373","τού","O"
"374","τοις","O"
"375","οὐκ","O"
"376","ἐγχωρεῖ","O"
"377","διακρίνειν","O"
"378","ἃ","O"
"379","χρὴ","O"
"380","προσφέρεσθαι","O"
"381","καὶ","O"
"382","μὴ","O"
"383","προσφέρεσθαι","O"
"384","σιτία","O"
"385",".","O"
"386","χρῆσθαι","O"
"387","γὰρ","O"
"388","ἀναγκαῖον","O"
"389","αὐτοῖς","O"
"390",",","O"
"391","οἷς","O"
"392","ἂν","O"
"393","εὐπορήσωσιν","O"
"394","ἕκαστος","O"
"395","·","O"
"396","τάχα","O"
"397","δὲ","O"
"398","καὶ","O"
"399","τοὺς","O"
"400","ὁπωσοῦν","O"
"401","ἐσπευσμέ","O"
"402","ναις","O"
"403","ὁδοιπορίαις","O"
"404","χρωμένους","O"
"405","ἀδύνατόν","O"
"406","ἐστιν","O"
"407",",","O"
"408","ὡς","O"
"409","ὁ","O"
"410","Πόλυβος","PERSON"
"411","κελεύει","O"
"412","διαιτᾶσθαι","O"
"413","καὶ","O"
"414","ὅλως","O"
"415","τοὺς","O"
"416","ἐν","O"
"417","ἀσχολίαις","O"
"418","πολιτικαῖς","O"
"419","ὄντας","O"
"420",",","O"
"421","ἢ","O"
"422","τῷ","O"
"423","καλουμένῳ","O"
"424","περιστατικῷ","O"
"425","βίῳ","O"
"426",".","O"
"427","μόνοις","O"
"428","οὖν","O"
"429","τοῖς","O"
"430","τὰ","O"
"431","ἴδια","O"
"432","πράττουσιν","O"
"433",",","O"
"434","οὓς","O"
"435","ὀνομάζουσιν","O"
"436","ἰδιοπραγοῦντας","O"
"437",",","O"
"438","ἡ","O"
"439","ῥηθησομένη","O"
"440","δίαιτα","O"
"441","γίνεται","O"
"442",".","O"
"443","Τοῦ","O"
"444","μὲν","O"
"445","χειμῶνος","O"
"446","ἐσθίειν","O"
"447","ὡς","O"
"448","πλεῖστα","O"
"449",",","O"
"450","πίνειν","O"
"451","δὲ","O"
"452","ὡς","O"
"453","ἐλά","O"
"454","χιστα","O"
"455",".","O"
"456","εἶναι","O"
"457","δὲ","O"
"458","χρὴ","O"
"459","τὸ","O"
"460","πόμα","O"
"461","οἶνον","O"
"462","ὡς","O"
"463","ἀκρητέστα","O"
"464","τον","O"
"465","·","O"
"466","τὰ","O"
"467","δὲ","O"
"468","σιτία","O"
"469","ἄρτον","O"
"470","καὶ","O"
"471","τὰ","O"
"472","ὄψα","O"
"473","ὀπτὰ","O"
"474","πάντα","O"
"475",".","O"
"476","λαχάνοισι","O"
"477","δὲ","O"
"478","ὡς","O"
"479","ἐλαχίστοισι","O"
"480","χρέεσθαι","O"
"481","ταύτην","O"
"482","τὴν","O"
"483","ὥρην","O"
"484",".","O"
"485","οὕτω","O"
"486","γὰρ","O"
"487","ἂν","O"
"488","μάλιστα","O"
"489","τὸ","O"
"490","σῶμα","O"
"491","θερμόν","O"
"492","τε","O"
"493","εἴη","O"
"494","καὶ","O"
"495","ξηρόν","O"
"496",".","O"
"497","Τὸ","O"
"498","κεφάλαιον","O"
"499","εἰπὼν","O"
"500","τῆς","O"
"501","ὅλης","O"
"502","διαίτης","O"
"503","ὀρθῶς","O"
"504","ἐποίησε","O"
"505","προσγράψας","O"
"506","ἐπὶ","O"
"507","τῇ","O"
"508","τελευτῇ","O"
"509","τῆς","O"
"510","ῥήσεως","O"
"511",",","O"
"512","διὰ","O"
"513","τί","O"
"514","τῶν","O"
"515","εἰρη","O"
"516","μένων","O"
"517","ἕκαστον","O"
"518","αἱρεῖται","O"
"519",".","O"
"520","θερμαίνειν","O"
"521","μὲν","O"
"522","γὰρ","O"
"523","ἀξιοῖ","O"
"524","τὸ","O"
"525","σῶμα","O"
"526","καὶ","O"
"527","ξηραίνειν","O"
"528","διὰ","O"
"529","τὴν","O"
"530","ἀμετρίαν","O"
"531","τῆς","O"
"532","κατὰ","O"
"533","τὴν","O"
"534","ὥραν","O"
"535","κρά","O"
"536","σεως","O"
"537",".","O"
"538","ὡς","O"
"539","εἴ","O"
"540","γε","O"
"541","ἦν","O"
"542","σύμμετρον","O"
"543",",","O"
"544","ὡς","O"
"545","κατὰ","O"
"546","τὸ","O"
"547","ἔαρ","O"
"548","ἐστὶ","O"
"549",",","O"
"550","σύμ","O"
"551","μετρον","O"
"552","ἂν","O"
"553","ἐκέλευσε","O"
"554","καὶ","O"
"555","τὴν","O"
"556","δίαιταν","O"
"557","ποιεῖσθαι","O"
"558",".","O"
"559","φυλάττειν","O"
"560","μὲν","O"
"561","γὰρ","O"
"562","προσήκει","O"
"563","τὰ","O"
"564","συμμέτρως","O"
"565","διακείμενα","O"
"566",",","O"
"567","μετα","O"
"568","βάλλειν","O"
"569","δὲ","O"
"570","τὰ","O"
"571","ἀμέτρως","O"
"572",".","O"
"573","μεταβολὴ","O"
"574","δὲ","O"
"575","οὐκ","O"
"576","ἄλλως","O"
"577","ἂν","O"
"578","ἢ","O"
"579","ἐκ","O"
"580","τῶν","O"
"581","ἐναντίων","O"
"582","ἀμετρίων","O"
"583","γίνοιτο","O"
"584",".","O"
"585","τὸ","O"
"586","μὲν","O"
"587","γὰρ","O"
"588","ἀμετρό","O"
"589","τερον","O"
"590",",","O"
"591","ἢ","O"
"592","τεθερμασμένον","O"
"593",",","O"
"594","ἢ","O"
"595","θερμαινόμενον","O"
"596","σῶμα","O"
"597","ψύχειν","O"
"598","προσήκει","O"
"599",",","O"
"600","τὸ","O"
"601","δὲ","O"
"602","ἐψυγμένον","O"
"603",",","O"
"604","ἢ","O"
"605","ψυχόμενον","O"
"606","θερμαίνειν","O"
"607",".","O"
"608","ὡσαύ","O"
"609","τως","O"
"610","δὲ","O"
"611","κᾀπὶ","O"
"612","καὶ","O"
"613","κατὰ","O"
"614","τὸ","O"
"615","ὑγρόν","O"
"616","τε","O"
"617","καὶ","O"
"618","ξηρὸν","O"
"619","ἀμετρίας","O"
"620","διὰ","O"
"621","τῆς","O"
"622","τῶν","O"
"623","ἐναντίων","O"
"624","προσφορᾶς","O"
"625","τὰς","O"
"626","νοσαζούσας","O"
"627","ὑπερβολὰς","O"
"628","καθαιρεῖν","O"
"629","χρὴ","O"
"630",",","O"
"631","τὴν","O"
"632","ἐναντίαν","O"
"633","ἀμετρίαν","O"
"634","προσφέροντας","O"
"635",",","O"
"636","το","O"
"637","σοῦτον","O"
"638","ἀπέχουσαν","O"
"639","τοῦ","O"
"640","μέσου","O"
"641","τε","O"
"642","καὶ","O"
"643","συμμέτρου","O"
"644",",","O"
"645","ὅσον","O"
"646","ἀφέ","O"
"647","στηκεν","O"
"648","ἡ","O"
"649","νοσάζουσα","O"
"650",".","O"
"651","κατὰ","O"
"652","τοῦτο","O"
"653","γοῦν","O"
"654","ἐν","O"
"655","τῷ","O"
"656","χειμῶνι","O"
"657","ψυ","O"
"658","χρῷ","O"
"659","καὶ","O"
"660","ὑγρῷ","O"
"661","τὴν","O"
"662","κρᾶσιν","O"
"663","ὄντι","O"
"664","συμφέρει","O"
"665","ἐσθίειν","O"
"666","μὲν","O"
"667","ὡς","O"
"668","πλεῖστα","O"
"669",",","O"
"670","πίνειν","O"
"671","δὲ","O"
"672","ὡς","O"
"673","ἐλάχιστα","O"
"674",".","O"
"675","πλεῖστα","O"
"676","δ᾿","O"
"677","ἀκουστέον","O"
"678","οὐχ","O"
"679","ὡς","O"
"680","πρὸς","O"
"681","τὴν","O"
"682","δύναμιν","O"
"683",",","O"
"684","ἀλλ᾿","O"
"685","ὡς","O"
"686","πρὸς","O"
"687","τὰς","O"
"688","ἄλλας","O"
"689","ὥρας","O"
"690",".","O"
"691","ὡσαύ","O"
"692","τως","O"
"693","﻿","O"
"694","δὲ","O"
"695","καὶ","O"
"696","πίνειν","O"
"697","ὡς","O"
"698","ἐλάχιστα","O"
"699","πρὸς","O"
"700","τὰς","O"
"701","ἄλλας","O"
"702","ὥρας","O"
"703","ἀνα","O"
"704","φέροντα","O"
"705","τὴν","O"
"706","παραβολήν","O"
"707",".","O"
"708","ὁμοίως","O"
"709","δὲ","O"
"710","εἴρηται","O"
"711","καὶ","O"
"712","τὸ","O"
"713","τὸν","O"
"714","οἶνον","O"
"715","ἀκρατέστατον","O"
"716","εἶναι","O"
"717","δεῖν","O"
"718","ὡς","O"
"719","πρὸς","O"
"720","τὴν","O"
"721","ἐν","O"
"722","ταῖς","O"
"723","ἄλλαις","O"
"724","ὥραις","O"
"725","κρᾶσιν","O"
"726","αὐτοῦ","O"
"727",".","O"
"728","τῷ","O"
"729","μέντοι","O"
"730","πρὸς","O"
"731","τὴν","O"
"732","δύναμιν","O"
"733","μέτρῳ","O"
"734","καὶ","O"
"735","τῷ","O"
"736","πρὸς","O"
"737","τὴν","O"
"738","ἐνεστῶσαν","O"
"739","ὠφέλειαν","O"
"740","προσέχων","O"
"741","τὸν","O"
"742","νοῦν","O"
"743","ἀεὶ","O"
"744","τὸ","O"
"745","σύμμετρον","O"
"746","οἴνου","O"
"747","τε","O"
"748","καὶ","O"
"749","σιτίου","O"
"750","δώσεις","O"
"751",",","O"
"752","ὥσπερ","O"
"753","γε","O"
"754","καὶ","O"
"755","ὕπνου","O"
"756","καὶ","O"
"757","γυμνασίων","O"
"758","καὶ","O"
"759","πάντων","O"
"760","ἁπλῶς","O"
"761","τῶν","O"
"762","καλουμένων","O"
"763","ὑπὸ","O"
"764","τῶν","O"
"765","ἰατρῶν","O"
"766","ἐπιτηδευμάτων","O"
"767",".","O"
"768","ὅτι","O"
"769","δ᾿","O"
"770","οἶνος","O"
"771","ὁ","O"
"772","ἀκρατέστε","O"
"773","ρος","O"
"774","καὶ","O"
"775","ὅτι","O"
"776","τὰ","O"
"777","ὀπτὰ","O"
"778","κρέα","O"
"779","θερμαίνει","O"
"780","καὶ","O"
"781","ξηραίνει","O"
"782",",","O"
"783","παρα","O"
"784","βαλλόμενα","O"
"785","μάζῃ","O"
"786","τε","O"
"787","καὶ","O"
"788","λαχάνοις","O"
"789",",","O"
"790","οὐδεὶς","O"
"791","ἀγνοεῖ","O"
"792",".","O"
"793","παραπλη","O"
"794","σίως","O"
"795","δὲ","O"
"796","καὶ","O"
"797","ὁ","O"
"798","ἄρτος","O"
"799",",","O"
"800","εἰ","O"
"801","παραβάλλοιτο","O"
"802","μάζῃ","O"
"803",",","O"
"804","θερμαίνειν","O"
"805","τε","O"
"806","καὶ","O"
"807","ξηραίνειν","O"
"808","λεχθήσεται","O"
"809",".","O"
"810","ταῦτα","O"
