"ID","TOKEN","IS_STOP"
"1","ΑΛΗΝΟΥ","FALSE"
"2","ΕΙΣ","FALSE"
"3","ΤΟ","FALSE"
"4","ΠΕΡΙ","FALSE"
"5","ΔΙΑΙΤΗΣ","FALSE"
"6","ΥΓΙΕΙΝΗΣ","FALSE"
"7","ΤΩΝ","FALSE"
"8","ΙΔΙΩΤΩΝ","FALSE"
"9","ΙΠΠΟ","FALSE"
"10","ΚΡΑΤΟΥΣ","FALSE"
"11","Η","FALSE"
"12","ΠΟΛΥΒΟΥ","FALSE"
"13","ΥΠΟ","FALSE"
"14","ΜΝΗΜΑ","FALSE"
"15",".","FALSE"
"16","Προοίμιον","FALSE"
"17","Γαλήνου","FALSE"
"18",".","FALSE"
"19","Ἕν","FALSE"
"20","τοῦτό","TRUE"
"21","ἐστι","TRUE"
"22","βιβλίον","FALSE"
"23","ἰδίαν","FALSE"
"24","ἐπαγγελίαν","FALSE"
"25","ἔχον","FALSE"
"26",",","FALSE"
"27","ὥσπερ","FALSE"
"28","τὸ","TRUE"
"29","πρῶτον","FALSE"
"30","μέρος","FALSE"
"31","ὅλου","FALSE"
"32","τοῦ","TRUE"
"33","προκειμένου","FALSE"
"34","βιβλίου","FALSE"
"35",",","FALSE"
"36","καθ᾿","FALSE"
"37","ὃ","TRUE"
"38","περὶ","TRUE"
"39","φύσιος","FALSE"
"40","ἀνθρώπου","FALSE"
"41","διαλέγεται","FALSE"
"42",".","FALSE"
"43","συντετέλεσται","FALSE"
"44","γὰρ","TRUE"
"45","ἐν","TRUE"
"46","ἐκείνῳ","FALSE"
"47","τὸ","TRUE"
"48","ἐπαγγελθὲν","FALSE"
"49",",","FALSE"
"50","οὐ","TRUE"
"51","δεμιᾶς","FALSE"
"52","ἔτι","TRUE"
"53","προφάσεως","FALSE"
"54","δεόμενον","FALSE"
"55",".","FALSE"
"56","ἐν","TRUE"
"57","τούτῳ","TRUE"
"58","δὲ","TRUE"
"59","πάλιν","FALSE"
"60","ἃ","TRUE"
"61","προὔ","FALSE"
"62","θετο","FALSE"
"63","διδάσκει","FALSE"
"64","δι᾿","FALSE"
"65","ὅλου","FALSE"
"66","τοῦ","TRUE"
"67","βιβλίου","FALSE"
"68","καὶ","TRUE"
"69","διὰ","TRUE"
"70","τοῦτο","TRUE"
"71","τῶν","TRUE"
"72","μεταξὺ","FALSE"
"73","τῶν","TRUE"
"74","δύο","FALSE"
"75","βιβλίων","FALSE"
"76","τούτων","TRUE"
"77","ἐξαιρεθέντων","FALSE"
"78",",","FALSE"
"79","προσηκούσης","FALSE"
"80","ἐπιγραφῆς","FALSE"
"81","ἰδίας","FALSE"
"82","ἔτυχε","FALSE"
"83","τὸ","TRUE"
"84","σύμπαν","FALSE"
"85",",","FALSE"
"86","ἣν","TRUE"
"87","ἐπέγραψάν","FALSE"
"88","τινες","TRUE"
"89","αὐ","FALSE"
"90","τῷ","TRUE"
"91","περὶ","TRUE"
"92","φύσιος","FALSE"
"93","ἀνθρώπου","FALSE"
"94","καὶ","TRUE"
"95","διαίτης","FALSE"
"96",".","FALSE"
"97","ὥσπερ","FALSE"
"98","δὲ","TRUE"
"99","ἄμεμπτον","FALSE"
"100","μέν","TRUE"
"101","ἐστι","TRUE"
"102","πάντη","FALSE"
"103","τὸ","TRUE"
"104","περὶ","TRUE"
"105","φύσιος","FALSE"
"106","ἀνθρώπου","FALSE"
"107",",","FALSE"
"108","μεμπτὰ","FALSE"
"109","δὲ","TRUE"
"110","πάντη","FALSE"
"111","τὰ","TRUE"
"112","παρεγγεγραμμένα","FALSE"
"113","μεταξὺ","FALSE"
"114","τῶν","TRUE"
"115","δύο","FALSE"
"116","βιβλίων","FALSE"
"117",",","FALSE"
"118","οὕτω","TRUE"
"119","τὸ","TRUE"
"120","περὶ","TRUE"
"121","διαίτης","FALSE"
"122","ὑγιεινῆς","FALSE"
"123","ἐν","TRUE"
"124","τοῖς","TRUE"
"125","πλείστοις","FALSE"
"126","μὲν","TRUE"
"127","ἄμεμπτόν","FALSE"
"128","ἐστιν","TRUE"
"129",",","FALSE"
"130","ἐχόμενον","FALSE"
"131","ἀεὶ","FALSE"
"132","τῆς","TRUE"
"133","Ἱπποκράτους","FALSE"
"134","στοιχειώσεως","FALSE"
"135",".","FALSE"
"136","ἔν","TRUE"
"137","τισι","FALSE"
"138","δ᾿","FALSE"
"139","ἄν","TRUE"
"140","τις","TRUE"
"141","αὐτῷ","TRUE"
"142","μέμψαιτο","FALSE"
"143","παντελῶς","FALSE"
"144","ὀλίγοις","FALSE"
"145","·","FALSE"
"146","ὑποκείσθω","FALSE"
"147","δ᾿","FALSE"
"148","εἶναι","TRUE"
"149","Πολύβου","FALSE"
"150",",","FALSE"
"151","καθότι","FALSE"
"152","πολλοῖς","FALSE"
"153","ἔδοξε","FALSE"
"154",".","FALSE"
"155","Τοὺς","TRUE"
"156","ἰδιώτας","FALSE"
"157","ὧδε","FALSE"
"158","χρὴ","FALSE"
"159","διαιτᾶσθαι","FALSE"
"160",".","FALSE"
"161","Τίνας","FALSE"
"162","δὲ","TRUE"
"163","ἰδιώτας","FALSE"
"164","λέγει","FALSE"
"165","παραλελοίπασιν","FALSE"
"166","οἱ","TRUE"
"167","ἐξηγησάμε","FALSE"
"168","νοι","FALSE"
"169","τὸ","TRUE"
"170","βιβλίον","FALSE"
"171",",","FALSE"
"172","οἷς","TRUE"
"173","γε","TRUE"
"174","δὴ","TRUE"
"175","παρέτυχον","FALSE"
"176","ὑπομνήμασιν","FALSE"
"177",".","FALSE"
"178","οὐ","TRUE"
"179","μὴν","FALSE"
"180","οὐδὲ","TRUE"
"181","ἐπεζήτησά","FALSE"
"182","ποτε","FALSE"
"183","κατὰ","TRUE"
"184","τὴν","TRUE"
"185","παρὰ","TRUE"
"186","τοῖς","TRUE"
"187","διδασκάλοις","FALSE"
"188","ἀνά","FALSE"
"189","γνωσιν","FALSE"
"190","τοῦ","TRUE"
"191","βιβλίου","FALSE"
"192",".","FALSE"
"193","νυνὶ","FALSE"
"194","δὲ","TRUE"
"195","γράφειν","FALSE"
"196","ἐξήγησιν","FALSE"
"197","αὐτοῦ","TRUE"
"198","προὐ","FALSE"
"199","θέμενος","FALSE"
"200","ἐπενόησα","FALSE"
"201","κακῶς","FALSE"
"202","παραλελεῖφθαι","FALSE"
"203","τοῖς","TRUE"
"204","τε","TRUE"
"205","διδασκά","FALSE"
"206","λοις","FALSE"
"207","ἡμῶν","TRUE"
"208","καὶ","TRUE"
"209","τοῖς","TRUE"
"210","ἐξηγηταῖς","FALSE"
"211","ἐπισκέψασθαι","FALSE"
"212","τίνας","FALSE"
"213","ἰδιώτας","FALSE"
"214","λέγει","FALSE"
"215",".","FALSE"
"216","δῆλον","FALSE"
"217","γὰρ","TRUE"
"218","δὴ","TRUE"
"219","ὅτι","TRUE"
"220","τὴν","TRUE"
"221","ἐφεξῆς","FALSE"
"222","γεγραμμένην","FALSE"
"223","δίαιταν","FALSE"
"224","οὐ","TRUE"
"225","πᾶσι","FALSE"
"226","τοῖς","TRUE"
"227","ἀνθρώποις","FALSE"
"228",",","FALSE"
"229","ἀλλὰ","TRUE"
"230","μόνοις","FALSE"
"231","τοῖς","TRUE"
"232","ἰδιώταις","FALSE"
"233","συνε","FALSE"
"234","βούλευσεν","FALSE"
"235","ὁ","TRUE"
"236","Πόλυβος","FALSE"
"237",".","FALSE"
"238","καὶ","TRUE"
"239","μὴν","FALSE"
"240","εἰ","TRUE"
"241","μόνοις","FALSE"
"242","τοῖς","TRUE"
"243","ἰδιώταις","FALSE"
"244","ὑπο","FALSE"
"245","θήκας","FALSE"
"246","ἔγραψεν","FALSE"
"247",",","FALSE"
"248","οὐκ","TRUE"
"249","ὀρθῶς","FALSE"
"250","οἱ","TRUE"
"251","ἐξηγησάμενοι","FALSE"
"252","τὸ","TRUE"
"253","βιβλίον","FALSE"
"254","ἀδιο","FALSE"
"255","ρίστως","FALSE"
"256","ἤκουσαν","FALSE"
"257",",","FALSE"
"258","ὡς","TRUE"
"259","κοινῇ","FALSE"
"260","πᾶσι","FALSE"
"261","τοῖς","TRUE"
"262","ἀνθρώποις","FALSE"
"263","εἰρημένων","FALSE"
"264","αὐτῶν","TRUE"
"265",".","FALSE"
"266","εὑρίσκομεν","FALSE"
"267","γὰρ","TRUE"
"268","δὴ","TRUE"
"269","παρὰ","TRUE"
"270","τοῖς","TRUE"
"271","Ἕλλησιν","FALSE"
"272","ἰδιώτας","FALSE"
"273","ὀνομαζομένους","FALSE"
"274","οὐχ","TRUE"
"275","ἁπλῶς","FALSE"
"276",",","FALSE"
"277","ἀλλ᾿","FALSE"
"278","ἐν","TRUE"
"279","τῷ","TRUE"
"280","πρός","TRUE"
"281","τι","TRUE"
"282",".","FALSE"
"283","τὸν","TRUE"
"284","μὲν","TRUE"
"285","γάρ","TRUE"
"286","τινα","TRUE"
"287","λέγουσιν","FALSE"
"288","ἰδιώτην","FALSE"
"289","εἶναι","TRUE"
"290","τῆσδε","TRUE"
"291","τῆς","TRUE"
"292","τέχνης","FALSE"
"293",",","FALSE"
"294","τὸν","TRUE"
"295","δέ","TRUE"
"296","τινα","TRUE"
"297","τοῦδε","TRUE"
"298","τοῦ","TRUE"
"299","ἐπιτηδεύματος","FALSE"
"300",".","FALSE"
"301","ἐνίοτε","FALSE"
"302","δὲ","TRUE"
"303","πρὸς","TRUE"
"304","τοὺς","TRUE"
"305","ἔθνος","FALSE"
"306",",","FALSE"
"307","ἢ","TRUE"
"308","πόλιν","FALSE"
"309","διοικοῦντας","FALSE"
"310",",","FALSE"
"311","ἢ","TRUE"
"312","ὅλως","FALSE"
"313","πράττοντάς","FALSE"
"314","τι","TRUE"
"315","δημόσιον","FALSE"
"316",",","FALSE"
"317","ἀντι","FALSE"
"318","διαιρούμενοι","FALSE"
"319","τοὺς","TRUE"
"320","οἷον","FALSE"
"321","ἰδιοπραγοῦντας","FALSE"
"322",",","FALSE"
"323","ὠνόμασαν","FALSE"
"324","ἰδιώτας","FALSE"
"325",".","FALSE"
"326","ἐπισκεπτομένῳ","FALSE"
"327","δή","TRUE"
"328","μοι","TRUE"
"329","τίνας","FALSE"
"330","τούτων","TRUE"
"331","νῦν","FALSE"
"332","ὁ","TRUE"
"333","Πόλυβος","FALSE"
"334","ἰδιώ","FALSE"
"335","τας","FALSE"
"336","εἴρηκε","FALSE"
"337",",","FALSE"
"338","τοὺς","TRUE"
"339","μὲν","TRUE"
"340","ἀθλητὰς","FALSE"
"341","ἄντικρυς","FALSE"
"342","ἐδόκει","FALSE"
"343","τῶν","TRUE"
"344","ἄλλων","TRUE"
"345","ἀνθρώπων","FALSE"
"346","ἀποκρίνειν","FALSE"
"347",",","FALSE"
"348","ἐπειδὴ","FALSE"
"349","μίαν","FALSE"
"350","ἔχουσιν","FALSE"
"351","ἐκεῖνοι","FALSE"
"352","δίαιταν","FALSE"
"353","ὡρισμένην","FALSE"
"354","ἐν","TRUE"
"355","ἄρτῳ","FALSE"
"356","καὶ","TRUE"
"357","κρεῶν","FALSE"
"358","ἐδωδῇ","FALSE"
"359",".","FALSE"
"360","τούτων","TRUE"
"361","δ᾿","FALSE"
"362","ἑξῆς","FALSE"
"363","ὅσοι","FALSE"
"364","πολεμοῦσιν","FALSE"
"365","ἢ","TRUE"
"366","ὁδοιποροῦσιν","FALSE"
"367","ἢ","TRUE"
"368","καὶ","TRUE"
"369","μάχονται","FALSE"
"370",".","FALSE"
"371","καὶ","TRUE"
"372","γὰρ","TRUE"
"373","τού","FALSE"
"374","τοις","FALSE"
"375","οὐκ","TRUE"
"376","ἐγχωρεῖ","FALSE"
"377","διακρίνειν","FALSE"
"378","ἃ","TRUE"
"379","χρὴ","FALSE"
"380","προσφέρεσθαι","FALSE"
"381","καὶ","TRUE"
"382","μὴ","TRUE"
"383","προσφέρεσθαι","FALSE"
"384","σιτία","FALSE"
"385",".","FALSE"
"386","χρῆσθαι","FALSE"
"387","γὰρ","TRUE"
"388","ἀναγκαῖον","FALSE"
"389","αὐτοῖς","TRUE"
"390",",","FALSE"
"391","οἷς","TRUE"
"392","ἂν","TRUE"
"393","εὐπορήσωσιν","FALSE"
"394","ἕκαστος","FALSE"
"395","·","FALSE"
"396","τάχα","FALSE"
"397","δὲ","TRUE"
"398","καὶ","TRUE"
"399","τοὺς","TRUE"
"400","ὁπωσοῦν","FALSE"
"401","ἐσπευσμέ","FALSE"
"402","ναις","FALSE"
"403","ὁδοιπορίαις","FALSE"
"404","χρωμένους","FALSE"
"405","ἀδύνατόν","FALSE"
"406","ἐστιν","TRUE"
"407",",","FALSE"
"408","ὡς","TRUE"
"409","ὁ","TRUE"
"410","Πόλυβος","FALSE"
"411","κελεύει","FALSE"
"412","διαιτᾶσθαι","FALSE"
"413","καὶ","TRUE"
"414","ὅλως","FALSE"
"415","τοὺς","TRUE"
"416","ἐν","TRUE"
