"ID","TOKEN","NER"
"1","ψευδοσοφιστὴς","O"
"2","ἢ","O"
"3","σολοικιστής","O"
"4",".","O"
"5","Λυκῖνος","NORP"
"6","Ἆρά","O"
"7","γε","O"
"8","ὁ","O"
"9","γνῶναι","O"
"10","τὸν","O"
"11","σολοικίζοντα","O"
"12","δεινὸς","O"
"13","οὗτος","O"
"14","καὶ","O"
"15","φυλάξασθαι","O"
"16","μὴ","O"
"17","σολοικίσαι","O"
"18","δυνατός","O"
"19",";","O"
"20","σολοικιστής","O"
"21","Ἐμοὶ","O"
"22","μὲν","O"
"23","δοκεῖ","O"
"24",".","O"
"25","Λυκῖνος","LOC"
"26","Ὁ","O"
"27","δέ","O"
"28","γε","O"
"29","μὴ","O"
"30","φυλάξασθαι","O"
"31","οὐδὲ","O"
"32","γνῶναι","O"
"33","τὸν","O"
"34","οὕτως","O"
"35","ἔχοντα","O"
"36",";","O"
"37","σολοικιστής","O"
"38","Ἀληθῆ","O"
"39","λὲγεις","O"
"40",".","O"
"41","Λυκῖνος","NORP"
"42","Σὺ","O"
"43","δὲ","O"
"44","αὐτὸς","O"
"45","φὴς","O"
"46","οὐ","O"
"47","σολοικίζειν","O"
"48",",","O"
"49","ἢ","O"
"50","πῶς","O"
"51","λέγωμεν","O"
"52","περὶ","O"
"53","σοῦ","O"
"54",";","O"
"55","σολοικιστής","O"
"56","Ἀπαίδευτος","O"
"57","γὰρ","O"
"58","ἂν","O"
"59","εἴην","O"
"60",",","O"
"61","εἰ","O"
"62","σολοικίζοιμι","O"
"63","τηλικοῦτος","O"
"64","ὤν","O"
"65",".","O"
"66","Λυκῖνος","LOC"
"67","Οὐκοῦν","O"
"68","καὶ","O"
"69","ἕτερον","O"
"70","φωρᾶσαι","O"
"71","δυνήσῃ","O"
"72","τοῦτο","O"
"73","δρῶντα","O"
"74","καὶ","O"
"75","ἐλέγξαι","O"
"76","τὸν","O"
"77","ἀρνούμενον","O"
"78",";","O"
"79","σολοικιστής","O"
"80","Παντάπασί","O"
"81","γε","O"
"82",".","O"
"83","Λυκῖνος","LOC"
"84","Ἴθι","O"
"85","νῦν","O"
"86","ἐμοῦ","O"
"87","λαβοῦ","O"
"88","σολοικίζοντος","O"
"89",",","O"
"90","ἄρτι","O"
"91","δὲ","O"
"92","σολοικιῶ","O"
"93",".","O"
"94","σολοικιστής","O"
"95","Οὐκοῦν","O"
"96","εἰπέ","O"
"97",".","O"
"98","Λυκῖνος","LOC"
"99","Ἀλλ","O"
"100","ἔγωγε","O"
"101","ἤδη","O"
"102","τὸ","O"
"103","δεινὸν","O"
"104","εἴργασμαι","O"
"105",",","O"
"106","σὺ","O"
"107","δὲ","O"
"108","οὐκ","O"
"109","ἐπέγνως","O"
"110",".","O"
"111","σολοικιστής","O"
"112","Παίζεις","O"
"113","ἔχων","O"
"114",";","O"
"115","Λυκῖνος","LOC"
"116","Μὰ","O"
"117","τοὺς","O"
"118","θεούς","O"
"119","·","O"
"120","ἐπεὶ","O"
"121","σολοικίσας","O"
"122","ἔλαθόν","O"
"123","σε","O"
"124","ὡς","O"
"125","οὐκ","O"
"126","ἐπιστάμενού","O"
"127",".","O"
"128","αὖθις","O"
"129","δὲ","O"
"130","σκόπει","O"
"131","·","O"
"132","οὐ","O"
"133","γάρ","O"
"134","σέ","O"
"135","φημι","O"
"136","δύνασθαι","O"
"137","κατανοῆσαι","O"
"138",",","O"
