"ID","TOKEN","UPOS"
"1","Ἀσκληπιάδαι","NOUN"
"2","κλῦτε","ADJ"
"3","φίλοι","NOUN"
"4",",","PUNCT"
"5","θεῖός","ADJ"
"6","μοι","PRON"
"7","ἐνύπνιον","NOUN"
"8","ἦλθεν","VERB"
"9","ὄνειρος","NOUN"
"10",",","PUNCT"
"11","ἔφη","VERB"
"12","αὐτὸ","DET"
"13","τὸ","DET"
"14","ὄναρ","NOUN"
"15",".","PUNCT"
"16","ταύτην","DET"
"17","γὰρ","ADV"
"18","δὴ","ADV"
"19","ἐδόκουν","VERB"
"20","ἀρχὴν","NOUN"
"21","ποιεῖσθαι","VERB"
"22","τοῦ","DET"
"23","λόγου","NOUN"
"24",",","PUNCT"
"25","ὡς","ADV"
"26","ὕπαρ","NOUN"
"27","τὸ","DET"
"28","ὄναρ","NOUN"
"29","σκοπῶν","VERB"
"30","ἐπʼ","ADP"
"31","ἐμαυτοῦ","PRON"
"32","·","PUNCT"
"33","ἐχέτω","VERB"
"34","δὴ","ADV"
"35","καὶ","ADV"
"36","τὸ","DET"
"37","ἐνύπνιον","NOUN"
"38","ὡς","ADV"
"39","ὕπαρ","NOUN"
"40",",","PUNCT"
"41","καὶ","CCONJ"
"42","τὸ","DET"
"43","δρώμενον","VERB"
"44","ὡς","ADV"
"45","ἡ","DET"
"46","πρόρρησις","NOUN"
"47","εἶχεν","VERB"
"48",".","PUNCT"
"49","ἦν","AUX"
"50","δὲ","ADV"
"51","ὁ","DET"
"52","νοῦς","NOUN"
"53","ἄρα","ADV"
"54","ἐγκώμιον","NOUN"
"55","ποιῆσαι","VERB"
"56","Ποδαλειρίῳ","PROPN"
"57","·","PUNCT"
"58","τὸ","DET"
"59","μὲν","ADV"
"60","πρῶτον","ADJ"
"61","Ποδαλειρίῳ","PROPN"
"62",",","PUNCT"
"63","μετὰ","ADP"
"64","δὲ","ADV"
"65","τοῦτο","ADJ"
"66","ὑπήχθην","VERB"
