"ID","TOKEN","NER"
"1","Ἀσκληπιάδαι","NORP"
"2","κλῦτε","O"
"3","φίλοι","O"
"4",",","O"
"5","θεῖός","O"
"6","μοι","O"
"7","ἐνύπνιον","O"
"8","ἦλθεν","O"
"9","ὄνειρος","O"
"10",",","O"
"11","ἔφη","O"
"12","αὐτὸ","O"
"13","τὸ","O"
"14","ὄναρ","O"
"15",".","O"
"16","ταύτην","O"
"17","γὰρ","O"
"18","δὴ","O"
"19","ἐδόκουν","O"
"20","ἀρχὴν","O"
"21","ποιεῖσθαι","O"
"22","τοῦ","O"
"23","λόγου","O"
"24",",","O"
"25","ὡς","O"
"26","ὕπαρ","O"
"27","τὸ","O"
"28","ὄναρ","O"
"29","σκοπῶν","O"
"30","ἐπʼ","O"
"31","ἐμαυτοῦ","O"
"32","·","O"
"33","ἐχέτω","O"
"34","δὴ","O"
"35","καὶ","O"
"36","τὸ","O"
"37","ἐνύπνιον","O"
"38","ὡς","O"
"39","ὕπαρ","O"
"40",",","O"
"41","καὶ","O"
"42","τὸ","O"
"43","δρώμενον","O"
"44","ὡς","O"
"45","ἡ","O"
"46","πρόρρησις","O"
"47","εἶχεν","O"
"48",".","O"
"49","ἦν","O"
"50","δὲ","O"
"51","ὁ","O"
"52","νοῦς","O"
"53","ἄρα","O"
"54","ἐγκώμιον","O"
"55","ποιῆσαι","O"
"56","Ποδαλειρίῳ","PERSON"
"57","·","O"
"58","τὸ","O"
"59","μὲν","O"
"60","πρῶτον","O"
"61","Ποδαλειρίῳ","PERSON"
"62",",","O"
"63","μετὰ","O"
"64","δὲ","O"
"65","τοῦτο","O"
"66","ὑπήχθην","O"
"67","εἰς","O"
"68","Μαχάονα","O"
"69",".","O"
"70","ἀποροῦντι","O"
"71","δέ","O"
"72","μοι","O"
"73","ὁπότερον","O"
"74","χρὴ","O"
"75","ἐπαινεῖν","O"
"76",",","O"
"77","τέλος","O"
"78","ἔδοξεν","O"
"79","ἀμφοτέρους","O"
"80",".","O"
"81","οὔτε","O"
"82","γὰρ","O"
"83","ἔτι","O"
"84","θεμιτὸν","O"
"85","εἶναι","O"
"86","παραλιπεῖν","O"
"87","τὸν","O"
"88","ἕτερον","O"
"89",",","O"
"90","ἐπειδή","O"
"91","γε","O"
"92","ἀμφοῖν","O"
"93","ἔσχον","O"
"94","ἔννοιαν","O"
"95",",","O"
"96","ὁπότερός","O"
"97","τε","O"
"98","εἴη","O"
"99","ὁ","O"
"100","ἐκ","O"
"101","τοῦ","O"
"102","ὀνείρατος","O"
"103",",","O"
"104","ἓν","O"
"105","ἔσεσθαι","O"
"106","πάντως","O"
"107","ἀμφοῖν","O"
"108","ἐπαινουμένων","O"
"109","·","O"
"110","καὶ","O"
"111","ἐμοὶ","O"
"112","πρός","O"
"113","τε","O"
