"ID","TOKEN","LEMMA"
"1","Ἀσκληπιάδαι","Ἀσκληπιάδαι"
"2","κλῦτε","κλύω"
"3","φίλοι","φίλος"
"4",",",","
"5","θεῖός","θεῖος"
"6","μοι","ἐγώ"
"7","ἐνύπνιον","ἐνύπνιον"
"8","ἦλθεν","ἔρχομαι"
"9","ὄνειρος","ὄνειρος"
"10",",",","
"11","ἔφη","φημί"
"12","αὐτὸ","αὐτός"
"13","τὸ","ὁ"
"14","ὄναρ","ὄναρ"
"15",".","."
"16","ταύτην","οὗτος"
"17","γὰρ","γάρ"
"18","δὴ","δή"
"19","ἐδόκουν","δοκέω"
"20","ἀρχὴν","ἀρχή"
"21","ποιεῖσθαι","ποιέω"
"22","τοῦ","ὁ"
"23","λόγου","λόγος"
"24",",",","
"25","ὡς","ὡς"
"26","ὕπαρ","ὕπαρ"
"27","τὸ","ὁ"
"28","ὄναρ","ὄναρ"
"29","σκοπῶν","σκοπέω"
"30","ἐπʼ","ἐπί"
"31","ἐμαυτοῦ","ἐμαυτοῦ"
"32","·","·"
"33","ἐχέτω","ἔχω"
"34","δὴ","δή"
"35","καὶ","καί"
"36","τὸ","ὁ"
"37","ἐνύπνιον","ἐνύπνιον"
"38","ὡς","ὡς"
"39","ὕπαρ","ὕπαρ"
"40",",",","
"41","καὶ","καί"
"42","τὸ","ὁ"
"43","δρώμενον","δράω"
"44","ὡς","ὡς"
"45","ἡ","ὁ"
"46","πρόρρησις","πρόρρησις"
"47","εἶχεν","ἔχω"
"48",".","."
"49","ἦν","εἰμί"
"50","δὲ","δέ"
"51","ὁ","ὁ"
"52","νοῦς","νόος"
"53","ἄρα","ἆρα"
"54","ἐγκώμιον","ἐγκώμιος"
"55","ποιῆσαι","ποιέω"
"56","Ποδαλειρίῳ","ποδαλειρίῳ"
"57","·","·"
"58","τὸ","ὁ"
"59","μὲν","μέν"
"60","πρῶτον","πρῶτος"
"61","Ποδαλειρίῳ","ποδαλειρίῳ"
"62",",",","
"63","μετὰ","μετά"
"64","δὲ","δέ"
"65","τοῦτο","οὗτος"
"66","ὑπήχθην","ὑπήχθην"
"67","εἰς","εἰς"
