"ID","TOKEN","IS_STOP"
"1","Ὀνόματα","FALSE"
"2","προφητῶν","FALSE"
"3","καὶ","TRUE"
"4","πόθεν","FALSE"
"5","εἰσὶ","TRUE"
"6","καὶ","TRUE"
"7","ποῦ","FALSE"
"8","ἀπέθανον","FALSE"
"9","καὶ","TRUE"
"10","πῶς","FALSE"
"11","καὶ","TRUE"
"12","ποῦ","FALSE"
"13","κεῖνται","FALSE"
"14",".","FALSE"
"15","Ἡσαΐας","FALSE"
"16","ἦν","TRUE"
"17","ἀπὸ","TRUE"
"18","Ἱερουσαλήμ","FALSE"
"19",".","FALSE"
"20","θνήσκει","FALSE"
"21","ὑπὸ","TRUE"
"22","Μανασσῆ","FALSE"
"23","πρισθεὶς","FALSE"
"24","εἰς","TRUE"
"25","δύο","FALSE"
"26","καὶ","TRUE"
"27","ἐτέθη","FALSE"
"28","ὑποκάτω","FALSE"
"29","δρυὸς","FALSE"
"30","Ῥωγὴλ","FALSE"
"31","ἐχόμενα","FALSE"
"32","τῆς","TRUE"
"33","διαβάσεως","FALSE"
"34","τῶν","TRUE"
"35","ὑδάτων","FALSE"
"36","ὧν","TRUE"
"37","ἀπώλεσεν","FALSE"
"38","Ἐζεκίας","FALSE"
"39","χῶσας","FALSE"
"40","αὐτά","TRUE"
"41",".","FALSE"
"42","καὶ","TRUE"
"43","ὁ","TRUE"
"44","θεὸς","FALSE"
"45","τὸ","TRUE"
"46","σημεῖον","FALSE"
"47","τοῦ","TRUE"
"48","Σιλωὰμ","FALSE"
"49","διὰ","TRUE"
"50","τὸν","TRUE"
"51","προφήτην","FALSE"
"52","ἐποίησεν","FALSE"
"53","·","FALSE"
"54","ὅτι","TRUE"
"55","πρὸ","FALSE"
"56","τοῦ","TRUE"
"57","θανεῖν","FALSE"
"58","ὀλιγωρήσας","FALSE"
"59","ηὔξατο","FALSE"
"60","πιεῖν","FALSE"
"61","ὕδωρ","FALSE"
"62","καὶ","TRUE"
"63","εὐθέως","FALSE"
"64","ἀπεστάλη","FALSE"
"65","αὐτῷ","TRUE"
"66","ἐξ","TRUE"
"67","αὐτοῦ","TRUE"
"68","·","FALSE"
"69","διὰ","TRUE"
"70","τοῦτο","TRUE"
"71","ἐκλήθη","FALSE"
"72","Σιλωάμ","FALSE"
"73",",","FALSE"
"74","ὃ","TRUE"
"75","ἑρμηνεύεται","FALSE"
"76","ἀπεσταλμένος","FALSE"
"77",".","FALSE"
"78","Καὶ","TRUE"
"79","ἐπὶ","TRUE"
"80","τοῦ","TRUE"
"81","Ἐζεκία","FALSE"
"82",",","FALSE"
"83","πρὸ","FALSE"
"84","τοῦ","TRUE"
"85","ποιῆσαι","FALSE"
"86","τοὺς","TRUE"
"87","λάκκους","FALSE"
"88","καὶ","TRUE"
"89","τὰς","TRUE"
"90","κολυμβήθρας","FALSE"
"91",",","FALSE"
"92","ἐπὶ","TRUE"
"93","εὐχῇ","FALSE"
"94","τοῦ","TRUE"
"95","Ἡσαΐου","FALSE"
"96","μικρὸν","FALSE"
"97","ὕδωρ","FALSE"
"98","ἐξελήλυθεν","FALSE"
"99",",","FALSE"
"100","ὅτι","TRUE"
"101","ἦν","TRUE"
"102","ὁ","TRUE"
"103","λαὸς","FALSE"
"104","ἐν","TRUE"
"105","συγκλεισμῷ","FALSE"
"106","ἀλλοφύλων","FALSE"
"107","καὶ","TRUE"
"108","ἵνα","FALSE"
"109","μὴ","TRUE"
"110","διαφθαρῇ","FALSE"
"111","ἡ","TRUE"
"112","πόλις","FALSE"
"113","ὡς","TRUE"
"114","μὴ","TRUE"
"115","ἔχουσα","FALSE"
"116","ὕδωρ","FALSE"
"117",".","FALSE"
"118","ἠρώτων","FALSE"
"119","γὰρ","TRUE"
"120","οἱ","TRUE"
"121","πολέμιοι","FALSE"
"122",",","FALSE"
"123","πόθεν","FALSE"
"124","πίνουσιν","FALSE"
"125",",","FALSE"
"126","καὶ","TRUE"
"127","ἔχοντες","FALSE"
"128","τὴν","TRUE"
"129","πόλιν","FALSE"
"130","παρεκαθέζοντο","FALSE"
"131","τῷ","TRUE"
"132","Σιλωάμ","FALSE"
"133",".","FALSE"
"134","ἐὰν","TRUE"
"135","οὖν","TRUE"
"136","οἱ","TRUE"
