"ID","TOKEN","NER"
"1","Μνησίλοχος","PERSON"
"2","ὦ","O"
"3","Ζεῦ","GOD"
"4","χελιδὼν","O"
"5","ἆρά","O"
"6","ποτε","O"
"7","φανήσεται","O"
"8",";","O"
"9","ἀπολεῖ","O"
"10","μʼ","O"
"11","ἀλοῶν","O"
"12","ἅ","O"
"13","νθρωπος","O"
"14","ἐξ","O"
"15","ἑωθινοῦ","O"
"16",".","O"
"17","οἷόν","O"
"18","τε","O"
"19",",","O"
"20","πρὶν","O"
"21","τὸν","O"
"22","σπλῆνα","O"
"23","κομιδῇ","O"
"24","μʼ","O"
"25","ἐκβαλεῖν","O"
"26",",","O"
"27","παρὰ","O"
"28","σοῦ","O"
"29","πυφέσθαι","O"
"30","ποῖ","O"
"31","μʼ","O"
"32","ἄγεις","O"
"33","ωὖριπίδη","PERSON"
"34",";","O"
"35","Εὐριπίδης","PERSON"
"36","ἀλλʼ","O"
"37","οὐκ","O"
"38","ἀκούειν","O"
"39","δεῖ","O"
"40","σε","O"
"41","πάνθʼ","O"
"42","ὅσʼ","O"
"43","αὐτίκα","O"
"44","ὄψει","O"
"45","παρεστώς","O"
"46",".","O"
"47","Μνησίλοχος","PERSON"
"48","πῶς","O"
"49","λέγεις","O"
"50",";","O"
"51","αὖθις","O"
"52","φράσον","O"
"53",".","O"
"54","οὐ","O"
"55","δεῖ","O"
"56","μʼ","O"
"57","ἀκούειν","O"
"58",";","O"
"59","Εὐριπίδης","PERSON"
"60","οὐχ","O"
"61","ἅ","O"
"62","γʼ","O"
"63","ἂν","O"
"64","μέλλῃς","O"
"65","ὁρᾶν","O"
"66",".","O"
"67","Μνησίλοχος","PERSON"
"68","οὐδʼ","O"
"69","ἆρʼ","O"
"70","ὁρᾶν","O"
"71","δεῖ","O"
"72","μʼ","O"
"73",";","O"
"74","Εὐριπίδης","PERSON"
"75","οὐχ","O"
"76","ἅ","O"
"77","γʼ","O"
"78","ἂν","O"
"79","ἀκούειν","O"
"80","δέῃ","O"
"81",".","O"
"82","Μνησίλοχος","PERSON"
"83","πῶς","O"
"84","μοι","O"
"85","παραινεῖς","O"
"86",";","O"
"87","δεξιῶς","O"
"88","μέντοι","O"
"89","λέγεις","O"
"90",".","O"
"91","οὐ","O"
"92","φῂς","O"
"93","σὺ","O"
"94","χρῆναί","O"
"95","μʼ","O"
"96","οὔτʼ","O"
"97","ἀκούειν","O"
"98","οὔθʼ","O"
"99","ὁρᾶν","O"
"100",";","O"
"101","Εὐριπίδης","PERSON"
"102","χωρὶς","O"
"103","γὰρ","O"
"104","αὐτοῖν","O"
"105","ἑκατέρου","O"
"106","ʼστὶν","O"
"107","ἡ","O"
"108","φύσις","O"
"109",".","O"
"110","Μνησίλοχος","PERSON"
"111","τοῦ","O"
"112","μήτʼ","O"
"113","ἀκούειν","O"
"114","μήθʼ","O"
"115","ὁρᾶν","O"
"116",";","O"
"117","Εὐριπίδης","PERSON"
"118","εὖ","O"
"119","ἴσθʼ","O"
"120","ὅτι","O"
"121",".","O"
"122","Μνησίλοχος","PERSON"
"123","πῶς","O"
"124","χωρίς","O"
"125",";","O"
"126","Εὐριπίδης","PERSON"
"127","οὕτω","O"
"128","ταῦτα","O"
"129","διεκρίθη","O"
"130","τότε","O"
"131",".","O"
"132","αἰθὴρ","O"
"133","γὰρ","O"
"134","ὅτε","O"
"135","τὰ","O"
"136","πρῶτα","O"
"137","διεχωρίζετο","O"
"138","καὶ","O"
"139","ζᾦʼ","O"
"140","ἐν","O"
"141","αὑτῷ","O"
"142","ξυνετέκνου","O"
"143","κινούμενα","O"
"144",",","O"
"145","ᾧ","O"
"146","μὲν","O"
"147","βλέπειν","O"
"148","χρὴ","O"
"149","πρῶτʼ","O"
"150","ἐμηχανήσατο","O"
"151","ὀφθαλμὸν","O"
"152","ἀντίμιμον","O"
"153","ἡλίου","O"
"154","τροχῷ","O"
"155",",","O"
"156","ἀκοῇ","O"
"157","δὲ","O"
"158","χοάνην","PERSON"
"159","ὦτα","O"
"160","διετετρήνατο","O"
"161",".","O"
"162","Μνησίλοχος","PERSON"
"163","διὰ","O"
"164","τὴν","O"
"165","χοάνην","PERSON"
"166","οὖν","O"
"167","μήτʼ","O"
"168","ἀκούω","O"
"169","μήθʼ","O"
"170","ὁρῶ","O"
"171",";","O"
"172","νὴ","O"
"173","τὸν","O"
"174","Δίʼ","O"
"175","ἥδομαί","O"
"176","γε","O"
"177","τουτὶ","O"
"178","προσμαθών","O"
"179",".","O"
"180","οἷόν","O"
"181","γέ","O"
"182","που","O"
"183","ʼστιν","O"
"184","αἱ","O"
"185","σοφαὶ","O"
"186","ξυνουσίαι","O"
"187",".","O"
"188","Εὐριπίδης","PERSON"
"189","πόλλʼ","O"
"190","ἂν","O"
"191","μάθοις","O"
"192","τοιαῦτα","O"
"193","παρʼ","O"
"194","ἐμοῦ","O"
"195",".","O"
"196","Μνησίλοχος","PERSON"
"197","πῶς","O"
"198","ἂν","O"
"199","οὖν","O"
"200","πρὸς","O"
"201","τοῖς","O"
"202","ἀγαθοῖς","O"
"203","τούτοισιν","O"
"204","ἐξεύροιμʼ","O"
"205","ὅπως","O"
"206","ἔτι","O"
"207","προσμάθοιμι","O"
"208","χωλὸς","O"
"209","εἶναι","O"
"210","τὼ","O"
"211","σκέλει","O"
"212",";","O"
"213","Εὐριπίδης","PERSON"
"214","βάδιζε","O"
"215","δευρὶ","O"
"216","καὶ","O"
"217","πρόσεχε","O"
"218","τὸν","O"
"219","νοῦν","O"
"220",".","O"
"221","Μνησίλοχος","PERSON"
"222","ἰδού","O"
"223",".","O"
"224","Εὐριπίδης","PERSON"
"225","ὁρᾷς","O"
"226","τὸ","O"
"227","θύριον","O"
"228","τοῦτο","O"
"229",";","O"
"230","Μνησίλοχος","PERSON"
"231","νὴ","O"
"232","τὸν","O"
"233","Ἡρακλέα","GOD"
"234","οἶμαί","O"
"235","γε","O"
"236",".","O"
"237","Εὐριπίδης","PERSON"
"238","σίγα","O"
"239","νυν","O"
"240",".","O"
"241","Μνησίλοχος","PERSON"
"242","σιωπῶ","O"
"243","τὸ","O"
"244","θύριον","O"
"245",";","O"
"246","Εὐριπίδης","PERSON"
"247","ἄκουʼ.","O"
"248","Μνησίλοχος","PERSON"
"249","ἀκούω","O"
"250","καὶ","O"
"251","σιωπῶ","O"
"252","τὸ","O"
"253","θύριον","O"
"254",";","O"
"255","Εὐριπίδης","PERSON"
"256","ἐνταῦθʼ","O"
"257","Ἀγάθων","PERSON"
"258","ὁ","O"
"259","κλεινὸς","O"
"260","οἰκῶν","O"
"261","τυγχάνει","O"
"262","ὁ","O"
"263","τραγῳδοποιός","O"
"264",".","O"
"265","Μνησίλοχος","PERSON"
"266","ποῖος","O"
"267","οὗτος","O"
"268","Ἁγάθων","PERSON"
"269",";","O"
"270","Εὐριπίδης","PERSON"
"271","ἔστιν","O"
"272","τις","O"
"273","Ἀγάθων","PERSON"
"274","—","O"
"275","Μνησίλοχος","PERSON"
"276","μῶν","O"
"277","ὁ","O"
"278","μέλας","O"
"279","ὁ","O"
"280","καρτερός","O"
"281",";","O"
"282","Εὐριπίδης","PERSON"
"283","οὔκ","O"
"284",",","O"
"285","ἀλλʼ","O"
"286","ἕτερός","O"
"287","τις","O"
"288","·","O"
"289","οὐχ","O"
"290","ἑόρακας","O"
"291","πώποτε","O"
"292",";","O"
"293","Μνησίλοχος","PERSON"
"294","μῶν","O"
"295","ὁ","O"
"296","δασυπώγων","O"
"297",";","O"
"298","Εὐριπίδης","PERSON"
"299","οὐχ","O"
"300","ἑόρακας","O"
"301","πώποτε","O"
"302",";","O"
"303","Μνησίλοχος","PERSON"
"304","μὰ","O"
"305","τὸν","O"
"306","Δίʼ","O"
"307","οὔτοι","O"
"308","γʼ","O"
"309","ὥστε","O"
"310","καί","O"
"311","μέ","O"
"312","γʼ","O"
"313","εἰδέναι","O"
"314",".","O"
"315","Εὐριπίδης","PERSON"
"316","καὶ","O"
"317","μὴν","O"
"318","βεβίνηκας","O"
"319","σύ","O"
"320","γʼ","O"
"321",",","O"
"322","ἀλλʼ","O"
"323","οὐκ","O"
"324","οἶσθʼ","O"
"325","ἴσως","O"
"326",".","O"
"327","ἀλλʼ","O"
"328","ἐκποδὼν","O"
"329","πτήξωμεν","O"
"330",",","O"
"331","ὡς","O"
"332","ἐξέρχεται","O"
"333","θεράπων","O"
"334","τις","O"
"335","αὐτοῦ","O"
"336","πῦρ","O"
"337","ἔχων","O"
"338","καὶ","O"
"339","μυρρίνας","O"
"340","·","O"
"341","προθυσόμενος","O"
"342","ἔοικε","O"
"343","τῆς","O"
"344","ποιήσεως","O"
"345",".","O"
"346","Θεράπων","O"
"347","εὔφημος","O"
"348","πᾶς","O"
"349","ἔστω","O"
"350","λαός","O"
"351",",","O"
"352","στόμα","O"
"353","συγκλῄσας","O"
